province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,INSIDE WATER,ELECTRIC/HAND PUMP,146741,61.69,11597
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,INSIDE WATER,PROTECTED WELL,3325,1.4,195
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,INSIDE WATER,UN-PROTECTED WELL,898,0.38,61
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,INSIDE WATER,OTHERS,15408,6.48,1288
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,OUTSIDE WATER,TAP,3759,1.58,292
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,OUTSIDE WATER,ELECTRIC/HAND PUMP,11632,4.89,1085
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,OUTSIDE WATER,PROTECTED WELL,2767,1.16,206
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,OUTSIDE WATER,UN-PROTECTED WELL,1260,0.53,129
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,OUTSIDE WATER,SPRING,657,0.28,76
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,OUTSIDE WATER,CANAL/RIVER/POND,141,0.06,7
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,OUTSIDE WATER,OTHERS,10217,4.3,731
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,COOKING FUEL,WOOD,171041,71.9,13271
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,COOKING FUEL,GAS,61879,26.01,4823
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,COOKING FUEL,KEROSENE OIL,123,0.05,17
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,COOKING FUEL,OTHERS,4828,2.03,731
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,LIGHTING SOURCE,ELECTRICITY,223698,94.04,17109
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,LIGHTING SOURCE,KEROSENE OIL,4172,1.75,506
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,LIGHTING SOURCE,GAS LAMP,203,0.09,36
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,18842,7.92,LIGHTING SOURCE,OTHERS,9798,4.12,1191
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,INSIDE WATER,TAP,41066,17.26,8664
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,INSIDE WATER,ELECTRIC/HAND PUMP,146741,61.69,33422
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,INSIDE WATER,PROTECTED WELL,3325,1.4,707
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,INSIDE WATER,UN-PROTECTED WELL,898,0.38,190
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,INSIDE WATER,OTHERS,15408,6.48,3193
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,OUTSIDE WATER,TAP,3759,1.58,669
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,OUTSIDE WATER,ELECTRIC/HAND PUMP,11632,4.89,2197
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,OUTSIDE WATER,PROTECTED WELL,2767,1.16,464
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,OUTSIDE WATER,UN-PROTECTED WELL,1260,0.53,154
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,OUTSIDE WATER,SPRING,657,0.28,130
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,OUTSIDE WATER,CANAL/RIVER/POND,141,0.06,36
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,OUTSIDE WATER,OTHERS,10217,4.3,1881
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,COOKING FUEL,WOOD,171041,71.9,37971
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,COOKING FUEL,GAS,61879,26.01,12669
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,COOKING FUEL,KEROSENE OIL,123,0.05,32
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,COOKING FUEL,OTHERS,4828,2.03,1035
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,LIGHTING SOURCE,ELECTRICITY,223698,94.04,48233
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,LIGHTING SOURCE,KEROSENE OIL,4172,1.75,1009
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,LIGHTING SOURCE,GAS LAMP,203,0.09,51
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,5-10 YEARS,51707,21.74,LIGHTING SOURCE,OTHERS,9798,4.12,2414
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,INSIDE WATER,TAP,41066,17.26,26440
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,INSIDE WATER,ELECTRIC/HAND PUMP,146741,61.69,95925
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,INSIDE WATER,PROTECTED WELL,3325,1.4,2300
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,INSIDE WATER,UN-PROTECTED WELL,898,0.38,593
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,INSIDE WATER,OTHERS,15408,6.48,10052
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,OUTSIDE WATER,TAP,3759,1.58,2518
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,OUTSIDE WATER,ELECTRIC/HAND PUMP,11632,4.89,7746
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,OUTSIDE WATER,PROTECTED WELL,2767,1.16,1955
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,OUTSIDE WATER,UN-PROTECTED WELL,1260,0.53,909
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,OUTSIDE WATER,SPRING,657,0.28,411
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,OUTSIDE WATER,CANAL/RIVER/POND,141,0.06,91
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,OUTSIDE WATER,OTHERS,10217,4.3,6947
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,COOKING FUEL,WOOD,171041,71.9,111374
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,COOKING FUEL,GAS,61879,26.01,41654
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,COOKING FUEL,KEROSENE OIL,123,0.05,64
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,COOKING FUEL,OTHERS,4828,2.03,2795
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,LIGHTING SOURCE,ELECTRICITY,223698,94.04,147670
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,LIGHTING SOURCE,KEROSENE OIL,4172,1.75,2423
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,LIGHTING SOURCE,GAS LAMP,203,0.09,112
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,11-50 YEARS,155887,65.53,LIGHTING SOURCE,OTHERS,9798,4.12,5682
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,INSIDE WATER,TAP,41066,17.26,1826
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,INSIDE WATER,ELECTRIC/HAND PUMP,146741,61.69,4183
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,INSIDE WATER,PROTECTED WELL,3325,1.4,78
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,INSIDE WATER,UN-PROTECTED WELL,898,0.38,37
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,INSIDE WATER,OTHERS,15408,6.48,740
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,OUTSIDE WATER,TAP,3759,1.58,247
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,OUTSIDE WATER,ELECTRIC/HAND PUMP,11632,4.89,477
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,OUTSIDE WATER,PROTECTED WELL,2767,1.16,117
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,OUTSIDE WATER,UN-PROTECTED WELL,1260,0.53,57
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,OUTSIDE WATER,SPRING,657,0.28,34
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,OUTSIDE WATER,CANAL/RIVER/POND,141,0.06,6
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,OUTSIDE WATER,OTHERS,10217,4.3,528
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,COOKING FUEL,WOOD,171041,71.9,6142
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,COOKING FUEL,GAS,61879,26.01,2013
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,COOKING FUEL,KEROSENE OIL,123,0.05,1
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,COOKING FUEL,OTHERS,4828,2.03,174
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,LIGHTING SOURCE,ELECTRICITY,223698,94.04,7740
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,LIGHTING SOURCE,KEROSENE OIL,4172,1.75,183
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,LIGHTING SOURCE,GAS LAMP,203,0.09,3
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,OVER 50 YEARS,8330,3.5,LIGHTING SOURCE,OTHERS,9798,4.12,404
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,INSIDE WATER,TAP,34714,17.25,775
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,INSIDE WATER,ELECTRIC/HAND PUMP,122158,60.7,1244
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,INSIDE WATER,PROTECTED WELL,2769,1.38,36
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,INSIDE WATER,UN-PROTECTED WELL,790,0.39,16
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,INSIDE WATER,OTHERS,13461,6.69,113
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,OUTSIDE WATER,TAP,3253,1.62,30
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,OUTSIDE WATER,ELECTRIC/HAND PUMP,10612,5.27,110
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,OUTSIDE WATER,PROTECTED WELL,2664,1.32,22
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,OUTSIDE WATER,UN-PROTECTED WELL,1233,0.61,10
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,OUTSIDE WATER,SPRING,555,0.28,3
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,OUTSIDE WATER,CANAL/RIVER/POND,141,0.07,1
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,OUTSIDE WATER,OTHERS,8885,4.42,105
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,COOKING FUEL,WOOD,162747,80.87,2135
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,COOKING FUEL,GAS,34942,17.36,278
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,COOKING FUEL,KEROSENE OIL,88,0.04,4
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,COOKING FUEL,OTHERS,3458,1.72,48
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,LIGHTING SOURCE,ELECTRICITY,187771,93.31,2332
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,LIGHTING SOURCE,KEROSENE OIL,3936,1.96,45
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,LIGHTING SOURCE,GAS LAMP,189,0.09,1
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,LIGHTING SOURCE,OTHERS,9339,4.64,87
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,INSIDE WATER,TAP,34714,17.25,2373
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,INSIDE WATER,ELECTRIC/HAND PUMP,122158,60.7,9317
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,INSIDE WATER,PROTECTED WELL,2769,1.38,155
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,INSIDE WATER,UN-PROTECTED WELL,790,0.39,57
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,INSIDE WATER,OTHERS,13461,6.69,1122
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,OUTSIDE WATER,TAP,3253,1.62,263
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,OUTSIDE WATER,ELECTRIC/HAND PUMP,10612,5.27,977
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,OUTSIDE WATER,PROTECTED WELL,2664,1.32,193
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,OUTSIDE WATER,UN-PROTECTED WELL,1233,0.61,128
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,OUTSIDE WATER,SPRING,555,0.28,69
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,OUTSIDE WATER,CANAL/RIVER/POND,141,0.07,7
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,OUTSIDE WATER,OTHERS,8885,4.42,634
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,COOKING FUEL,WOOD,162747,80.87,12408
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,COOKING FUEL,GAS,34942,17.36,2443
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,COOKING FUEL,KEROSENE OIL,88,0.04,10
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,COOKING FUEL,OTHERS,3458,1.72,434
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,LIGHTING SOURCE,ELECTRICITY,187771,93.31,13692
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,LIGHTING SOURCE,KEROSENE OIL,3936,1.96,465
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,LIGHTING SOURCE,GAS LAMP,189,0.09,35
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,LIGHTING SOURCE,OTHERS,9339,4.64,1103
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,INSIDE WATER,TAP,34714,17.25,7683
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,INSIDE WATER,ELECTRIC/HAND PUMP,122158,60.7,27473
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,INSIDE WATER,PROTECTED WELL,2769,1.38,592
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,INSIDE WATER,UN-PROTECTED WELL,790,0.39,165
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,INSIDE WATER,OTHERS,13461,6.69,2758
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,OUTSIDE WATER,TAP,3253,1.62,592
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,OUTSIDE WATER,ELECTRIC/HAND PUMP,10612,5.27,2017
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,OUTSIDE WATER,PROTECTED WELL,2664,1.32,404
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,OUTSIDE WATER,UN-PROTECTED WELL,1233,0.61,152
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,OUTSIDE WATER,SPRING,555,0.28,113
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,OUTSIDE WATER,CANAL/RIVER/POND,141,0.07,36
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,OUTSIDE WATER,OTHERS,8885,4.42,1669
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,COOKING FUEL,WOOD,162747,80.87,36135
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,COOKING FUEL,GAS,34942,17.36,6855
