province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,ROOF,GARDER/T.IRON,127311,63.26,1332
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,ROOF,WOOD/BAMBOO,23078,11.47,124
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2465,1.22,ROOF,OTHERS,2658,1.32,60
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,WALL,BAKED BRICKS/BLOCKS/STONES,181282,90.08,14019
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,WALL,UNBAKED BRICKS/MUD,16437,8.17,856
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,WALL,WOOD/BAMBOO,1347,0.67,170
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,WALL,OTHERS,2169,1.08,250
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,ROOF,RCC/RBC,32762,16.28,5952
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,ROOF,CEMENT/IRON SHEETS,15426,7.67,2198
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,ROOF,GARDER/T.IRON,127311,63.26,6305
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,ROOF,WOOD/BAMBOO,23078,11.47,547
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,LESS THAN 5 YEARS,15295,7.6,ROOF,OTHERS,2658,1.32,293
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,WALL,BAKED BRICKS/BLOCKS/STONES,181282,90.08,39804
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,WALL,UNBAKED BRICKS/MUD,16437,8.17,3039
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,WALL,WOOD/BAMBOO,1347,0.67,357
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,WALL,OTHERS,2169,1.08,454
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,ROOF,RCC/RBC,32762,16.28,9928
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,ROOF,CEMENT/IRON SHEETS,15426,7.67,4212
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,ROOF,GARDER/T.IRON,127311,63.26,26737
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,ROOF,WOOD/BAMBOO,23078,11.47,2253
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,5-10 YEARS,43654,21.69,ROOF,OTHERS,2658,1.32,524
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,11-50 YEARS,132569,65.88,WALL,BAKED BRICKS/BLOCKS/STONES,181282,90.08,119782
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,11-50 YEARS,132569,65.88,WALL,UNBAKED BRICKS/MUD,16437,8.17,10816
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,11-50 YEARS,132569,65.88,WALL,WOOD/BAMBOO,1347,0.67,684
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,11-50 YEARS,132569,65.88,WALL,OTHERS,2169,1.08,1287
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,11-50 YEARS,132569,65.88,ROOF,RCC/RBC,32762,16.28,15751
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,11-50 YEARS,132569,65.88,ROOF,CEMENT/IRON SHEETS,15426,7.67,8546
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,11-50 YEARS,132569,65.88,ROOF,GARDER/T.IRON,127311,63.26,89082
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,11-50 YEARS,132569,65.88,ROOF,WOOD/BAMBOO,23078,11.47,17551
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,11-50 YEARS,132569,65.88,ROOF,OTHERS,2658,1.32,1639
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,OVER 50 YEARS,7252,3.6,WALL,BAKED BRICKS/BLOCKS/STONES,181282,90.08,5512
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,OVER 50 YEARS,7252,3.6,WALL,UNBAKED BRICKS/MUD,16437,8.17,1548
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,OVER 50 YEARS,7252,3.6,WALL,WOOD/BAMBOO,1347,0.67,80
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,OVER 50 YEARS,7252,3.6,WALL,OTHERS,2169,1.08,112
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,OVER 50 YEARS,7252,3.6,ROOF,RCC/RBC,32762,16.28,382
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,OVER 50 YEARS,7252,3.6,ROOF,CEMENT/IRON SHEETS,15426,7.67,270
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,OVER 50 YEARS,7252,3.6,ROOF,GARDER/T.IRON,127311,63.26,3855
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,OVER 50 YEARS,7252,3.6,ROOF,WOOD/BAMBOO,23078,11.47,2603
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,OVER 50 YEARS,7252,3.6,ROOF,OTHERS,2658,1.32,142
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,UNDER CONSTRUCTION,640,1.75,WALL,BAKED BRICKS/BLOCKS/STONES,34658,94.6,561
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,UNDER CONSTRUCTION,640,1.75,WALL,UNBAKED BRICKS/MUD,1358,3.71,65
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,UNDER CONSTRUCTION,640,1.75,WALL,WOOD/BAMBOO,158,0.43,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,UNDER CONSTRUCTION,640,1.75,WALL,OTHERS,462,1.26,14
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,UNDER CONSTRUCTION,640,1.75,ROOF,RCC/RBC,21086,57.56,407
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,UNDER CONSTRUCTION,640,1.75,ROOF,CEMENT/IRON SHEETS,1850,5.05,60
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,UNDER CONSTRUCTION,640,1.75,ROOF,GARDER/T.IRON,10850,29.62,128
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,UNDER CONSTRUCTION,640,1.75,ROOF,WOOD/BAMBOO,2355,6.43,32
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,UNDER CONSTRUCTION,640,1.75,ROOF,OTHERS,495,1.35,13
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,LESS THAN 5 YEARS,3547,9.68,WALL,BAKED BRICKS/BLOCKS/STONES,34658,94.6,3377
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,LESS THAN 5 YEARS,3547,9.68,WALL,UNBAKED BRICKS/MUD,1358,3.71,125
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,LESS THAN 5 YEARS,3547,9.68,WALL,WOOD/BAMBOO,158,0.43,13
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,LESS THAN 5 YEARS,3547,9.68,WALL,OTHERS,462,1.26,32
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,LESS THAN 5 YEARS,3547,9.68,ROOF,RCC/RBC,21086,57.56,2630
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,LESS THAN 5 YEARS,3547,9.68,ROOF,CEMENT/IRON SHEETS,1850,5.05,299
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,LESS THAN 5 YEARS,3547,9.68,ROOF,GARDER/T.IRON,10850,29.62,525
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,LESS THAN 5 YEARS,3547,9.68,ROOF,WOOD/BAMBOO,2355,6.43,54
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,LESS THAN 5 YEARS,3547,9.68,ROOF,OTHERS,495,1.35,39
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,5-10 YEARS,8053,21.98,WALL,BAKED BRICKS/BLOCKS/STONES,34658,94.6,7776
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,5-10 YEARS,8053,21.98,WALL,UNBAKED BRICKS/MUD,1358,3.71,189
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,5-10 YEARS,8053,21.98,WALL,WOOD/BAMBOO,158,0.43,21
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,5-10 YEARS,8053,21.98,WALL,OTHERS,462,1.26,67
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,5-10 YEARS,8053,21.98,ROOF,RCC/RBC,21086,57.56,5267
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,5-10 YEARS,8053,21.98,ROOF,CEMENT/IRON SHEETS,1850,5.05,536
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,5-10 YEARS,8053,21.98,ROOF,GARDER/T.IRON,10850,29.62,1939
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,5-10 YEARS,8053,21.98,ROOF,WOOD/BAMBOO,2355,6.43,212
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,5-10 YEARS,8053,21.98,ROOF,OTHERS,495,1.35,99
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,11-50 YEARS,23318,63.65,WALL,BAKED BRICKS/BLOCKS/STONES,34658,94.6,22022
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,11-50 YEARS,23318,63.65,WALL,UNBAKED BRICKS/MUD,1358,3.71,874
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,11-50 YEARS,23318,63.65,WALL,WOOD/BAMBOO,158,0.43,99
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,11-50 YEARS,23318,63.65,WALL,OTHERS,462,1.26,323
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,11-50 YEARS,23318,63.65,ROOF,RCC/RBC,21086,57.56,12448
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,11-50 YEARS,23318,63.65,ROOF,CEMENT/IRON SHEETS,1850,5.05,924
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,11-50 YEARS,23318,63.65,ROOF,GARDER/T.IRON,10850,29.62,7906
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,11-50 YEARS,23318,63.65,ROOF,WOOD/BAMBOO,2355,6.43,1716
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,11-50 YEARS,23318,63.65,ROOF,OTHERS,495,1.35,324
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,OVER 50 YEARS,1078,2.94,WALL,BAKED BRICKS/BLOCKS/STONES,34658,94.6,922
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,OVER 50 YEARS,1078,2.94,WALL,UNBAKED BRICKS/MUD,1358,3.71,105
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,OVER 50 YEARS,1078,2.94,WALL,WOOD/BAMBOO,158,0.43,25
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,OVER 50 YEARS,1078,2.94,WALL,OTHERS,462,1.26,26
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,OVER 50 YEARS,1078,2.94,ROOF,RCC/RBC,21086,57.56,334
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,OVER 50 YEARS,1078,2.94,ROOF,CEMENT/IRON SHEETS,1850,5.05,31
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,OVER 50 YEARS,1078,2.94,ROOF,GARDER/T.IRON,10850,29.62,352
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,OVER 50 YEARS,1078,2.94,ROOF,WOOD/BAMBOO,2355,6.43,341
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,OVER 50 YEARS,1078,2.94,ROOF,OTHERS,495,1.35,20
