province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,RENTED,16628,6.28,WALL,WOOD/BAMBOO,2218,0.84,215
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,RENTED,16628,6.28,WALL,OTHERS,3520,1.33,289
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,RENTED,16628,6.28,ROOF,RCC/RBC,63978,24.15,7867
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,RENTED,16628,6.28,ROOF,CEMENT/IRON SHEETS,19429,7.33,1191
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,RENTED,16628,6.28,ROOF,GARDER/T.IRON,147869,55.81,5634
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,RENTED,16628,6.28,ROOF,WOOD/BAMBOO,29658,11.19,1641
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,RENTED,16628,6.28,ROOF,OTHERS,4034,1.52,295
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,RENT FREE,10469,3.95,WALL,BAKED BRICKS/BLOCKS/STONES,239084,90.23,8072
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,RENT FREE,10469,3.95,WALL,UNBAKED BRICKS/MUD,20146,7.6,1299
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,RENT FREE,10469,3.95,WALL,WOOD/BAMBOO,2218,0.84,498
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,RENT FREE,10469,3.95,WALL,OTHERS,3520,1.33,600
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,RENT FREE,10469,3.95,ROOF,RCC/RBC,63978,24.15,2263
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,RENT FREE,10469,3.95,ROOF,CEMENT/IRON SHEETS,19429,7.33,962
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,RENT FREE,10469,3.95,ROOF,GARDER/T.IRON,147869,55.81,4074
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,RENT FREE,10469,3.95,ROOF,WOOD/BAMBOO,29658,11.19,2584
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,TOTAL,RENT FREE,10469,3.95,ROOF,OTHERS,4034,1.52,586
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,OWNED,201235,92.85,WALL,BAKED BRICKS/BLOCKS/STONES,193758,89.4,181282
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,OWNED,201235,92.85,WALL,UNBAKED BRICKS/MUD,18233,8.41,16437
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,OWNED,201235,92.85,WALL,WOOD/BAMBOO,1873,0.86,1347
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,OWNED,201235,92.85,WALL,OTHERS,2864,1.32,2169
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,OWNED,201235,92.85,ROOF,RCC/RBC,35959,16.59,32762
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,OWNED,201235,92.85,ROOF,CEMENT/IRON SHEETS,16967,7.83,15426
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,OWNED,201235,92.85,ROOF,GARDER/T.IRON,134319,61.98,127311
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,OWNED,201235,92.85,ROOF,WOOD/BAMBOO,26185,12.08,23078
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,OWNED,201235,92.85,ROOF,OTHERS,3298,1.52,2658
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,RENTED,7118,3.28,WALL,BAKED BRICKS/BLOCKS/STONES,193758,89.4,6066
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,RENTED,7118,3.28,WALL,UNBAKED BRICKS/MUD,18233,8.41,710
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,RENTED,7118,3.28,WALL,WOOD/BAMBOO,1873,0.86,150
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,RENTED,7118,3.28,WALL,OTHERS,2864,1.32,192
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,RENTED,7118,3.28,ROOF,RCC/RBC,35959,16.59,1941
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,RENTED,7118,3.28,ROOF,CEMENT/IRON SHEETS,16967,7.83,699
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,RENTED,7118,3.28,ROOF,GARDER/T.IRON,134319,61.98,3333
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,RENTED,7118,3.28,ROOF,WOOD/BAMBOO,26185,12.08,977
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,RENTED,7118,3.28,ROOF,OTHERS,3298,1.52,168
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,RENT FREE,8375,3.86,WALL,BAKED BRICKS/BLOCKS/STONES,193758,89.4,6410
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,RENT FREE,8375,3.86,WALL,UNBAKED BRICKS/MUD,18233,8.41,1086
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,RENT FREE,8375,3.86,WALL,WOOD/BAMBOO,1873,0.86,376
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,RENT FREE,8375,3.86,WALL,OTHERS,2864,1.32,503
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,RENT FREE,8375,3.86,ROOF,RCC/RBC,35959,16.59,1256
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,RENT FREE,8375,3.86,ROOF,CEMENT/IRON SHEETS,16967,7.83,842
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,RENT FREE,8375,3.86,ROOF,GARDER/T.IRON,134319,61.98,3675
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,RENT FREE,8375,3.86,ROOF,WOOD/BAMBOO,26185,12.08,2130
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,RENT FREE,8375,3.86,ROOF,OTHERS,3298,1.52,472
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,OWNED,36636,75.95,WALL,BAKED BRICKS/BLOCKS/STONES,45326,93.96,34658
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,OWNED,36636,75.95,WALL,UNBAKED BRICKS/MUD,1913,3.97,1358
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,OWNED,36636,75.95,WALL,WOOD/BAMBOO,345,0.72,158
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,OWNED,36636,75.95,WALL,OTHERS,656,1.36,462
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,OWNED,36636,75.95,ROOF,RCC/RBC,28019,58.08,21086
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,OWNED,36636,75.95,ROOF,CEMENT/IRON SHEETS,2462,5.1,1850
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,OWNED,36636,75.95,ROOF,GARDER/T.IRON,13550,28.09,10850
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,OWNED,36636,75.95,ROOF,WOOD/BAMBOO,3473,7.2,2355
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,OWNED,36636,75.95,ROOF,OTHERS,736,1.53,495
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,RENTED,9510,19.71,WALL,BAKED BRICKS/BLOCKS/STONES,45326,93.96,9006
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,RENTED,9510,19.71,WALL,UNBAKED BRICKS/MUD,1913,3.97,342
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,RENTED,9510,19.71,WALL,WOOD/BAMBOO,345,0.72,65
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,RENTED,9510,19.71,WALL,OTHERS,656,1.36,97
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,RENTED,9510,19.71,ROOF,RCC/RBC,28019,58.08,5926
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,RENTED,9510,19.71,ROOF,CEMENT/IRON SHEETS,2462,5.1,492
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,RENTED,9510,19.71,ROOF,GARDER/T.IRON,13550,28.09,2301
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,RENTED,9510,19.71,ROOF,WOOD/BAMBOO,3473,7.2,664
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,RENTED,9510,19.71,ROOF,OTHERS,736,1.53,127
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,RENT FREE,2094,4.34,WALL,BAKED BRICKS/BLOCKS/STONES,45326,93.96,1662
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,RENT FREE,2094,4.34,WALL,UNBAKED BRICKS/MUD,1913,3.97,213
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,RENT FREE,2094,4.34,WALL,WOOD/BAMBOO,345,0.72,122
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,RENT FREE,2094,4.34,WALL,OTHERS,656,1.36,97
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,RENT FREE,2094,4.34,ROOF,RCC/RBC,28019,58.08,1007
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,RENT FREE,2094,4.34,ROOF,CEMENT/IRON SHEETS,2462,5.1,120
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,RENT FREE,2094,4.34,ROOF,GARDER/T.IRON,13550,28.09,399
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,RENT FREE,2094,4.34,ROOF,WOOD/BAMBOO,3473,7.2,454
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,RENT FREE,2094,4.34,ROOF,OTHERS,736,1.53,114
