province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,NA,NA,YES,KALLAR KAHAR TEHSIL,43142,22320,20818,4,78.28,84.6,71.45,50,6941,5355,1,6032,4240,1,869,1281,0,42476,666,34156,26096,3772,9652,24188
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,BHAUN MC,NA,YES,BHAUN MC,18859,9582,9277,0,80.06,84.44,75.49,0,3128,2413,0,2342,2015,0,387,715,0,18498,361,14948,12021,1898,3746,11282
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,BHAUN MC,CHARGE NO 04,YES,CHARGE NO 04,18859,9582,9277,0,80.06,84.44,75.49,0,3128,2413,0,2342,2015,0,387,715,0,18498,361,14948,12021,1898,3746,11282
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,BHAUN MC,CHARGE NO 04,NO,CIRCLE NO 01,3801,2263,1538,0,80.25,83.62,74.77,0,818,379,0,450,300,0,72,96,0,3777,24,3078,2451,286,1210,2259
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,BHAUN MC,CHARGE NO 04,NO,CIRCLE NO 02,4041,2001,2040,0,82.66,86.59,78.88,0,677,613,0,514,464,0,89,135,0,4040,1,3183,2544,399,431,2383
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,BHAUN MC,CHARGE NO 04,NO,CIRCLE NO 03,2465,1212,1253,0,73.02,79.98,66.19,0,362,264,0,280,226,0,26,73,0,2353,112,1927,1570,300,272,1476
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,BHAUN MC,CHARGE NO 04,NO,CIRCLE NO 04,4424,2100,2324,0,80.57,84.28,77.3,0,618,593,0,546,520,0,99,232,0,4418,6,3453,2806,476,698,2592
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,BHAUN MC,CHARGE NO 04,NO,CIRCLE NO 05,4128,2006,2122,0,80.95,86.15,76.1,0,653,564,0,552,505,0,101,179,0,3910,218,3307,2650,437,1135,2572
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,KALLAR KAHAR MC,NA,YES,KALLAR KAHAR MC,24283,12738,11541,4,76.91,84.72,68.2,50,3813,2942,1,3690,2225,1,482,566,0,23978,305,19208,14075,1874,5906,12906
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,KALLAR KAHAR MC,CHARGE NO 03,YES,CHARGE NO 03,24283,12738,11541,4,76.91,84.72,68.2,50,3813,2942,1,3690,2225,1,482,566,0,23978,305,19208,14075,1874,5906,12906
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,KALLAR KAHAR MC,CHARGE NO 03,NO,CIRCLE NO 01,9306,5045,4260,1,78.56,84.73,71.16,100,1635,1195,0,1429,869,1,165,192,0,9195,111,7473,5421,685,2227,5007
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,KALLAR KAHAR MC,CHARGE NO 03,NO,CIRCLE NO 02,6275,2992,3280,3,71.68,80.9,63.43,33.33,1065,906,1,657,489,0,65,132,0,6274,1,4954,3979,679,1787,3656
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,KALLAR KAHAR MC,CHARGE NO 03,NO,CIRCLE NO 03,8702,4701,4001,0,78.9,87.11,68.98,0,1113,841,0,1604,867,0,252,242,0,8509,193,6781,4675,510,1892,4243
PUNJAB,040,CHAKWAL DISTRICT,LAWA TEHSIL,NA,NA,YES,LAWA TEHSIL,15595,7447,8146,2,73.72,88.89,60.37,100,2297,1814,1,2162,1399,0,332,455,0,15595,0,12334,9877,1615,2864,9276
PUNJAB,040,CHAKWAL DISTRICT,LAWA TEHSIL,LAWA MC,NA,YES,LAWA MC,15595,7447,8146,2,73.72,88.89,60.37,100,2297,1814,1,2162,1399,0,332,455,0,15595,0,12334,9877,1615,2864,9276
PUNJAB,040,CHAKWAL DISTRICT,LAWA TEHSIL,LAWA MC,CHARGE NO 03,YES,CHARGE NO 03,15595,7447,8146,2,73.72,88.89,60.37,100,2297,1814,1,2162,1399,0,332,455,0,15595,0,12334,9877,1615,2864,9276
PUNJAB,040,CHAKWAL DISTRICT,LAWA TEHSIL,LAWA MC,CHARGE NO 03,NO,CIRCLE NO 01,6868,3260,3608,0,73.54,88.74,60.36,0,975,741,0,916,634,0,138,189,0,6868,0,5355,4217,676,1107,3950
PUNJAB,040,CHAKWAL DISTRICT,LAWA TEHSIL,LAWA MC,CHARGE NO 03,NO,CIRCLE NO 02,8727,4187,4538,2,73.86,89.01,60.37,100,1322,1073,1,1246,765,0,194,266,0,8727,0,6979,5660,939,1757,5326
PUNJAB,040,CHAKWAL DISTRICT,TALA GANG TEHSIL,NA,NA,YES,TALA GANG TEHSIL,64083,31589,32484,10,83.05,88.15,78.18,70,9450,7999,4,8281,7190,1,1976,3041,2,63476,607,50062,39703,5454,13675,37527
PUNJAB,040,CHAKWAL DISTRICT,TALA GANG TEHSIL,TALA GANG MC,NA,YES,TALA GANG MC,64083,31589,32484,10,83.05,88.15,78.18,70,9450,7999,4,8281,7190,1,1976,3041,2,63476,607,50062,39703,5454,13675,37527
PUNJAB,040,CHAKWAL DISTRICT,TALA GANG TEHSIL,TALA GANG MC,CHARGE NO 09,YES,CHARGE NO 09,64083,31589,32484,10,83.05,88.15,78.18,70,9450,7999,4,8281,7190,1,1976,3041,2,63476,607,50062,39703,5454,13675,37527
PUNJAB,040,CHAKWAL DISTRICT,TALA GANG TEHSIL,TALA GANG MC,CHARGE NO 09,NO,CIRCLE NO 01,18749,9271,9478,0,79.94,85.55,74.51,0,2464,2097,0,2591,2072,0,577,877,0,18530,219,14566,11486,1430,4950,10669
PUNJAB,040,CHAKWAL DISTRICT,TALA GANG TEHSIL,TALA GANG MC,CHARGE NO 09,NO,CIRCLE NO 02,14477,7111,7361,5,84.9,90.43,79.67,60,2152,1927,3,1962,1666,0,482,666,0,14393,84,11327,9011,1280,2438,8576
PUNJAB,040,CHAKWAL DISTRICT,TALA GANG TEHSIL,TALA GANG MC,CHARGE NO 09,NO,CIRCLE NO 03,10331,4998,5332,1,82.93,87.95,78.39,0,1559,1322,0,1203,1134,0,394,603,0,10285,46,8042,6516,1003,1934,6162
PUNJAB,040,CHAKWAL DISTRICT,TALA GANG TEHSIL,TALA GANG MC,CHARGE NO 09,NO,CIRCLE NO 04,11331,5662,5666,3,80.99,85.58,76.45,100,1840,1466,1,1360,1237,0,284,515,2,11145,186,8991,7076,998,2055,6687
PUNJAB,040,CHAKWAL DISTRICT,TALA GANG TEHSIL,TALA GANG MC,CHARGE NO 09,NO,CIRCLE NO 05,9195,4547,4647,1,89.2,93.36,85.2,100,1435,1187,0,1165,1081,1,239,380,0,9123,72,7136,5614,743,2298,5433
