province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5 - 10 YEARS,RCC/RBC,1522,4.13,WOOD/BAMBOO,2503,6.79,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5 - 10 YEARS,RCC/RBC,1522,4.13,OTHERS,289,0.78,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,1522,4.13,BAKED BRICKS/BLOCKS/STONES,10272,27.86,565
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,1522,4.13,UNBAKED BRICKS/MUD,3992,10.83,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,1522,4.13,WOOD/BAMBOO,2525,6.85,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,1522,4.13,OTHERS,453,1.23,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,1522,4.13,BAKED BRICKS/BLOCKS/STONES,911,2.47,54
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,1522,4.13,UNBAKED BRICKS/MUD,671,1.82,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,1522,4.13,WOOD/BAMBOO,382,1.04,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,1522,4.13,OTHERS,45,0.12,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1675,4.54,BAKED BRICKS/BLOCKS/STONES,797,2.16,77
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1675,4.54,UNBAKED BRICKS/MUD,116,0.31,13
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1675,4.54,WOOD/BAMBOO,96,0.26,2
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1675,4.54,OTHERS,37,0.1,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1675,4.54,BAKED BRICKS/BLOCKS/STONES,2300,6.24,160
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1675,4.54,UNBAKED BRICKS/MUD,526,1.43,20
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1675,4.54,WOOD/BAMBOO,983,2.67,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1675,4.54,OTHERS,68,0.18,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1675,4.54,BAKED BRICKS/BLOCKS/STONES,7347,19.93,344
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1675,4.54,UNBAKED BRICKS/MUD,2555,6.93,75
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1675,4.54,WOOD/BAMBOO,2503,6.79,5
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1675,4.54,OTHERS,289,0.78,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1675,4.54,BAKED BRICKS/BLOCKS/STONES,10272,27.86,604
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1675,4.54,UNBAKED BRICKS/MUD,3992,10.83,119
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1675,4.54,WOOD/BAMBOO,2525,6.85,6
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1675,4.54,OTHERS,453,1.23,6
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1675,4.54,BAKED BRICKS/BLOCKS/STONES,911,2.47,202
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1675,4.54,UNBAKED BRICKS/MUD,671,1.82,37
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1675,4.54,WOOD/BAMBOO,382,1.04,2
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1675,4.54,OTHERS,45,0.12,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,18087,49.06,BAKED BRICKS/BLOCKS/STONES,797,2.16,503
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,18087,49.06,UNBAKED BRICKS/MUD,116,0.31,50
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,18087,49.06,WOOD/BAMBOO,96,0.26,21
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,18087,49.06,OTHERS,37,0.1,4
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,18087,49.06,BAKED BRICKS/BLOCKS/STONES,2300,6.24,1803
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,18087,49.06,UNBAKED BRICKS/MUD,526,1.43,106
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,18087,49.06,WOOD/BAMBOO,983,2.67,24
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,18087,49.06,OTHERS,68,0.18,5
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,18087,49.06,BAKED BRICKS/BLOCKS/STONES,7347,19.93,5787
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,18087,49.06,UNBAKED BRICKS/MUD,2555,6.93,576
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,18087,49.06,WOOD/BAMBOO,2503,6.79,78
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,18087,49.06,OTHERS,289,0.78,17
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,18087,49.06,BAKED BRICKS/BLOCKS/STONES,10272,27.86,7061
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,18087,49.06,UNBAKED BRICKS/MUD,3992,10.83,800
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,18087,49.06,WOOD/BAMBOO,2525,6.85,107
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,18087,49.06,OTHERS,453,1.23,191
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,18087,49.06,BAKED BRICKS/BLOCKS/STONES,911,2.47,547
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,18087,49.06,UNBAKED BRICKS/MUD,671,1.82,354
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,18087,49.06,WOOD/BAMBOO,382,1.04,46
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,18087,49.06,OTHERS,45,0.12,7
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,14890,40.39,BAKED BRICKS/BLOCKS/STONES,797,2.16,73
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,14890,40.39,UNBAKED BRICKS/MUD,116,0.31,49
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,14890,40.39,WOOD/BAMBOO,96,0.26,73
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,14890,40.39,OTHERS,37,0.1,7
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,14890,40.39,BAKED BRICKS/BLOCKS/STONES,2300,6.24,152
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,14890,40.39,UNBAKED BRICKS/MUD,526,1.43,373
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,14890,40.39,WOOD/BAMBOO,983,2.67,943
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,14890,40.39,OTHERS,68,0.18,17
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,14890,40.39,BAKED BRICKS/BLOCKS/STONES,7347,19.93,611
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,14890,40.39,UNBAKED BRICKS/MUD,2555,6.93,1887
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,14890,40.39,WOOD/BAMBOO,2503,6.79,2398
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,14890,40.39,OTHERS,289,0.78,53
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,14890,40.39,BAKED BRICKS/BLOCKS/STONES,10272,27.86,2028
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,14890,40.39,UNBAKED BRICKS/MUD,3992,10.83,3041
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,14890,40.39,WOOD/BAMBOO,2525,6.85,2374
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,14890,40.39,OTHERS,453,1.23,93
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,14890,40.39,BAKED BRICKS/BLOCKS/STONES,911,2.47,107
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,14890,40.39,UNBAKED BRICKS/MUD,671,1.82,276
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,14890,40.39,WOOD/BAMBOO,382,1.04,327
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,14890,40.39,OTHERS,45,0.12,8
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,694,1.88,BAKED BRICKS/BLOCKS/STONES,797,2.16,9
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,694,1.88,UNBAKED BRICKS/MUD,116,0.31,4
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,694,1.88,WOOD/BAMBOO,96,0.26,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,694,1.88,OTHERS,37,0.1,25
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,694,1.88,BAKED BRICKS/BLOCKS/STONES,2300,6.24,7
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,694,1.88,UNBAKED BRICKS/MUD,526,1.43,27
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,694,1.88,WOOD/BAMBOO,983,2.67,15
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,694,1.88,OTHERS,68,0.18,46
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,694,1.88,BAKED BRICKS/BLOCKS/STONES,7347,19.93,15
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,694,1.88,UNBAKED BRICKS/MUD,2555,6.93,17
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,694,1.88,WOOD/BAMBOO,2503,6.79,22
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,694,1.88,OTHERS,289,0.78,219
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,694,1.88,BAKED BRICKS/BLOCKS/STONES,10272,27.86,14
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,694,1.88,UNBAKED BRICKS/MUD,3992,10.83,32
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,694,1.88,WOOD/BAMBOO,2525,6.85,38
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,694,1.88,OTHERS,453,1.23,163
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,694,1.88,BAKED BRICKS/BLOCKS/STONES,911,2.47,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,694,1.88,UNBAKED BRICKS/MUD,671,1.82,4
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,694,1.88,WOOD/BAMBOO,382,1.04,7
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,694,1.88,OTHERS,45,0.12,29
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,245,1.46,BAKED BRICKS/BLOCKS/STONES,98,0.58,8
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,245,1.46,UNBAKED BRICKS/MUD,38,0.23,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,245,1.46,WOOD/BAMBOO,21,0.13,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,245,1.46,OTHERS,6,0.04,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,245,1.46,BAKED BRICKS/BLOCKS/STONES,721,4.3,29
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,245,1.46,UNBAKED BRICKS/MUD,297,1.77,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,245,1.46,WOOD/BAMBOO,796,4.75,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,245,1.46,OTHERS,24,0.14,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,245,1.46,BAKED BRICKS/BLOCKS/STONES,3219,19.21,116
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,245,1.46,UNBAKED BRICKS/MUD,1577,9.41,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,245,1.46,WOOD/BAMBOO,1816,10.84,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,245,1.46,OTHERS,113,0.67,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,245,1.46,BAKED BRICKS/BLOCKS/STONES,2817,16.81,91
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,245,1.46,UNBAKED BRICKS/MUD,2454,14.64,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,245,1.46,WOOD/BAMBOO,2010,11.99,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,245,1.46,OTHERS,324,1.93,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,245,1.46,BAKED BRICKS/BLOCKS/STONES,45,0.27,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,245,1.46,UNBAKED BRICKS/MUD,147,0.88,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,245,1.46,WOOD/BAMBOO,222,1.32,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,245,1.46,OTHERS,12,0.07,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,281,1.68,BAKED BRICKS/BLOCKS/STONES,98,0.58,7
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,281,1.68,UNBAKED BRICKS/MUD,38,0.23,2
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,281,1.68,WOOD/BAMBOO,21,0.13,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,281,1.68,OTHERS,6,0.04,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,281,1.68,BAKED BRICKS/BLOCKS/STONES,721,4.3,24
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,281,1.68,UNBAKED BRICKS/MUD,297,1.77,3
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,281,1.68,WOOD/BAMBOO,796,4.75,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,281,1.68,OTHERS,24,0.14,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,281,1.68,BAKED BRICKS/BLOCKS/STONES,3219,19.21,63
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,281,1.68,UNBAKED BRICKS/MUD,1577,9.41,25
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,281,1.68,WOOD/BAMBOO,1816,10.84,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,281,1.68,OTHERS,113,0.67,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,281,1.68,BAKED BRICKS/BLOCKS/STONES,2817,16.81,102
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,281,1.68,UNBAKED BRICKS/MUD,2454,14.64,45
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,281,1.68,WOOD/BAMBOO,2010,11.99,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,281,1.68,OTHERS,324,1.93,4
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,281,1.68,BAKED BRICKS/BLOCKS/STONES,45,0.27,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,281,1.68,UNBAKED BRICKS/MUD,147,0.88,2
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,281,1.68,WOOD/BAMBOO,222,1.32,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,281,1.68,OTHERS,12,0.07,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,6484,38.69,BAKED BRICKS/BLOCKS/STONES,98,0.58,76
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,6484,38.69,UNBAKED BRICKS/MUD,38,0.23,10
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,6484,38.69,WOOD/BAMBOO,21,0.13,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,6484,38.69,OTHERS,6,0.04,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,6484,38.69,BAKED BRICKS/BLOCKS/STONES,721,4.3,585
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,6484,38.69,UNBAKED BRICKS/MUD,297,1.77,28
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,6484,38.69,WOOD/BAMBOO,796,4.75,7
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,6484,38.69,OTHERS,24,0.14,2
