province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,3877,10.52,WALL,OTHERS,892,2.42,68
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,3877,10.52,ROOF,RCC/RBC,1522,4.13,178
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,3877,10.52,ROOF,CEMENT/IRON SHEETS,1675,4.54,181
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,3877,10.52,ROOF,GARDER/T.IRON,18087,49.06,1938
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,3877,10.52,ROOF,WOOD/BAMBOO,14890,40.39,1485
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,LESS THAN 5 YEARS,3877,10.52,ROOF,OTHERS,694,1.88,95
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5-10 YEARS,12694,34.43,WALL,BAKED BRICKS/BLOCKS/STONES,21627,58.66,7347
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5-10 YEARS,12694,34.43,WALL,UNBAKED BRICKS/MUD,7860,21.32,2555
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5-10 YEARS,12694,34.43,WALL,WOOD/BAMBOO,6489,17.6,2503
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5-10 YEARS,12694,34.43,WALL,OTHERS,892,2.42,289
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5-10 YEARS,12694,34.43,ROOF,RCC/RBC,1522,4.13,590
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5-10 YEARS,12694,34.43,ROOF,CEMENT/IRON SHEETS,1675,4.54,424
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5-10 YEARS,12694,34.43,ROOF,GARDER/T.IRON,18087,49.06,6458
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5-10 YEARS,12694,34.43,ROOF,WOOD/BAMBOO,14890,40.39,4949
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,5-10 YEARS,12694,34.43,ROOF,OTHERS,694,1.88,273
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11-50 YEARS,17242,46.77,WALL,BAKED BRICKS/BLOCKS/STONES,21627,58.66,10272
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11-50 YEARS,17242,46.77,WALL,UNBAKED BRICKS/MUD,7860,21.32,3992
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11-50 YEARS,17242,46.77,WALL,WOOD/BAMBOO,6489,17.6,2525
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11-50 YEARS,17242,46.77,WALL,OTHERS,892,2.42,453
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11-50 YEARS,17242,46.77,ROOF,RCC/RBC,1522,4.13,565
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11-50 YEARS,17242,46.77,ROOF,CEMENT/IRON SHEETS,1675,4.54,735
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11-50 YEARS,17242,46.77,ROOF,GARDER/T.IRON,18087,49.06,8159
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11-50 YEARS,17242,46.77,ROOF,WOOD/BAMBOO,14890,40.39,7536
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,11-50 YEARS,17242,46.77,ROOF,OTHERS,694,1.88,247
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,2009,5.45,WALL,BAKED BRICKS/BLOCKS/STONES,21627,58.66,911
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,2009,5.45,WALL,UNBAKED BRICKS/MUD,7860,21.32,671
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,2009,5.45,WALL,WOOD/BAMBOO,6489,17.6,382
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,2009,5.45,WALL,OTHERS,892,2.42,45
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,2009,5.45,ROOF,RCC/RBC,1522,4.13,54
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,2009,5.45,ROOF,CEMENT/IRON SHEETS,1675,4.54,242
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,2009,5.45,ROOF,GARDER/T.IRON,18087,49.06,954
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,2009,5.45,ROOF,WOOD/BAMBOO,14890,40.39,718
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OVER 50 YEARS,2009,5.45,ROOF,OTHERS,694,1.88,41
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.97,WALL,BAKED BRICKS/BLOCKS/STONES,6900,41.18,98
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.97,WALL,UNBAKED BRICKS/MUD,4513,26.93,38
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.97,WALL,WOOD/BAMBOO,4865,29.03,21
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.97,WALL,OTHERS,479,2.86,6
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.97,ROOF,RCC/RBC,245,1.46,8
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.97,ROOF,CEMENT/IRON SHEETS,281,1.68,10
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.97,ROOF,GARDER/T.IRON,6484,38.69,87
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.97,ROOF,WOOD/BAMBOO,9494,56.66,54
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,UNDER CONSTRUCTION,163,0.97,ROOF,OTHERS,253,1.51,4
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,1838,10.97,WALL,BAKED BRICKS/BLOCKS/STONES,6900,41.18,721
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,1838,10.97,WALL,UNBAKED BRICKS/MUD,4513,26.93,297
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,1838,10.97,WALL,WOOD/BAMBOO,4865,29.03,796
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,1838,10.97,WALL,OTHERS,479,2.86,24
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,1838,10.97,ROOF,RCC/RBC,245,1.46,29
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,1838,10.97,ROOF,CEMENT/IRON SHEETS,281,1.68,28
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,1838,10.97,ROOF,GARDER/T.IRON,6484,38.69,622
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,1838,10.97,ROOF,WOOD/BAMBOO,9494,56.66,1121
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,LESS THAN 5 YEARS,1838,10.97,ROOF,OTHERS,253,1.51,38
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,5-10 YEARS,6725,40.13,WALL,BAKED BRICKS/BLOCKS/STONES,6900,41.18,3219
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,5-10 YEARS,6725,40.13,WALL,UNBAKED BRICKS/MUD,4513,26.93,1577
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,5-10 YEARS,6725,40.13,WALL,WOOD/BAMBOO,4865,29.03,1816
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,5-10 YEARS,6725,40.13,WALL,OTHERS,479,2.86,113
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,5-10 YEARS,6725,40.13,ROOF,RCC/RBC,245,1.46,116
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,5-10 YEARS,6725,40.13,ROOF,CEMENT/IRON SHEETS,281,1.68,88
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,5-10 YEARS,6725,40.13,ROOF,GARDER/T.IRON,6484,38.69,2845
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,5-10 YEARS,6725,40.13,ROOF,WOOD/BAMBOO,9494,56.66,3581
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,5-10 YEARS,6725,40.13,ROOF,OTHERS,253,1.51,95
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,11-50 YEARS,7605,45.38,WALL,BAKED BRICKS/BLOCKS/STONES,6900,41.18,2817
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,11-50 YEARS,7605,45.38,WALL,UNBAKED BRICKS/MUD,4513,26.93,2454
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,11-50 YEARS,7605,45.38,WALL,WOOD/BAMBOO,4865,29.03,2010
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,11-50 YEARS,7605,45.38,WALL,OTHERS,479,2.86,324
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,11-50 YEARS,7605,45.38,ROOF,RCC/RBC,245,1.46,91
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,11-50 YEARS,7605,45.38,ROOF,CEMENT/IRON SHEETS,281,1.68,152
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,11-50 YEARS,7605,45.38,ROOF,GARDER/T.IRON,6484,38.69,2883
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,11-50 YEARS,7605,45.38,ROOF,WOOD/BAMBOO,9494,56.66,4372
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,11-50 YEARS,7605,45.38,ROOF,OTHERS,253,1.51,107
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OVER 50 YEARS,426,2.54,WALL,BAKED BRICKS/BLOCKS/STONES,6900,41.18,45
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OVER 50 YEARS,426,2.54,WALL,UNBAKED BRICKS/MUD,4513,26.93,147
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OVER 50 YEARS,426,2.54,WALL,WOOD/BAMBOO,4865,29.03,222
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OVER 50 YEARS,426,2.54,WALL,OTHERS,479,2.86,12
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OVER 50 YEARS,426,2.54,ROOF,RCC/RBC,245,1.46,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OVER 50 YEARS,426,2.54,ROOF,CEMENT/IRON SHEETS,281,1.68,3
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OVER 50 YEARS,426,2.54,ROOF,GARDER/T.IRON,6484,38.69,47
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OVER 50 YEARS,426,2.54,ROOF,WOOD/BAMBOO,9494,56.66,366
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OVER 50 YEARS,426,2.54,ROOF,OTHERS,253,1.51,9
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,UNDER CONSTRUCTION,883,4.39,WALL,BAKED BRICKS/BLOCKS/STONES,14727,73.23,699
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,UNDER CONSTRUCTION,883,4.39,WALL,UNBAKED BRICKS/MUD,3347,16.64,78
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,UNDER CONSTRUCTION,883,4.39,WALL,WOOD/BAMBOO,1624,8.08,75
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,UNDER CONSTRUCTION,883,4.39,WALL,OTHERS,413,2.05,31
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,UNDER CONSTRUCTION,883,4.39,ROOF,RCC/RBC,1277,6.35,127
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,UNDER CONSTRUCTION,883,4.39,ROOF,CEMENT/IRON SHEETS,1394,6.93,83
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,UNDER CONSTRUCTION,883,4.39,ROOF,GARDER/T.IRON,11603,57.69,491
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,UNDER CONSTRUCTION,883,4.39,ROOF,WOOD/BAMBOO,5396,26.83,148
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,UNDER CONSTRUCTION,883,4.39,ROOF,OTHERS,441,2.19,34
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,LESS THAN 5 YEARS,2039,10.14,WALL,BAKED BRICKS/BLOCKS/STONES,14727,73.23,1579
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,LESS THAN 5 YEARS,2039,10.14,WALL,UNBAKED BRICKS/MUD,3347,16.64,229
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,LESS THAN 5 YEARS,2039,10.14,WALL,WOOD/BAMBOO,1624,8.08,187
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,LESS THAN 5 YEARS,2039,10.14,WALL,OTHERS,413,2.05,44
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,LESS THAN 5 YEARS,2039,10.14,ROOF,RCC/RBC,1277,6.35,149
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,LESS THAN 5 YEARS,2039,10.14,ROOF,CEMENT/IRON SHEETS,1394,6.93,153
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,LESS THAN 5 YEARS,2039,10.14,ROOF,GARDER/T.IRON,11603,57.69,1316
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,LESS THAN 5 YEARS,2039,10.14,ROOF,WOOD/BAMBOO,5396,26.83,364
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,LESS THAN 5 YEARS,2039,10.14,ROOF,OTHERS,441,2.19,57
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,5-10 YEARS,5969,29.68,WALL,BAKED BRICKS/BLOCKS/STONES,14727,73.23,4128
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,5-10 YEARS,5969,29.68,WALL,UNBAKED BRICKS/MUD,3347,16.64,978
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,5-10 YEARS,5969,29.68,WALL,WOOD/BAMBOO,1624,8.08,687
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,5-10 YEARS,5969,29.68,WALL,OTHERS,413,2.05,176
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,5-10 YEARS,5969,29.68,ROOF,RCC/RBC,1277,6.35,474
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,5-10 YEARS,5969,29.68,ROOF,CEMENT/IRON SHEETS,1394,6.93,336
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,5-10 YEARS,5969,29.68,ROOF,GARDER/T.IRON,11603,57.69,3613
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,5-10 YEARS,5969,29.68,ROOF,WOOD/BAMBOO,5396,26.83,1368
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,5-10 YEARS,5969,29.68,ROOF,OTHERS,441,2.19,178
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,11-50 YEARS,9637,47.92,WALL,BAKED BRICKS/BLOCKS/STONES,14727,73.23,7455
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,11-50 YEARS,9637,47.92,WALL,UNBAKED BRICKS/MUD,3347,16.64,1538
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,11-50 YEARS,9637,47.92,WALL,WOOD/BAMBOO,1624,8.08,515
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,11-50 YEARS,9637,47.92,WALL,OTHERS,413,2.05,129
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,11-50 YEARS,9637,47.92,ROOF,RCC/RBC,1277,6.35,474
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,11-50 YEARS,9637,47.92,ROOF,CEMENT/IRON SHEETS,1394,6.93,583
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,11-50 YEARS,9637,47.92,ROOF,GARDER/T.IRON,11603,57.69,5276
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,11-50 YEARS,9637,47.92,ROOF,WOOD/BAMBOO,5396,26.83,3164
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,11-50 YEARS,9637,47.92,ROOF,OTHERS,441,2.19,140
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OVER 50 YEARS,1583,7.87,WALL,BAKED BRICKS/BLOCKS/STONES,14727,73.23,866
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OVER 50 YEARS,1583,7.87,WALL,UNBAKED BRICKS/MUD,3347,16.64,524
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OVER 50 YEARS,1583,7.87,WALL,WOOD/BAMBOO,1624,8.08,160
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OVER 50 YEARS,1583,7.87,WALL,OTHERS,413,2.05,33
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OVER 50 YEARS,1583,7.87,ROOF,RCC/RBC,1277,6.35,53
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OVER 50 YEARS,1583,7.87,ROOF,CEMENT/IRON SHEETS,1394,6.93,239
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OVER 50 YEARS,1583,7.87,ROOF,GARDER/T.IRON,11603,57.69,907
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OVER 50 YEARS,1583,7.87,ROOF,WOOD/BAMBOO,5396,26.83,352
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OVER 50 YEARS,1583,7.87,ROOF,OTHERS,441,2.19,32
