province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OWNED,36868,94.07,COOKING FUEL,OTHERS,405,1.03,130
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OWNED,36868,94.07,LIGHTING SOURCE,ELECTRICITY,35670,91.01,33755
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OWNED,36868,94.07,LIGHTING SOURCE,KEROSENE OIL,3011,7.68,2667
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OWNED,36868,94.07,LIGHTING SOURCE,GAS LAMP,108,0.28,99
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,OWNED,36868,94.07,LIGHTING SOURCE,OTHERS,405,1.03,347
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,INSIDE WATER,TOTAL INSIDE,31620,80.68,1719
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,INSIDE WATER,TAP,23072,58.87,1496
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,INSIDE WATER,ELECTRIC/HAND PUMP,685,1.75,44
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,INSIDE WATER,PROTECTED WELL,1053,2.69,57
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,INSIDE WATER,UN-PROTECTED WELL,616,1.57,10
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,INSIDE WATER,OTHERS,6194,15.8,112
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,OUTSIDE WATER,TOTAL OUTSIDE,7574,19.32,107
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,OUTSIDE WATER,TAP,1481,3.78,25
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,OUTSIDE WATER,ELECTRIC/HAND PUMP,16,0.04,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,OUTSIDE WATER,PROTECTED WELL,221,0.56,4
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,OUTSIDE WATER,UN-PROTECTED WELL,132,0.34,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,OUTSIDE WATER,SPRING,186,0.47,3
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,OUTSIDE WATER,CANAL/RIVER/POND,1056,2.69,8
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,OUTSIDE WATER,OTHERS,4482,11.44,65
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,COOKING FUEL,WOOD,35670,91.01,25
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,COOKING FUEL,GAS,3011,7.68,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,COOKING FUEL,KEROSENE OIL,108,0.28,4
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,COOKING FUEL,OTHERS,405,1.03,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,LIGHTING SOURCE,ELECTRICITY,35670,91.01,1456
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,LIGHTING SOURCE,KEROSENE OIL,3011,7.68,315
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,LIGHTING SOURCE,GAS LAMP,108,0.28,6
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENTED,1826,4.66,LIGHTING SOURCE,OTHERS,405,1.03,49
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,INSIDE WATER,TOTAL INSIDE,31620,80.68,383
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,INSIDE WATER,TAP,23072,58.87,297
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,INSIDE WATER,ELECTRIC/HAND PUMP,685,1.75,3
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,INSIDE WATER,PROTECTED WELL,1053,2.69,19
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,INSIDE WATER,UN-PROTECTED WELL,616,1.57,3
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,INSIDE WATER,OTHERS,6194,15.8,61
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,OUTSIDE WATER,TOTAL OUTSIDE,7574,19.32,117
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,OUTSIDE WATER,TAP,1481,3.78,12
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,OUTSIDE WATER,ELECTRIC/HAND PUMP,16,0.04,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,OUTSIDE WATER,PROTECTED WELL,221,0.56,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,OUTSIDE WATER,UN-PROTECTED WELL,132,0.34,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,OUTSIDE WATER,SPRING,186,0.47,2
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,OUTSIDE WATER,CANAL/RIVER/POND,1056,2.69,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,OUTSIDE WATER,OTHERS,4482,11.44,100
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,COOKING FUEL,WOOD,35670,91.01,12
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,COOKING FUEL,GAS,3011,7.68,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,COOKING FUEL,KEROSENE OIL,108,0.28,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,COOKING FUEL,OTHERS,405,1.03,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,LIGHTING SOURCE,ELECTRICITY,35670,91.01,459
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,LIGHTING SOURCE,KEROSENE OIL,3011,7.68,29
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,LIGHTING SOURCE,GAS LAMP,108,0.28,3
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,RENT FREE,500,1.28,LIGHTING SOURCE,OTHERS,405,1.03,9
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,INSIDE WATER,TOTAL INSIDE,10967,64.45,10749
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,INSIDE WATER,TAP,6295,36.99,6127
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,INSIDE WATER,ELECTRIC/HAND PUMP,153,0.9,150
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,INSIDE WATER,PROTECTED WELL,231,1.36,229
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,INSIDE WATER,UN-PROTECTED WELL,430,2.53,428
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,INSIDE WATER,OTHERS,3858,22.67,3815
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,OUTSIDE WATER,TOTAL OUTSIDE,6049,35.55,6008
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,OUTSIDE WATER,TAP,1173,6.89,1149
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,OUTSIDE WATER,ELECTRIC/HAND PUMP,15,0.09,15
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,OUTSIDE WATER,PROTECTED WELL,118,0.69,118
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,OUTSIDE WATER,UN-PROTECTED WELL,113,0.66,112
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,OUTSIDE WATER,SPRING,165,0.97,163
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,OUTSIDE WATER,CANAL/RIVER/POND,1024,6.02,1023
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,OUTSIDE WATER,OTHERS,3441,20.22,3428
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,COOKING FUEL,WOOD,16385,96.29,1149
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,COOKING FUEL,GAS,483,2.84,15
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,COOKING FUEL,KEROSENE OIL,28,0.16,118
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,COOKING FUEL,OTHERS,120,0.71,112
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,LIGHTING SOURCE,ELECTRICITY,16385,96.29,16152
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,LIGHTING SOURCE,KEROSENE OIL,483,2.84,458
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,LIGHTING SOURCE,GAS LAMP,28,0.16,28
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,OWNED,16757,98.48,LIGHTING SOURCE,OTHERS,120,0.71,119
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,INSIDE WATER,TOTAL INSIDE,10967,64.45,165
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,INSIDE WATER,TAP,6295,36.99,142
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,INSIDE WATER,ELECTRIC/HAND PUMP,153,0.9,2
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,INSIDE WATER,PROTECTED WELL,231,1.36,2
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,INSIDE WATER,UN-PROTECTED WELL,430,2.53,2
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,INSIDE WATER,OTHERS,3858,22.67,17
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,OUTSIDE WATER,TOTAL OUTSIDE,6049,35.55,24
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,OUTSIDE WATER,TAP,1173,6.89,20
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,OUTSIDE WATER,ELECTRIC/HAND PUMP,15,0.09,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,OUTSIDE WATER,PROTECTED WELL,118,0.69,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,OUTSIDE WATER,UN-PROTECTED WELL,113,0.66,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,OUTSIDE WATER,SPRING,165,0.97,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,OUTSIDE WATER,CANAL/RIVER/POND,1024,6.02,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,OUTSIDE WATER,OTHERS,3441,20.22,4
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,COOKING FUEL,WOOD,16385,96.29,20
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,COOKING FUEL,GAS,483,2.84,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,COOKING FUEL,KEROSENE OIL,28,0.16,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,COOKING FUEL,OTHERS,120,0.71,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,LIGHTING SOURCE,ELECTRICITY,16385,96.29,170
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,LIGHTING SOURCE,KEROSENE OIL,483,2.84,19
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,LIGHTING SOURCE,GAS LAMP,28,0.16,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENTED,189,1.11,LIGHTING SOURCE,OTHERS,120,0.71,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,INSIDE WATER,TOTAL INSIDE,10967,64.45,53
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,INSIDE WATER,TAP,6295,36.99,26
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,INSIDE WATER,ELECTRIC/HAND PUMP,153,0.9,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,INSIDE WATER,PROTECTED WELL,231,1.36,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,INSIDE WATER,UN-PROTECTED WELL,430,2.53,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,INSIDE WATER,OTHERS,3858,22.67,26
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,OUTSIDE WATER,TOTAL OUTSIDE,6049,35.55,17
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,OUTSIDE WATER,TAP,1173,6.89,4
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,OUTSIDE WATER,ELECTRIC/HAND PUMP,15,0.09,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,OUTSIDE WATER,PROTECTED WELL,118,0.69,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,OUTSIDE WATER,UN-PROTECTED WELL,113,0.66,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,OUTSIDE WATER,SPRING,165,0.97,2
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,OUTSIDE WATER,CANAL/RIVER/POND,1024,6.02,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,OUTSIDE WATER,OTHERS,3441,20.22,9
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,COOKING FUEL,WOOD,16385,96.29,4
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,COOKING FUEL,GAS,483,2.84,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,COOKING FUEL,KEROSENE OIL,28,0.16,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,COOKING FUEL,OTHERS,120,0.71,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,LIGHTING SOURCE,ELECTRICITY,16385,96.29,63
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,LIGHTING SOURCE,KEROSENE OIL,483,2.84,6
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,LIGHTING SOURCE,GAS LAMP,28,0.16,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,RURAL,RENT FREE,70,0.41,LIGHTING SOURCE,OTHERS,120,0.71,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,INSIDE WATER,TOTAL INSIDE,20653,93.12,18769
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,INSIDE WATER,TAP,16777,75.65,15152
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,INSIDE WATER,ELECTRIC/HAND PUMP,532,2.4,488
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,INSIDE WATER,PROTECTED WELL,822,3.71,748
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,INSIDE WATER,UN-PROTECTED WELL,186,0.84,175
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,INSIDE WATER,OTHERS,2336,10.53,2206
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,OUTSIDE WATER,TOTAL OUTSIDE,1525,6.88,1342
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,OUTSIDE WATER,TAP,308,1.39,295
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,OUTSIDE WATER,ELECTRIC/HAND PUMP,1,0,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,OUTSIDE WATER,PROTECTED WELL,103,0.46,98
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,OUTSIDE WATER,UN-PROTECTED WELL,19,0.09,18
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,OUTSIDE WATER,SPRING,21,0.09,18
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,OUTSIDE WATER,CANAL/RIVER/POND,32,0.14,24
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,OUTSIDE WATER,OTHERS,1041,4.69,889
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,COOKING FUEL,WOOD,19285,86.96,295
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,COOKING FUEL,GAS,2528,11.4,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,COOKING FUEL,KEROSENE OIL,80,0.36,98
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,COOKING FUEL,OTHERS,285,1.29,18
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,LIGHTING SOURCE,ELECTRICITY,19285,86.96,17603
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,LIGHTING SOURCE,KEROSENE OIL,2528,11.4,2209
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,LIGHTING SOURCE,GAS LAMP,80,0.36,71
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,OWNED,20111,90.68,LIGHTING SOURCE,OTHERS,285,1.29,228
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,RENTED,1637,7.38,INSIDE WATER,TOTAL INSIDE,20653,93.12,1554
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,RENTED,1637,7.38,INSIDE WATER,TAP,16777,75.65,1354
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,RENTED,1637,7.38,INSIDE WATER,ELECTRIC/HAND PUMP,532,2.4,42
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,RENTED,1637,7.38,INSIDE WATER,PROTECTED WELL,822,3.71,55
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,RENTED,1637,7.38,INSIDE WATER,UN-PROTECTED WELL,186,0.84,8
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,RENTED,1637,7.38,INSIDE WATER,OTHERS,2336,10.53,95
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,RENTED,1637,7.38,OUTSIDE WATER,TOTAL OUTSIDE,1525,6.88,83
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,RENTED,1637,7.38,OUTSIDE WATER,TAP,308,1.39,5
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,RENTED,1637,7.38,OUTSIDE WATER,ELECTRIC/HAND PUMP,1,0,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,RENTED,1637,7.38,OUTSIDE WATER,PROTECTED WELL,103,0.46,4
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,RENTED,1637,7.38,OUTSIDE WATER,UN-PROTECTED WELL,19,0.09,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,RENTED,1637,7.38,OUTSIDE WATER,SPRING,21,0.09,3
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,RENTED,1637,7.38,OUTSIDE WATER,CANAL/RIVER/POND,32,0.14,8
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,RENTED,1637,7.38,OUTSIDE WATER,OTHERS,1041,4.69,61
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,RENTED,1637,7.38,COOKING FUEL,WOOD,19285,86.96,5
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,RENTED,1637,7.38,COOKING FUEL,GAS,2528,11.4,1
