province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,23801,06,551
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,23801,07,466
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,23801,08,357
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,23801,09,216
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,23801,10 AND UP,300
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,7786,TOTAL,1487
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,7786,01,57
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,7786,02,193
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,7786,03,206
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,7786,04,197
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,7786,05,210
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,7786,06,185
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,7786,07,147
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,7786,08,111
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,7786,09,75
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,7786,10 AND UP,106
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,16015,TOTAL,2968
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,16015,01,46
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,16015,02,317
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,16015,03,411
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,16015,04,458
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,16015,05,470
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,16015,06,366
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,16015,07,319
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,16015,08,246
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,16015,09,141
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,16015,10 AND UP,194
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,TOTAL,57970,TOTAL,8237
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,TOTAL,57970,01,228
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,TOTAL,57970,02,582
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,TOTAL,57970,03,744
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,TOTAL,57970,04,912
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,TOTAL,57970,05,914
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,TOTAL,57970,06,1017
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,TOTAL,57970,07,839
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,TOTAL,57970,08,690
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,TOTAL,57970,09,565
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,TOTAL,57970,10 AND UP,1746
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,RURAL,25888,TOTAL,4301
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,RURAL,25888,01,134
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,RURAL,25888,02,416
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,RURAL,25888,03,467
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,RURAL,25888,04,567
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,RURAL,25888,05,509
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,RURAL,25888,06,575
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,RURAL,25888,07,453
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,RURAL,25888,08,349
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,RURAL,25888,09,286
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,RURAL,25888,10 AND UP,545
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,URBAN,32082,TOTAL,3936
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,URBAN,32082,01,94
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,URBAN,32082,02,166
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,URBAN,32082,03,277
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,URBAN,32082,04,345
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,URBAN,32082,05,405
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,URBAN,32082,06,442
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,URBAN,32082,07,386
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,URBAN,32082,08,341
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,URBAN,32082,09,279
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,URBAN,32082,10 AND UP,1201
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,TOTAL,10752,TOTAL,2024
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,TOTAL,10752,01,59
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,TOTAL,10752,02,234
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,TOTAL,10752,03,236
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,TOTAL,10752,04,319
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,TOTAL,10752,05,317
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,TOTAL,10752,06,269
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,TOTAL,10752,07,194
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,TOTAL,10752,08,160
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,TOTAL,10752,09,105
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,TOTAL,10752,10 AND UP,131
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,RURAL,10752,TOTAL,2024
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,RURAL,10752,01,59
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,RURAL,10752,02,234
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,RURAL,10752,03,236
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,RURAL,10752,04,319
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,RURAL,10752,05,317
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,RURAL,10752,06,269
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,RURAL,10752,07,194
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,RURAL,10752,08,160
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,RURAL,10752,09,105
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,RURAL,10752,10 AND UP,131
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,URBAN,NA,NA,NA
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,URBAN,NA,NA,NA
