province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,GWADAR,SUR BANDAR UC,NO,KARWAT,0000000,12,1,1,10,0,0,0,12,12,12,4.25
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,GWADAR,SUR BANDAR UC,NO,SHINKANI DAR,0000000,145,126,3,16,144,144,4,144,145,143,5.9
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,GWADAR,SUR BANDAR UC,NO,SUR BANDAR,0000000,1746,1404,275,67,1467,1736,8,1715,1718,1745,5.47
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,GWADAR,SUR BANDAR UC,NO,WASHEEN DHOR,0000000,67,42,8,17,17,66,0,67,67,67,7.22
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,GWADAR,SUR BANDAR UC,NO,ZIARAT MACHI GHARBI,0000000,51,26,3,22,50,51,0,49,51,51,5.9
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,GWADAR,SUR BANDAR UC,NO,ZIARAT MACHI SHARQI,0000000,157,10,10,137,150,138,2,157,157,14,5.4
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,NA,NA,YES,JIWANI TEHSIL,NA,1414,1031,79,304,834,1227,7,1395,1401,1297,5.75
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,JIWANI,NA,YES,JIWANI,NA,1414,1031,79,304,834,1227,7,1395,1401,1297,5.75
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,JIWANI,GANZ UC,YES,GANZ UC,NA,1414,1031,79,304,834,1227,7,1395,1401,1297,5.75
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,JIWANI,GANZ UC,NO,BANDI,0000000,8,3,3,2,1,8,0,8,8,7,5.88
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,JIWANI,GANZ UC,NO,BANDRI,0000000,252,222,3,27,229,247,0,247,250,247,5
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,JIWANI,GANZ UC,NO,GANZ,0000000,357,240,30,87,340,357,6,350,356,355,4.45
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,JIWANI,GANZ UC,NO,JATANI BAL,0000000,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,JIWANI,GANZ UC,NO,KARGUSHKI,0000000,112,49,14,49,0,110,0,111,112,58,6.35
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,JIWANI,GANZ UC,NO,OKAR,0000000,112,71,2,39,0,0,0,111,112,112,7.12
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,JIWANI,GANZ UC,NO,PANWAN,0000000,573,446,27,100,264,505,1,568,563,518,6.5
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,NA,NA,YES,ORMARA TEHSIL,NA,1487,18,216,1253,93,7,1,1404,1189,164,5.24
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,NA,YES,ORMARA,NA,1487,18,216,1253,93,7,1,1404,1189,164,5.24
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,ORMARA UC,YES,ORMARA UC,NA,1487,18,216,1253,93,7,1,1404,1189,164,5.24
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,ORMARA UC,NO,AIGANI,0000010,7,0,2,5,7,0,0,7,7,0,5.57
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,ORMARA UC,NO,BALRA,0000018,37,0,0,37,0,1,0,37,28,2,6
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,ORMARA UC,NO,BASOOL,0000006,171,1,8,162,31,1,1,146,131,67,4.92
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,ORMARA UC,NO,DAT,0000016,20,0,0,20,1,0,0,20,20,0,6.95
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,ORMARA UC,NO,GAROKI,0000009,43,1,3,39,4,0,0,41,42,0,5.26
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,ORMARA UC,NO,GORHAD,0000017,215,1,7,207,2,1,0,189,26,1,5.41
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,ORMARA UC,NO,JAFRI,0000001,14,0,0,14,0,0,0,8,12,0,5.07
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,ORMARA UC,NO,KAHORDAIN,0000007,78,0,0,78,0,0,0,78,78,3,4.67
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,ORMARA UC,NO,KANDALAK,0000011,128,1,29,98,12,0,0,128,127,7,5.44
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,ORMARA UC,NO,MALL,0000008,63,0,5,58,17,0,0,62,59,4,4.95
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,ORMARA UC,NO,MORU,0000002,6,0,0,6,0,0,0,6,3,0,5.5
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,ORMARA UC,NO,QALANDARI,0000012,14,0,1,13,0,0,0,13,14,0,4.43
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,ORMARA UC,NO,RACH,0000015,24,0,3,21,2,0,0,21,4,3,4.63
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,ORMARA UC,NO,SAKANI,0000003,26,0,0,26,0,0,0,10,1,0,4.69
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,ORMARA UC,NO,SHAM,0000004,191,1,99,91,10,0,0,190,190,67,5.83
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,ORMARA UC,NO,SIAHCHISH,0000005,342,8,48,286,3,3,0,341,341,5,5.17
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,ORMARA,ORMARA UC,NO,TASAK,0000013,108,5,11,92,4,1,0,107,106,5,4.66
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,NA,NA,YES,PASNI TEHSIL,NA,4301,365,352,3584,158,1719,10,4147,4208,424,6.02
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,NILNAT UC,NA,YES,NILNAT UC,NA,2528,268,230,2030,84,1551,6,2438,2509,342,5.57
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,NILNAT UC,CHAKLI CIRCLE,YES,CHAKLI CIRCLE,NA,1089,228,134,727,79,539,2,1074,1074,78,5.7
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,NILNAT UC,CHAKLI CIRCLE,NO,BAN,0000000,90,1,0,89,0,0,0,82,90,2,4.79
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,NILNAT UC,CHAKLI CIRCLE,NO,CHAKLI,0000000,650,208,125,317,73,437,1,648,639,61,5.61
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,NILNAT UC,CHAKLI CIRCLE,NO,KANDASOL,0000000,97,1,0,96,2,1,0,94,95,2,7.41
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,NILNAT UC,CHAKLI CIRCLE,NO,KUNBADRI,0000000,124,17,2,105,2,99,1,122,124,11,5.62
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,NILNAT UC,CHAKLI CIRCLE,NO,SHATANGI,0000000,128,1,7,120,2,2,0,128,126,2,5.58
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,NILNAT UC,KAPUR CIRCLE,YES,KAPUR CIRCLE,NA,632,22,30,580,2,628,0,597,632,257,5.07
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,NILNAT UC,KAPUR CIRCLE,NO,BELAR,0000000,116,8,8,100,1,115,0,104,116,4,4.78
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,NILNAT UC,KAPUR CIRCLE,NO,KAPUR,0000000,516,14,22,480,1,513,0,493,516,253,5.13
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,NILNAT UC,NILNAT CIRCLE,YES,NILNAT CIRCLE,NA,807,18,66,723,3,384,4,767,803,7,5.8
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,NILNAT UC,NILNAT CIRCLE,NO,KUKHAR,0000000,112,0,0,112,0,0,0,100,110,0,4.69
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,NILNAT UC,NILNAT CIRCLE,NO,NILNAT,0000000,695,18,66,611,3,384,4,667,693,7,5.98
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,PASNI,NA,YES,PASNI,NA,1773,97,122,1554,74,168,4,1709,1699,82,6.66
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,PASNI,KALAG UC,YES,KALAG UC,NA,1773,97,122,1554,74,168,4,1709,1699,82,6.66
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,PASNI,KALAG UC,NO,BAL,0000000,134,10,6,118,17,1,0,117,97,11,5.78
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,PASNI,KALAG UC,NO,GANOO,0000000,57,0,0,57,0,0,1,56,57,0,6.82
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,PASNI,KALAG UC,NO,JADGAL,0000000,302,7,1,294,9,3,1,299,299,2,7.81
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,PASNI,KALAG UC,NO,KALAG,0000000,145,14,18,113,2,0,0,137,140,38,5.72
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,PASNI,KALAG UC,NO,KALMAT,0000000,342,58,92,192,5,153,0,340,340,13,6.09
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,PASNI,KALAG UC,NO,MAKOLA,0000000,77,0,1,76,0,1,0,77,77,0,5.44
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,PASNI,KALAG UC,NO,NOKBAR,0000000,244,1,2,241,6,2,1,214,241,2,7.51
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,PASNI,KALAG UC,NO,RAHILA,0000000,55,0,0,55,1,0,0,55,54,0,7.18
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,PASNI,KALAG UC,NO,SAR DASHT,0000000,238,0,1,237,23,1,0,237,237,2,6.65
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,PASNI,KALAG UC,NO,SHADIKOR,0000000,179,7,1,171,11,7,1,177,157,14,6.35
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,NA,NA,YES,SUNTSER SUB-TEHSIL,NA,2024,351,87,1586,7,5,16,1927,2013,712,5.31
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,SUNTSER,NA,YES,SUNTSER,NA,2024,351,87,1586,7,5,16,1927,2013,712,5.31
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,SUNTSER,KALATO UC,YES,KALATO UC,NA,1188,339,70,779,3,5,15,1133,1182,502,5.37
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,SUNTSER,KALATO UC,NO,GABD,0000000,266,40,7,219,0,0,0,251,266,199,5.31
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,SUNTSER,KALATO UC,NO,KALATO,0000000,341,40,11,290,2,0,11,311,337,45,5.09
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,SUNTSER,KALATO UC,NO,KERMI,0000000,142,3,1,138,0,1,0,142,142,24,5.26
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,SUNTSER,KALATO UC,NO,KULDAN,0000000,324,254,46,24,0,4,4,314,323,230,6.12
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,SUNTSER,KALATO UC,NO,MIRJAT,0000000,115,2,5,108,1,0,0,115,114,4,4.32
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,SUNTSER,SUNTSER UC,YES,SUNTSER UC,NA,836,12,17,807,4,0,1,794,831,210,5.23
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,SUNTSER,SUNTSER UC,NO,CHOOR/BAL,0000000,346,1,2,343,3,0,1,321,345,131,4.91
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,SUNTSER,SUNTSER UC,NO,HUJAT BAZAR,0000000,126,0,0,126,0,0,0,123,126,2,5.41
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,SUNTSER,SUNTSER UC,NO,SUNTSER,0000000,127,0,2,125,0,0,0,127,124,0,5.39
BALOCHISTAN,111,GWADAR DISTRICT,SUNTSER SUB-TEHSIL,SUNTSER,SUNTSER UC,NO,ZEHRAN,0000000,237,11,13,213,1,0,0,223,236,77,5.52
