province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,TOTAL,00 - 04,5106
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,PAKISTANI,00 - 04,4884
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,00 - 04,222
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,TOTAL,05 - 09,46065
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,05 - 09,44660
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,05 - 09,1405
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,TOTAL,05 - 09,40806
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,PAKISTANI,05 - 09,39633
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,05 - 09,1173
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,TOTAL,05 - 09,5259
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,PAKISTANI,05 - 09,5027
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,05 - 09,232
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,TOTAL,10 - 14,34223
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,10 - 14,33193
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,10 - 14,1030
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,TOTAL,10 - 14,29817
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,PAKISTANI,10 - 14,28967
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,10 - 14,850
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,TOTAL,10 - 14,4406
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,PAKISTANI,10 - 14,4226
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,10 - 14,180
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,TOTAL,15 - 19,27207
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,15 - 19,26427
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,15 - 19,780
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,TOTAL,15 - 19,23230
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,PAKISTANI,15 - 19,22599
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,15 - 19,631
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,TOTAL,15 - 19,3977
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,PAKISTANI,15 - 19,3828
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,15 - 19,149
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,TOTAL,20 - 24,20156
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,20 - 24,19698
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,20 - 24,458
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,TOTAL,20 - 24,17165
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,PAKISTANI,20 - 24,16789
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,20 - 24,376
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,TOTAL,20 - 24,2991
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,PAKISTANI,20 - 24,2909
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,20 - 24,82
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,19680
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,25 - 29,19299
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,25 - 29,381
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,TOTAL,25 - 29,16791
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,PAKISTANI,25 - 29,16497
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,25 - 29,294
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,TOTAL,25 - 29,2889
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,PAKISTANI,25 - 29,2802
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,25 - 29,87
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,16461
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,30 - 34,16206
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,30 - 34,255
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,TOTAL,30 - 34,14148
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,PAKISTANI,30 - 34,13945
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,30 - 34,203
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,TOTAL,30 - 34,2313
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,PAKISTANI,30 - 34,2261
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,30 - 34,52
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,13270
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,35 - 39,13051
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,35 - 39,219
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,TOTAL,35 - 39,11330
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,PAKISTANI,35 - 39,11172
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,35 - 39,158
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,TOTAL,35 - 39,1940
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,PAKISTANI,35 - 39,1879
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,35 - 39,61
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,9749
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,40 - 44,9569
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,40 - 44,180
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,TOTAL,40 - 44,8321
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,PAKISTANI,40 - 44,8177
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,40 - 44,144
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,TOTAL,40 - 44,1428
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,PAKISTANI,40 - 44,1392
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,40 - 44,36
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,8110
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,45 - 49,7979
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,45 - 49,131
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,TOTAL,45 - 49,6875
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,PAKISTANI,45 - 49,6774
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,45 - 49,101
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,TOTAL,45 - 49,1235
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,PAKISTANI,45 - 49,1205
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,45 - 49,30
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,6605
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,50 - 54,6483
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,50 - 54,122
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,TOTAL,50 - 54,5580
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,PAKISTANI,50 - 54,5485
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,50 - 54,95
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,TOTAL,50 - 54,1025
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,PAKISTANI,50 - 54,998
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,50 - 54,27
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,4895
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,55 - 59,4811
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,55 - 59,84
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,TOTAL,55 - 59,4124
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,PAKISTANI,55 - 59,4057
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,55 - 59,67
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,TOTAL,55 - 59,771
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,PAKISTANI,55 - 59,754
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,55 - 59,17
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,4368
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,60 - 64,4266
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,60 - 64,102
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,TOTAL,60 - 64,3760
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,PAKISTANI,60 - 64,3677
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,60 - 64,83
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,TOTAL,60 - 64,608
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,PAKISTANI,60 - 64,589
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,60 - 64,19
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,3127
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,65 - 69,3066
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,65 - 69,61
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,TOTAL,65 - 69,2686
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,PAKISTANI,65 - 69,2643
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,65 - 69,43
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,TOTAL,65 - 69,441
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,PAKISTANI,65 - 69,423
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,65 - 69,18
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,2116
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,70 - 74,2079
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,70 - 74,37
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,TOTAL,70 - 74,1852
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,PAKISTANI,70 - 74,1818
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,70 - 74,34
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,TOTAL,70 - 74,264
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,PAKISTANI,70 - 74,261
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,70 - 74,3
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,2812
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,75 AND ABOVE,2750
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,62
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,2468
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,PAKISTANI,75 AND ABOVE,2421
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,47
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,344
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,PAKISTANI,75 AND ABOVE,329
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,15
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,TOTAL,18 AND ABOVE,121985
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,PAKISTANI,18 AND ABOVE,119636
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,2349
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,TOTAL,18 AND ABOVE,104168
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,PAKISTANI,18 AND ABOVE,102311
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,1857
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,TOTAL,18 AND ABOVE,17817
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,PAKISTANI,18 AND ABOVE,17325
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,492
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,MALE,TOTAL,ALL AGES,137504
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,MALE,PAKISTANI,ALL AGES,134118
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,MALE,NON-PAKISTANI,ALL AGES,3386
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,MALE,TOTAL,ALL AGES,119654
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,MALE,PAKISTANI,ALL AGES,116863
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,MALE,NON-PAKISTANI,ALL AGES,2791
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,TOTAL,ALL AGES,17850
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,PAKISTANI,ALL AGES,17255
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,NON-PAKISTANI,ALL AGES,595
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,MALE,TOTAL,00 - 04,23862
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,MALE,PAKISTANI,00 - 04,23201
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,MALE,NON-PAKISTANI,00 - 04,661
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,MALE,TOTAL,00 - 04,21290
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,MALE,PAKISTANI,00 - 04,20730
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,MALE,NON-PAKISTANI,00 - 04,560
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,TOTAL,00 - 04,2572
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,PAKISTANI,00 - 04,2471
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,NON-PAKISTANI,00 - 04,101
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,MALE,TOTAL,05 - 09,24315
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,MALE,PAKISTANI,05 - 09,23610
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,MALE,NON-PAKISTANI,05 - 09,705
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,MALE,TOTAL,05 - 09,21548
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,MALE,PAKISTANI,05 - 09,20958
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,MALE,NON-PAKISTANI,05 - 09,590
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,TOTAL,05 - 09,2767
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,PAKISTANI,05 - 09,2652
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,NON-PAKISTANI,05 - 09,115
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,MALE,TOTAL,10 - 14,18073
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,MALE,PAKISTANI,10 - 14,17551
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,MALE,NON-PAKISTANI,10 - 14,522
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,MALE,TOTAL,10 - 14,15793
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,MALE,PAKISTANI,10 - 14,15349
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,MALE,NON-PAKISTANI,10 - 14,444
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,TOTAL,10 - 14,2280
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,PAKISTANI,10 - 14,2202
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,NON-PAKISTANI,10 - 14,78
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,MALE,TOTAL,15 - 19,14459
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,MALE,PAKISTANI,15 - 19,14012
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,MALE,NON-PAKISTANI,15 - 19,447
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,MALE,TOTAL,15 - 19,12457
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,MALE,PAKISTANI,15 - 19,12092
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,MALE,NON-PAKISTANI,15 - 19,365
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,TOTAL,15 - 19,2002
