province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,INSIDE WATER,PROTECTED WELL,4047,10.58,165
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,INSIDE WATER,UN-PROTECTED WELL,1145,2.99,94
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,INSIDE WATER,OTHERS,6858,17.92,832
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,OUTSIDE WATER,TOTAL OUTSIDE,8853,23.14,1455
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,OUTSIDE WATER,TAP,210,0.55,23
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,OUTSIDE WATER,ELECTRIC/HAND PUMP,434,1.13,39
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,OUTSIDE WATER,PROTECTED WELL,934,2.44,61
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,OUTSIDE WATER,UN-PROTECTED WELL,77,0.2,7
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,OUTSIDE WATER,SPRING,285,0.74,23
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,OUTSIDE WATER,CANAL/RIVER/POND,4096,10.7,641
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,OUTSIDE WATER,OTHERS,2817,7.36,661
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,COOKING FUEL,WOOD,22969,60.03,23
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,COOKING FUEL,GAS,13334,34.85,39
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,COOKING FUEL,KEROSENE OIL,191,0.5,61
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,COOKING FUEL,OTHERS,1769,4.62,7
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,LIGHTING SOURCE,ELECTRICITY,22969,60.03,2957
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,LIGHTING SOURCE,KEROSENE OIL,13334,34.85,409
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,LIGHTING SOURCE,GAS LAMP,191,0.5,27
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,LIGHTING SOURCE,OTHERS,1769,4.62,268
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,INSIDE WATER,TOTAL INSIDE,24501,73.61,22097
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,INSIDE WATER,TAP,11963,35.94,10925
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,INSIDE WATER,ELECTRIC/HAND PUMP,1649,4.95,1526
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,INSIDE WATER,PROTECTED WELL,3231,9.71,3046
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,INSIDE WATER,UN-PROTECTED WELL,1026,3.08,916
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,INSIDE WATER,OTHERS,6632,19.92,5684
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,OUTSIDE WATER,TOTAL OUTSIDE,8784,26.39,7263
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,OUTSIDE WATER,TAP,204,0.61,178
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,OUTSIDE WATER,ELECTRIC/HAND PUMP,428,1.29,385
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,OUTSIDE WATER,PROTECTED WELL,931,2.8,870
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,OUTSIDE WATER,UN-PROTECTED WELL,76,0.23,69
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,OUTSIDE WATER,SPRING,282,0.85,256
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,OUTSIDE WATER,CANAL/RIVER/POND,4094,12.3,3436
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,OUTSIDE WATER,OTHERS,2769,8.32,2069
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,COOKING FUEL,WOOD,22613,67.94,178
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,COOKING FUEL,GAS,8735,26.24,385
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,COOKING FUEL,KEROSENE OIL,186,0.56,870
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,COOKING FUEL,OTHERS,1751,5.26,69
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,LIGHTING SOURCE,ELECTRICITY,22613,67.94,19460
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,LIGHTING SOURCE,KEROSENE OIL,8735,26.24,8285
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,LIGHTING SOURCE,GAS LAMP,186,0.56,156
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,LIGHTING SOURCE,OTHERS,1751,5.26,1459
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,INSIDE WATER,TOTAL INSIDE,24501,73.61,300
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,INSIDE WATER,TAP,11963,35.94,127
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,INSIDE WATER,ELECTRIC/HAND PUMP,1649,4.95,2
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,INSIDE WATER,PROTECTED WELL,3231,9.71,32
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,INSIDE WATER,UN-PROTECTED WELL,1026,3.08,19
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,INSIDE WATER,OTHERS,6632,19.92,120
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,OUTSIDE WATER,TOTAL OUTSIDE,8784,26.39,67
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,OUTSIDE WATER,TAP,204,0.61,3
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,OUTSIDE WATER,ELECTRIC/HAND PUMP,428,1.29,4
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,OUTSIDE WATER,PROTECTED WELL,931,2.8,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,OUTSIDE WATER,UN-PROTECTED WELL,76,0.23,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,OUTSIDE WATER,SPRING,282,0.85,3
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,OUTSIDE WATER,CANAL/RIVER/POND,4094,12.3,17
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,OUTSIDE WATER,OTHERS,2769,8.32,40
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,COOKING FUEL,WOOD,22613,67.94,3
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,COOKING FUEL,GAS,8735,26.24,4
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,COOKING FUEL,KEROSENE OIL,186,0.56,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,COOKING FUEL,OTHERS,1751,5.26,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,LIGHTING SOURCE,ELECTRICITY,22613,67.94,208
