province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,ALL SEXES,265676,46832,7312,8811,10649,9999,10061,46065,9260,9486,9540,9581,8198,34223,8683,6472,6966,5778,6324,27207,5778,5746,5047,5794,4842,20156,5174,4249,3961,3570,3202,19680,4615,3269,4044,3915,3837,16461,4217,3532,3033,3138,2541,13270,3186,2226,2969,2381,2508,9749,2697,1943,1879,1709,1521,8110,1826,1396,1949,1365,1574,6605,1816,1350,1172,1208,1059,4895,1158,819,1149,820,949,4368,1134,907,807,813,707,3127,659,688,764,470,546,2116,531,517,429,336,303,2812
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,MALE,137504,23862,3735,4560,5391,4997,5179,24315,4806,4983,5067,5042,4417,18073,4647,3387,3684,3076,3279,14459,3013,3045,2668,3103,2630,10178,2609,2115,1940,1870,1644,9492,2134,1577,1993,1881,1907,8240,1868,1729,1631,1625,1387,7225,1558,1302,1680,1279,1406,4809,1205,1019,1004,860,721,4325,845,766,1141,723,850,3461,792,768,672,636,593,2563,543,429,611,451,529,2193,501,469,423,410,390,1705,318,386,448,251,302,1156,252,302,250,185,167,1448
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,FEMALE,128169,22970,3577,4251,5258,5002,4882,21750,4454,4503,4473,4539,3781,16150,4036,3085,3282,2702,3045,12748,2765,2701,2379,2691,2212,9977,2565,2134,2020,1700,1558,10188,2481,1692,2051,2034,1930,8221,2349,1803,1402,1513,1154,6044,1628,923,1289,1102,1102,4940,1492,924,875,849,800,3785,981,630,808,642,724,3143,1023,582,500,572,466,2332,615,390,538,369,420,2175,633,438,384,403,317,1422,341,302,316,219,244,960,279,215,179,151,136,1364
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TRANSGENDER,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,ALL SEXES,230679,41726,6492,7835,9484,8898,9017,40806,8154,8466,8421,8552,7213,29817,7742,5577,6074,4944,5480,23230,4930,4958,4274,4982,4086,17165,4527,3586,3389,2989,2674,16791,4017,2723,3446,3305,3300,14148,3661,3010,2630,2683,2164,11330,2749,1904,2549,2005,2123,8321,2372,1652,1565,1453,1279,6875,1572,1193,1630,1151,1329,5580,1585,1130,970,1028,867,4124,987,676,977,686,798,3760,1001,773,682,703,601,2686,569,595,652,404,466,1852,474,455,370,285,268,2468
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,MALE,119654,21290,3304,4065,4842,4439,4640,21548,4211,4434,4492,4513,3898,15793,4137,2934,3231,2640,2851,12457,2608,2655,2286,2672,2236,8656,2288,1767,1670,1559,1372,8091,1850,1308,1702,1585,1646,7090,1622,1473,1411,1395,1189,6174,1343,1122,1461,1061,1187,4084,1064,861,831,725,603,3712,728,650,977,613,744,2921,693,644,554,536,494,2154,450,360,518,373,453,1886,433,402,360,350,341,1471,276,341,382,218,254,1026,229,269,217,161,150,1301
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,FEMALE,111022,20436,3188,3770,4642,4459,4377,19258,3943,4032,3929,4039,3315,14024,3605,2643,2843,2304,2629,10773,2322,2303,1988,2310,1850,8508,2239,1819,1718,1430,1302,8700,2167,1415,1744,1720,1654,7058,2039,1537,1219,1288,975,5155,1406,781,1088,944,936,4237,1308,791,734,728,676,3163,844,543,653,538,585,2658,891,486,416,492,373,1970,537,316,459,313,345,1874,568,371,322,353,260,1215,293,254,270,186,212,826,245,186,153,124,118,1167
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,TRANSGENDER,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,34997,5106,820,976,1165,1101,1044,5259,1106,1020,1119,1029,985,4406,941,895,892,834,844,3977,848,788,773,812,756,2991,647,663,572,581,528,2889,598,546,598,610,537,2313,556,522,403,455,377,1940,437,322,420,376,385,1428,325,291,314,256,242,1235,254,203,319,214,245,1025,231,220,202,180,192,771,171,143,172,134,151,608,133,134,125,110,106,441,90,93,112,66,80,264,57,62,59,51,35,344
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,17850,2572,431,495,549,558,539,2767,595,549,575,529,519,2280,510,453,453,436,428,2002,405,390,382,431,394,1522,321,348,270,311,272,1401,284,269,291,296,261,1150,246,256,220,230,198,1051,215,180,219,218,219,725,141,158,173,135,118,613,117,116,164,110,106,540,99,124,118,100,99,409,93,69,93,78,76,307,68,67,63,60,49,234,42,45,66,33,48,130,23,33,33,24,17,147
