province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,5-10 YEARS,9150,27.02,WALL,BAKED BRICKS/BLOCKS/STONES,2203,6.5,665
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,5-10 YEARS,9150,27.02,WALL,UNBAKED BRICKS/MUD,26881,79.37,6962
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,5-10 YEARS,9150,27.02,WALL,WOOD/BAMBOO,3350,9.89,1095
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,5-10 YEARS,9150,27.02,WALL,OTHERS,1435,4.24,428
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,5-10 YEARS,9150,27.02,ROOF,RCC/RBC,666,1.97,188
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,5-10 YEARS,9150,27.02,ROOF,CEMENT/IRON SHEETS,1283,3.79,397
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,5-10 YEARS,9150,27.02,ROOF,GARDER/T.IRON,8449,24.95,2886
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,5-10 YEARS,9150,27.02,ROOF,WOOD/BAMBOO,22067,65.15,5294
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,5-10 YEARS,9150,27.02,ROOF,OTHERS,1404,4.15,385
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,11-50 YEARS,18068,53.35,WALL,BAKED BRICKS/BLOCKS/STONES,2203,6.5,1098
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,11-50 YEARS,18068,53.35,WALL,UNBAKED BRICKS/MUD,26881,79.37,14880
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,11-50 YEARS,18068,53.35,WALL,WOOD/BAMBOO,3350,9.89,1610
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,11-50 YEARS,18068,53.35,WALL,OTHERS,1435,4.24,480
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,11-50 YEARS,18068,53.35,ROOF,RCC/RBC,666,1.97,370
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,11-50 YEARS,18068,53.35,ROOF,CEMENT/IRON SHEETS,1283,3.79,687
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,11-50 YEARS,18068,53.35,ROOF,GARDER/T.IRON,8449,24.95,3879
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,11-50 YEARS,18068,53.35,ROOF,WOOD/BAMBOO,22067,65.15,12685
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,11-50 YEARS,18068,53.35,ROOF,OTHERS,1404,4.15,447
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,OVER 50 YEARS,2720,8.03,WALL,BAKED BRICKS/BLOCKS/STONES,2203,6.5,76
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,OVER 50 YEARS,2720,8.03,WALL,UNBAKED BRICKS/MUD,26881,79.37,2425
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,OVER 50 YEARS,2720,8.03,WALL,WOOD/BAMBOO,3350,9.89,138
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,OVER 50 YEARS,2720,8.03,WALL,OTHERS,1435,4.24,81
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,OVER 50 YEARS,2720,8.03,ROOF,RCC/RBC,666,1.97,16
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,OVER 50 YEARS,2720,8.03,ROOF,CEMENT/IRON SHEETS,1283,3.79,32
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,OVER 50 YEARS,2720,8.03,ROOF,GARDER/T.IRON,8449,24.95,412
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,OVER 50 YEARS,2720,8.03,ROOF,WOOD/BAMBOO,22067,65.15,2185
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,OVER 50 YEARS,2720,8.03,ROOF,OTHERS,1404,4.15,75
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,UNDER CONSTRUCTION,467,1.59,WALL,BAKED BRICKS/BLOCKS/STONES,1222,4.16,50
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,UNDER CONSTRUCTION,467,1.59,WALL,UNBAKED BRICKS/MUD,23904,81.42,213
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,UNDER CONSTRUCTION,467,1.59,WALL,WOOD/BAMBOO,2881,9.81,80
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,UNDER CONSTRUCTION,467,1.59,WALL,OTHERS,1353,4.61,124
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,UNDER CONSTRUCTION,467,1.59,ROOF,RCC/RBC,335,1.14,19
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,UNDER CONSTRUCTION,467,1.59,ROOF,CEMENT/IRON SHEETS,817,2.78,22
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,UNDER CONSTRUCTION,467,1.59,ROOF,GARDER/T.IRON,6587,22.44,59
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,UNDER CONSTRUCTION,467,1.59,ROOF,WOOD/BAMBOO,20291,69.11,243
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,UNDER CONSTRUCTION,467,1.59,ROOF,OTHERS,1330,4.53,124
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,LESS THAN 5 YEARS,3099,10.56,WALL,BAKED BRICKS/BLOCKS/STONES,1222,4.16,220
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,LESS THAN 5 YEARS,3099,10.56,WALL,UNBAKED BRICKS/MUD,23904,81.42,2204
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,LESS THAN 5 YEARS,3099,10.56,WALL,WOOD/BAMBOO,2881,9.81,363
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,LESS THAN 5 YEARS,3099,10.56,WALL,OTHERS,1353,4.61,312
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,LESS THAN 5 YEARS,3099,10.56,ROOF,RCC/RBC,335,1.14,34
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,LESS THAN 5 YEARS,3099,10.56,ROOF,CEMENT/IRON SHEETS,817,2.78,109
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,LESS THAN 5 YEARS,3099,10.56,ROOF,GARDER/T.IRON,6587,22.44,1071
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,LESS THAN 5 YEARS,3099,10.56,ROOF,WOOD/BAMBOO,20291,69.11,1524
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,LESS THAN 5 YEARS,3099,10.56,ROOF,OTHERS,1330,4.53,361
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,5-10 YEARS,7742,26.37,WALL,BAKED BRICKS/BLOCKS/STONES,1222,4.16,388
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,5-10 YEARS,7742,26.37,WALL,UNBAKED BRICKS/MUD,23904,81.42,5980
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,5-10 YEARS,7742,26.37,WALL,WOOD/BAMBOO,2881,9.81,976
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,5-10 YEARS,7742,26.37,WALL,OTHERS,1353,4.61,398
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,5-10 YEARS,7742,26.37,ROOF,RCC/RBC,335,1.14,82
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,5-10 YEARS,7742,26.37,ROOF,CEMENT/IRON SHEETS,817,2.78,255
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,5-10 YEARS,7742,26.37,ROOF,GARDER/T.IRON,6587,22.44,2284
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,5-10 YEARS,7742,26.37,ROOF,WOOD/BAMBOO,20291,69.11,4757
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,5-10 YEARS,7742,26.37,ROOF,OTHERS,1330,4.53,364
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,11-50 YEARS,15414,52.5,WALL,BAKED BRICKS/BLOCKS/STONES,1222,4.16,505
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,11-50 YEARS,15414,52.5,WALL,UNBAKED BRICKS/MUD,23904,81.42,13132
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,11-50 YEARS,15414,52.5,WALL,WOOD/BAMBOO,2881,9.81,1334
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,11-50 YEARS,15414,52.5,WALL,OTHERS,1353,4.61,443
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,11-50 YEARS,15414,52.5,ROOF,RCC/RBC,335,1.14,190
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,11-50 YEARS,15414,52.5,ROOF,CEMENT/IRON SHEETS,817,2.78,405
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,11-50 YEARS,15414,52.5,ROOF,GARDER/T.IRON,6587,22.44,2792
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,11-50 YEARS,15414,52.5,ROOF,WOOD/BAMBOO,20291,69.11,11616
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,11-50 YEARS,15414,52.5,ROOF,OTHERS,1330,4.53,411
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OVER 50 YEARS,2638,8.99,WALL,BAKED BRICKS/BLOCKS/STONES,1222,4.16,59
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OVER 50 YEARS,2638,8.99,WALL,UNBAKED BRICKS/MUD,23904,81.42,2375
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OVER 50 YEARS,2638,8.99,WALL,WOOD/BAMBOO,2881,9.81,128
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OVER 50 YEARS,2638,8.99,WALL,OTHERS,1353,4.61,76
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OVER 50 YEARS,2638,8.99,ROOF,RCC/RBC,335,1.14,10
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OVER 50 YEARS,2638,8.99,ROOF,CEMENT/IRON SHEETS,817,2.78,26
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OVER 50 YEARS,2638,8.99,ROOF,GARDER/T.IRON,6587,22.44,381
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OVER 50 YEARS,2638,8.99,ROOF,WOOD/BAMBOO,20291,69.11,2151
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OVER 50 YEARS,2638,8.99,ROOF,OTHERS,1330,4.53,70
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,UNDER CONSTRUCTION,95,2.11,WALL,BAKED BRICKS/BLOCKS/STONES,981,21.76,29
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,UNDER CONSTRUCTION,95,2.11,WALL,UNBAKED BRICKS/MUD,2977,66.02,39
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,UNDER CONSTRUCTION,95,2.11,WALL,WOOD/BAMBOO,469,10.4,27
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,UNDER CONSTRUCTION,95,2.11,WALL,OTHERS,82,1.82,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,UNDER CONSTRUCTION,95,2.11,ROOF,RCC/RBC,331,7.34,18
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,UNDER CONSTRUCTION,95,2.11,ROOF,CEMENT/IRON SHEETS,466,10.33,9
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,UNDER CONSTRUCTION,95,2.11,ROOF,GARDER/T.IRON,1862,41.3,43
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,UNDER CONSTRUCTION,95,2.11,ROOF,WOOD/BAMBOO,1776,39.39,25
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,UNDER CONSTRUCTION,95,2.11,ROOF,OTHERS,74,1.64,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,LESS THAN 5 YEARS,270,5.99,WALL,BAKED BRICKS/BLOCKS/STONES,981,21.76,65
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,LESS THAN 5 YEARS,270,5.99,WALL,UNBAKED BRICKS/MUD,2977,66.02,158
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,LESS THAN 5 YEARS,270,5.99,WALL,WOOD/BAMBOO,469,10.4,37
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,LESS THAN 5 YEARS,270,5.99,WALL,OTHERS,82,1.82,10
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,LESS THAN 5 YEARS,270,5.99,ROOF,RCC/RBC,331,7.34,21
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,LESS THAN 5 YEARS,270,5.99,ROOF,CEMENT/IRON SHEETS,466,10.33,27
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,LESS THAN 5 YEARS,270,5.99,ROOF,GARDER/T.IRON,1862,41.3,99
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,LESS THAN 5 YEARS,270,5.99,ROOF,WOOD/BAMBOO,1776,39.39,111
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,LESS THAN 5 YEARS,270,5.99,ROOF,OTHERS,74,1.64,12
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,5-10 YEARS,1408,31.23,WALL,BAKED BRICKS/BLOCKS/STONES,981,21.76,277
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,5-10 YEARS,1408,31.23,WALL,UNBAKED BRICKS/MUD,2977,66.02,982
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,5-10 YEARS,1408,31.23,WALL,WOOD/BAMBOO,469,10.4,119
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,5-10 YEARS,1408,31.23,WALL,OTHERS,82,1.82,30
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,5-10 YEARS,1408,31.23,ROOF,RCC/RBC,331,7.34,106
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,5-10 YEARS,1408,31.23,ROOF,CEMENT/IRON SHEETS,466,10.33,142
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,5-10 YEARS,1408,31.23,ROOF,GARDER/T.IRON,1862,41.3,602
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,5-10 YEARS,1408,31.23,ROOF,WOOD/BAMBOO,1776,39.39,537
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,5-10 YEARS,1408,31.23,ROOF,OTHERS,74,1.64,21
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,11-50 YEARS,2654,58.86,WALL,BAKED BRICKS/BLOCKS/STONES,981,21.76,593
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,11-50 YEARS,2654,58.86,WALL,UNBAKED BRICKS/MUD,2977,66.02,1748
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,11-50 YEARS,2654,58.86,WALL,WOOD/BAMBOO,469,10.4,276
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,11-50 YEARS,2654,58.86,WALL,OTHERS,82,1.82,37
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,11-50 YEARS,2654,58.86,ROOF,RCC/RBC,331,7.34,180
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,11-50 YEARS,2654,58.86,ROOF,CEMENT/IRON SHEETS,466,10.33,282
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,11-50 YEARS,2654,58.86,ROOF,GARDER/T.IRON,1862,41.3,1087
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,11-50 YEARS,2654,58.86,ROOF,WOOD/BAMBOO,1776,39.39,1069
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,11-50 YEARS,2654,58.86,ROOF,OTHERS,74,1.64,36
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OVER 50 YEARS,82,1.82,WALL,BAKED BRICKS/BLOCKS/STONES,981,21.76,17
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OVER 50 YEARS,82,1.82,WALL,UNBAKED BRICKS/MUD,2977,66.02,50
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OVER 50 YEARS,82,1.82,WALL,WOOD/BAMBOO,469,10.4,10
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OVER 50 YEARS,82,1.82,WALL,OTHERS,82,1.82,5
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OVER 50 YEARS,82,1.82,ROOF,RCC/RBC,331,7.34,6
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OVER 50 YEARS,82,1.82,ROOF,CEMENT/IRON SHEETS,466,10.33,6
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OVER 50 YEARS,82,1.82,ROOF,GARDER/T.IRON,1862,41.3,31
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OVER 50 YEARS,82,1.82,ROOF,WOOD/BAMBOO,1776,39.39,34
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OVER 50 YEARS,82,1.82,ROOF,OTHERS,74,1.64,5
