province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,5-10 YEARS,9 AND MORE,9150,27.02,1067,3.15,172
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,11-50 YEARS,9 AND MORE,18068,53.35,1067,3.15,634
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,OVER 50 YEARS,9 AND MORE,2720,8.03,1067,3.15,205
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,UNDER CONSTRUCTION,1,467,1.59,2587,8.81,81
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,LESS THAN 5 YEARS,1,3099,10.56,2587,8.81,551
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,5-10 YEARS,1,7742,26.37,2587,8.81,677
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,11-50 YEARS,1,15414,52.5,2587,8.81,1066
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OVER 50 YEARS,1,2638,8.99,2587,8.81,212
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,UNDER CONSTRUCTION,2,467,1.59,7448,25.37,122
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,LESS THAN 5 YEARS,2,3099,10.56,7448,25.37,868
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,5-10 YEARS,2,7742,26.37,7448,25.37,2121
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,11-50 YEARS,2,15414,52.5,7448,25.37,3758
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OVER 50 YEARS,2,2638,8.99,7448,25.37,579
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,UNDER CONSTRUCTION,3,467,1.59,7403,25.21,114
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,LESS THAN 5 YEARS,3,3099,10.56,7403,25.21,763
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,5-10 YEARS,3,7742,26.37,7403,25.21,2142
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,11-50 YEARS,3,15414,52.5,7403,25.21,3857
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OVER 50 YEARS,3,2638,8.99,7403,25.21,527
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,UNDER CONSTRUCTION,4,467,1.59,5367,18.28,76
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,LESS THAN 5 YEARS,4,3099,10.56,5367,18.28,492
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,5-10 YEARS,4,7742,26.37,5367,18.28,1334
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,11-50 YEARS,4,15414,52.5,5367,18.28,3046
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OVER 50 YEARS,4,2638,8.99,5367,18.28,419
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,UNDER CONSTRUCTION,5,467,1.59,2124,7.23,24
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,LESS THAN 5 YEARS,5,3099,10.56,2124,7.23,160
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,5-10 YEARS,5,7742,26.37,2124,7.23,510
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,11-50 YEARS,5,15414,52.5,2124,7.23,1197
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OVER 50 YEARS,5,2638,8.99,2124,7.23,233
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,UNDER CONSTRUCTION,6,467,1.59,1816,6.19,20
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,LESS THAN 5 YEARS,6,3099,10.56,1816,6.19,123
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,5-10 YEARS,6,7742,26.37,1816,6.19,403
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,11-50 YEARS,6,15414,52.5,1816,6.19,1032
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OVER 50 YEARS,6,2638,8.99,1816,6.19,238
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,UNDER CONSTRUCTION,7,467,1.59,1033,3.52,12
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,LESS THAN 5 YEARS,7,3099,10.56,1033,3.52,62
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,5-10 YEARS,7,7742,26.37,1033,3.52,288
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,11-50 YEARS,7,15414,52.5,1033,3.52,535
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OVER 50 YEARS,7,2638,8.99,1033,3.52,136
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,UNDER CONSTRUCTION,8,467,1.59,591,2.01,10
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,LESS THAN 5 YEARS,8,3099,10.56,591,2.01,43
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,5-10 YEARS,8,7742,26.37,591,2.01,115
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,11-50 YEARS,8,15414,52.5,591,2.01,331
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OVER 50 YEARS,8,2638,8.99,591,2.01,92
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,UNDER CONSTRUCTION,9 AND MORE,467,1.59,991,3.38,8
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,LESS THAN 5 YEARS,9 AND MORE,3099,10.56,991,3.38,37
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,5-10 YEARS,9 AND MORE,7742,26.37,991,3.38,152
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,11-50 YEARS,9 AND MORE,15414,52.5,991,3.38,592
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OVER 50 YEARS,9 AND MORE,2638,8.99,991,3.38,202
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,UNDER CONSTRUCTION,1,95,2.11,241,5.34,4
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,LESS THAN 5 YEARS,1,270,5.99,241,5.34,26
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,5-10 YEARS,1,1408,31.23,241,5.34,75
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,11-50 YEARS,1,2654,58.86,241,5.34,136
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OVER 50 YEARS,1,82,1.82,241,5.34,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,UNDER CONSTRUCTION,2,95,2.11,1181,26.19,20
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,LESS THAN 5 YEARS,2,270,5.99,1181,26.19,81
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,5-10 YEARS,2,1408,31.23,1181,26.19,384
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,11-50 YEARS,2,2654,58.86,1181,26.19,668
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OVER 50 YEARS,2,82,1.82,1181,26.19,28
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,UNDER CONSTRUCTION,3,95,2.11,1362,30.21,32
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,LESS THAN 5 YEARS,3,270,5.99,1362,30.21,77
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,5-10 YEARS,3,1408,31.23,1362,30.21,453
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,11-50 YEARS,3,2654,58.86,1362,30.21,778
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OVER 50 YEARS,3,82,1.82,1362,30.21,22
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,UNDER CONSTRUCTION,4,95,2.11,938,20.8,20
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,LESS THAN 5 YEARS,4,270,5.99,938,20.8,51
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,5-10 YEARS,4,1408,31.23,938,20.8,285
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,11-50 YEARS,4,2654,58.86,938,20.8,574
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OVER 50 YEARS,4,82,1.82,938,20.8,8
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,UNDER CONSTRUCTION,5,95,2.11,370,8.21,4
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,LESS THAN 5 YEARS,5,270,5.99,370,8.21,13
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,5-10 YEARS,5,1408,31.23,370,8.21,107
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,11-50 YEARS,5,2654,58.86,370,8.21,229
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OVER 50 YEARS,5,82,1.82,370,8.21,17
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,UNDER CONSTRUCTION,6,95,2.11,215,4.77,7
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,LESS THAN 5 YEARS,6,270,5.99,215,4.77,12
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,5-10 YEARS,6,1408,31.23,215,4.77,48
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,11-50 YEARS,6,2654,58.86,215,4.77,146
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OVER 50 YEARS,6,82,1.82,215,4.77,2
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,UNDER CONSTRUCTION,7,95,2.11,75,1.66,1
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,LESS THAN 5 YEARS,7,270,5.99,75,1.66,3
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,5-10 YEARS,7,1408,31.23,75,1.66,23
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,11-50 YEARS,7,2654,58.86,75,1.66,47
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OVER 50 YEARS,7,82,1.82,75,1.66,1
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,UNDER CONSTRUCTION,8,95,2.11,51,1.13,2
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,LESS THAN 5 YEARS,8,270,5.99,51,1.13,1
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,5-10 YEARS,8,1408,31.23,51,1.13,13
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,11-50 YEARS,8,2654,58.86,51,1.13,34
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OVER 50 YEARS,8,82,1.82,51,1.13,1
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,UNDER CONSTRUCTION,9 AND MORE,95,2.11,76,1.69,5
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,LESS THAN 5 YEARS,9 AND MORE,270,5.99,76,1.69,6
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,5-10 YEARS,9 AND MORE,1408,31.23,76,1.69,20
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,11-50 YEARS,9 AND MORE,2654,58.86,76,1.69,42
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OVER 50 YEARS,9 AND MORE,82,1.82,76,1.69,3
