province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,LATRINE,SEPTIC TANK,2365,6.18,107
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,LATRINE,OPEN DRAIN,2031,5.31,242
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,LATRINE,PIT WITH SLAB,22414,58.58,1481
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,LATRINE,OTHER,5142,13.44,607
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,RENT FREE,3661,9.57,LATRINE,NONE,3099,8.1,1034
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,KITCHEN,SEPARATE,16342,49.1,15038
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,KITCHEN,SHARED,14163,42.55,12581
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,KITCHEN,NONE,2780,8.35,1741
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,BATH,SEPARATE,18810,56.51,17279
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,BATH,SHARED,11804,35.46,10398
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,BATH,NONE,2671,8.02,1683
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,LATRINE,SEWER,2037,6.12,1866
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,LATRINE,SEPTIC TANK,1533,4.61,1429
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,LATRINE,OPEN DRAIN,1876,5.64,1605
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,LATRINE,PIT WITH SLAB,19910,59.82,18270
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,LATRINE,OTHER,4851,14.57,4177
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,OWNED,29360,88.21,LATRINE,NONE,3078,9.25,2013
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,KITCHEN,SEPARATE,16342,49.1,149
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,KITCHEN,SHARED,14163,42.55,178
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,KITCHEN,NONE,2780,8.35,40
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,BATH,SEPARATE,18810,56.51,170
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,BATH,SHARED,11804,35.46,161
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,BATH,NONE,2671,8.02,36
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,LATRINE,SEWER,2037,6.12,24
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,LATRINE,SEPTIC TANK,1533,4.61,19
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,LATRINE,OPEN DRAIN,1876,5.64,30
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,LATRINE,PIT WITH SLAB,19910,59.82,189
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,LATRINE,OTHER,4851,14.57,74
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENTED,367,1.1,LATRINE,NONE,3078,9.25,31
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,KITCHEN,SEPARATE,16342,49.1,1155
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,KITCHEN,SHARED,14163,42.55,1404
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,KITCHEN,NONE,2780,8.35,999
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,BATH,SEPARATE,18810,56.51,1361
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,BATH,SHARED,11804,35.46,1245
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,BATH,NONE,2671,8.02,952
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,LATRINE,SEWER,2037,6.12,147
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,LATRINE,SEPTIC TANK,1533,4.61,85
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,LATRINE,OPEN DRAIN,1876,5.64,241
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,LATRINE,PIT WITH SLAB,19910,59.82,1451
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,LATRINE,OTHER,4851,14.57,600
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,RENT FREE,3558,10.69,LATRINE,NONE,3078,9.25,1034
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,KITCHEN,SEPARATE,2452,49.26,2238
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,KITCHEN,SHARED,2498,50.18,2249
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,KITCHEN,NONE,28,0.56,22
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,BATH,SEPARATE,2784,55.93,2544
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,BATH,SHARED,2145,43.09,1925
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,BATH,NONE,49,0.98,40
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,LATRINE,SEWER,1175,23.6,1054
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,LATRINE,SEPTIC TANK,832,16.71,772
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,LATRINE,OPEN DRAIN,155,3.11,141
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,LATRINE,PIT WITH SLAB,2504,50.3,2255
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,LATRINE,OTHER,291,5.85,268
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,LATRINE,NONE,21,0.42,19
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,KITCHEN,SEPARATE,2452,49.26,154
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,KITCHEN,SHARED,2498,50.18,207
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,KITCHEN,NONE,28,0.56,5
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,BATH,SEPARATE,2784,55.93,181
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,BATH,SHARED,2145,43.09,178
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,BATH,NONE,49,0.98,7
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,LATRINE,SEWER,1175,23.6,78
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,LATRINE,SEPTIC TANK,832,16.71,38
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,LATRINE,OPEN DRAIN,155,3.11,13
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,LATRINE,PIT WITH SLAB,2504,50.3,219
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,LATRINE,OTHER,291,5.85,16
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,LATRINE,NONE,21,0.42,2
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENT FREE,103,2.07,KITCHEN,SEPARATE,2452,49.26,60
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENT FREE,103,2.07,KITCHEN,SHARED,2498,50.18,42
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENT FREE,103,2.07,KITCHEN,NONE,28,0.56,1
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENT FREE,103,2.07,BATH,SEPARATE,2784,55.93,59
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENT FREE,103,2.07,BATH,SHARED,2145,43.09,42
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENT FREE,103,2.07,BATH,NONE,49,0.98,2
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENT FREE,103,2.07,LATRINE,SEWER,1175,23.6,43
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENT FREE,103,2.07,LATRINE,SEPTIC TANK,832,16.71,22
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENT FREE,103,2.07,LATRINE,OPEN DRAIN,155,3.11,1
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENT FREE,103,2.07,LATRINE,PIT WITH SLAB,2504,50.3,30
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENT FREE,103,2.07,LATRINE,OTHER,291,5.85,7
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENT FREE,103,2.07,LATRINE,NONE,21,0.42,0
