province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,7583,3.29,WOOD/BAMBOO,6177,2.68,69
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,7583,3.29,OTHERS,1597,0.69,16
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,7583,3.29,BAKED BRICKS/BLOCKS/STONES,1959,0.85,164
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,7583,3.29,UNBAKED BRICKS/MUD,3419,1.48,101
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,7583,3.29,WOOD/BAMBOO,526,0.23,6
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,7583,3.29,OTHERS,235,0.1,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,110206,47.86,BAKED BRICKS/BLOCKS/STONES,2980,1.29,1811
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,110206,47.86,UNBAKED BRICKS/MUD,2722,1.18,559
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,110206,47.86,WOOD/BAMBOO,745,0.32,89
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,110206,47.86,OTHERS,204,0.09,15
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,110206,47.86,BAKED BRICKS/BLOCKS/STONES,22199,9.64,17233
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,110206,47.86,UNBAKED BRICKS/MUD,15613,6.78,3374
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,110206,47.86,WOOD/BAMBOO,3557,1.54,366
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,110206,47.86,OTHERS,915,0.4,32
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,110206,47.86,BAKED BRICKS/BLOCKS/STONES,40498,17.59,32234
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,110206,47.86,UNBAKED BRICKS/MUD,31139,13.52,6974
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,110206,47.86,WOOD/BAMBOO,6681,2.9,693
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,110206,47.86,OTHERS,1406,0.61,88
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,110206,47.86,BAKED BRICKS/BLOCKS/STONES,46385,20.14,36367
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,110206,47.86,UNBAKED BRICKS/MUD,41329,17.95,7624
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,110206,47.86,WOOD/BAMBOO,6177,2.68,645
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,110206,47.86,OTHERS,1597,0.69,111
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,110206,47.86,BAKED BRICKS/BLOCKS/STONES,1959,0.85,1374
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,110206,47.86,UNBAKED BRICKS/MUD,3419,1.48,548
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,110206,47.86,WOOD/BAMBOO,526,0.23,49
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,110206,47.86,OTHERS,235,0.1,20
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,102051,44.31,BAKED BRICKS/BLOCKS/STONES,2980,1.29,368
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,102051,44.31,UNBAKED BRICKS/MUD,2722,1.18,1823
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,102051,44.31,WOOD/BAMBOO,745,0.32,628
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,102051,44.31,OTHERS,204,0.09,56
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,102051,44.31,BAKED BRICKS/BLOCKS/STONES,22199,9.64,2789
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,102051,44.31,UNBAKED BRICKS/MUD,15613,6.78,11073
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,102051,44.31,WOOD/BAMBOO,3557,1.54,3036
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,102051,44.31,OTHERS,915,0.4,259
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,102051,44.31,BAKED BRICKS/BLOCKS/STONES,40498,17.59,5066
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,102051,44.31,UNBAKED BRICKS/MUD,31139,13.52,22848
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,102051,44.31,WOOD/BAMBOO,6681,2.9,5820
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,102051,44.31,OTHERS,1406,0.61,399
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,102051,44.31,BAKED BRICKS/BLOCKS/STONES,46385,20.14,6086
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,102051,44.31,UNBAKED BRICKS/MUD,41329,17.95,32390
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,102051,44.31,WOOD/BAMBOO,6177,2.68,5363
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,102051,44.31,OTHERS,1597,0.69,518
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,102051,44.31,BAKED BRICKS/BLOCKS/STONES,1959,0.85,263
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,102051,44.31,UNBAKED BRICKS/MUD,3419,1.48,2741
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,102051,44.31,WOOD/BAMBOO,526,0.23,444
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,102051,44.31,OTHERS,235,0.1,81
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4213,1.83,BAKED BRICKS/BLOCKS/STONES,2980,1.29,21
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4213,1.83,UNBAKED BRICKS/MUD,2722,1.18,35
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4213,1.83,WOOD/BAMBOO,745,0.32,12
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4213,1.83,OTHERS,204,0.09,129
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4213,1.83,BAKED BRICKS/BLOCKS/STONES,22199,9.64,41
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4213,1.83,UNBAKED BRICKS/MUD,15613,6.78,150
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4213,1.83,WOOD/BAMBOO,3557,1.54,92
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4213,1.83,OTHERS,915,0.4,602
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4213,1.83,BAKED BRICKS/BLOCKS/STONES,40498,17.59,156
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4213,1.83,UNBAKED BRICKS/MUD,31139,13.52,444
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4213,1.83,WOOD/BAMBOO,6681,2.9,78
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4213,1.83,OTHERS,1406,0.61,906
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4213,1.83,BAKED BRICKS/BLOCKS/STONES,46385,20.14,70
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4213,1.83,UNBAKED BRICKS/MUD,41329,17.95,233
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4213,1.83,WOOD/BAMBOO,6177,2.68,100
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4213,1.83,OTHERS,1597,0.69,952
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4213,1.83,BAKED BRICKS/BLOCKS/STONES,1959,0.85,4
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4213,1.83,UNBAKED BRICKS/MUD,3419,1.48,29
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4213,1.83,WOOD/BAMBOO,526,0.23,27
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4213,1.83,OTHERS,235,0.1,132
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,1519,1.14,BAKED BRICKS/BLOCKS/STONES,1767,1.33,348
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,1519,1.14,UNBAKED BRICKS/MUD,2225,1.67,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,1519,1.14,WOOD/BAMBOO,617,0.46,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,1519,1.14,OTHERS,156,0.12,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,1519,1.14,BAKED BRICKS/BLOCKS/STONES,9304,7,300
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,1519,1.14,UNBAKED BRICKS/MUD,10680,8.03,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,1519,1.14,WOOD/BAMBOO,3009,2.26,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,1519,1.14,OTHERS,672,0.51,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,1519,1.14,BAKED BRICKS/BLOCKS/STONES,15311,11.51,368
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,1519,1.14,UNBAKED BRICKS/MUD,23901,17.97,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,1519,1.14,WOOD/BAMBOO,5423,4.08,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,1519,1.14,OTHERS,1088,0.82,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,1519,1.14,BAKED BRICKS/BLOCKS/STONES,15730,11.83,438
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,1519,1.14,UNBAKED BRICKS/MUD,32495,24.43,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,1519,1.14,WOOD/BAMBOO,5192,3.9,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,1519,1.14,OTHERS,1227,0.92,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,1519,1.14,BAKED BRICKS/BLOCKS/STONES,839,0.63,65
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,1519,1.14,UNBAKED BRICKS/MUD,2686,2.02,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,1519,1.14,WOOD/BAMBOO,462,0.35,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,1519,1.14,OTHERS,211,0.16,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3351,2.52,BAKED BRICKS/BLOCKS/STONES,1767,1.33,168
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3351,2.52,UNBAKED BRICKS/MUD,2225,1.67,230
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3351,2.52,WOOD/BAMBOO,617,0.46,11
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3351,2.52,OTHERS,156,0.12,4
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3351,2.52,BAKED BRICKS/BLOCKS/STONES,9304,7,352
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3351,2.52,UNBAKED BRICKS/MUD,10680,8.03,287
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3351,2.52,WOOD/BAMBOO,3009,2.26,35
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3351,2.52,OTHERS,672,0.51,22
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3351,2.52,BAKED BRICKS/BLOCKS/STONES,15311,11.51,544
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3351,2.52,UNBAKED BRICKS/MUD,23901,17.97,436
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3351,2.52,WOOD/BAMBOO,5423,4.08,40
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3351,2.52,OTHERS,1088,0.82,10
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3351,2.52,BAKED BRICKS/BLOCKS/STONES,15730,11.83,499
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3351,2.52,UNBAKED BRICKS/MUD,32495,24.43,527
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3351,2.52,WOOD/BAMBOO,5192,3.9,49
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3351,2.52,OTHERS,1227,0.92,13
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3351,2.52,BAKED BRICKS/BLOCKS/STONES,839,0.63,40
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3351,2.52,UNBAKED BRICKS/MUD,2686,2.02,76
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3351,2.52,WOOD/BAMBOO,462,0.35,6
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3351,2.52,OTHERS,211,0.16,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,42549,31.99,BAKED BRICKS/BLOCKS/STONES,1767,1.33,961
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,42549,31.99,UNBAKED BRICKS/MUD,2225,1.67,413
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,42549,31.99,WOOD/BAMBOO,617,0.46,53
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,42549,31.99,OTHERS,156,0.12,11
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,42549,31.99,BAKED BRICKS/BLOCKS/STONES,9304,7,6986
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,42549,31.99,UNBAKED BRICKS/MUD,10680,8.03,1698
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,42549,31.99,WOOD/BAMBOO,3009,2.26,205
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,42549,31.99,OTHERS,672,0.51,22
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,42549,31.99,BAKED BRICKS/BLOCKS/STONES,15311,11.51,11164
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,42549,31.99,UNBAKED BRICKS/MUD,23901,17.97,4197
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,42549,31.99,WOOD/BAMBOO,5423,4.08,374
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,42549,31.99,OTHERS,1088,0.82,71
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,42549,31.99,BAKED BRICKS/BLOCKS/STONES,15730,11.83,10993
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,42549,31.99,UNBAKED BRICKS/MUD,32495,24.43,4131
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,42549,31.99,WOOD/BAMBOO,5192,3.9,353
