province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OWNED,230286,88.77,INSIDE WATER,TOTAL INSIDE,251163,96.82,223206
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OWNED,230286,88.77,INSIDE WATER,TAP,135966,52.41,123054
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OWNED,230286,88.77,INSIDE WATER,ELECTRIC/HAND PUMP,111025,42.8,96410
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OWNED,230286,88.77,INSIDE WATER,PROTECTED WELL,272,0.1,243
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OWNED,230286,88.77,INSIDE WATER,UN-PROTECTED WELL,484,0.19,424
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OWNED,230286,88.77,INSIDE WATER,OTHERS,3416,1.32,3075
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OWNED,230286,88.77,OUTSIDE WATER,TOTAL OUTSIDE,8248,3.18,7080
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OWNED,230286,88.77,OUTSIDE WATER,TAP,1888,0.73,1648
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OWNED,230286,88.77,OUTSIDE WATER,ELECTRIC/HAND PUMP,2581,0.99,2184
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OWNED,230286,88.77,OUTSIDE WATER,PROTECTED WELL,37,0.01,30
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OWNED,230286,88.77,OUTSIDE WATER,UN-PROTECTED WELL,44,0.02,34
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,OWNED,230286,88.77,OUTSIDE WATER,SPRING,45,0.02,27
