province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,ALL SEXES,224959,100,REGULAR,38181,99.43,222488
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,ALL SEXES,224959,100,INSTITUTIONAL,213,0.55,2467
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,ALL SEXES,224959,100,HOMELESS,4,0.01,4
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,ALL SEXES,224959,100,TOTAL,38398,100,224959
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,MALE,114666,50.97,REGULAR,38181,99.43,112820
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,MALE,114666,50.97,INSTITUTIONAL,213,0.55,1844
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,MALE,114666,50.97,HOMELESS,4,0.01,2
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,MALE,114666,50.97,TOTAL,38398,100,114666
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,FEMALE,110275,49.02,REGULAR,38181,99.43,109650
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,FEMALE,110275,49.02,INSTITUTIONAL,213,0.55,623
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,FEMALE,110275,49.02,HOMELESS,4,0.01,2
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,FEMALE,110275,49.02,TOTAL,38398,100,110275
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,TRANSGENDER,18,0.01,REGULAR,38181,99.43,18
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,TRANSGENDER,18,0.01,INSTITUTIONAL,213,0.55,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,TRANSGENDER,18,0.01,HOMELESS,4,0.01,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,TRANSGENDER,18,0.01,TOTAL,38398,100,18
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,ALL SEXES,162757,100,REGULAR,27400,99.35,160656
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,ALL SEXES,162757,100,INSTITUTIONAL,175,0.63,2098
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,ALL SEXES,162757,100,HOMELESS,3,0.01,3
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,ALL SEXES,162757,100,TOTAL,27578,100,162757
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,MALE,83175,51.1,REGULAR,27400,99.35,81617
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,MALE,83175,51.1,INSTITUTIONAL,175,0.63,1557
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,MALE,83175,51.1,HOMELESS,3,0.01,1
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,MALE,83175,51.1,TOTAL,27578,100,83175
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,FEMALE,79568,48.89,REGULAR,27400,99.35,79025
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,FEMALE,79568,48.89,INSTITUTIONAL,175,0.63,541
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,FEMALE,79568,48.89,HOMELESS,3,0.01,2
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,FEMALE,79568,48.89,TOTAL,27578,100,79568
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,TRANSGENDER,14,0.01,REGULAR,27400,99.35,14
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,TRANSGENDER,14,0.01,INSTITUTIONAL,175,0.63,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,TRANSGENDER,14,0.01,HOMELESS,3,0.01,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,TRANSGENDER,14,0.01,TOTAL,27578,100,14
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,ALL SEXES,62202,100,REGULAR,10781,99.64,61832
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,ALL SEXES,62202,100,INSTITUTIONAL,38,0.35,369
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,ALL SEXES,62202,100,HOMELESS,1,0.01,1
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,ALL SEXES,62202,100,TOTAL,10820,100,62202
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,MALE,31491,50.63,REGULAR,10781,99.64,31203
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,MALE,31491,50.63,INSTITUTIONAL,38,0.35,287
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,MALE,31491,50.63,HOMELESS,1,0.01,1
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,MALE,31491,50.63,TOTAL,10820,100,31491
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,FEMALE,30707,49.37,REGULAR,10781,99.64,30625
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,FEMALE,30707,49.37,INSTITUTIONAL,38,0.35,82
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,FEMALE,30707,49.37,HOMELESS,1,0.01,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,FEMALE,30707,49.37,TOTAL,10820,100,30707
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,TRANSGENDER,4,0.01,REGULAR,10781,99.64,4
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,TRANSGENDER,4,0.01,INSTITUTIONAL,38,0.35,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,TRANSGENDER,4,0.01,HOMELESS,1,0.01,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,TRANSGENDER,4,0.01,TOTAL,10820,100,4
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,ALL SEXES,735210,100,REGULAR,125612,99.15,725181
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,ALL SEXES,735210,100,INSTITUTIONAL,1030,0.81,9868
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,ALL SEXES,735210,100,HOMELESS,41,0.03,161
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,ALL SEXES,735210,100,TOTAL,126683,100,735210
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,MALE,375609,51.09,REGULAR,125612,99.15,369032
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,MALE,375609,51.09,INSTITUTIONAL,1030,0.81,6457
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,MALE,375609,51.09,HOMELESS,41,0.03,120
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,MALE,375609,51.09,TOTAL,126683,100,375609
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,FEMALE,359391,48.88,REGULAR,125612,99.15,355939
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,FEMALE,359391,48.88,INSTITUTIONAL,1030,0.81,3411
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,FEMALE,359391,48.88,HOMELESS,41,0.03,41
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,FEMALE,359391,48.88,TOTAL,126683,100,359391
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,TRANSGENDER,210,0.03,REGULAR,125612,99.15,210
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,TRANSGENDER,210,0.03,INSTITUTIONAL,1030,0.81,0
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,TRANSGENDER,210,0.03,HOMELESS,41,0.03,0
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,TRANSGENDER,210,0.03,TOTAL,126683,100,210
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,ALL SEXES,247204,100,REGULAR,41060,98.92,243869
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,ALL SEXES,247204,100,INSTITUTIONAL,430,1.04,3256
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,ALL SEXES,247204,100,HOMELESS,18,0.04,79
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,ALL SEXES,247204,100,TOTAL,41508,100,247204
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,MALE,126010,50.97,REGULAR,41060,98.92,124252
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,MALE,126010,50.97,INSTITUTIONAL,430,1.04,1707
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,MALE,126010,50.97,HOMELESS,18,0.04,51
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,MALE,126010,50.97,TOTAL,41508,100,126010
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,FEMALE,121161,49.01,REGULAR,41060,98.92,119584
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,FEMALE,121161,49.01,INSTITUTIONAL,430,1.04,1549
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,FEMALE,121161,49.01,HOMELESS,18,0.04,28
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,FEMALE,121161,49.01,TOTAL,41508,100,121161
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,TRANSGENDER,33,0.01,REGULAR,41060,98.92,33
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,TRANSGENDER,33,0.01,INSTITUTIONAL,430,1.04,0
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,TRANSGENDER,33,0.01,HOMELESS,18,0.04,0
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,TRANSGENDER,33,0.01,TOTAL,41508,100,33
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,ALL SEXES,488006,100,REGULAR,84552,99.27,481312
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,ALL SEXES,488006,100,INSTITUTIONAL,600,0.7,6612
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,ALL SEXES,488006,100,HOMELESS,23,0.03,82
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,ALL SEXES,488006,100,TOTAL,85175,100,488006
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,MALE,249599,51.15,REGULAR,84552,99.27,244780
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,MALE,249599,51.15,INSTITUTIONAL,600,0.7,4750
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,MALE,249599,51.15,HOMELESS,23,0.03,69
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,MALE,249599,51.15,TOTAL,85175,100,249599
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,FEMALE,238230,48.82,REGULAR,84552,99.27,236355
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,FEMALE,238230,48.82,INSTITUTIONAL,600,0.7,1862
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,FEMALE,238230,48.82,HOMELESS,23,0.03,13
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,FEMALE,238230,48.82,TOTAL,85175,100,238230
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,TRANSGENDER,177,0.04,REGULAR,84552,99.27,177
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,TRANSGENDER,177,0.04,INSTITUTIONAL,600,0.7,0
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,TRANSGENDER,177,0.04,HOMELESS,23,0.03,0
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,TRANSGENDER,177,0.04,TOTAL,85175,100,177
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,ALL SEXES,332417,100,REGULAR,56098,99.16,328389
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,ALL SEXES,332417,100,INSTITUTIONAL,467,0.83,4010
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,ALL SEXES,332417,100,HOMELESS,8,0.01,18
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,ALL SEXES,332417,100,TOTAL,56573,100,332417
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,MALE,168948,50.82,REGULAR,56098,99.16,166741
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,MALE,168948,50.82,INSTITUTIONAL,467,0.83,2195
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,MALE,168948,50.82,HOMELESS,8,0.01,12
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,MALE,168948,50.82,TOTAL,56573,100,168948
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,FEMALE,163404,49.16,REGULAR,56098,99.16,161584
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,FEMALE,163404,49.16,INSTITUTIONAL,467,0.83,1814
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,FEMALE,163404,49.16,HOMELESS,8,0.01,6
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,FEMALE,163404,49.16,TOTAL,56573,100,163404
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,TRANSGENDER,65,0.02,REGULAR,56098,99.16,64
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,TRANSGENDER,65,0.02,INSTITUTIONAL,467,0.83,1
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,TRANSGENDER,65,0.02,HOMELESS,8,0.01,0
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,TRANSGENDER,65,0.02,TOTAL,56573,100,65
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,ALL SEXES,215932,100,REGULAR,37106,99.07,213235
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,ALL SEXES,215932,100,INSTITUTIONAL,343,0.92,2687
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,ALL SEXES,215932,100,HOMELESS,5,0.01,10
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,ALL SEXES,215932,100,TOTAL,37454,100,215932
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,MALE,109819,50.86,REGULAR,37106,99.07,108355
