province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,OWNED,132995,95.11,ROOF,RCC/RBC,1869,1.34,1519
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,OWNED,132995,95.11,ROOF,CEMENT/IRON SHEETS,3471,2.48,3351
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,OWNED,132995,95.11,ROOF,GARDER/T.IRON,43894,31.39,42549
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,OWNED,132995,95.11,ROOF,WOOD/BAMBOO,87006,62.22,82511
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,OWNED,132995,95.11,ROOF,OTHERS,3593,2.57,3065
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RENTED,1663,1.19,WALL,BAKED BRICKS/BLOCKS/STONES,44771,32.02,821
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RENTED,1663,1.19,WALL,UNBAKED BRICKS/MUD,75189,53.77,569
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RENTED,1663,1.19,WALL,WOOD/BAMBOO,15939,11.4,189
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RENTED,1663,1.19,WALL,OTHERS,3934,2.81,84
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RENTED,1663,1.19,ROOF,RCC/RBC,1869,1.34,280
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RENTED,1663,1.19,ROOF,CEMENT/IRON SHEETS,3471,2.48,58
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RENTED,1663,1.19,ROOF,GARDER/T.IRON,43894,31.39,527
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RENTED,1663,1.19,ROOF,WOOD/BAMBOO,87006,62.22,722
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RENTED,1663,1.19,ROOF,OTHERS,3593,2.57,76
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RENT FREE,5175,3.7,WALL,BAKED BRICKS/BLOCKS/STONES,44771,32.02,999
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RENT FREE,5175,3.7,WALL,UNBAKED BRICKS/MUD,75189,53.77,2633
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RENT FREE,5175,3.7,WALL,WOOD/BAMBOO,15939,11.4,1047
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RENT FREE,5175,3.7,WALL,OTHERS,3934,2.81,496
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RENT FREE,5175,3.7,ROOF,RCC/RBC,1869,1.34,70
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RENT FREE,5175,3.7,ROOF,CEMENT/IRON SHEETS,3471,2.48,62
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RENT FREE,5175,3.7,ROOF,GARDER/T.IRON,43894,31.39,818
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RENT FREE,5175,3.7,ROOF,WOOD/BAMBOO,87006,62.22,3773
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RENT FREE,5175,3.7,ROOF,OTHERS,3593,2.57,452
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,OWNED,97291,81.36,WALL,BAKED BRICKS/BLOCKS/STONES,87993,73.59,71070
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,OWNED,97291,81.36,WALL,UNBAKED BRICKS/MUD,26640,22.28,22235
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,OWNED,97291,81.36,WALL,WOOD/BAMBOO,3619,3.03,2983
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,OWNED,97291,81.36,WALL,OTHERS,1326,1.11,1003
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,OWNED,97291,81.36,ROOF,RCC/RBC,6884,5.76,4714
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,OWNED,97291,81.36,ROOF,CEMENT/IRON SHEETS,5372,4.49,4232
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,OWNED,97291,81.36,ROOF,GARDER/T.IRON,81994,68.57,67657
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,OWNED,97291,81.36,ROOF,WOOD/BAMBOO,23848,19.94,19540
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,OWNED,97291,81.36,ROOF,OTHERS,1480,1.24,1148
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RENTED,19820,16.57,WALL,BAKED BRICKS/BLOCKS/STONES,87993,73.59,15236
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RENTED,19820,16.57,WALL,UNBAKED BRICKS/MUD,26640,22.28,3935
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RENTED,19820,16.57,WALL,WOOD/BAMBOO,3619,3.03,445
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RENTED,19820,16.57,WALL,OTHERS,1326,1.11,204
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RENTED,19820,16.57,ROOF,RCC/RBC,6884,5.76,1977
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RENTED,19820,16.57,ROOF,CEMENT/IRON SHEETS,5372,4.49,831
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RENTED,19820,16.57,ROOF,GARDER/T.IRON,81994,68.57,13070
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RENTED,19820,16.57,ROOF,WOOD/BAMBOO,23848,19.94,3731
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RENTED,19820,16.57,ROOF,OTHERS,1480,1.24,211
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RENT FREE,2467,2.06,WALL,BAKED BRICKS/BLOCKS/STONES,87993,73.59,1687
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RENT FREE,2467,2.06,WALL,UNBAKED BRICKS/MUD,26640,22.28,470
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RENT FREE,2467,2.06,WALL,WOOD/BAMBOO,3619,3.03,191
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RENT FREE,2467,2.06,WALL,OTHERS,1326,1.11,119
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RENT FREE,2467,2.06,ROOF,RCC/RBC,6884,5.76,193
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RENT FREE,2467,2.06,ROOF,CEMENT/IRON SHEETS,5372,4.49,309
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RENT FREE,2467,2.06,ROOF,GARDER/T.IRON,81994,68.57,1267
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RENT FREE,2467,2.06,ROOF,WOOD/BAMBOO,23848,19.94,577
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RENT FREE,2467,2.06,ROOF,OTHERS,1480,1.24,121
