province_name,district_code,district_name,area_name,area_type,gender,count
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,BOTH SEXES,26840
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,15160
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,11680
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,BOTH SEXES,20728
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,11020
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,9708
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,BOTH SEXES,6112
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,4140
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,1972
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,BOTH SEXES,6082
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,MALE,3362
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,FEMALE,2720
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,BOTH SEXES,5611
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,MALE,2933
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,FEMALE,2678
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,BOTH SEXES,471
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,MALE,429
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,FEMALE,42
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,BOTH SEXES,1352
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,MALE,1149
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,FEMALE,203
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,BOTH SEXES,1121
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,MALE,940
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,FEMALE,181
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,BOTH SEXES,231
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,MALE,209
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,FEMALE,22
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,BOTH SEXES,8910
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,MALE,4872
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,FEMALE,4038
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,BOTH SEXES,3874
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,MALE,1684
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,FEMALE,2190
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,BOTH SEXES,5036
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,MALE,3188
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,FEMALE,1848
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,BOTH SEXES,10496
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,MALE,5777
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,FEMALE,4719
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,BOTH SEXES,10122
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,MALE,5463
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,FEMALE,4659
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,BOTH SEXES,374
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,MALE,314
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,FEMALE,60
