province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,224523,07,4200
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,224523,08,3421
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,224523,09,2404
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,224523,10 AND UP,3944
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,194228,TOTAL,34267
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,194228,01,628
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,194228,02,4363
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,194228,03,4124
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,194228,04,4313
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,194228,05,4506
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,194228,06,4256
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,194228,07,3616
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,194228,08,2964
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,194228,09,2100
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,194228,10 AND UP,3397
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,30295,TOTAL,5253
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,30295,01,128
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,30295,02,549
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,30295,03,590
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,30295,04,685
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,30295,05,675
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,30295,06,734
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,30295,07,584
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,30295,08,457
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,30295,09,304
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,30295,10 AND UP,547
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,222488,TOTAL,38181
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,222488,01,910
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,222488,02,4616
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,222488,03,4274
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,222488,04,4876
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,222488,05,4767
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,222488,06,4564
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,222488,07,4114
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,222488,08,3356
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,222488,09,2441
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,222488,10 AND UP,4263
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,160656,TOTAL,27400
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,160656,01,670
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,160656,02,3355
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,160656,03,3050
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,160656,04,3400
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,160656,05,3365
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,160656,06,3205
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,160656,07,2958
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,160656,08,2413
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,160656,09,1847
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,160656,10 AND UP,3137
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,61832,TOTAL,10781
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,61832,01,240
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,61832,02,1261
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,61832,03,1224
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,61832,04,1476
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,61832,05,1402
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,61832,06,1359
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,61832,07,1156
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,61832,08,943
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,61832,09,594
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,61832,10 AND UP,1126
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,725181,TOTAL,125612
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,725181,01,2696
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,725181,02,14761
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,725181,03,14846
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,725181,04,16570
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,725181,05,16550
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,725181,06,15765
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,725181,07,13135
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,725181,08,10483
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,725181,09,7294
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,725181,10 AND UP,13512
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,243869,TOTAL,41060
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,243869,01,760
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,243869,02,4840
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,243869,03,4703
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,243869,04,5042
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,243869,05,5149
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,243869,06,4947
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,243869,07,4341
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,243869,08,3642
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,243869,09,2643
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,243869,10 AND UP,4993
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,481312,TOTAL,84552
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,481312,01,1936
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,481312,02,9921
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,481312,03,10143
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,481312,04,11528
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,481312,05,11401
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,481312,06,10818
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,481312,07,8794
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,481312,08,6841
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,481312,09,4651
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,481312,10 AND UP,8519
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,328389,TOTAL,56098
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,328389,01,997
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,328389,02,6757
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,328389,03,6428
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,328389,04,7039
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,328389,05,7239
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,328389,06,6975
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,328389,07,5992
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,328389,08,4921
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,328389,09,3506
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,328389,10 AND UP,6244
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,213235,TOTAL,37106
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,213235,01,715
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,213235,02,4725
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,213235,03,4364
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,213235,04,4601
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,213235,05,4763
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,213235,06,4538
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,213235,07,3936
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,213235,08,3307
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,213235,09,2307
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,213235,10 AND UP,3850
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,115154,TOTAL,18992
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,115154,01,282
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,115154,02,2032
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,115154,03,2064
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,115154,04,2438
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,115154,05,2476
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,115154,06,2437
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,115154,07,2056
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,115154,08,1614
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,115154,09,1199
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,115154,10 AND UP,2394
