province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,MARRIED,15-19,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,MARRIED,20-24,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,MARRIED,25-29,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,MARRIED,30-34,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,MARRIED,35-39,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,MARRIED,40-44,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,MARRIED,45-49,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,MARRIED,50-54,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,MARRIED,55-59,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,MARRIED,60-64,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,MARRIED,65-69,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,MARRIED,70-74,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,MARRIED,75 AND ABOVE,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,WIDOWED,15 AND ABOVE,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,WIDOWED,15-19,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,WIDOWED,20-24,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,WIDOWED,25-29,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,WIDOWED,30-34,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,WIDOWED,35-39,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,WIDOWED,40-44,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,WIDOWED,45-49,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,WIDOWED,50-54,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,WIDOWED,55-59,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,WIDOWED,60-64,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,WIDOWED,65-69,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,WIDOWED,70-74,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,WIDOWED,75 AND ABOVE,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,DIVORCED,15 AND ABOVE,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,DIVORCED,15-19,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,DIVORCED,20-24,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,DIVORCED,25-29,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,DIVORCED,30-34,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,DIVORCED,35-39,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,DIVORCED,40-44,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,DIVORCED,45-49,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,DIVORCED,50-54,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,DIVORCED,55-59,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,DIVORCED,60-64,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,DIVORCED,65-69,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,DIVORCED,70-74,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,DIVORCED,75 AND ABOVE,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL,15 AND ABOVE,450085
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL,15-19,92906
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL,20-24,64161
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL,25-29,58221
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL,30-34,50867
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL,35-39,43748
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL,40-44,33854
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL,45-49,28823
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL,50-54,22500
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL,55-59,16281
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL,60-64,14572
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL,65-69,9907
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL,70-74,6519
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,7726
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,15 AND ABOVE,129443
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,15-19,77940
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,20-24,29109
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,25-29,12453
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,30-34,4876
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,35-39,2036
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,40-44,1084
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,45-49,532
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,50-54,402
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,55-59,227
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,60-64,269
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,65-69,211
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,70-74,104
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,75 AND ABOVE,200
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,MARRIED,15 AND ABOVE,299745
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,MARRIED,15-19,14828
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,MARRIED,20-24,34825
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,MARRIED,25-29,45375
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,MARRIED,30-34,45388
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,MARRIED,35-39,40759
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,MARRIED,40-44,31489
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,MARRIED,45-49,26568
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,MARRIED,50-54,20110
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,MARRIED,55-59,13856
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,MARRIED,60-64,11190
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,MARRIED,65-69,7052
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,MARRIED,70-74,4112
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,MARRIED,75 AND ABOVE,4193
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,WIDOWED,15 AND ABOVE,20404
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,WIDOWED,15-19,106
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,WIDOWED,20-24,177
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,WIDOWED,25-29,320
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,WIDOWED,30-34,530
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,WIDOWED,35-39,881
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,WIDOWED,40-44,1224
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,WIDOWED,45-49,1689
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,WIDOWED,50-54,1953
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,WIDOWED,55-59,2180
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,WIDOWED,60-64,3090
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,WIDOWED,65-69,2631
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,WIDOWED,70-74,2294
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,WIDOWED,75 AND ABOVE,3329
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,DIVORCED,15 AND ABOVE,493
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,DIVORCED,15-19,32
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,DIVORCED,20-24,50
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,DIVORCED,25-29,73
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,DIVORCED,30-34,73
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,DIVORCED,35-39,72
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,DIVORCED,40-44,57
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,DIVORCED,45-49,34
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,DIVORCED,50-54,35
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,DIVORCED,55-59,18
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,DIVORCED,60-64,23
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,DIVORCED,65-69,13
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,DIVORCED,70-74,9
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,DIVORCED,75 AND ABOVE,4
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL,15 AND ABOVE,226080
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL,15-19,48792
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL,20-24,32344
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL,25-29,27926
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL,30-34,25502
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL,35-39,21906
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL,40-44,16394
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL,45-49,14483
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL,50-54,11775
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL,55-59,8407
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL,60-64,6913
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL,65-69,4913
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL,70-74,3146
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL,75 AND ABOVE,3579
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,NEVER MARRIED,15 AND ABOVE,76786
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,NEVER MARRIED,15-19,44379
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,NEVER MARRIED,20-24,18509
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,NEVER MARRIED,25-29,7859
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,NEVER MARRIED,30-34,3116
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,NEVER MARRIED,35-39,1235
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,NEVER MARRIED,40-44,618
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,NEVER MARRIED,45-49,300
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,NEVER MARRIED,50-54,225
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,NEVER MARRIED,55-59,131
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,NEVER MARRIED,60-64,133
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,NEVER MARRIED,65-69,107
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,NEVER MARRIED,70-74,50
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,NEVER MARRIED,75 AND ABOVE,124
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,MARRIED,15 AND ABOVE,145658
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,MARRIED,15-19,4351
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,MARRIED,20-24,13758
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,MARRIED,25-29,19943
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,MARRIED,30-34,22238
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,MARRIED,35-39,20466
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,MARRIED,40-44,15561
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,MARRIED,45-49,13918
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,MARRIED,50-54,11229
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,MARRIED,55-59,7949
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,MARRIED,60-64,6355
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,MARRIED,65-69,4372
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,MARRIED,70-74,2690
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,MARRIED,75 AND ABOVE,2828
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,WIDOWED,15 AND ABOVE,3519
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,WIDOWED,15-19,50
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,WIDOWED,20-24,60
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,WIDOWED,25-29,106
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,WIDOWED,30-34,136
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,WIDOWED,35-39,187
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,WIDOWED,40-44,204
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,WIDOWED,45-49,260
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,WIDOWED,50-54,311
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,WIDOWED,55-59,322
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,WIDOWED,60-64,420
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,WIDOWED,65-69,432
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,WIDOWED,70-74,405
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,WIDOWED,75 AND ABOVE,626
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,DIVORCED,15 AND ABOVE,117
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,DIVORCED,15-19,12
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,DIVORCED,20-24,17
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,DIVORCED,25-29,18
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,DIVORCED,30-34,12
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,DIVORCED,35-39,18
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,DIVORCED,40-44,11
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,DIVORCED,45-49,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,DIVORCED,50-54,10
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,DIVORCED,55-59,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,DIVORCED,60-64,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,DIVORCED,65-69,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,DIVORCED,70-74,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,DIVORCED,75 AND ABOVE,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,15 AND ABOVE,223890
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,15-19,44101
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,20-24,31800
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,25-29,30278
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,30-34,25351
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,35-39,21827
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,40-44,17454
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,45-49,14330
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,50-54,10721
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,55-59,7869
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,60-64,7656
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,65-69,4990
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,70-74,3367
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,75 AND ABOVE,4146
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NEVER MARRIED,15 AND ABOVE,52542
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NEVER MARRIED,15-19,33548
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NEVER MARRIED,20-24,10583
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NEVER MARRIED,25-29,4577
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NEVER MARRIED,30-34,1746
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NEVER MARRIED,35-39,786
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NEVER MARRIED,40-44,460
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NEVER MARRIED,45-49,222
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NEVER MARRIED,50-54,173
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NEVER MARRIED,55-59,91
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NEVER MARRIED,60-64,133
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NEVER MARRIED,65-69,100
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NEVER MARRIED,70-74,48
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NEVER MARRIED,75 AND ABOVE,75
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,MARRIED,15 AND ABOVE,154087
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,MARRIED,15-19,10477
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,MARRIED,20-24,21067
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,MARRIED,25-29,25432
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,MARRIED,30-34,23150
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,MARRIED,35-39,20293
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,MARRIED,40-44,15928
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,MARRIED,45-49,12650
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,MARRIED,50-54,8881
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,MARRIED,55-59,5907
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,MARRIED,60-64,4835
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,MARRIED,65-69,2680
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,MARRIED,70-74,1422
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,MARRIED,75 AND ABOVE,1365
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,WIDOWED,15 AND ABOVE,16885
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,WIDOWED,15-19,56
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,WIDOWED,20-24,117
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,WIDOWED,25-29,214
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,WIDOWED,30-34,394
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,WIDOWED,35-39,694
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,WIDOWED,40-44,1020
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,WIDOWED,45-49,1429
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,WIDOWED,50-54,1642
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,WIDOWED,55-59,1858
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,WIDOWED,60-64,2670
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,WIDOWED,65-69,2199
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,WIDOWED,70-74,1889
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,WIDOWED,75 AND ABOVE,2703
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DIVORCED,15 AND ABOVE,376
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DIVORCED,15-19,20
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DIVORCED,20-24,33
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DIVORCED,25-29,55
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DIVORCED,30-34,61
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DIVORCED,35-39,54
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DIVORCED,40-44,46
