province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,60 - 64,24
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,65 - 69,12
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,70 - 74,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,18
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,OTHER,10 AND ABOVE,562
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,OTHER,10 - 14,108
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,OTHER,15 - 19,83
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,OTHER,20 - 24,73
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,OTHER,25 - 29,68
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,OTHER,30 - 34,64
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,OTHER,35 - 39,36
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,OTHER,40 - 44,32
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,OTHER,45 - 49,27
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,OTHER,50 - 54,13
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,OTHER,55 - 59,18
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,OTHER,60 - 64,16
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,OTHER,65 - 69,7
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,OTHER,70 - 74,7
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,OTHER,75 AND ABOVE,10
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL POPULATION,10 AND ABOVE,1566
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL POPULATION,10 - 14,268
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL POPULATION,15 - 19,249
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL POPULATION,20 - 24,193
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL POPULATION,25 - 29,201
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL POPULATION,30 - 34,172
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL POPULATION,35 - 39,116
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL POPULATION,40 - 44,87
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL POPULATION,45 - 49,85
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL POPULATION,50 - 54,50
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL POPULATION,55 - 59,46
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL POPULATION,60 - 64,30
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL POPULATION,65 - 69,25
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL POPULATION,70 - 74,17
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,27
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,WORKING,10 AND ABOVE,528
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,WORKING,10 - 14,30
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,WORKING,15 - 19,59
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,WORKING,20 - 24,56
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,WORKING,25 - 29,65
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,WORKING,30 - 34,75
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,WORKING,35 - 39,57
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,WORKING,40 - 44,44
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,WORKING,45 - 49,40
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,WORKING,50 - 54,26
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,WORKING,55 - 59,24
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,WORKING,60 - 64,15
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,WORKING,65 - 69,13
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,WORKING,70 - 74,9
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,WORKING,75 AND ABOVE,15
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SEEKING WORK,10 AND ABOVE,134
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SEEKING WORK,10 - 14,8
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SEEKING WORK,15 - 19,18
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SEEKING WORK,20 - 24,26
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SEEKING WORK,25 - 29,35
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SEEKING WORK,30 - 34,19
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SEEKING WORK,35 - 39,11
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SEEKING WORK,40 - 44,3
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SEEKING WORK,45 - 49,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SEEKING WORK,50 - 54,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SEEKING WORK,55 - 59,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SEEKING WORK,60 - 64,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SEEKING WORK,65 - 69,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SEEKING WORK,70 - 74,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,SEEKING WORK,75 AND ABOVE,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,STUDENT,10 AND ABOVE,162
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,STUDENT,10 - 14,77
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,STUDENT,15 - 19,54
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,STUDENT,20 - 24,18
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,STUDENT,25 - 29,7
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,STUDENT,30 - 34,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,STUDENT,35 - 39,3
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,STUDENT,40 - 44,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,STUDENT,45 - 49,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,STUDENT,50 - 54,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,STUDENT,55 - 59,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,STUDENT,60 - 64,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,STUDENT,65 - 69,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,STUDENT,70 - 74,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,STUDENT,75 AND ABOVE,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 AND ABOVE,357
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 - 14,79
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HOUSEKEEPING,15 - 19,69
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HOUSEKEEPING,20 - 24,49
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HOUSEKEEPING,25 - 29,48
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HOUSEKEEPING,30 - 34,27
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HOUSEKEEPING,35 - 39,16
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HOUSEKEEPING,40 - 44,15
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HOUSEKEEPING,45 - 49,19
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HOUSEKEEPING,50 - 54,13
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HOUSEKEEPING,55 - 59,6
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HOUSEKEEPING,60 - 64,4
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HOUSEKEEPING,65 - 69,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HOUSEKEEPING,70 - 74,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,HOUSEKEEPING,75 AND ABOVE,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER,10 AND ABOVE,385
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER,10 - 14,74
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER,15 - 19,49
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER,20 - 24,44
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER,25 - 29,46
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER,30 - 34,49
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER,35 - 39,29
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER,40 - 44,24
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER,45 - 49,21
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER,50 - 54,10
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER,55 - 59,14
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER,60 - 64,9
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER,65 - 69,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER,70 - 74,6
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,OTHER,75 AND ABOVE,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 AND ABOVE,913
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 - 14,192
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,15 - 19,164
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,20 - 24,146
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,117
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,74
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,51
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,39
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,29
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,23
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,16
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,26
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,10
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,21
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,WORKING,10 AND ABOVE,101
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,WORKING,10 - 14,12
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,WORKING,15 - 19,26
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,WORKING,20 - 24,13
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,WORKING,25 - 29,13
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,WORKING,30 - 34,12
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,WORKING,35 - 39,7
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,WORKING,40 - 44,6
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,WORKING,45 - 49,4
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,WORKING,50 - 54,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,WORKING,55 - 59,3
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,WORKING,60 - 64,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,WORKING,65 - 69,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,WORKING,70 - 74,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,WORKING,75 AND ABOVE,3
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SEEKING WORK,10 AND ABOVE,47
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SEEKING WORK,10 - 14,10
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SEEKING WORK,15 - 19,8
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SEEKING WORK,20 - 24,9
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SEEKING WORK,25 - 29,9
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SEEKING WORK,30 - 34,4
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SEEKING WORK,35 - 39,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SEEKING WORK,40 - 44,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SEEKING WORK,45 - 49,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SEEKING WORK,50 - 54,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SEEKING WORK,55 - 59,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SEEKING WORK,60 - 64,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SEEKING WORK,65 - 69,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SEEKING WORK,70 - 74,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,SEEKING WORK,75 AND ABOVE,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,STUDENT,10 AND ABOVE,106
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,STUDENT,10 - 14,58
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,STUDENT,15 - 19,29
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,STUDENT,20 - 24,10
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,STUDENT,25 - 29,7
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,STUDENT,30 - 34,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,STUDENT,35 - 39,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,STUDENT,40 - 44,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,STUDENT,45 - 49,0
