province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,342198,47012,7451,8109,9582,10769,11101,50229,11135,9868,10386,9903,8937,39729,8788,7764,8017,7490,7670,40409,8079,7840,8249,8566,7675,32304,7718,6512,6630,5849,5595,28705,6356,5343,5593,6089,5324,23537,5790,4964,4590,4404,3789,19160,4525,3274,3698,3997,3666,15786,4051,3008,3230,2962,2535,12443,3036,1958,2478,2459,2512,9880,2605,1854,2118,1715,1588,6816,1748,1170,1406,1242,1250,6323,1514,1184,1419,1167,1039,3724,980,732,773,608,631,2696,721,507,579,493,396,3445
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,1,5,15,6,25,8,2,6,3,6,27,8,5,4,4,6,25,11,2,6,3,3,33,8,5,9,7,4,16,8,4,1,1,2,20,9,3,4,4,0,12,6,4,1,1,0,6,5,0,1,0,0,8,5,1,1,1,0,3,2,1,0,0,0,1,0,0,0,1,0,3
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,ALL SEXES,229200,33745,4932,5439,7063,7788,8523,38256,8356,8017,7295,8120,6468,29620,7487,5458,6004,5169,5502,25966,5619,5448,5205,5271,4423,18257,4883,3678,3643,3148,2905,16346,3629,2957,3172,3247,3341,14073,3147,3137,3022,2583,2184,12207,2504,2057,2941,2250,2455,9716,2150,2044,2255,1726,1541,8261,1647,1481,1992,1478,1663,6637,1472,1439,1576,1157,993,4759,1018,892,1196,831,822,4261,855,836,1085,739,746,2899,611,582,768,466,472,1940,450,408,506,327,249,2257
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,MALE,116711,16895,2467,2712,3544,3942,4230,20039,4307,4179,3792,4288,3473,15842,4038,2994,3219,2773,2818,13481,3026,2800,2709,2659,2287,9339,2366,1908,1952,1593,1520,7867,1728,1456,1551,1545,1587,6998,1570,1545,1462,1302,1119,5973,1295,1023,1338,1105,1212,4738,1079,971,989,898,801,4090,817,744,917,774,838,3469,791,726,715,655,582,2507,569,487,592,459,400,2036,399,387,460,391,399,1449,287,286,374,245,257,944,219,201,232,169,123,1044
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,FEMALE,112460,16850,2465,2727,3519,3846,4293,18217,4049,3838,3503,3832,2995,13778,3449,2464,2785,2396,2684,12482,2593,2648,2494,2612,2135,8915,2517,1770,1690,1555,1383,8473,1901,1499,1619,1702,1752,7069,1576,1590,1559,1279,1065,6230,1208,1033,1602,1145,1242,4974,1069,1073,1265,827,740,4170,829,737,1075,704,825,3168,681,713,861,502,411,2251,448,405,604,372,422,2225,456,449,625,348,347,1449,324,296,394,220,215,996,231,207,274,158,126,1213
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,TRANSGENDER,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,3,0,0,1,0,2,6,0,2,2,0,2,6,1,2,1,2,0,4,1,1,1,0,1,4,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,ALL SEXES,196995,29169,4173,4755,6156,6713,7372,33137,7286,6943,6341,6994,5573,25583,6487,4707,5186,4489,4714,22171,4775,4621,4467,4497,3811,15608,4164,3158,3118,2718,2450,13997,3121,2537,2689,2800,2850,12033,2755,2694,2539,2195,1850,10414,2131,1774,2437,1966,2106,8355,1892,1802,1868,1451,1342,7072,1424,1262,1647,1292,1447,5693,1303,1231,1317,1011,831,4039,888,764,1006,697,684,3635,736,718,918,634,629,2516,532,498,660,416,410,1640,375,354,427,275,209,1933
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,MALE,100437,14568,2074,2374,3087,3394,3639,17363,3750,3617,3317,3702,2977,13738,3509,2589,2788,2419,2433,11561,2588,2383,2336,2278,1976,7983,2032,1640,1668,1368,1275,6747,1480,1254,1323,1324,1366,5975,1362,1316,1241,1113,943,5126,1097,886,1141,957,1045,4066,937,856,835,748,690,3485,706,629,754,674,722,2986,688,621,614,573,490,2128,484,416,503,386,339,1747,346,339,394,331,337,1251,247,238,322,221,223,809,184,176,198,145,106,904
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,FEMALE,96535,14601,2099,2381,3069,3319,3733,15774,3536,3326,3024,3292,2596,11845,2978,2118,2398,2070,2281,10608,2187,2238,2130,2219,1834,7622,2132,1518,1449,1350,1173,7245,1641,1281,1364,1476,1483,6052,1392,1376,1297,1080,907,5286,1033,887,1296,1009,1061,4287,955,946,1032,702,652,3586,717,633,893,618,725,2707,615,610,703,438,341,1910,403,348,503,311,345,1888,390,379,524,303,292,1264,285,260,338,194,187,831,191,178,229,130,103,1029
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,TRANSGENDER,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,0,0,1,0,2,5,0,2,2,0,1,6,1,2,1,2,0,2,1,1,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,ALL SEXES,32205,4576,759,684,907,1075,1151,5119,1070,1074,954,1126,895,4037,1000,751,818,680,788,3795,844,827,738,774,612,2649,719,520,525,430,455,2349,508,420,483,447,491,2040,392,443,483,388,334,1793,373,283,504,284,349,1361,258,242,387,275,199,1189,223,219,345,186,216,944,169,208,259,146,162,720,130,128,190,134,138,626,119,118,167,105,117,383,79,84,108,50,62,300,75,54,79,52,40,324
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,MALE,16274,2327,393,338,457,548,591,2676,557,562,475,586,496,2104,529,405,431,354,385,1920,438,417,373,381,311,1356,334,268,284,225,245,1120,248,202,228,221,221,1023,208,229,221,189,176,847,198,137,197,148,167,672,142,115,154,150,111,605,111,115,163,100,116,483,103,105,101,82,92,379,85,71,89,73,61,289,53,48,66,60,62,198,40,48,52,24,34,135,35,25,34,24,17,140
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,FEMALE,15925,2249,366,346,450,527,560,2443,513,512,479,540,399,1933,471,346,387,326,403,1874,406,410,364,393,301,1293,385,252,241,205,210,1228,260,218,255,226,269,1017,184,214,262,199,158,944,175,146,306,136,181,687,114,127,233,125,88,584,112,104,182,86,100,461,66,103,158,64,70,341,45,57,101,61,77,337,66,70,101,45,55,185,39,36,56,26,28,165,40,29,45,28,23,184
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,TRANSGENDER,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,ALL SEXES,224959,33083,4747,5422,7044,7545,8325,37264,8118,7668,7188,7843,6447,29299,7216,5350,6017,5272,5444,26050,5658,5381,5212,5356,4443,18271,4798,3600,3709,3337,2827,15435,3530,2587,3033,3314,2971,13954,3253,2959,3003,2603,2136,12072,2622,1988,2869,2280,2313,9632,2157,1876,2291,1698,1610,8100,1725,1429,1798,1582,1566,6364,1502,1318,1552,1042,950,4707,1086,863,1082,846,830,4184,923,812,949,775,725,2694,623,553,636,438,444,1794,416,380,425,309,264,2056
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,MALE,114666,16730,2447,2789,3500,3834,4160,19511,4228,4020,3755,4116,3392,15564,3870,2859,3192,2813,2830,13544,3026,2836,2716,2736,2230,9207,2335,1776,1946,1710,1440,7347,1744,1289,1410,1536,1368,7010,1610,1458,1540,1313,1089,5969,1304,1027,1333,1136,1169,4707,1090,921,982,883,831,4147,902,799,838,820,788,3336,816,713,707,574,526,2459,575,495,531,452,406,2039,431,404,445,393,366,1357,329,288,292,226,222,823,195,192,171,144,121,916
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,FEMALE,110275,16353,2300,2633,3544,3711,4165,17753,3890,3648,3433,3727,3055,13735,3346,2491,2825,2459,2614,12504,2632,2545,2495,2620,2212,9063,2463,1823,1763,1627,1387,8085,1786,1298,1623,1775,1603,6942,1643,1501,1461,1290,1047,6100,1315,961,1536,1144,1144,4923,1065,955,1309,815,779,3951,822,630,960,761,778,3026,684,605,845,468,424,2248,511,368,551,394,424,2144,492,408,503,382,359,1337,294,265,344,212,222,971,221,188,254,165,143,1140
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,TRANSGENDER,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,0,0,3,0,0,0,3,0,2,0,0,2,0,0,3,3,0,0,0,0,2,2,0,0,0,0,2,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,ALL SEXES,162757,24620,3510,3970,5202,5640,6298,28011,6159,5759,5327,5846,4920,21566,5377,3941,4442,3862,3944,18403,4059,3852,3555,3839,3098,12623,3375,2472,2586,2255,1935,11035,2516,1865,2110,2395,2149,9945,2304,2121,2159,1834,1527,8586,1845,1396,2070,1596,1679,6857,1524,1325,1635,1214,1159,5713,1218,1039,1259,1103,1094,4421,1027,954,1088,693,659,3305,748,587,763,588,619,2953,652,581,685,505,530,1939,436,395,461,329,318,1290,299,266,308,215,202,1490
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,MALE,83175,12408,1803,2006,2575,2868,3156,14663,3212,3010,2770,3043,2628,11600,2897,2130,2367,2112,2094,9752,2214,2074,1915,1995,1554,6333,1635,1214,1360,1164,960,5214,1247,911,953,1114,989,4969,1142,1039,1086,933,769,4256,916,724,946,802,868,3324,775,632,701,627,589,2944,630,587,592,589,546,2328,566,506,505,381,370,1707,392,332,392,306,285,1448,314,287,310,265,272,962,225,212,203,165,157,599,150,133,125,102,89,668
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,FEMALE,79568,12212,1707,1964,2627,2772,3142,13348,2947,2749,2557,2803,2292,9966,2480,1811,2075,1750,1850,8649,1845,1778,1639,1844,1543,6289,1740,1257,1226,1091,975,5819,1269,954,1157,1279,1160,4975,1162,1082,1072,901,758,4327,926,672,1124,794,811,3533,749,693,934,587,570,2767,587,452,667,513,548,2091,459,448,583,312,289,1598,356,255,371,282,334,1504,338,294,374,240,258,977,211,183,258,164,161,691,149,133,183,113,113,822
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,TRANSGENDER,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,0,0,2,0,0,0,2,0,1,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,ALL SEXES,62202,8463,1237,1452,1842,1905,2027,9253,1959,1909,1861,1997,1527,7733,1839,1409,1575,1410,1500,7647,1599,1529,1657,1517,1345,5648,1423,1128,1123,1082,892,4400,1014,722,923,919,822,4009,949,838,844,769,609,3486,777,592,799,684,634,2775,633,551,656,484,451,2387,507,390,539,479,472,1943,475,364,464,349,291,1402,338,276,319,258,211,1231,271,231,264,270,195,755,187,158,175,109,126,504,117,114,117,94,62,566
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,MALE,31491,4322,644,783,925,966,1004,4848,1016,1010,985,1073,764,3964,973,729,825,701,736,3792,812,762,801,741,676,2874,700,562,586,546,480,2133,497,378,457,422,379,2041,468,419,454,380,320,1713,388,303,387,334,301,1383,315,289,281,256,242,1203,272,212,246,231,242,1008,250,207,202,193,156,752,183,163,139,146,121,591,117,117,135,128,94,395,104,76,89,61,65,224,45,59,46,42,32,248
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,FEMALE,30707,4141,593,669,917,939,1023,4405,943,899,876,924,763,3769,866,680,750,709,764,3855,787,767,856,776,669,2774,723,566,537,536,412,2266,517,344,466,496,443,1967,481,419,389,389,289,1773,389,289,412,350,333,1390,316,262,375,228,209,1184,235,178,293,248,230,935,225,157,262,156,135,650,155,113,180,112,90,640,154,114,129,142,101,360,83,82,86,48,61,280,72,55,71,52,30,318
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,TRANSGENDER,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,ALL SEXES,735210,103673,16365,17486,21344,24051,24427,113534,24888,22573,22905,23239,19929,89316,20875,17143,18300,16243,16755,86678,17703,17082,17632,18343,15918,66481,16320,13153,13874,12064,11070,57784,13104,10990,11028,12055,10607,48986,12105,10049,9640,9287,7905,40197,9589,6866,7533,8312,7897,32575,8675,6262,6216,6025,5397,26315,6452,4424,5018,5150,5271,21551,5741,4164,4293,3822,3531,14863,4095,2677,2899,2667,2525,12830,3108,2395,2800,2336,2191,8106,2227,1589,1657,1327,1306,5513,1422,1098,1178,992,823,6808
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,MALE,375609,52379,8499,8773,10627,12326,12154,58857,12844,11590,11833,12160,10430,47175,11153,9074,9637,8517,8794,45250,9414,8962,9344,9378,8152,33333,8176,6564,7084,6180,5329,28132,6442,5401,5373,5743,5173,24787,5976,5051,5008,4754,3998,20527,4880,3611,3867,4191,3978,16201,4310,3165,3036,2966,2724,13428,3184,2433,2583,2656,2572,11490,2973,2238,2276,2067,1936,7818,2189,1474,1484,1438,1233,6224,1504,1134,1271,1185,1130,4144,1095,869,847,703,630,2727,684,570,592,474,407,3137
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,FEMALE,359391,51294,7866,8713,10717,11725,12273,54677,12044,10983,11072,11079,9499,42141,9722,8069,8663,7726,7961,41397,8287,8116,8285,8949,7760,33118,8132,6587,6785,5880,5734,29625,6654,5582,5651,6309,5429,24178,6119,4997,4628,4530,3904,19637,4701,3249,3659,4112,3916,16362,4361,3093,3179,3058,2671,12870,3259,1989,2433,2490,2699,10048,2761,1921,2016,1755,1595,7038,1900,1203,1414,1229,1292,6597,1598,1260,1528,1150,1061,3958,1129,719,810,624,676,2784,737,528,586,517,416,3667
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,TRANSGENDER,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,4,3,16,6,30,12,2,5,4,7,27,8,7,4,3,5,21,10,1,4,3,3,33,8,6,7,9,3,12,4,4,1,1,2,17,9,2,2,4,0,13,7,5,1,0,0,7,6,0,1,0,0,9,6,1,1,1,0,4,3,1,0,0,0,2,1,0,0,1,0,4
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,ALL SEXES,247204,37844,5603,6082,8008,8836,9315,41961,9088,8676,8113,9125,6959,31561,8044,5670,6714,5312,5821,28563,6054,5932,5618,6257,4702,19771,5474,3783,4026,3417,3071,17758,4284,3246,3292,3621,3315,15144,3796,3071,2986,2834,2457,13135,3088,2134,2691,2579,2643,10025,2630,1904,2015,1776,1700,8486,2006,1396,1759,1557,1768,6720,1800,1310,1387,1148,1075,4706,1320,839,990,783,774,4300,1033,827,995,741,704,2860,777,548,656,440,439,1916,491,405,410,330,280,2454
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,MALE,126010,18933,2822,3027,3898,4531,4655,21863,4695,4482,4281,4759,3646,16792,4298,3023,3561,2785,3125,15051,3246,3146,2970,3268,2421,9912,2711,1857,2129,1756,1459,8602,2168,1576,1551,1722,1585,7579,1882,1517,1525,1406,1249,6669,1603,1108,1369,1305,1284,4788,1274,908,919,841,846,4269,984,772,890,800,823,3568,944,683,716,613,612,2404,718,439,476,417,354,2018,508,367,423,372,348,1441,371,304,323,239,204,961,239,221,203,154,144,1160
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,FEMALE,121161,18911,2781,3055,4110,4305,4660,20098,4393,4194,3832,4366,3313,14769,3746,2647,3153,2527,2696,13506,2807,2783,2648,2987,2281,9853,2759,1926,1897,1660,1611,9152,2115,1668,1741,1898,1730,7563,1913,1554,1461,1427,1208,6461,1484,1025,1321,1272,1359,5237,1356,996,1096,935,854,4216,1021,624,869,757,945,3150,855,626,671,535,463,2300,600,400,514,366,420,2281,524,460,572,369,356,1418,405,244,333,201,235,953,251,184,207,175,136,1293
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,TRANSGENDER,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,0,2,0,6,4,0,0,1,1,4,1,2,0,1,0,2,1,0,0,1,0,5,1,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2,1,0,0,1,0,1
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,ALL SEXES,488006,65829,10762,11404,13336,15215,15112,71573,15800,13897,14792,14114,12970,57755,12831,11473,11586,10931,10934,58115,11649,11150,12014,12086,11216,46710,10846,9370,9848,8647,7999,40026,8820,7744,7736,8434,7292,33842,8309,6978,6654,6453,5448,27062,6501,4732,4842,5733,5254,22550,6045,4358,4201,4249,3697,17829,4446,3028,3259,3593,3503,14831,3941,2854,2906,2674,2456,10157,2775,1838,1909,1884,1751,8530,2075,1568,1805,1595,1487,5246,1450,1041,1001,887,867,3597,931,693,768,662,543,4354
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,MALE,249599,33446,5677,5746,6729,7795,7499,36994,8149,7108,7552,7401,6784,30383,6855,6051,6076,5732,5669,30199,6168,5816,6374,6110,5731,23421,5465,4707,4955,4424,3870,19530,4274,3825,3822,4021,3588,17208,4094,3534,3483,3348,2749,13858,3277,2503,2498,2886,2694,11413,3036,2257,2117,2125,1878,9159,2200,1661,1693,1856,1749,7922,2029,1555,1560,1454,1324,5414,1471,1035,1008,1021,879,4206,996,767,848,813,782,2703,724,565,524,464,426,1766,445,349,389,320,263,1977
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,FEMALE,238230,32383,5085,5658,6607,7420,7613,34579,7651,6789,7240,6713,6186,27372,5976,5422,5510,5199,5265,27891,5480,5333,5637,5962,5479,23265,5373,4661,4888,4220,4123,20473,4539,3914,3910,4411,3699,16615,4206,3443,3167,3103,2696,13176,3217,2224,2338,2840,2557,11125,3005,2097,2083,2123,1817,8654,2238,1365,1564,1733,1754,6898,1906,1295,1345,1220,1132,4738,1300,803,900,863,872,4316,1074,800,956,781,705,2540,724,475,477,423,441,1831,486,344,379,342,280,2374
