province_name,district_code,district_name,area_name,area_type,gender,age_group,count
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,40 - 44,87
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,45 - 49,85
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,50 - 54,50
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,55 - 59,46
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,60 - 64,30
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,65 - 69,25
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,70 - 74,17
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,75 AND ABOVE,27
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,ALL AGES,1267
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,00 - 04,145
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,05 - 09,209
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,10 - 14,192
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,15 - 19,164
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,20 - 24,146
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,25 - 29,117
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,30 - 34,74
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,35 - 39,51
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,40 - 44,39
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,45 - 49,29
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,50 - 54,23
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,55 - 59,16
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,60 - 64,26
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,65 - 69,10
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,70 - 74,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,21
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,ALL AGES,32
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,05 - 09,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,10 - 14,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,15 - 19,11
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,20 - 24,7
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,25 - 29,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,30 - 34,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,35 - 39,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,40 - 44,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,45 - 49,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,50 - 54,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,55 - 59,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,60 - 64,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,65 - 69,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,70 - 74,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,ALL AGES,1881
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,00 - 04,167
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,05 - 09,313
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,10 - 14,266
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,15 - 19,216
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,20 - 24,180
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,25 - 29,168
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,30 - 34,139
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,35 - 39,97
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,40 - 44,77
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,45 - 49,66
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,50 - 54,45
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,55 - 59,44
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,60 - 64,31
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,65 - 69,17
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,70 - 74,21
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,34
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,ALL AGES,1216
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,00 - 04,99
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,05 - 09,199
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,10 - 14,153
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,15 - 19,134
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,20 - 24,106
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,25 - 29,116
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,30 - 34,103
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,35 - 39,65
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,40 - 44,53
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,45 - 49,56
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,50 - 54,31
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,55 - 59,32
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,60 - 64,19
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,65 - 69,14
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,70 - 74,16
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,75 AND ABOVE,20
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,ALL AGES,648
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,00 - 04,68
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,05 - 09,114
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,10 - 14,113
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,15 - 19,76
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,20 - 24,71
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,25 - 29,51
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,30 - 34,35
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,35 - 39,30
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,40 - 44,24
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,45 - 49,9
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,50 - 54,13
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,55 - 59,11
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,60 - 64,12
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,65 - 69,3
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,70 - 74,4
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,75 AND ABOVE,14
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,ALL AGES,17
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,05 - 09,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,10 - 14,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,15 - 19,6
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,20 - 24,3
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,25 - 29,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,30 - 34,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,35 - 39,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,40 - 44,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,45 - 49,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,50 - 54,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,55 - 59,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,60 - 64,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,65 - 69,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,70 - 74,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,ALL AGES,1418
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,00 - 04,127
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,05 - 09,181
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,10 - 14,194
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,15 - 19,208
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,20 - 24,166
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,25 - 29,151
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,30 - 34,109
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,35 - 39,72
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,40 - 44,49
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,45 - 49,50
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,50 - 54,29
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,55 - 59,20
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,60 - 64,26
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,65 - 69,18
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,70 - 74,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,16
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,ALL AGES,784
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,00 - 04,50
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,05 - 09,86
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,10 - 14,115
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,15 - 19,115
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,20 - 24,87
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,25 - 29,85
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,30 - 34,69
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,35 - 39,51
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,40 - 44,34
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,45 - 49,29
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,50 - 54,19
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,55 - 59,14
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,60 - 64,11
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,65 - 69,11
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,70 - 74,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,75 AND ABOVE,7
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,ALL AGES,619
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,00 - 04,77
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,05 - 09,95
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,10 - 14,79
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,15 - 19,88
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,20 - 24,75
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,25 - 29,66
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,30 - 34,39
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,35 - 39,21
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,40 - 44,15
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,45 - 49,20
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,50 - 54,10
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,55 - 59,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,60 - 64,14
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,65 - 69,7
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,70 - 74,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,75 AND ABOVE,7
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,ALL AGES,15
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,05 - 09,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,10 - 14,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,15 - 19,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,20 - 24,4
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,25 - 29,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,30 - 34,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,35 - 39,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,40 - 44,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,45 - 49,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,50 - 54,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,55 - 59,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,60 - 64,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,65 - 69,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,70 - 74,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,2
