province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,17600
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,65 - 69,16493
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,65 - 69,1107
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL POPULATION,65 - 69,8880
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,CNIC OBTAINED,65 - 69,8536
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,65 - 69,344
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,8713
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,65 - 69,7951
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,65 - 69,762
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,65 - 69,7
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,65 - 69,6
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,65 - 69,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,11717
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,70 - 74,10693
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,70 - 74,1024
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL POPULATION,70 - 74,5649
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,CNIC OBTAINED,70 - 74,5327
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,70 - 74,322
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,6061
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,70 - 74,5360
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,70 - 74,701
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,70 - 74,7
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,70 - 74,6
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,70 - 74,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,13964
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,75 AND ABOVE,12388
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,75 AND ABOVE,1576
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,6371
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,CNIC OBTAINED,75 AND ABOVE,5876
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,75 AND ABOVE,495
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,7589
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,75 AND ABOVE,6510
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,1079
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,4
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,392422
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,307873
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,84549
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL POPULATION,18 AND ABOVE,195367
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,CNIC OBTAINED,18 AND ABOVE,166707
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 AND ABOVE,28660
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 AND ABOVE,196946
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 AND ABOVE,141091
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,55855
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,109
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,75
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,34
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 - 19,35281
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 - 19,12188
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 - 19,23093
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL POPULATION,18 - 19,18089
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,CNIC OBTAINED,18 - 19,7923
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 - 19,10166
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 - 19,17185
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 - 19,4264
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 - 19,12921
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 - 19,7
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 - 19,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,6
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,64153
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,20 - 24,37111
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,20 - 24,27042
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL POPULATION,20 - 24,32341
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,CNIC OBTAINED,20 - 24,22999
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,20 - 24,9342
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,20 - 24,31795
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,20 - 24,14105
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,20 - 24,17690
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,20 - 24,17
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,20 - 24,7
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,10
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,58213
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,25 - 29,45167
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,13046
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL POPULATION,25 - 29,27925
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,CNIC OBTAINED,25 - 29,24467
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,25 - 29,3458
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,25 - 29,30271
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,25 - 29,20688
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,25 - 29,9583
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,25 - 29,17
