province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MATRIC,40 - 44,7705
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MATRIC,45 - 49,4321
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MATRIC,50 - 54,3279
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MATRIC,55 - 59,2844
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MATRIC,60 - 64,2198
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MATRIC,65 - 69,1208
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MATRIC,70 - 74,647
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MATRIC,75 AND ABOVE,614
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,10 AND ABOVE,55525
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,10 - 14,0
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,15 - 19,10730
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,20 - 24,17514
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,25 - 29,8735
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,30 - 34,5504
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,35 - 39,4097
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,40 - 44,3450
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,45 - 49,2025
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,50 - 54,1319
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,55 - 59,808
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,60 - 64,575
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,65 - 69,368
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,70 - 74,220
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,75 AND ABOVE,180
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,GRADUATE,10 AND ABOVE,29509
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,GRADUATE,10 - 14,0
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,GRADUATE,15 - 19,900
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,GRADUATE,20 - 24,10085
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,GRADUATE,25 - 29,6441
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,GRADUATE,30 - 34,3803
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,GRADUATE,35 - 39,2513
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,GRADUATE,40 - 44,1876
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,GRADUATE,45 - 49,1377
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,GRADUATE,50 - 54,972
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,GRADUATE,55 - 59,595
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,GRADUATE,60 - 64,408
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,GRADUATE,65 - 69,272
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,GRADUATE,70 - 74,138
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,GRADUATE,75 AND ABOVE,129
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,10 AND ABOVE,23341
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,10 - 14,0
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,15 - 19,0
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,20 - 24,3720
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,25 - 29,6424
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,30 - 34,4665
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,35 - 39,2822
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,40 - 44,1935
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,45 - 49,1308
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,50 - 54,957
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,55 - 59,599
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,60 - 64,368
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,65 - 69,279
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,70 - 74,145
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,75 AND ABOVE,119
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,10 AND ABOVE,1360
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,10 - 14,0
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,15 - 19,0
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,20 - 24,305
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,25 - 29,454
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,30 - 34,223
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,35 - 39,104
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,40 - 44,95
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,45 - 49,58
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,50 - 54,42
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,55 - 59,31
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,60 - 64,23
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,65 - 69,12
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,70 - 74,2
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,75 AND ABOVE,11
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,OTHER,10 AND ABOVE,3462
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,OTHER,10 - 14,991
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,OTHER,15 - 19,902
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,OTHER,20 - 24,498
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,OTHER,25 - 29,352
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,OTHER,30 - 34,213
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,OTHER,35 - 39,124
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,OTHER,40 - 44,97
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,OTHER,45 - 49,67
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,OTHER,50 - 54,51
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,OTHER,55 - 59,45
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,OTHER,60 - 64,35
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,OTHER,65 - 69,23
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,OTHER,70 - 74,21
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,ALL SEXES,OTHER,75 AND ABOVE,43
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,TOTAL,10 AND ABOVE,370876
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,TOTAL,10 - 14,87529
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,TOTAL,15 - 19,69679
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,TOTAL,20 - 24,51240
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,TOTAL,25 - 29,41213
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,TOTAL,30 - 34,33665
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,TOTAL,35 - 39,25103
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,TOTAL,40 - 44,19495
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,TOTAL,45 - 49,12871
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,TOTAL,50 - 54,9566
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,TOTAL,55 - 59,7468
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,TOTAL,60 - 64,5752
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,TOTAL,65 - 69,3451
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,TOTAL,70 - 74,1941
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,1903
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,BELOW PRIMARY,10 AND ABOVE,43846
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,BELOW PRIMARY,10 - 14,27211
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,BELOW PRIMARY,15 - 19,3543
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,BELOW PRIMARY,20 - 24,2591
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,BELOW PRIMARY,25 - 29,2319
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,BELOW PRIMARY,30 - 34,1933
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,BELOW PRIMARY,35 - 39,1319
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,BELOW PRIMARY,40 - 44,1267
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,BELOW PRIMARY,45 - 49,993
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,BELOW PRIMARY,50 - 54,795
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,BELOW PRIMARY,55 - 59,568
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,BELOW PRIMARY,60 - 64,513
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,BELOW PRIMARY,65 - 69,361
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,BELOW PRIMARY,70 - 74,196
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,MALE,BELOW PRIMARY,75 AND ABOVE,237
