province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENTED,14718,6.77,BATH,SEPARATE,133399,61.36,8353
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENTED,14718,6.77,BATH,SHARED,68429,31.48,4591
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENTED,14718,6.77,BATH,NONE,15576,7.16,1774
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENTED,14718,6.77,LATRINE,SEWER,28169,12.96,1985
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENTED,14718,6.77,LATRINE,SEPTIC TANK,95320,43.84,6129
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENTED,14718,6.77,LATRINE,OPEN DRAIN,23406,10.77,1706
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENTED,14718,6.77,LATRINE,PIT WITH SLAB,45692,21.02,2532
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENTED,14718,6.77,LATRINE,OTHER,8084,3.72,759
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENTED,14718,6.77,LATRINE,NONE,16733,7.7,1607
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENT FREE,19287,8.87,KITCHEN,SEPARATE,122754,56.46,9691
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENT FREE,19287,8.87,KITCHEN,SHARED,66177,30.44,4996
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENT FREE,19287,8.87,KITCHEN,NONE,28473,13.1,4600
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENT FREE,19287,8.87,BATH,SEPARATE,133399,61.36,10335
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENT FREE,19287,8.87,BATH,SHARED,68429,31.48,5357
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENT FREE,19287,8.87,BATH,NONE,15576,7.16,3595
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENT FREE,19287,8.87,LATRINE,SEWER,28169,12.96,1738
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENT FREE,19287,8.87,LATRINE,SEPTIC TANK,95320,43.84,5329
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENT FREE,19287,8.87,LATRINE,OPEN DRAIN,23406,10.77,2804
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENT FREE,19287,8.87,LATRINE,PIT WITH SLAB,45692,21.02,3261
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENT FREE,19287,8.87,LATRINE,OTHER,8084,3.72,1892
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,RENT FREE,19287,8.87,LATRINE,NONE,16733,7.7,4263
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,OWNED,151866,84.25,KITCHEN,SEPARATE,105265,58.4,90636
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,OWNED,151866,84.25,KITCHEN,SHARED,51661,28.66,44818
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,OWNED,151866,84.25,KITCHEN,NONE,23325,12.94,16412
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,OWNED,151866,84.25,BATH,SEPARATE,112077,62.18,96413
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,OWNED,151866,84.25,BATH,SHARED,53889,29.9,46146
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,OWNED,151866,84.25,BATH,NONE,14285,7.93,9307
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,OWNED,151866,84.25,LATRINE,SEWER,22849,12.68,19903
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,OWNED,151866,84.25,LATRINE,SEPTIC TANK,74668,41.42,66202
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,OWNED,151866,84.25,LATRINE,OPEN DRAIN,20115,11.16,16263
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,OWNED,151866,84.25,LATRINE,PIT WITH SLAB,38992,21.63,34048
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,OWNED,151866,84.25,LATRINE,OTHER,7673,4.26,5158
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,OWNED,151866,84.25,LATRINE,NONE,15954,8.85,10292
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENTED,10272,5.7,KITCHEN,SEPARATE,105265,58.4,5331
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENTED,10272,5.7,KITCHEN,SHARED,51661,28.66,2272
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENTED,10272,5.7,KITCHEN,NONE,23325,12.94,2669
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENTED,10272,5.7,BATH,SEPARATE,112077,62.18,5866
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENTED,10272,5.7,BATH,SHARED,53889,29.9,2905
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENTED,10272,5.7,BATH,NONE,14285,7.93,1501
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENTED,10272,5.7,LATRINE,SEWER,22849,12.68,1337
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENTED,10272,5.7,LATRINE,SEPTIC TANK,74668,41.42,3809
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENTED,10272,5.7,LATRINE,OPEN DRAIN,20115,11.16,1192
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENTED,10272,5.7,LATRINE,PIT WITH SLAB,38992,21.63,1821
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENTED,10272,5.7,LATRINE,OTHER,7673,4.26,659
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENTED,10272,5.7,LATRINE,NONE,15954,8.85,1454
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENT FREE,18113,10.05,KITCHEN,SEPARATE,105265,58.4,9298
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENT FREE,18113,10.05,KITCHEN,SHARED,51661,28.66,4571
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENT FREE,18113,10.05,KITCHEN,NONE,23325,12.94,4244
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENT FREE,18113,10.05,BATH,SEPARATE,112077,62.18,9798
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENT FREE,18113,10.05,BATH,SHARED,53889,29.9,4838
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENT FREE,18113,10.05,BATH,NONE,14285,7.93,3477
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENT FREE,18113,10.05,LATRINE,SEWER,22849,12.68,1609
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENT FREE,18113,10.05,LATRINE,SEPTIC TANK,74668,41.42,4657
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENT FREE,18113,10.05,LATRINE,OPEN DRAIN,20115,11.16,2660
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENT FREE,18113,10.05,LATRINE,PIT WITH SLAB,38992,21.63,3123
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENT FREE,18113,10.05,LATRINE,OTHER,7673,4.26,1856
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,RENT FREE,18113,10.05,LATRINE,NONE,15954,8.85,4208
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,OWNED,31533,84.87,KITCHEN,SEPARATE,17489,47.07,15170
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,OWNED,31533,84.87,KITCHEN,SHARED,14516,39.07,12596
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,OWNED,31533,84.87,KITCHEN,NONE,5148,13.86,3767
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,OWNED,31533,84.87,BATH,SEPARATE,21322,57.39,18298
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,OWNED,31533,84.87,BATH,SHARED,14540,39.14,12335
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,OWNED,31533,84.87,BATH,NONE,1291,3.47,900
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,OWNED,31533,84.87,LATRINE,SEWER,5320,14.32,4543
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,OWNED,31533,84.87,LATRINE,SEPTIC TANK,20652,55.59,17660
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,OWNED,31533,84.87,LATRINE,OPEN DRAIN,3291,8.86,2633
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,OWNED,31533,84.87,LATRINE,PIT WITH SLAB,6700,18.03,5851
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,OWNED,31533,84.87,LATRINE,OTHER,411,1.11,275
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,OWNED,31533,84.87,LATRINE,NONE,779,2.1,571
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENTED,4446,11.97,KITCHEN,SEPARATE,17489,47.07,1926
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENTED,4446,11.97,KITCHEN,SHARED,14516,39.07,1495
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENTED,4446,11.97,KITCHEN,NONE,5148,13.86,1025
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENTED,4446,11.97,BATH,SEPARATE,21322,57.39,2487
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENTED,4446,11.97,BATH,SHARED,14540,39.14,1686
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENTED,4446,11.97,BATH,NONE,1291,3.47,273
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENTED,4446,11.97,LATRINE,SEWER,5320,14.32,648
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENTED,4446,11.97,LATRINE,SEPTIC TANK,20652,55.59,2320
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENTED,4446,11.97,LATRINE,OPEN DRAIN,3291,8.86,514
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENTED,4446,11.97,LATRINE,PIT WITH SLAB,6700,18.03,711
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENTED,4446,11.97,LATRINE,OTHER,411,1.11,100
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENTED,4446,11.97,LATRINE,NONE,779,2.1,153
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENT FREE,1174,3.16,KITCHEN,SEPARATE,17489,47.07,393
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENT FREE,1174,3.16,KITCHEN,SHARED,14516,39.07,425
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENT FREE,1174,3.16,KITCHEN,NONE,5148,13.86,356
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENT FREE,1174,3.16,BATH,SEPARATE,21322,57.39,537
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENT FREE,1174,3.16,BATH,SHARED,14540,39.14,519
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENT FREE,1174,3.16,BATH,NONE,1291,3.47,118
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENT FREE,1174,3.16,LATRINE,SEWER,5320,14.32,129
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENT FREE,1174,3.16,LATRINE,SEPTIC TANK,20652,55.59,672
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENT FREE,1174,3.16,LATRINE,OPEN DRAIN,3291,8.86,144
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENT FREE,1174,3.16,LATRINE,PIT WITH SLAB,6700,18.03,138
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENT FREE,1174,3.16,LATRINE,OTHER,411,1.11,36
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,URBAN,RENT FREE,1174,3.16,LATRINE,NONE,779,2.1,55
