province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,LESS THAN 5 YEARS,22976,12.53,OUTSIDE WATER,PROTECTED WELL,820,0.45,136
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,LESS THAN 5 YEARS,22976,12.53,OUTSIDE WATER,UN-PROTECTED WELL,243,0.13,51
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,LESS THAN 5 YEARS,22976,12.53,OUTSIDE WATER,SPRING,19,0.01,3
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,LESS THAN 5 YEARS,22976,12.53,OUTSIDE WATER,CANAL/RIVER/POND,191,0.1,32
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,LESS THAN 5 YEARS,22976,12.53,OUTSIDE WATER,OTHERS,2529,1.38,331
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,LESS THAN 5 YEARS,22976,12.53,COOKING FUEL,WOOD,118791,64.77,16449
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,LESS THAN 5 YEARS,22976,12.53,COOKING FUEL,GAS,60652,33.07,5759
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,LESS THAN 5 YEARS,22976,12.53,COOKING FUEL,KEROSENE OIL,79,0.04,12
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,LESS THAN 5 YEARS,22976,12.53,COOKING FUEL,OTHERS,3877,2.11,756
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,LESS THAN 5 YEARS,22976,12.53,LIGHTING SOURCE,ELECTRICITY,167154,91.14,19959
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,LESS THAN 5 YEARS,22976,12.53,LIGHTING SOURCE,KEROSENE OIL,1308,0.71,218
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,LESS THAN 5 YEARS,22976,12.53,LIGHTING SOURCE,GAS LAMP,181,0.1,29
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,LESS THAN 5 YEARS,22976,12.53,LIGHTING SOURCE,OTHERS,14756,8.05,2770
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,INSIDE WATER,TAP,9243,5.04,2547
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,INSIDE WATER,ELECTRIC/HAND PUMP,136275,74.31,38912
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,INSIDE WATER,PROTECTED WELL,24959,13.61,8500
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,INSIDE WATER,UN-PROTECTED WELL,3046,1.66,948
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,INSIDE WATER,OTHERS,3344,1.82,949
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,OUTSIDE WATER,TAP,393,0.21,85
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,OUTSIDE WATER,ELECTRIC/HAND PUMP,2337,1.27,558
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,OUTSIDE WATER,PROTECTED WELL,820,0.45,258
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,OUTSIDE WATER,UN-PROTECTED WELL,243,0.13,61
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,OUTSIDE WATER,SPRING,19,0.01,2
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,OUTSIDE WATER,CANAL/RIVER/POND,191,0.1,43
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,OUTSIDE WATER,OTHERS,2529,1.38,812
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,COOKING FUEL,WOOD,118791,64.77,36167
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,COOKING FUEL,GAS,60652,33.07,16439
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,COOKING FUEL,KEROSENE OIL,79,0.04,20
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,COOKING FUEL,OTHERS,3877,2.11,1049
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,LIGHTING SOURCE,ELECTRICITY,167154,91.14,49345
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,LIGHTING SOURCE,KEROSENE OIL,1308,0.71,320
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,LIGHTING SOURCE,GAS LAMP,181,0.1,50
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5-10 YEARS,53675,29.27,LIGHTING SOURCE,OTHERS,14756,8.05,3960
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,INSIDE WATER,TAP,9243,5.04,4841
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,INSIDE WATER,ELECTRIC/HAND PUMP,136275,74.31,73550
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,INSIDE WATER,PROTECTED WELL,24959,13.61,12819
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,INSIDE WATER,UN-PROTECTED WELL,3046,1.66,1473
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,INSIDE WATER,OTHERS,3344,1.82,1628
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,OUTSIDE WATER,TAP,393,0.21,241
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,OUTSIDE WATER,ELECTRIC/HAND PUMP,2337,1.27,1260
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,OUTSIDE WATER,PROTECTED WELL,820,0.45,394
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,OUTSIDE WATER,UN-PROTECTED WELL,243,0.13,120
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,OUTSIDE WATER,SPRING,19,0.01,12
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,OUTSIDE WATER,CANAL/RIVER/POND,191,0.1,109
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,OUTSIDE WATER,OTHERS,2529,1.38,1254
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,COOKING FUEL,WOOD,118791,64.77,59889
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,COOKING FUEL,GAS,60652,33.07,35865
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,COOKING FUEL,KEROSENE OIL,79,0.04,42
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,COOKING FUEL,OTHERS,3877,2.11,1905
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,LIGHTING SOURCE,ELECTRICITY,167154,91.14,89676
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,LIGHTING SOURCE,KEROSENE OIL,1308,0.71,668
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,LIGHTING SOURCE,GAS LAMP,181,0.1,93
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,11-50 YEARS,97701,53.27,LIGHTING SOURCE,OTHERS,14756,8.05,7264
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,INSIDE WATER,TAP,9243,5.04,541
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,INSIDE WATER,ELECTRIC/HAND PUMP,136275,74.31,4921
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,INSIDE WATER,PROTECTED WELL,24959,13.61,849
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,INSIDE WATER,UN-PROTECTED WELL,3046,1.66,139
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,INSIDE WATER,OTHERS,3344,1.82,223
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,OUTSIDE WATER,TAP,393,0.21,9
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,OUTSIDE WATER,ELECTRIC/HAND PUMP,2337,1.27,135
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,OUTSIDE WATER,PROTECTED WELL,820,0.45,14
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,OUTSIDE WATER,UN-PROTECTED WELL,243,0.13,5
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,OUTSIDE WATER,SPRING,19,0.01,0
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,OUTSIDE WATER,CANAL/RIVER/POND,191,0.1,2
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,OUTSIDE WATER,OTHERS,2529,1.38,102
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,COOKING FUEL,WOOD,118791,64.77,4720
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,COOKING FUEL,GAS,60652,33.07,2091
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,COOKING FUEL,KEROSENE OIL,79,0.04,2
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,COOKING FUEL,OTHERS,3877,2.11,127
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,LIGHTING SOURCE,ELECTRICITY,167154,91.14,6254
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,LIGHTING SOURCE,KEROSENE OIL,1308,0.71,59
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,LIGHTING SOURCE,GAS LAMP,181,0.1,7
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,OVER 50 YEARS,6940,3.78,LIGHTING SOURCE,OTHERS,14756,8.05,620
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,INSIDE WATER,TAP,6764,4.45,268
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,INSIDE WATER,ELECTRIC/HAND PUMP,109297,71.97,965
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,INSIDE WATER,PROTECTED WELL,24102,15.87,315
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,INSIDE WATER,UN-PROTECTED WELL,2962,1.95,39
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,INSIDE WATER,OTHERS,2973,1.96,52
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,OUTSIDE WATER,TAP,232,0.15,6
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,OUTSIDE WATER,ELECTRIC/HAND PUMP,2083,1.37,19
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,OUTSIDE WATER,PROTECTED WELL,801,0.53,17
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,OUTSIDE WATER,UN-PROTECTED WELL,243,0.16,6
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,OUTSIDE WATER,SPRING,19,0.01,2
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,OUTSIDE WATER,CANAL/RIVER/POND,190,0.13,5
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,OUTSIDE WATER,OTHERS,2200,1.45,21
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,COOKING FUEL,WOOD,107208,70.59,1359
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,COOKING FUEL,GAS,41379,27.25,318
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,COOKING FUEL,KEROSENE OIL,63,0.04,3
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,COOKING FUEL,OTHERS,3216,2.12,35
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,LIGHTING SOURCE,ELECTRICITY,136391,89.81,1554
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,LIGHTING SOURCE,KEROSENE OIL,1121,0.74,31
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,LIGHTING SOURCE,GAS LAMP,161,0.11,1
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,UNDER CONSTRUCTION,1715,1.13,LIGHTING SOURCE,OTHERS,14193,9.35,129
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,INSIDE WATER,TAP,6764,4.45,794
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,INSIDE WATER,ELECTRIC/HAND PUMP,109297,71.97,14862
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,INSIDE WATER,PROTECTED WELL,24102,15.87,2393
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,INSIDE WATER,UN-PROTECTED WELL,2962,1.95,441
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,INSIDE WATER,OTHERS,2973,1.96,462
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,OUTSIDE WATER,TAP,232,0.15,23
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,OUTSIDE WATER,ELECTRIC/HAND PUMP,2083,1.37,337
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,OUTSIDE WATER,PROTECTED WELL,801,0.53,134
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,OUTSIDE WATER,UN-PROTECTED WELL,243,0.16,51
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,OUTSIDE WATER,SPRING,19,0.01,3
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,OUTSIDE WATER,CANAL/RIVER/POND,190,0.13,32
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,OUTSIDE WATER,OTHERS,2200,1.45,286
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,COOKING FUEL,WOOD,107208,70.59,14979
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,COOKING FUEL,GAS,41379,27.25,4222
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,COOKING FUEL,KEROSENE OIL,63,0.04,7
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,COOKING FUEL,OTHERS,3216,2.12,610
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,LIGHTING SOURCE,ELECTRICITY,136391,89.81,16929
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,LIGHTING SOURCE,KEROSENE OIL,1121,0.74,195
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,LIGHTING SOURCE,GAS LAMP,161,0.11,23
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,LESS THAN 5 YEARS,19818,13.05,LIGHTING SOURCE,OTHERS,14193,9.35,2671
