province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,2 PERSONS,2,10577,4.87,1.69,70592,32.47,6.68,2460
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,3 PERSONS,2,14770,6.79,1.82,70592,32.47,6.68,3973
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,4 PERSONS,2,20681,9.51,1.93,70592,32.47,6.68,6581
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5 PERSONS,2,27059,12.45,2.04,70592,32.47,6.68,9765
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,6 PERSONS,2,31042,14.28,2.19,70592,32.47,6.68,12114
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,7 PERSONS,2,28439,13.08,2.32,70592,32.47,6.68,11705
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,8 PERSONS,2,22529,10.36,2.49,70592,32.47,6.68,9162
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,9 PERSONS,2,15647,7.2,2.72,70592,32.47,6.68,5857
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,10 PERSONS AND ABOVE,2,44176,20.32,3.7,70592,32.47,6.68,8480
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,1 PERSON,3,2484,1.14,1.88,41089,18.9,8.06,228
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,2 PERSONS,3,10577,4.87,1.69,41089,18.9,8.06,852
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,3 PERSONS,3,14770,6.79,1.82,41089,18.9,8.06,1458
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,4 PERSONS,3,20681,9.51,1.93,41089,18.9,8.06,2510
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5 PERSONS,3,27059,12.45,2.04,41089,18.9,8.06,3856
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,6 PERSONS,3,31042,14.28,2.19,41089,18.9,8.06,5363
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,7 PERSONS,3,28439,13.08,2.32,41089,18.9,8.06,5603
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,8 PERSONS,3,22529,10.36,2.49,41089,18.9,8.06,5355
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,9 PERSONS,3,15647,7.2,2.72,41089,18.9,8.06,4241
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,10 PERSONS AND ABOVE,3,44176,20.32,3.7,41089,18.9,8.06,11623
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,1 PERSON,4,2484,1.14,1.88,23829,10.96,9.5,162
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,2 PERSONS,4,10577,4.87,1.69,23829,10.96,9.5,448
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,3 PERSONS,4,14770,6.79,1.82,23829,10.96,9.5,724
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,4 PERSONS,4,20681,9.51,1.93,23829,10.96,9.5,1156
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5 PERSONS,4,27059,12.45,2.04,23829,10.96,9.5,1811
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,6 PERSONS,4,31042,14.28,2.19,23829,10.96,9.5,2299
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,7 PERSONS,4,28439,13.08,2.32,23829,10.96,9.5,2435
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,8 PERSONS,4,22529,10.36,2.49,23829,10.96,9.5,2328
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,9 PERSONS,4,15647,7.2,2.72,23829,10.96,9.5,2090
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,44176,20.32,3.7,23829,10.96,9.5,10376
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,1 PERSON,5,2484,1.14,1.88,9792,4.5,11.17,63
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,2 PERSONS,5,10577,4.87,1.69,9792,4.5,11.17,161
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,3 PERSONS,5,14770,6.79,1.82,9792,4.5,11.17,257
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,4 PERSONS,5,20681,9.51,1.93,9792,4.5,11.17,392
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5 PERSONS,5,27059,12.45,2.04,9792,4.5,11.17,537
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,6 PERSONS,5,31042,14.28,2.19,9792,4.5,11.17,755
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,7 PERSONS,5,28439,13.08,2.32,9792,4.5,11.17,866
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,8 PERSONS,5,22529,10.36,2.49,9792,4.5,11.17,751
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,9 PERSONS,5,15647,7.2,2.72,9792,4.5,11.17,690
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,44176,20.32,3.7,9792,4.5,11.17,5320
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,1 PERSON,6,2484,1.14,1.88,5154,2.37,12.5,36
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,2 PERSONS,6,10577,4.87,1.69,5154,2.37,12.5,76
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,3 PERSONS,6,14770,6.79,1.82,5154,2.37,12.5,165
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,4 PERSONS,6,20681,9.51,1.93,5154,2.37,12.5,178
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5 PERSONS,6,27059,12.45,2.04,5154,2.37,12.5,260
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,6 PERSONS,6,31042,14.28,2.19,5154,2.37,12.5,346
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,7 PERSONS,6,28439,13.08,2.32,5154,2.37,12.5,342
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,8 PERSONS,6,22529,10.36,2.49,5154,2.37,12.5,313
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,9 PERSONS,6,15647,7.2,2.72,5154,2.37,12.5,306
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,44176,20.32,3.7,5154,2.37,12.5,3132
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,1 PERSON,7,2484,1.14,1.88,2314,1.06,12.39,16
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,2 PERSONS,7,10577,4.87,1.69,2314,1.06,12.39,50
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,3 PERSONS,7,14770,6.79,1.82,2314,1.06,12.39,84
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,4 PERSONS,7,20681,9.51,1.93,2314,1.06,12.39,136
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5 PERSONS,7,27059,12.45,2.04,2314,1.06,12.39,133
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,6 PERSONS,7,31042,14.28,2.19,2314,1.06,12.39,173
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,7 PERSONS,7,28439,13.08,2.32,2314,1.06,12.39,161
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,8 PERSONS,7,22529,10.36,2.49,2314,1.06,12.39,152
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,9 PERSONS,7,15647,7.2,2.72,2314,1.06,12.39,131
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,44176,20.32,3.7,2314,1.06,12.39,1278
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,1 PERSON,8,2484,1.14,1.88,1243,0.57,13.36,10
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,2 PERSONS,8,10577,4.87,1.69,1243,0.57,13.36,28
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,3 PERSONS,8,14770,6.79,1.82,1243,0.57,13.36,40
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,4 PERSONS,8,20681,9.51,1.93,1243,0.57,13.36,45
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5 PERSONS,8,27059,12.45,2.04,1243,0.57,13.36,74
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,6 PERSONS,8,31042,14.28,2.19,1243,0.57,13.36,71
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,7 PERSONS,8,28439,13.08,2.32,1243,0.57,13.36,71
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,8 PERSONS,8,22529,10.36,2.49,1243,0.57,13.36,67
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,9 PERSONS,8,15647,7.2,2.72,1243,0.57,13.36,67
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,44176,20.32,3.7,1243,0.57,13.36,770
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,1 PERSON,9 AND MORE,2484,1.14,1.88,1414,0.65,13.43,19
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,2 PERSONS,9 AND MORE,10577,4.87,1.69,1414,0.65,13.43,38
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,3 PERSONS,9 AND MORE,14770,6.79,1.82,1414,0.65,13.43,53
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,4 PERSONS,9 AND MORE,20681,9.51,1.93,1414,0.65,13.43,64
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,5 PERSONS,9 AND MORE,27059,12.45,2.04,1414,0.65,13.43,75
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,6 PERSONS,9 AND MORE,31042,14.28,2.19,1414,0.65,13.43,99
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,7 PERSONS,9 AND MORE,28439,13.08,2.32,1414,0.65,13.43,87
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,8 PERSONS,9 AND MORE,22529,10.36,2.49,1414,0.65,13.43,86
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,9 PERSONS,9 AND MORE,15647,7.2,2.72,1414,0.65,13.43,88
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,44176,20.32,3.7,1414,0.65,13.43,805
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,1 PERSON,1,1953,1.08,1.86,51990,28.84,5.17,1163
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,2 PERSONS,1,8931,4.95,1.69,51990,28.84,5.17,5505
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,3 PERSONS,1,12391,6.87,1.82,51990,28.84,5.17,6804
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,4 PERSONS,1,17057,9.46,1.92,51990,28.84,5.17,8062
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,5 PERSONS,1,22057,12.24,2.02,51990,28.84,5.17,8815
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,6 PERSONS,1,25230,14,2.17,51990,28.84,5.17,8139
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,7 PERSONS,1,23496,13.04,2.31,51990,28.84,5.17,6000
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,8 PERSONS,1,18880,10.47,2.47,51990,28.84,5.17,3670
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,9 PERSONS,1,13199,7.32,2.7,51990,28.84,5.17,1836
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,10 PERSONS AND ABOVE,1,37057,20.56,3.69,51990,28.84,5.17,1996
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,1 PERSON,2,1953,1.08,1.86,58427,32.41,6.72,369
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,2 PERSONS,2,8931,4.95,1.69,58427,32.41,6.72,2049
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,3 PERSONS,2,12391,6.87,1.82,58427,32.41,6.72,3272
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,4 PERSONS,2,17057,9.46,1.92,58427,32.41,6.72,5361
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,5 PERSONS,2,22057,12.24,2.02,58427,32.41,6.72,7897
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,6 PERSONS,2,25230,14,2.17,58427,32.41,6.72,9815
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,7 PERSONS,2,23496,13.04,2.31,58427,32.41,6.72,9689
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,8 PERSONS,2,18880,10.47,2.47,58427,32.41,6.72,7745
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,9 PERSONS,2,13199,7.32,2.7,58427,32.41,6.72,5014
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,10 PERSONS AND ABOVE,2,37057,20.56,3.69,58427,32.41,6.72,7216
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,1 PERSON,3,1953,1.08,1.86,33857,18.78,8.11,180
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,2 PERSONS,3,8931,4.95,1.69,33857,18.78,8.11,699
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,3 PERSONS,3,12391,6.87,1.82,33857,18.78,8.11,1191
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,4 PERSONS,3,17057,9.46,1.92,33857,18.78,8.11,2028
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,5 PERSONS,3,22057,12.24,2.02,33857,18.78,8.11,3059
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,6 PERSONS,3,25230,14,2.17,33857,18.78,8.11,4309
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,7 PERSONS,3,23496,13.04,2.31,33857,18.78,8.11,4601
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,8 PERSONS,3,18880,10.47,2.47,33857,18.78,8.11,4471
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,9 PERSONS,3,13199,7.32,2.7,33857,18.78,8.11,3567
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,10 PERSONS AND ABOVE,3,37057,20.56,3.69,33857,18.78,8.11,9752
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,1 PERSON,4,1953,1.08,1.86,19640,10.9,9.57,134
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,2 PERSONS,4,8931,4.95,1.69,19640,10.9,9.57,384
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,3 PERSONS,4,12391,6.87,1.82,19640,10.9,9.57,607
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,4 PERSONS,4,17057,9.46,1.92,19640,10.9,9.57,921
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,5 PERSONS,4,22057,12.24,2.02,19640,10.9,9.57,1450
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,6 PERSONS,4,25230,14,2.17,19640,10.9,9.57,1833
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,7 PERSONS,4,23496,13.04,2.31,19640,10.9,9.57,1975
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,8 PERSONS,4,18880,10.47,2.47,19640,10.9,9.57,1907
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,9 PERSONS,4,13199,7.32,2.7,19640,10.9,9.57,1742
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,10 PERSONS AND ABOVE,4,37057,20.56,3.69,19640,10.9,9.57,8687
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,1 PERSON,5,1953,1.08,1.86,7988,4.43,11.34,50
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,2 PERSONS,5,8931,4.95,1.69,7988,4.43,11.34,134
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,3 PERSONS,5,12391,6.87,1.82,7988,4.43,11.34,216
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,4 PERSONS,5,17057,9.46,1.92,7988,4.43,11.34,326
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,5 PERSONS,5,22057,12.24,2.02,7988,4.43,11.34,401
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,6 PERSONS,5,25230,14,2.17,7988,4.43,11.34,573
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,7 PERSONS,5,23496,13.04,2.31,7988,4.43,11.34,681
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,8 PERSONS,5,18880,10.47,2.47,7988,4.43,11.34,582
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,9 PERSONS,5,13199,7.32,2.7,7988,4.43,11.34,566
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,10 PERSONS AND ABOVE,5,37057,20.56,3.69,7988,4.43,11.34,4459
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,1 PERSON,6,1953,1.08,1.86,4250,2.36,12.6,25
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,2 PERSONS,6,8931,4.95,1.69,4250,2.36,12.6,63
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,3 PERSONS,6,12391,6.87,1.82,4250,2.36,12.6,147
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,4 PERSONS,6,17057,9.46,1.92,4250,2.36,12.6,149
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,5 PERSONS,6,22057,12.24,2.02,4250,2.36,12.6,212
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,6 PERSONS,6,25230,14,2.17,4250,2.36,12.6,281
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,7 PERSONS,6,23496,13.04,2.31,4250,2.36,12.6,280
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,8 PERSONS,6,18880,10.47,2.47,4250,2.36,12.6,245
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,9 PERSONS,6,13199,7.32,2.7,4250,2.36,12.6,237
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,10 PERSONS AND ABOVE,6,37057,20.56,3.69,4250,2.36,12.6,2611
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,1 PERSON,7,1953,1.08,1.86,1923,1.07,12.46,13
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,2 PERSONS,7,8931,4.95,1.69,1923,1.07,12.46,42
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,3 PERSONS,7,12391,6.87,1.82,1923,1.07,12.46,74
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,4 PERSONS,7,17057,9.46,1.92,1923,1.07,12.46,116
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,5 PERSONS,7,22057,12.24,2.02,1923,1.07,12.46,106
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,6 PERSONS,7,25230,14,2.17,1923,1.07,12.46,135
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,7 PERSONS,7,23496,13.04,2.31,1923,1.07,12.46,139
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA DISTRICT,RURAL,8 PERSONS,7,18880,10.47,2.47,1923,1.07,12.46,136
