province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,DAULAT PURA PC,NO,DAULAT PURA,0000054,1315,593,321,401,1217,1276,853,1171,1233,1227,7.29
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,DAULAT PURA PC,NO,JHAMAT,0000056,337,180,61,96,314,321,223,296,319,302,7.51
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,DHERI SAMANDER PC,YES,DHERI SAMANDER PC,NA,1242,634,137,471,1199,1207,182,1160,1194,1188,8.07
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,DHERI SAMANDER PC,NO,DHERI SAMANDER,0000052,272,211,30,31,269,265,2,255,260,243,7.92
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,DHERI SAMANDER PC,NO,GHURAMBAK,0000055,449,129,30,290,425,433,3,424,426,434,9.06
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,DHERI SAMANDER PC,NO,SANDASAR,0000053,297,146,34,117,287,290,173,258,287,291,7.02
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,DHERI SAMANDER PC,NO,SARWANI,0000051,224,148,43,33,218,219,4,223,221,220,7.67
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,DHERI ZARDAD KHAN PC,YES,DHERI ZARDAD KHAN PC,NA,5000,1318,1874,1808,4527,4356,53,4273,4439,4313,7.94
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,DHERI ZARDAD KHAN PC,NO,AZIZ ABAD,0000202,812,224,334,254,781,627,5,678,720,742,7.76
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,DHERI ZARDAD KHAN PC,NO,BOOBAK,0000203,780,303,374,103,774,731,15,760,772,767,7.68
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,DHERI ZARDAD KHAN PC,NO,DHERI ZARDAD,0000205,1913,431,597,885,1616,1652,12,1572,1572,1437,8.37
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,DHERI ZARDAD KHAN PC,NO,TULANDI,0000204,1495,360,569,566,1356,1346,21,1263,1375,1367,7.63
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,MAIRA NISSATTA PC,YES,MAIRA NISSATTA PC,NA,2004,706,911,387,1956,1919,22,1826,1843,1834,7.05
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,MAIRA NISSATTA PC,NO,MAIRA NISSATTA,0000178,2004,706,911,387,1956,1919,22,1826,1843,1834,7.05
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,MAIRIA PARANG PC,YES,MAIRIA PARANG PC,NA,2724,1379,1033,312,2621,2552,1422,2326,2638,2611,6.96
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,MAIRIA PARANG PC,NO,CHITLI MANKRAI,0000174,362,142,214,6,343,330,126,295,348,336,6.49
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,MAIRIA PARANG PC,NO,CHITLI TAPO,0000175,93,28,60,5,74,78,0,50,86,90,5.4
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,MAIRIA PARANG PC,NO,MAIRA PRANG,0000173,1912,1052,632,228,1855,1864,1286,1628,1850,1830,7.08
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,MAIRIA PARANG PC,NO,NAJIM ABAD,0000181,357,157,127,73,349,280,10,353,354,355,7.15
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,NISSATTA PC,YES,NISSATTA PC,NA,4927,1736,2225,966,4742,4725,118,4564,4672,4718,7.17
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,NISSATTA PC,NO,NISSATTA,0000177,4349,1453,2149,747,4185,4170,64,4091,4151,4253,7.07
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,NISSATTA PC,NO,PALOSA,0000180,578,283,76,219,557,555,54,473,521,465,7.92
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,PRANG SADU KHEL PC,YES,PRANG SADU KHEL PC,NA,928,735,167,26,853,825,111,830,883,908,8.14
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,PRANG SADU KHEL PC,NO,MANDURI,0000067,140,87,51,2,118,115,1,125,134,137,7.76
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,PRANG SADU KHEL PC,NO,PRANG SADU KHEL,0000068,66,51,11,4,57,46,23,52,48,66,8.44
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,PRANG SADU KHEL PC,NO,PRANG SAFAR KHEL,0000066,722,597,105,20,678,664,87,653,701,705,8.19
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,PRANG YASINZAI PC,YES,PRANG YASINZAI PC,NA,1517,812,622,83,1390,1433,37,1459,1480,1486,7.28
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,PRANG YASINZAI PC,NO,GIDDER,0000070,544,281,217,46,482,529,3,525,530,539,7
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,PRANG YASINZAI PC,NO,PRANG YASINZAI,0000065,973,531,405,37,908,904,34,934,950,947,7.43
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,SHEIKH KILLI PC,YES,SHEIKH KILLI PC,NA,773,404,334,35,724,754,20,682,730,730,7.19
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,SHEIKH KILLI PC,NO,DHERI SHAHBARA,0000061,268,167,94,7,266,266,0,266,267,267,7.62
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,SHEIKH KILLI PC,NO,DOGAR,0000059,56,18,38,0,56,52,2,51,52,56,7
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,SHEIKH KILLI PC,NO,GANA BELA,0000063,1,0,1,0,1,1,0,1,1,1,8
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,SHEIKH KILLI PC,NO,SABOKE,0000062,20,15,3,2,19,17,0,20,20,20,7.35
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,SHEIKH KILLI PC,NO,SHEIKH KILLI,0000058,428,204,198,26,382,418,18,344,390,386,6.94
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,SHEIKH KILLI PC,NO,SHEIRK BELA,0000064,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,SHEIKHO PC,YES,SHEIKHO PC,NA,4291,2061,1187,1043,4098,4066,2205,3190,3967,3876,6.93
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,SHEIKHO PC,NO,SHAKU,0000184,1259,602,385,272,1225,1233,752,971,1177,1098,7.01
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,SHEIKHO PC,NO,SHEIKHO,0000000,1402,840,351,211,1377,1354,980,1186,1352,1337,6.4
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,SHEIKHO PC,NO,SURKHATKI,0000183,340,124,69,147,322,323,5,86,280,283,7.45
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,SHEIKHO PC,NO,ZARIN ABAD,0000182,1290,495,382,413,1174,1156,468,947,1158,1158,7.29
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,SUKKER PC,YES,SUKKER PC,NA,1477,744,456,277,1379,1341,917,1107,1346,1282,6.53
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,SUKKER PC,NO,AMBADHER,0000046,540,300,108,132,488,417,297,341,465,369,5.71
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,CHARSADDA QH,SUKKER PC,NO,SUKAR,0000045,937,444,348,145,891,924,620,766,881,913,7.01
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,NA,YES,UTMANZAI QH,NA,52465,27480,12445,12540,49835,47479,17917,45049,48309,47079,7.42
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,BHALOOLA PC,YES,BHALOOLA PC,NA,3182,1436,469,1277,3011,2301,468,2754,2840,2454,8.2
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,BHALOOLA PC,NO,BAHOLA,0000155,2089,1135,336,618,2021,1955,429,1772,1880,1791,8.58
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,BHALOOLA PC,NO,GARDI,0000154,74,2,6,66,71,29,1,72,72,72,6.76
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,BHALOOLA PC,NO,MIR-ABAD,0000161,345,85,23,237,290,2,33,335,312,135,7.62
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,BHALOOLA PC,NO,SARKI MASHA RAN,0000150,674,214,104,356,629,315,5,575,576,456,7.46
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,CHAK RAZAR PC,YES,CHAK RAZAR PC,NA,1047,418,468,161,913,998,243,757,963,914,8.16
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,CHAK RAZAR PC,NO,CHAK RAZAR,0000073,1047,418,468,161,913,998,243,757,963,914,8.16
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,CHAK UTMANZAI PC,YES,CHAK UTMANZAI PC,NA,916,494,314,108,800,850,33,666,857,821,7.21
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,CHAK UTMANZAI PC,NO,CHAK UTMANZAI,0000074,125,80,25,20,116,120,0,98,122,110,8.38
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,CHAK UTMANZAI PC,NO,GANGU,0000081,224,118,88,18,169,202,5,132,199,202,6.47
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,CHAK UTMANZAI PC,NO,KOT,0000075,567,296,201,70,515,528,28,436,536,509,7.25
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,CHINDRO DAG PC,YES,CHINDRO DAG PC,NA,2709,1393,556,760,2597,2422,942,2310,2522,2312,8.16
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,CHINDRO DAG PC,NO,AKHUN-DHERI,0000147,915,441,235,239,890,778,189,745,812,801,8.18
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,CHINDRO DAG PC,NO,CHINDRO DAG,0000145,849,464,72,313,821,715,44,727,806,576,8.02
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,CHINDRO DAG PC,NO,MAHMOOD ABAD,0000146,945,488,249,208,886,929,709,838,904,935,8.27
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,DARGAI PC,YES,DARGAI PC,NA,4059,2197,816,1046,3884,3738,377,3631,3680,3484,6.71
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,DARGAI PC,NO,DARGAI,0000194,1372,841,337,194,1345,1344,203,1299,1330,1311,6.24
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,DARGAI PC,NO,KUDA KHEL,0000189,880,376,155,349,769,820,143,814,745,817,7.27
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,DARGAI PC,NO,MANI KHELA,0000195,888,436,161,291,866,776,4,774,802,648,6.65
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,DARGAI PC,NO,QULAT NASIR,0000196,919,544,163,212,904,798,27,744,803,708,6.95
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,KHAN MAHI PC,YES,KHAN MAHI PC,NA,3454,1728,624,1102,3334,3303,1560,2951,3187,2944,7.58
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,KHAN MAHI PC,NO,GUL ABAD,0000191,883,655,145,83,870,867,512,681,805,806,7.64
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,KHAN MAHI PC,NO,KHANMAHI,0000164,1914,739,414,761,1828,1828,784,1668,1783,1572,7.66
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,KHAN MAHI PC,NO,MUFTI PUR,0000193,267,114,25,128,256,241,111,234,223,191,8.15
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,KHAN MAHI PC,NO,UMARI,0000192,390,220,40,130,380,367,153,368,376,375,6.63
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,MAIRA TURANGZAI PC,YES,MAIRA TURANGZAI PC,NA,4717,2757,1010,950,4550,4191,970,4327,4483,4427,7.49
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,MAIRA TURANGZAI PC,NO,GHAZGI,0000153,1220,779,190,251,1176,1177,0,1175,1149,1134,7.22
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,MAIRA TURANGZAI PC,NO,MAIRA TURANGZAI,0000152,1867,1161,456,250,1783,1531,953,1669,1782,1749,7.53
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,MAIRA TURANGZAI PC,NO,SARKI TITARA,0000156,409,265,63,81,396,339,6,387,384,373,7.69
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,MAIRA TURANGZAI PC,NO,TEBANA,0000157,1221,552,301,368,1195,1144,11,1096,1168,1171,7.61
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,MERA UTMAN ZAI PC,YES,MERA UTMAN ZAI PC,NA,2473,1345,707,421,2386,2345,1067,2018,2267,2237,8.12
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,MERA UTMAN ZAI PC,NO,ANWAR KILLI,0000160,904,475,322,107,874,863,480,639,772,778,8.19
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,MERA UTMAN ZAI PC,NO,DEPUTY KILLI,0000158,252,121,80,51,232,206,17,168,236,220,7.36
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,MERA UTMAN ZAI PC,NO,MERA UTMAN ZAI,0000169,1118,657,247,214,1099,1103,548,1078,1097,1096,8.53
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,MERA UTMAN ZAI PC,NO,SADAT ABAD,0000159,199,92,58,49,181,173,22,133,162,143,6.51
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,MIRA UMARZAI PC,YES,MIRA UMARZAI PC,NA,3457,1574,754,1129,3335,3032,848,2945,3115,3111,7.47
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,MIRA UMARZAI PC,NO,MIRA UMARZAI,0000148,2326,1156,452,718,2245,2156,821,2096,2215,2213,7.4
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,MIRA UMARZAI PC,NO,SPINWARI,0000151,313,63,82,168,294,184,5,303,300,143,8.15
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,MIRA UMARZAI PC,NO,ZARBAB GARHI,0000149,818,355,220,243,796,692,22,546,600,755,7.4
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,PANERAK MOHD NARI PC,YES,PANERAK MOHD NARI PC,NA,4043,1616,844,1583,3967,3861,1401,3920,3886,3764,8.35
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,PANERAK MOHD NARI PC,NO,BADRAGA DHERI,0000162,591,291,146,154,582,567,335,566,551,544,7.61
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,PANERAK MOHD NARI PC,NO,MUFTI ABAD,0000168,846,310,237,299,837,823,375,832,838,820,8.54
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,PANERAK MOHD NARI PC,NO,MUNAF KILLI,0000165,204,73,45,86,192,197,58,200,199,89,7.84
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,PANERAK MOHD NARI PC,NO,PANERAK MOHD NARI,0000163,1721,615,319,787,1686,1623,470,1669,1663,1686,8.27
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,PANERAK MOHD NARI PC,NO,SHAH AFZAL ABAD,0000166,348,206,56,86,345,338,70,348,345,341,10.53
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,PANERAK MOHD NARI PC,NO,SHALI BAGRAM,0000167,333,121,41,171,325,313,93,305,290,284,7.59
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,RAZAR PC,YES,RAZAR PC,NA,8503,4267,2737,1499,8134,7756,5109,7002,7884,7916,7.3
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,RAZAR PC,NO,MAHUN DHERI,0000170,207,89,31,87,197,165,2,197,201,104,9.21
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,RAZAR PC,NO,RAHIMA,0000190,187,35,88,64,180,186,15,181,181,163,7.84
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,RAZAR PC,NO,RAZAR,0000171,5603,2977,2099,527,5329,5233,3956,4785,5276,5494,6.98
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,RAZAR PC,NO,SHAKKAR DHAND,0000187,605,179,116,310,571,442,285,294,484,438,8.17
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,RAZAR PC,NO,WARDAGHA,0000188,1901,987,403,511,1857,1730,851,1545,1742,1717,7.71
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,SHAH DAND PC,YES,SHAH DAND PC,NA,3825,1451,881,1493,3734,3444,53,3262,3156,3015,6.83
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,SHAH DAND PC,NO,DUSARA,0000201,1383,721,391,271,1351,1228,36,1209,1250,1268,6.76
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,SHAH DAND PC,NO,HARYANA,0000200,140,27,30,83,137,78,4,123,106,56,7.91
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,SHAH DAND PC,NO,IBRAHIM ZAI,0000179,786,274,172,340,756,696,1,688,681,490,7.2
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,SHAH DAND PC,NO,KHOLAY,0000199,451,133,122,196,443,428,2,382,380,359,7.38
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,SHAH DAND PC,NO,SHAH DHAND,0000197,616,159,46,411,609,594,6,517,441,450,5.75
KHYBER PAKTUNKHWA,016,CHARSADDA DISTRICT,CHARSADDA TEHSIL,UTMANZAI QH,SHAH DAND PC,NO,SHAKARA,0000198,449,137,120,192,438,420,4,343,298,392,7.02
