province_name,district_code,district_name,area_name,area_type,area_sq_km,total_pop,total_male,total_female,total_trans,sex_ratio,pop_density,pct_urban,avg_hh_size,total_pop_98,avg_annual_growth
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,1725,1001515,498202,503266,47,98.99,580.59,13.29,6.07,692228,1.96
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,NA,868415,430407,437991,17,98.27,NA,NA,6.07,609493,1.88
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,NA,133100,67795,65275,30,103.86,NA,NA,6.1,82735,2.53
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,TOTAL,595,144917,72137,72780,NA,99.12,243.56,NA,5.8,113049,1.31
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,RURAL,NA,144917,72137,72780,NA,99.12,NA,NA,5.8,113049,1.31
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,URBAN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,TOTAL,1130,856598,426065,430486,47,98.97,758.05,15.54,6.12,579179,2.08
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,RURAL,NA,723498,358270,365211,17,98.1,NA,NA,6.12,496444,2
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,URBAN,NA,133100,67795,65275,30,103.86,NA,NA,6.1,82735,2.53
