province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,JAMMU PC,YES,JAMMU PC,NA,1051,925,67,59,801,977,84,869,961,980,6.38
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,JAMMU PC,NO,BHAI,0000010,246,225,16,5,240,235,31,207,237,240,6.54
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,JAMMU PC,NO,ISA,0000012,250,238,6,6,180,245,1,224,245,245,5.9
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,JAMMU PC,NO,JALOO,0000011,234,215,17,2,219,231,9,180,217,228,6.37
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,JAMMU PC,NO,JAMMU,0000009,321,247,28,46,162,266,43,258,262,267,6.65
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KHAR BARA PC,YES,KHAR BARA PC,NA,2521,2279,154,88,1913,2374,769,2059,2279,2326,5.56
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KHAR BARA PC,NO,BANDI,0000035,178,128,34,16,131,132,1,153,151,153,4.81
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KHAR BARA PC,NO,CHAMIARI,0000036,291,179,53,59,172,242,2,176,188,198,5.98
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KHAR BARA PC,NO,GARA,0000021,598,578,18,2,508,584,436,561,586,595,5.98
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KHAR BARA PC,NO,KHAR BARA,0000023,262,245,11,6,177,254,0,191,224,235,6.26
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KHAR BARA PC,NO,PAPLIALA,0000022,1192,1149,38,5,925,1162,330,978,1130,1145,5.21
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KOTEHRA PC,YES,KOTEHRA PC,NA,1582,1229,168,185,1039,1557,4,1108,1292,1149,6.25
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KOTEHRA PC,NO,AMGAH,0000032,171,166,1,4,158,170,2,171,170,170,6.65
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KOTEHRA PC,NO,BAGH DARA,0000034,136,5,9,122,0,133,0,6,15,4,6.85
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KOTEHRA PC,NO,DAHAR CHATTI,0000033,195,171,15,9,177,194,0,195,193,184,6.97
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KOTEHRA PC,NO,KOTEHRA,0000029,709,631,61,17,610,696,1,570,653,623,6.39
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KOTEHRA PC,NO,THALI KOT,0000025,371,256,82,33,94,364,1,166,261,168,5.2
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,MIANDHERI PC,YES,MIANDHERI PC,NA,1081,828,210,43,657,1072,611,981,1011,1029,6.06
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,MIANDHERI PC,NO,CHAK MIR PUR,0000004,29,24,4,1,15,29,4,20,24,25,6.83
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,MIANDHERI PC,NO,MIAN DEHRI,0000005,582,461,89,32,356,573,351,538,542,558,6.09
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,MIANDHERI PC,NO,MIR PUR GARHI,0000002,34,17,8,9,10,34,0,34,33,33,7.41
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,MIANDHERI PC,NO,NAQAR CHIAN,0000003,251,194,56,1,143,251,160,231,233,233,5.54
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,MIANDHERI PC,NO,SHEIKH CHOR,0000001,185,132,53,0,133,185,96,158,179,180,6.31
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,QAZI PUR PC,YES,QAZI PUR PC,NA,1686,1532,90,64,1385,1661,1051,1600,1647,1657,5.42
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,QAZI PUR PC,NO,ALDO JABBI,0000006,465,379,44,42,316,456,291,423,450,453,5.85
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,QAZI PUR PC,NO,HASSAN PUR,0000007,523,484,23,16,398,515,280,491,506,509,5.23
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,QAZI PUR PC,NO,QAZI PUR,0000008,698,669,23,6,671,690,480,686,691,695,5.27
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,SALAM KHAND PC,YES,SALAM KHAND PC,NA,1942,1721,95,126,1168,1917,10,1666,1691,1634,5.44
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,SALAM KHAND PC,NO,AMAR KHANA,0000019,311,297,10,4,305,310,0,309,309,307,5.34
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,SALAM KHAND PC,NO,KUNDI,0000018,1212,1139,48,25,558,1200,8,1155,1127,1060,5.08
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,SALAM KHAND PC,NO,SALAM KHAND,0000037,419,285,37,97,305,407,2,202,255,267,6.57
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,SIRI KOT PC,YES,SIRI KOT PC,NA,2445,2329,96,20,1714,2408,41,2111,2300,2293,5.72
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,SIRI KOT PC,NO,SIRI KOT,0000039,2445,2329,96,20,1714,2408,41,2111,2300,2293,5.72
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,NA,YES,NAR AMAZAI QH,NA,4962,1533,2328,1101,972,4358,8,2283,2875,1323,6.27
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,ASHRAH PC,YES,ASHRAH PC,NA,1499,628,651,220,175,1395,4,597,687,363,6.16
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,ASHRAH PC,NO,ASHRAH,0000375,68,16,50,2,7,64,0,68,67,9,6.81
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,ASHRAH PC,NO,CHAKLI,0000376,202,21,177,4,25,194,0,42,45,21,6.16
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,ASHRAH PC,NO,CHOORA,0000379,285,158,98,29,42,233,0,35,57,83,6.13
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,ASHRAH PC,NO,DEWI,0000378,471,266,187,18,18,454,0,195,233,133,5.59
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,ASHRAH PC,NO,GALI,0000377,473,167,139,167,83,450,4,257,285,117,6.66
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,BEET GALI PC,YES,BEET GALI PC,NA,547,47,285,215,34,541,0,380,378,148,6.44
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,BEET GALI PC,NO,AMB,0000374,44,2,38,4,3,40,0,14,19,12,6.98
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,BEET GALI PC,NO,BAIT GALI,0000372,336,15,112,209,8,334,0,289,269,75,6.21
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,BEET GALI PC,NO,KANEER,0000373,167,30,135,2,23,167,0,77,90,61,6.78
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KALI LARR PC,YES,KALI LARR PC,NA,653,189,330,134,171,624,1,182,327,103,6.59
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KALI LARR PC,NO,CHAROONA,0000356,176,34,50,92,15,165,0,25,95,3,6.68
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KALI LARR PC,NO,CHARWAI,0000361,238,93,144,1,50,229,1,133,145,88,6.22
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KALI LARR PC,NO,KALI LARR,0000357,239,62,136,41,106,230,0,24,87,12,6.91
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KEYA PC,YES,KEYA PC,NA,95,0,12,83,20,9,0,93,87,10,5.51
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KEYA PC,NO,KEYA,0000370,95,0,12,83,20,9,0,93,87,10,5.51
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KHABAL PC,YES,KHABAL PC,NA,129,6,117,6,64,2,0,118,106,6,5.06
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KHABAL PC,NO,KHABAL,0000371,129,6,117,6,64,2,0,118,106,6,5.06
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KOPRI PC,YES,KOPRI PC,NA,513,203,229,81,101,507,0,193,380,163,6.52
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KOPRI PC,NO,KOPRI,0000354,513,203,229,81,101,507,0,193,380,163,6.52
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,NARA PC,YES,NARA PC,NA,667,239,220,208,231,589,2,282,373,264,6.43
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,NARA PC,NO,BARINGWAL,0000365,17,12,3,2,13,16,0,15,14,5,10.71
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,NARA PC,NO,BELA,0000366,121,56,64,1,35,110,0,72,69,46,5.63
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,NARA PC,NO,DARHYAN,0000360,45,22,21,2,21,45,0,13,34,19,5.82
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,NARA PC,NO,KOPLA,0000359,100,55,45,0,30,79,2,45,74,71,6.03
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,NARA PC,NO,NARA,0000363,104,36,23,45,56,103,0,56,77,59,5.1
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,NARA PC,NO,SHAH MOHAMMAD GARHI,0000358,92,30,27,35,34,79,0,26,41,35,7.5
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,NARA PC,NO,SHINGRI,0000364,188,28,37,123,42,157,0,55,64,29,7.13
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,PARBA PC,YES,PARBA PC,NA,613,185,319,109,144,542,1,318,400,217,6.04
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,PARBA PC,NO,DEGRA,0000362,98,5,10,83,55,89,0,39,46,26,7.14
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,PARBA PC,NO,PARBA,0000355,515,180,309,26,89,453,1,279,354,191,5.83
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,SATHANA PC,YES,SATHANA PC,NA,246,36,165,45,32,149,0,120,137,49,6.26
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,SATHANA PC,NO,BARAG,0000368,91,2,48,41,23,71,0,30,38,30,6.85
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,SATHANA PC,NO,LAQAB,0000369,86,14,70,2,3,57,0,23,37,10,6.63
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,SATHANA PC,NO,SATHANA,0000367,69,20,47,2,6,21,0,67,62,9,5.01
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,NA,NA,YES,HARIPUR TEHSIL,NA,116265,94846,14191,7228,85086,112868,32997,99250,106078,106612,6.12
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,NA,YES,HARIPUR QH,NA,47592,41071,3866,2655,38476,46282,20519,43262,45584,45633,6.1
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,ALI KHAN PC,YES,ALI KHAN PC,NA,2753,2273,326,154,2470,2681,1611,2456,2656,2678,6.38
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,ALI KHAN PC,NO,ALI KHAN,0000179,1287,997,215,75,1198,1247,604,1179,1255,1259,6.39
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,ALI KHAN PC,NO,CHAK SHAH MOHAMMAD,0000221,218,136,37,45,92,212,0,128,182,183,6.34
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,ALI KHAN PC,NO,MONAN,0000178,344,318,17,9,325,338,285,332,337,343,5.95
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,ALI KHAN PC,NO,MURAD ABAD,0000177,466,431,26,9,429,453,350,396,452,459,6.13
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,ALI KHAN PC,NO,SHAH MOHD,0000173,438,391,31,16,426,431,372,421,430,434,7
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,BAGRA PC,YES,BAGRA PC,NA,2988,2405,318,265,2394,2940,1257,2741,2681,2857,6.22
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,BAGRA PC,NO,BAGRA,0000186,1391,1220,85,86,1108,1379,685,1314,1341,1344,6.3
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,BAGRA PC,NO,BALDHER,0000239,659,614,23,22,587,643,565,583,640,641,6.74
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,BAGRA PC,NO,KAR WALA,0000317,404,181,76,147,210,394,4,368,195,363,5.43
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,BAGRA PC,NO,RATTA BANA,0000237,220,162,50,8,188,211,1,171,209,210,5.92
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,BAGRA PC,NO,SHORAG,0000238,314,228,84,2,301,313,2,305,296,299,6.01
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,BANDI SERIAN PC,YES,BANDI SERIAN PC,NA,2392,2127,118,147,1999,2342,44,2268,2291,2252,6.34
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,BANDI SERIAN PC,NO,BANDI SERIAN,0000210,534,499,16,19,490,525,20,526,532,531,7.1
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,BANDI SERIAN PC,NO,CHECHIAN,0000212,468,351,25,92,342,451,6,419,418,380,6.2
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,BANDI SERIAN PC,NO,DOYAN KHUSHKI,0000213,341,310,12,19,259,332,0,302,320,316,6.1
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,BANDI SERIAN PC,NO,GALHAM,0000208,316,251,53,12,257,307,0,297,296,296,5.86
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,BANDI SERIAN PC,NO,PIND KAMAL KHAN,0000209,434,425,6,3,428,431,17,430,430,431,5.89
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,BANDI SERIAN PC,NO,RARA,0000217,104,102,2,0,92,104,0,104,104,104,6.42
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,BANDI SERIAN PC,NO,THALA,0000216,101,96,3,2,87,98,0,96,97,100,7.33
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,BANDI SERIAN PC,NO,THIPRA,0000219,94,93,1,0,44,94,1,94,94,94,6.21
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,CHANG BANDI PC,YES,CHANG BANDI PC,NA,1313,1171,53,89,1159,1284,0,1175,1282,1285,5.87
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,CHANG BANDI PC,NO,DHERI LABAN BANDI(CHANG BANDI),0000191,1313,1171,53,89,1159,1284,0,1175,1282,1285,5.87
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,DARWESH PC,YES,DARWESH PC,NA,2094,1910,135,49,1956,2044,1560,1893,2046,2048,5.75
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,DARWESH PC,NO,BHAND,0000108,94,87,5,2,72,94,3,87,92,94,5.57
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,DARWESH PC,NO,DAR WESH,0000170,2000,1823,130,47,1884,1950,1557,1806,1954,1954,5.76
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,DOYAN ABI PC,YES,DOYAN ABI PC,NA,781,695,65,21,739,775,598,700,767,769,6.3
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,DOYAN ABI PC,NO,ALAM,0000118,151,139,11,1,148,151,139,123,145,149,5.79
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,DOYAN ABI PC,NO,DOYAN ABI,0000169,82,65,8,9,75,81,31,76,79,79,7.96
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,DOYAN ABI PC,NO,MEELAM,0000119,548,491,46,11,516,543,428,501,543,541,6.2
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,DURASH KHEL PC,YES,DURASH KHEL PC,NA,2581,2099,259,223,1551,2483,266,2274,2361,2379,5.76
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,DURASH KHEL PC,NO,BANDI SHER KHAN,0000233,371,335,2,34,368,370,0,368,366,370,5.58
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,DURASH KHEL PC,NO,BARTHAL,0000232,198,135,37,26,121,196,4,165,177,172,4.84
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,DURASH KHEL PC,NO,BHAJ WALA,0000234,293,226,64,3,153,290,0,222,275,279,6.01
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,DURASH KHEL PC,NO,BHOTRI,0000229,565,502,33,30,517,560,4,519,554,553,5.19
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,DURASH KHEL PC,NO,DURASH KHEL,0000236,363,320,10,33,152,361,251,324,354,357,6.95
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,DURASH KHEL PC,NO,GARHI SERIAN,0000235,450,353,36,61,96,431,6,381,394,395,5.76
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,DURASH KHEL PC,NO,PHALA GALI,0000316,341,228,77,36,144,275,1,295,241,253,5.97
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,HARIPUR PC,YES,HARIPUR PC,NA,2939,2627,160,152,2862,2895,2433,2811,2885,2929,6.18
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,HARIPUR PC,NO,HARI PUR,0000171,393,359,17,17,384,392,366,382,386,389,5.89
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,HARIPUR PC,NO,SIKANDER PUR,0000172,2546,2268,143,135,2478,2503,2067,2429,2499,2540,6.22
