province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,11-50 YEARS,91510,66.8,COOKING FUEL,GAS,43214,31.55,30889
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,11-50 YEARS,91510,66.8,COOKING FUEL,KEROSENE OIL,52,0.04,26
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,11-50 YEARS,91510,66.8,COOKING FUEL,OTHERS,1482,1.08,597
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,11-50 YEARS,91510,66.8,LIGHTING SOURCE,ELECTRICITY,134220,97.98,90214
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,11-50 YEARS,91510,66.8,LIGHTING SOURCE,KEROSENE OIL,1004,0.73,538
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,11-50 YEARS,91510,66.8,LIGHTING SOURCE,GAS LAMP,103,0.08,36
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,11-50 YEARS,91510,66.8,LIGHTING SOURCE,OTHERS,1662,1.21,722
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,INSIDE WATER,TAP,85416,62.35,2981
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,INSIDE WATER,ELECTRIC/HAND PUMP,9605,7.01,193
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,INSIDE WATER,PROTECTED WELL,6009,4.39,196
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,INSIDE WATER,UN-PROTECTED WELL,1068,0.78,31
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,INSIDE WATER,OTHERS,4414,3.22,263
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,OUTSIDE WATER,TAP,6006,4.38,454
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,OUTSIDE WATER,ELECTRIC/HAND PUMP,6539,4.77,385
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,OUTSIDE WATER,PROTECTED WELL,3381,2.47,187
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,OUTSIDE WATER,UN-PROTECTED WELL,2683,1.96,143
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,OUTSIDE WATER,SPRING,9318,6.8,638
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,OUTSIDE WATER,CANAL/RIVER/POND,641,0.47,23
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,OUTSIDE WATER,OTHERS,1909,1.39,116
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,COOKING FUEL,WOOD,92241,67.33,4079
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,COOKING FUEL,GAS,43214,31.55,1499
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,COOKING FUEL,KEROSENE OIL,52,0.04,2
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,COOKING FUEL,OTHERS,1482,1.08,30
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,LIGHTING SOURCE,ELECTRICITY,134220,97.98,5466
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,LIGHTING SOURCE,KEROSENE OIL,1004,0.73,95
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,LIGHTING SOURCE,GAS LAMP,103,0.08,8
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,OVER 50 YEARS,5610,4.1,LIGHTING SOURCE,OTHERS,1662,1.21,41
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,INSIDE WATER,TAP,71761,58.39,1609
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,INSIDE WATER,ELECTRIC/HAND PUMP,9365,7.62,103
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,INSIDE WATER,PROTECTED WELL,5973,4.86,43
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,INSIDE WATER,UN-PROTECTED WELL,1056,0.86,10
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,INSIDE WATER,OTHERS,4380,3.56,80
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,OUTSIDE WATER,TAP,5982,4.87,117
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,OUTSIDE WATER,ELECTRIC/HAND PUMP,6508,5.3,96
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,OUTSIDE WATER,PROTECTED WELL,3378,2.75,38
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,OUTSIDE WATER,UN-PROTECTED WELL,2683,2.18,22
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,OUTSIDE WATER,SPRING,9318,7.58,86
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,OUTSIDE WATER,CANAL/RIVER/POND,641,0.52,6
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,OUTSIDE WATER,OTHERS,1853,1.51,29
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,COOKING FUEL,WOOD,91197,74.21,1652
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,COOKING FUEL,GAS,30353,24.7,542
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,COOKING FUEL,KEROSENE OIL,40,0.03,1
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,COOKING FUEL,OTHERS,1308,1.06,44
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,LIGHTING SOURCE,ELECTRICITY,120215,97.82,2150
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,LIGHTING SOURCE,KEROSENE OIL,952,0.77,24
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,LIGHTING SOURCE,GAS LAMP,99,0.08,2
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2239,1.82,LIGHTING SOURCE,OTHERS,1632,1.33,63
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,INSIDE WATER,TAP,71761,58.39,5085
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,INSIDE WATER,ELECTRIC/HAND PUMP,9365,7.62,969
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,INSIDE WATER,PROTECTED WELL,5973,4.86,454
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,INSIDE WATER,UN-PROTECTED WELL,1056,0.86,71
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,INSIDE WATER,OTHERS,4380,3.56,382
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,OUTSIDE WATER,TAP,5982,4.87,486
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,OUTSIDE WATER,ELECTRIC/HAND PUMP,6508,5.3,638
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,OUTSIDE WATER,PROTECTED WELL,3378,2.75,258
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,OUTSIDE WATER,UN-PROTECTED WELL,2683,2.18,149
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,OUTSIDE WATER,SPRING,9318,7.58,729
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,OUTSIDE WATER,CANAL/RIVER/POND,641,0.52,46
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,OUTSIDE WATER,OTHERS,1853,1.51,178
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,COOKING FUEL,WOOD,91197,74.21,6973
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,COOKING FUEL,GAS,30353,24.7,2139
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,COOKING FUEL,KEROSENE OIL,40,0.03,3
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,COOKING FUEL,OTHERS,1308,1.06,330
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,LIGHTING SOURCE,ELECTRICITY,120215,97.82,8811
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,LIGHTING SOURCE,KEROSENE OIL,952,0.77,143
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,LIGHTING SOURCE,GAS LAMP,99,0.08,27
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9445,7.69,LIGHTING SOURCE,OTHERS,1632,1.33,464
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,5-10 YEARS,24974,20.32,INSIDE WATER,TAP,71761,58.39,13873
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,5-10 YEARS,24974,20.32,INSIDE WATER,ELECTRIC/HAND PUMP,9365,7.62,2363
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,5-10 YEARS,24974,20.32,INSIDE WATER,PROTECTED WELL,5973,4.86,1415
