province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,RENT FREE,6967,4.3,KITCHEN,NONE,23079,14.26,2380
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,RENT FREE,6967,4.3,BATH,SEPARATE,114509,70.75,4008
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,RENT FREE,6967,4.3,BATH,SHARED,33370,20.62,1217
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,RENT FREE,6967,4.3,BATH,NONE,13960,8.63,1742
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,RENT FREE,6967,4.3,LATRINE,SEWER,20811,12.86,951
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,RENT FREE,6967,4.3,LATRINE,SEPTIC TANK,48195,29.78,1344
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,RENT FREE,6967,4.3,LATRINE,OPEN DRAIN,5415,3.35,397
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,RENT FREE,6967,4.3,LATRINE,PIT WITH SLAB,72379,44.72,2184
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,RENT FREE,6967,4.3,LATRINE,OTHER,1120,0.69,238
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,RENT FREE,6967,4.3,LATRINE,NONE,13919,8.6,1853
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,OWNED,122898,87.33,KITCHEN,SEPARATE,93576,66.49,83388
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,OWNED,122898,87.33,KITCHEN,SHARED,24883,17.68,21101
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,OWNED,122898,87.33,KITCHEN,NONE,22268,15.82,18409
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,OWNED,122898,87.33,BATH,SEPARATE,97626,69.37,86399
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,OWNED,122898,87.33,BATH,SHARED,29370,20.87,25071
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,OWNED,122898,87.33,BATH,NONE,13731,9.76,11428
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,OWNED,122898,87.33,LATRINE,SEWER,13734,9.76,9496
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,OWNED,122898,87.33,LATRINE,SEPTIC TANK,39607,28.14,35846
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,OWNED,122898,87.33,LATRINE,OPEN DRAIN,3966,2.82,3112
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,OWNED,122898,87.33,LATRINE,PIT WITH SLAB,68515,48.69,62120
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,OWNED,122898,87.33,LATRINE,OTHER,1085,0.77,794
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,OWNED,122898,87.33,LATRINE,NONE,13820,9.82,11530
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENTED,11618,8.26,KITCHEN,SEPARATE,93576,66.49,7173
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENTED,11618,8.26,KITCHEN,SHARED,24883,17.68,2854
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENTED,11618,8.26,KITCHEN,NONE,22268,15.82,1591
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENTED,11618,8.26,BATH,SEPARATE,97626,69.37,7814
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENTED,11618,8.26,BATH,SHARED,29370,20.87,3177
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENTED,11618,8.26,BATH,NONE,13731,9.76,627
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENTED,11618,8.26,LATRINE,SEWER,13734,9.76,3552
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENTED,11618,8.26,LATRINE,SEPTIC TANK,39607,28.14,2687
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENTED,11618,8.26,LATRINE,OPEN DRAIN,3966,2.82,513
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENTED,11618,8.26,LATRINE,PIT WITH SLAB,68515,48.69,4324
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENTED,11618,8.26,LATRINE,OTHER,1085,0.77,60
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENTED,11618,8.26,LATRINE,NONE,13820,9.82,482
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENT FREE,6211,4.41,KITCHEN,SEPARATE,93576,66.49,3015
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENT FREE,6211,4.41,KITCHEN,SHARED,24883,17.68,928
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENT FREE,6211,4.41,KITCHEN,NONE,22268,15.82,2268
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENT FREE,6211,4.41,BATH,SEPARATE,97626,69.37,3413
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENT FREE,6211,4.41,BATH,SHARED,29370,20.87,1122
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENT FREE,6211,4.41,BATH,NONE,13731,9.76,1676
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENT FREE,6211,4.41,LATRINE,SEWER,13734,9.76,686
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENT FREE,6211,4.41,LATRINE,SEPTIC TANK,39607,28.14,1074
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENT FREE,6211,4.41,LATRINE,OPEN DRAIN,3966,2.82,341
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENT FREE,6211,4.41,LATRINE,PIT WITH SLAB,68515,48.69,2071
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENT FREE,6211,4.41,LATRINE,OTHER,1085,0.77,231
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,RURAL,RENT FREE,6211,4.41,LATRINE,NONE,13820,9.82,1808
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,OWNED,14091,66.74,KITCHEN,SEPARATE,16889,80,11517
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,OWNED,14091,66.74,KITCHEN,SHARED,3412,16.16,2348
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,OWNED,14091,66.74,KITCHEN,NONE,811,3.84,226
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,OWNED,14091,66.74,BATH,SEPARATE,16883,79.97,11277
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,OWNED,14091,66.74,BATH,SHARED,4000,18.95,2740
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,OWNED,14091,66.74,BATH,NONE,229,1.08,74
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,OWNED,14091,66.74,LATRINE,SEWER,7077,33.52,4272
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,OWNED,14091,66.74,LATRINE,SEPTIC TANK,8588,40.68,6345
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,OWNED,14091,66.74,LATRINE,OPEN DRAIN,1449,6.86,844
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,OWNED,14091,66.74,LATRINE,PIT WITH SLAB,3864,18.3,2598
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,OWNED,14091,66.74,LATRINE,OTHER,35,0.17,20
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,OWNED,14091,66.74,LATRINE,NONE,99,0.47,12
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENTED,6265,29.68,KITCHEN,SEPARATE,16889,80,4852
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENTED,6265,29.68,KITCHEN,SHARED,3412,16.16,940
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENTED,6265,29.68,KITCHEN,NONE,811,3.84,473
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENTED,6265,29.68,BATH,SEPARATE,16883,79.97,5011
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENTED,6265,29.68,BATH,SHARED,4000,18.95,1165
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENTED,6265,29.68,BATH,NONE,229,1.08,89
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENTED,6265,29.68,LATRINE,SEWER,7077,33.52,2540
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENTED,6265,29.68,LATRINE,SEPTIC TANK,8588,40.68,1973
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENTED,6265,29.68,LATRINE,OPEN DRAIN,1449,6.86,549
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENTED,6265,29.68,LATRINE,PIT WITH SLAB,3864,18.3,1153
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENTED,6265,29.68,LATRINE,OTHER,35,0.17,8
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENTED,6265,29.68,LATRINE,NONE,99,0.47,42
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENT FREE,756,3.58,KITCHEN,SEPARATE,16889,80,520
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENT FREE,756,3.58,KITCHEN,SHARED,3412,16.16,124
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENT FREE,756,3.58,KITCHEN,NONE,811,3.84,112
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENT FREE,756,3.58,BATH,SEPARATE,16883,79.97,595
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENT FREE,756,3.58,BATH,SHARED,4000,18.95,95
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENT FREE,756,3.58,BATH,NONE,229,1.08,66
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENT FREE,756,3.58,LATRINE,SEWER,7077,33.52,265
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENT FREE,756,3.58,LATRINE,SEPTIC TANK,8588,40.68,270
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENT FREE,756,3.58,LATRINE,OPEN DRAIN,1449,6.86,56
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENT FREE,756,3.58,LATRINE,PIT WITH SLAB,3864,18.3,113
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENT FREE,756,3.58,LATRINE,OTHER,35,0.17,7
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,URBAN,RENT FREE,756,3.58,LATRINE,NONE,99,0.47,45
