province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,15-19,7060
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,20-24,30895
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,25-29,52460
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,30-34,62030
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,35-39,55968
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,40-44,46658
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,45-49,38415
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,50-54,34752
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,55-59,24132
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,60-64,21038
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,65-69,13836
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,70-74,8428
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,75 AND ABOVE,7263
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,15 AND ABOVE,37649
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,15-19,45
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,20-24,133
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,25-29,341
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,30-34,568
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,35-39,974
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,40-44,1469
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,45-49,2268
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,50-54,3416
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,55-59,3517
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,60-64,5374
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,65-69,5326
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,70-74,5527
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,75 AND ABOVE,8691
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,15 AND ABOVE,3449
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,15-19,44
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,20-24,244
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,25-29,444
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,30-34,546
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,35-39,479
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,40-44,376
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,45-49,345
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,50-54,333
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,55-59,232
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,60-64,165
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,65-69,99
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,70-74,75
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,75 AND ABOVE,67
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,TOTAL,15 AND ABOVE,315647
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,TOTAL,15-19,51010
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,TOTAL,20-24,44524
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,TOTAL,25-29,36396
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,TOTAL,30-34,34088
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,TOTAL,35-39,29584
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,TOTAL,40-44,25157
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,TOTAL,45-49,20420
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,TOTAL,50-54,19585
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,TOTAL,55-59,15322
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,TOTAL,60-64,13914
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,TOTAL,65-69,10281
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,TOTAL,70-74,7336
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,8030
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,15 AND ABOVE,118239
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,15-19,49765
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,20-24,37194
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,25-29,18294
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,30-34,7031
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,35-39,2614
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,40-44,1304
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,45-49,609
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,50-54,483
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,55-59,321
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,60-64,250
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,65-69,139
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,70-74,108
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,75 AND ABOVE,127
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,MARRIED,15 AND ABOVE,189143
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,MARRIED,15-19,1223
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,MARRIED,20-24,7245
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,MARRIED,25-29,17906
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,MARRIED,30-34,26817
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,MARRIED,35-39,26678
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,MARRIED,40-44,23566
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,MARRIED,45-49,19507
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,MARRIED,50-54,18646
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,MARRIED,55-59,14396
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,MARRIED,60-64,12722
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,MARRIED,65-69,9053
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,MARRIED,70-74,5918
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,MARRIED,75 AND ABOVE,5466
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,WIDOWED,15 AND ABOVE,7416
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,WIDOWED,15-19,16
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,WIDOWED,20-24,49
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,WIDOWED,25-29,104
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,WIDOWED,30-34,104
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,WIDOWED,35-39,189
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,WIDOWED,40-44,200
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,WIDOWED,45-49,223
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,WIDOWED,50-54,367
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,WIDOWED,55-59,532
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,WIDOWED,60-64,886
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,WIDOWED,65-69,1058
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,WIDOWED,70-74,1289
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,WIDOWED,75 AND ABOVE,2399
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,DIVORCED,15 AND ABOVE,849
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,DIVORCED,15-19,6
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,DIVORCED,20-24,36
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,DIVORCED,25-29,92
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,DIVORCED,30-34,136
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,DIVORCED,35-39,103
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,DIVORCED,40-44,87
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,DIVORCED,45-49,81
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,DIVORCED,50-54,89
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,DIVORCED,55-59,73
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,DIVORCED,60-64,56
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,DIVORCED,65-69,31
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,DIVORCED,70-74,21
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,MALE,DIVORCED,75 AND ABOVE,38
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,TOTAL,15 AND ABOVE,331321
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,TOTAL,15-19,48486
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,TOTAL,20-24,47041
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,TOTAL,25-29,44639
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,TOTAL,30-34,40014
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,TOTAL,35-39,32347
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,TOTAL,40-44,25850
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,TOTAL,45-49,21972
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,TOTAL,50-54,20069
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,TOTAL,55-59,13246
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,TOTAL,60-64,13246
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,TOTAL,65-69,9286
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,TOTAL,70-74,6903
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,TOTAL,75 AND ABOVE,8222
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15 AND ABOVE,84696
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15-19,42582
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,20-24,23099
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,25-29,9496
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,30-34,3927
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,35-39,1896
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,40-44,1200
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,45-49,755
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,50-54,670
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,55-59,366
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,60-64,333
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,65-69,167
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,70-74,101
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,75 AND ABOVE,104
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,MARRIED,15 AND ABOVE,213792
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,MARRIED,15-19,5837
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,MARRIED,20-24,23650
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,MARRIED,25-29,34554
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,MARRIED,30-34,35213
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,MARRIED,35-39,29290
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,MARRIED,40-44,23092
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,MARRIED,45-49,18908
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,MARRIED,50-54,16106
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,MARRIED,55-59,9736
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,MARRIED,60-64,8316
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,MARRIED,65-69,4783
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,MARRIED,70-74,2510
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,MARRIED,75 AND ABOVE,1797
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,WIDOWED,15 AND ABOVE,30233
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,WIDOWED,15-19,29
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,WIDOWED,20-24,84
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,WIDOWED,25-29,237
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,WIDOWED,30-34,464
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,WIDOWED,35-39,785
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,WIDOWED,40-44,1269
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,WIDOWED,45-49,2045
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,WIDOWED,50-54,3049
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,WIDOWED,55-59,2985
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,WIDOWED,60-64,4488
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,WIDOWED,65-69,4268
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,WIDOWED,70-74,4238
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR DISTRICT,TOTAL,FEMALE,WIDOWED,75 AND ABOVE,6292
