province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,GOJRA PC,YES,GOJRA PC,NA,4652,2194,2458,0,65.88,80.23,53.69,0,630,650,0,481,182,0,31,26,0,4652,0,3537,2783,508,961,2458,10725
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,GOJRA PC,NO,BAIL,0000040,1609,763,846,0,74.68,87.76,63.11,0,220,271,0,220,78,0,14,16,0,1609,0,1236,981,173,285,901,2314
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,GOJRA PC,NO,GARHAN,0000041,1679,778,901,0,67.32,78.16,58.44,0,214,250,0,176,96,0,12,9,0,1679,0,1282,1020,194,411,910,2872
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,GOJRA PC,NO,GOJRA,0000130,1364,653,711,0,53.39,73.45,36.41,0,196,129,0,85,8,0,5,1,0,1364,0,1019,782,141,265,647,5539
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,JAMMU PC,YES,JAMMU PC,NA,6709,3267,3442,0,62.25,73.16,52.22,0,946,703,0,541,402,0,109,143,0,6700,9,4922,3750,553,1503,3123,2333
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,JAMMU PC,NO,BHAI,0000010,1608,811,797,0,70.13,81.33,59.11,0,305,211,0,157,102,0,26,42,0,1608,0,1242,991,153,384,788,731
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,JAMMU PC,NO,ISA,0000012,1475,706,769,0,56.79,66.25,48.53,0,156,123,0,110,93,0,32,28,0,1474,1,1023,763,114,321,585,517
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,JAMMU PC,NO,JALOO,0000011,1490,737,753,0,69.27,82.39,56.69,0,269,178,0,137,105,0,24,32,0,1490,0,1113,862,117,344,775,732
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,JAMMU PC,NO,JAMMU,0000009,2136,1013,1123,0,54.47,63.75,46.36,0,216,191,0,137,102,0,27,41,0,2128,8,1544,1134,169,454,975,353
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KHAR BARA PC,YES,KHAR BARA PC,NA,14085,6753,7332,0,65.67,77.95,54.71,0,1928,1477,0,1329,882,0,214,270,0,14056,29,10797,8538,1276,3006,7471,12830
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KHAR BARA PC,NO,BANDI,0000035,858,430,428,0,48.1,60.49,36.04,0,121,76,0,48,16,0,4,2,0,858,0,657,527,73,205,445,4348
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KHAR BARA PC,NO,CHAMIARI,0000036,1758,861,897,0,45.36,66.21,26.08,0,271,138,0,118,25,0,6,2,0,1757,1,1380,1086,199,383,857,3600
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KHAR BARA PC,NO,GARA,0000021,3595,1664,1931,0,74.73,83.46,67.27,0,432,384,0,443,367,0,96,148,0,3575,20,2782,2242,343,676,2097,999
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KHAR BARA PC,NO,KHAR BARA,0000023,1640,783,857,0,59.47,69.59,50.77,0,241,213,0,133,94,0,17,32,0,1640,0,1330,1064,172,264,878,1780
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KHAR BARA PC,NO,PAPLIALA,0000022,6234,3015,3219,0,70.52,83.17,59.11,0,863,666,0,587,380,0,91,86,0,6226,8,4648,3619,489,1478,3194,2103
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KOTEHRA PC,YES,KOTEHRA PC,NA,9920,4856,5064,0,51.72,68.41,35.94,0,1335,792,0,677,179,0,51,40,0,9920,0,7480,5860,870,1909,5306,12129
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KOTEHRA PC,NO,AMGAH,0000032,1165,562,603,0,57.8,66.59,49.68,0,176,187,0,85,23,0,3,0,0,1165,0,891,736,87,337,638,968
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KOTEHRA PC,NO,BAGH DARA,0000034,932,452,480,0,30.92,52.65,11.38,0,99,23,0,47,1,0,0,0,0,932,0,718,558,95,14,495,2487
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KOTEHRA PC,NO,DAHAR CHATTI,0000033,1359,683,676,0,39.51,54.58,23.91,0,178,95,0,64,10,0,6,2,0,1359,0,1030,802,142,380,692,3176
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KOTEHRA PC,NO,KOTEHRA,0000029,4533,2217,2316,0,58.84,75.58,42.84,0,624,370,0,382,128,0,33,34,0,4533,0,3375,2651,390,928,2419,4277
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,KOTEHRA PC,NO,THALI KOT,0000025,1931,942,989,0,50.41,70.65,32.17,0,258,117,0,99,17,0,9,4,0,1931,0,1466,1113,156,250,1062,1221
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,MIANDHERI PC,YES,MIANDHERI PC,NA,6728,3277,3451,0,69.24,79.69,59.78,0,962,822,0,625,393,0,98,138,0,6728,0,5120,3983,606,1334,3428,2720
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,MIANDHERI PC,NO,CHAK MIR PUR,0000004,227,124,103,0,55.88,62.24,47.22,0,37,20,0,20,8,0,1,4,0,227,0,170,109,8,41,87,240
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,MIANDHERI PC,NO,MIAN DEHRI,0000005,3690,1838,1852,0,69.98,80.26,60.29,0,494,391,0,364,228,0,63,98,0,3690,0,2821,2211,348,761,1930,1451
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,MIANDHERI PC,NO,MIR PUR GARHI,0000002,252,121,131,0,66.29,79.01,55.32,0,40,29,0,13,13,0,0,0,0,252,0,175,124,11,50,95,270
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,MIANDHERI PC,NO,NAQAR CHIAN,0000003,1391,646,745,0,73.54,85.14,64.06,0,236,206,0,121,97,0,20,22,0,1391,0,1047,832,130,295,733,200
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,MIANDHERI PC,NO,SHEIKH CHOR,0000001,1168,548,620,0,65.05,75.85,55.98,0,155,176,0,107,47,0,14,14,0,1168,0,907,707,109,187,583,559
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,QAZI PUR PC,YES,QAZI PUR PC,NA,9165,4446,4719,0,69.44,79.82,60.03,0,1284,1108,0,920,576,0,127,170,0,9161,4,6935,5330,768,2329,4687,4749
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,QAZI PUR PC,NO,ALDO JABBI,0000006,2722,1323,1399,0,61.95,74.23,50.48,0,347,294,0,236,126,0,20,26,0,2722,0,2008,1525,202,840,1267,1384
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,QAZI PUR PC,NO,HASSAN PUR,0000007,2760,1322,1438,0,69.35,81.02,59.34,0,399,374,0,282,168,0,46,52,0,2756,4,2088,1628,235,715,1431,1423
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,QAZI PUR PC,NO,QAZI PUR,0000008,3683,1801,1882,0,74.82,82.94,67.28,0,538,440,0,402,282,0,61,92,0,3683,0,2839,2177,331,774,1989,1942
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,SALAM KHAND PC,YES,SALAM KHAND PC,NA,10567,5056,5511,0,68.76,85.93,53.7,0,1577,1292,0,1323,599,0,160,150,0,10567,0,8304,6707,1068,2354,6098,10712
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,SALAM KHAND PC,NO,AMAR KHANA,0000019,1662,845,817,0,72.41,87.29,57.8,0,229,194,0,271,119,0,54,41,0,1662,0,1334,1098,152,433,999,1175
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,SALAM KHAND PC,NO,KUNDI,0000018,6153,2944,3209,0,71.99,87.58,58.28,0,1000,884,0,749,337,0,63,61,0,6153,0,4869,3912,596,1322,3556,4782
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,SALAM KHAND PC,NO,SALAM KHAND,0000037,2752,1267,1485,0,58.97,81,41.07,0,348,214,0,303,143,0,43,48,0,2752,0,2101,1697,320,599,1543,4755
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,SIRI KOT PC,YES,SIRI KOT PC,NA,13987,6580,7407,0,75.76,91.21,62.83,0,1680,1533,0,2119,1407,0,423,413,0,13971,16,10862,8717,1377,2129,7961,9639
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,GHAZI QH,SIRI KOT PC,NO,SIRI KOT,0000039,13987,6580,7407,0,75.76,91.21,62.83,0,1680,1533,0,2119,1407,0,423,413,0,13971,16,10862,8717,1377,2129,7961,9639
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,NA,YES,NAR AMAZAI QH,NA,31220,15798,15422,0,45.07,65.21,24.6,0,3884,1495,0,1933,332,0,343,43,0,31219,1,21828,15831,2131,5628,13331,55550
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,ASHRAH PC,YES,ASHRAH PC,NA,9239,4629,4610,0,42.83,61.03,24.77,0,1044,444,0,553,132,0,106,18,0,9239,0,6442,4681,625,2582,3876,21261
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,ASHRAH PC,NO,ASHRAH,0000375,463,254,209,0,54.36,72.68,33.54,0,76,21,0,37,7,0,1,0,0,463,0,344,266,34,106,224,15489
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,ASHRAH PC,NO,CHAKLI,0000376,1244,605,639,0,34.64,56.94,13.97,0,135,29,0,43,5,0,2,0,0,1244,0,869,660,96,342,559,1798
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,ASHRAH PC,NO,CHOORA,0000379,1747,847,900,0,39.47,59.59,21.24,0,162,64,0,100,16,0,14,1,0,1747,0,1140,796,121,600,687,912
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,ASHRAH PC,NO,DEWI,0000378,2634,1326,1308,0,42.62,58.94,25.6,0,326,141,0,154,36,0,29,3,0,2634,0,1884,1389,186,845,1109,1666
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,ASHRAH PC,NO,GALI,0000377,3151,1597,1554,0,46.17,63.19,29.13,0,345,189,0,219,68,0,60,14,0,3151,0,2205,1570,188,689,1297,1396
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,BEET GALI PC,YES,BEET GALI PC,NA,3581,1830,1751,0,49.96,75.85,22.69,0,567,179,0,304,30,0,21,5,0,3581,0,2462,1827,215,471,1604,5216
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,BEET GALI PC,NO,AMB,0000374,307,170,137,0,46.51,64.66,25.25,0,46,10,0,18,3,0,2,1,0,307,0,215,164,19,1,145,2123
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,BEET GALI PC,NO,BAIT GALI,0000372,2114,1057,1057,0,46.76,74.07,18.28,0,343,83,0,122,9,0,5,1,0,2114,0,1375,1010,141,381,895,1652
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,BEET GALI PC,NO,KANEER,0000373,1160,603,557,0,55.85,81.57,29.04,0,178,86,0,164,18,0,14,3,0,1160,0,872,653,55,89,564,1441
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KALI LARR PC,YES,KALI LARR PC,NA,4324,2203,2121,0,41.83,63.63,19.54,0,512,153,0,219,48,0,64,9,0,4324,0,3084,2188,248,385,1989,2847
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KALI LARR PC,NO,CHAROONA,0000356,1175,604,571,0,39.8,64.98,12.73,0,159,12,0,30,0,0,0,0,0,1175,0,799,530,50,79,471,477
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KALI LARR PC,NO,CHARWAI,0000361,1480,770,710,0,61.35,81.08,40.47,0,194,125,0,151,45,0,56,9,0,1480,0,1048,755,98,294,646,693
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KALI LARR PC,NO,KALI LARR,0000357,1669,829,840,0,26.6,47.19,6.81,0,159,16,0,38,3,0,8,0,0,1669,0,1237,903,100,12,872,1677
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KEYA PC,YES,KEYA PC,NA,523,268,255,0,27.91,40.3,14.52,0,49,25,0,16,0,0,1,0,0,523,0,387,292,46,70,242,5687
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KEYA PC,NO,KEYA,0000370,523,268,255,0,27.91,40.3,14.52,0,49,25,0,16,0,0,1,0,0,523,0,387,292,46,70,242,5687
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KHABAL PC,YES,KHABAL PC,NA,653,338,315,0,45.14,65.37,25,0,66,20,0,15,2,0,1,0,0,653,0,463,369,49,90,259,6787
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KHABAL PC,NO,KHABAL,0000371,653,338,315,0,45.14,65.37,25,0,66,20,0,15,2,0,1,0,0,653,0,463,369,49,90,259,6787
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KOPRI PC,YES,KOPRI PC,NA,3344,1705,1639,0,47.25,71.67,21.54,0,505,178,0,242,25,0,49,4,0,3344,0,2402,1691,265,776,1435,2135
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,KOPRI PC,NO,KOPRI,0000354,3344,1705,1639,0,47.25,71.67,21.54,0,505,178,0,242,25,0,49,4,0,3344,0,2402,1691,265,776,1435,2135
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,NARA PC,YES,NARA PC,NA,4289,2151,2138,0,60.91,80.27,41.91,0,601,299,0,313,63,0,58,6,0,4289,0,2988,2168,339,583,1763,3215
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,NARA PC,NO,BARINGWAL,0000365,182,87,95,0,32.76,46.15,21.88,0,11,8,0,3,0,0,0,0,0,182,0,116,84,14,38,53,314
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,NARA PC,NO,BELA,0000366,681,344,337,0,55.91,74.47,36.96,0,90,39,0,34,9,0,8,1,0,681,0,465,337,59,50,295,307
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,NARA PC,NO,DARHYAN,0000360,262,134,128,0,70.17,95.7,43.18,0,48,7,0,23,0,0,3,0,0,262,0,181,127,11,52,83,38
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,NARA PC,NO,KOPLA,0000359,603,290,313,0,60.8,84.46,41.2,0,83,54,0,53,16,0,11,2,0,603,0,426,299,45,108,264,917
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,NARA PC,NO,NARA,0000363,530,267,263,0,73.79,88.94,58.25,0,92,71,0,56,14,0,15,1,0,530,0,393,311,51,128,242,402
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,NARA PC,NO,SHAH MOHAMMAD GARHI,0000358,690,352,338,0,59.45,79.66,39.15,0,63,48,0,89,21,0,18,2,0,690,0,471,354,49,108,313,336
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,NARA PC,NO,SHINGRI,0000364,1341,677,664,0,60.47,78.81,41.81,0,214,72,0,55,3,0,3,0,0,1341,0,936,656,110,99,513,901
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,PARBA PC,YES,PARBA PC,NA,3719,1884,1835,0,32.72,50.2,14.34,0,361,101,0,179,20,0,25,0,0,3718,1,2488,1800,235,553,1539,3037
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,PARBA PC,NO,DEGRA,0000362,700,354,346,0,36.1,51.78,18.78,0,76,20,0,33,5,0,0,0,0,700,0,482,358,37,106,300,740
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,PARBA PC,NO,PARBA,0000355,3019,1530,1489,0,31.9,49.8,13.31,0,285,81,0,146,15,0,25,0,0,3018,1,2006,1442,198,447,1239,2297
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,SATHANA PC,YES,SATHANA PC,NA,1548,790,758,0,42.54,58.48,26.7,0,179,96,0,92,12,0,18,1,0,1548,0,1112,815,109,118,624,5365
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,SATHANA PC,NO,BARAG,0000368,632,324,308,0,44.58,56.5,32.51,0,76,56,0,42,7,0,11,0,0,632,0,489,358,51,18,247,2061
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,SATHANA PC,NO,LAQAB,0000369,570,284,286,0,37.33,56.35,19.59,0,48,21,0,35,5,0,3,1,0,570,0,375,267,37,0,234,514
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,GHAZI TEHSIL,NAR AMAZAI QH,SATHANA PC,NO,SATHANA,0000367,346,182,164,0,46.37,65.35,26.45,0,55,19,0,15,0,0,4,0,0,346,0,248,190,21,100,143,2790
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,NA,NA,YES,HARIPUR TEHSIL,NA,723498,358270,365211,17,71.82,82.87,61.25,17.65,99169,81669,0,86618,53883,2,13007,14791,0,723287,211,540118,419402,55374,147062,375205,335324
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,NA,YES,HARIPUR QH,NA,297130,151323,145796,11,75.06,83.65,66.19,27.27,42046,32792,0,38111,25002,2,7020,8060,0,296937,193,223368,173853,20871,71280,156191,92931
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,ALI KHAN PC,YES,ALI KHAN PC,NA,17807,9008,8799,0,74.01,81.95,66.1,0,2358,1868,0,2140,1592,0,440,568,0,17806,1,13327,10385,1279,2676,9240,3657
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,ALI KHAN PC,NO,ALI KHAN,0000179,8251,4193,4058,0,72.13,80.93,63.3,0,1139,861,0,916,675,0,165,225,0,8251,0,6108,4724,546,1540,4192,714
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,ALI KHAN PC,NO,CHAK SHAH MOHAMMAD,0000221,1383,724,659,0,56.37,64.54,48.13,0,163,130,0,80,47,0,8,7,0,1383,0,965,717,69,34,593,1429
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,ALI KHAN PC,NO,MONAN,0000178,2120,1063,1057,0,81.93,89.31,74.76,0,288,215,0,310,265,0,62,73,0,2119,1,1671,1347,204,14,1261,515
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,ALI KHAN PC,NO,MURAD ABAD,0000177,2857,1444,1413,0,80.33,86.55,74.02,0,397,370,0,428,297,0,79,105,0,2857,0,2201,1769,243,426,1628,699
KHYBER PAKTUNKHWA,007,HARIPUR DISTRICT,HARIPUR TEHSIL,HARIPUR QH,ALI KHAN PC,NO,SHAH MOHD,0000173,3196,1584,1612,0,74.56,82.32,67.05,0,371,292,0,406,308,0,126,158,0,3196,0,2382,1828,217,662,1566,300
