province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,35406,19.48,WALL,OTHERS,6598,3.63,1928
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,35406,19.48,ROOF,RCC/RBC,3137,1.73,952
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,35406,19.48,ROOF,CEMENT/IRON SHEETS,4811,2.65,1245
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,35406,19.48,ROOF,GARDER/T.IRON,67716,37.25,11128
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,35406,19.48,ROOF,WOOD/BAMBOO,99853,54.93,20022
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,35406,19.48,ROOF,OTHERS,6263,3.45,2059
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5-10 YEARS,60934,33.52,WALL,BAKED BRICKS/BLOCKS/STONES,66939,36.82,23894
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5-10 YEARS,60934,33.52,WALL,UNBAKED BRICKS/MUD,80741,44.42,25648
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5-10 YEARS,60934,33.52,WALL,WOOD/BAMBOO,27502,15.13,9290
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5-10 YEARS,60934,33.52,WALL,OTHERS,6598,3.63,2102
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5-10 YEARS,60934,33.52,ROOF,RCC/RBC,3137,1.73,801
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5-10 YEARS,60934,33.52,ROOF,CEMENT/IRON SHEETS,4811,2.65,1667
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5-10 YEARS,60934,33.52,ROOF,GARDER/T.IRON,67716,37.25,24648
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5-10 YEARS,60934,33.52,ROOF,WOOD/BAMBOO,99853,54.93,32004
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5-10 YEARS,60934,33.52,ROOF,OTHERS,6263,3.45,1814
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11-50 YEARS,68948,37.93,WALL,BAKED BRICKS/BLOCKS/STONES,66939,36.82,25488
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11-50 YEARS,68948,37.93,WALL,UNBAKED BRICKS/MUD,80741,44.42,31875
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11-50 YEARS,68948,37.93,WALL,WOOD/BAMBOO,27502,15.13,9816
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11-50 YEARS,68948,37.93,WALL,OTHERS,6598,3.63,1769
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11-50 YEARS,68948,37.93,ROOF,RCC/RBC,3137,1.73,591
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11-50 YEARS,68948,37.93,ROOF,CEMENT/IRON SHEETS,4811,2.65,1183
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11-50 YEARS,68948,37.93,ROOF,GARDER/T.IRON,67716,37.25,26197
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11-50 YEARS,68948,37.93,ROOF,WOOD/BAMBOO,99853,54.93,39331
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11-50 YEARS,68948,37.93,ROOF,OTHERS,6263,3.45,1646
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,11418,6.28,WALL,BAKED BRICKS/BLOCKS/STONES,66939,36.82,4218
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,11418,6.28,WALL,UNBAKED BRICKS/MUD,80741,44.42,4951
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,11418,6.28,WALL,WOOD/BAMBOO,27502,15.13,1766
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,11418,6.28,WALL,OTHERS,6598,3.63,483
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,11418,6.28,ROOF,RCC/RBC,3137,1.73,83
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,11418,6.28,ROOF,CEMENT/IRON SHEETS,4811,2.65,371
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,11418,6.28,ROOF,GARDER/T.IRON,67716,37.25,4366
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,11418,6.28,ROOF,WOOD/BAMBOO,99853,54.93,6157
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,11418,6.28,ROOF,OTHERS,6263,3.45,441
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,4065,2.93,WALL,BAKED BRICKS/BLOCKS/STONES,37547,27.09,1450
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,4065,2.93,WALL,UNBAKED BRICKS/MUD,69977,50.49,1624
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,4065,2.93,WALL,WOOD/BAMBOO,24900,17.97,744
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,4065,2.93,WALL,OTHERS,6170,4.45,247
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,4065,2.93,ROOF,RCC/RBC,2072,1.5,469
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,4065,2.93,ROOF,CEMENT/IRON SHEETS,2849,2.06,255
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,4065,2.93,ROOF,GARDER/T.IRON,37952,27.38,966
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,4065,2.93,ROOF,WOOD/BAMBOO,89843,64.82,2147
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,4065,2.93,ROOF,OTHERS,5878,4.24,228
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,LESS THAN 5 YEARS,29768,21.48,WALL,BAKED BRICKS/BLOCKS/STONES,37547,27.09,7590
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,LESS THAN 5 YEARS,29768,21.48,WALL,UNBAKED BRICKS/MUD,69977,50.49,15025
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,LESS THAN 5 YEARS,29768,21.48,WALL,WOOD/BAMBOO,24900,17.97,5320
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,LESS THAN 5 YEARS,29768,21.48,WALL,OTHERS,6170,4.45,1833
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,LESS THAN 5 YEARS,29768,21.48,ROOF,RCC/RBC,2072,1.5,806
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,LESS THAN 5 YEARS,29768,21.48,ROOF,CEMENT/IRON SHEETS,2849,2.06,830
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,LESS THAN 5 YEARS,29768,21.48,ROOF,GARDER/T.IRON,37952,27.38,7480
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,LESS THAN 5 YEARS,29768,21.48,ROOF,WOOD/BAMBOO,89843,64.82,18662
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,LESS THAN 5 YEARS,29768,21.48,ROOF,OTHERS,5878,4.24,1990
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,5-10 YEARS,47136,34.01,WALL,BAKED BRICKS/BLOCKS/STONES,37547,27.09,14987
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,5-10 YEARS,47136,34.01,WALL,UNBAKED BRICKS/MUD,69977,50.49,22267
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,5-10 YEARS,47136,34.01,WALL,WOOD/BAMBOO,24900,17.97,7895
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,5-10 YEARS,47136,34.01,WALL,OTHERS,6170,4.45,1987
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,5-10 YEARS,47136,34.01,ROOF,RCC/RBC,2072,1.5,517
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,5-10 YEARS,47136,34.01,ROOF,CEMENT/IRON SHEETS,2849,2.06,937
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,5-10 YEARS,47136,34.01,ROOF,GARDER/T.IRON,37952,27.38,15455
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,5-10 YEARS,47136,34.01,ROOF,WOOD/BAMBOO,89843,64.82,28519
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,5-10 YEARS,47136,34.01,ROOF,OTHERS,5878,4.24,1708
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,11-50 YEARS,49785,35.92,WALL,BAKED BRICKS/BLOCKS/STONES,37547,27.09,11851
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,11-50 YEARS,49785,35.92,WALL,UNBAKED BRICKS/MUD,69977,50.49,27008
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,11-50 YEARS,49785,35.92,WALL,WOOD/BAMBOO,24900,17.97,9278
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,11-50 YEARS,49785,35.92,WALL,OTHERS,6170,4.45,1648
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,11-50 YEARS,49785,35.92,ROOF,RCC/RBC,2072,1.5,238
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,11-50 YEARS,49785,35.92,ROOF,CEMENT/IRON SHEETS,2849,2.06,661
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,11-50 YEARS,49785,35.92,ROOF,GARDER/T.IRON,37952,27.38,12268
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,11-50 YEARS,49785,35.92,ROOF,WOOD/BAMBOO,89843,64.82,35077
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,11-50 YEARS,49785,35.92,ROOF,OTHERS,5878,4.24,1541
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OVER 50 YEARS,7840,5.66,WALL,BAKED BRICKS/BLOCKS/STONES,37547,27.09,1669
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OVER 50 YEARS,7840,5.66,WALL,UNBAKED BRICKS/MUD,69977,50.49,4053
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OVER 50 YEARS,7840,5.66,WALL,WOOD/BAMBOO,24900,17.97,1663
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OVER 50 YEARS,7840,5.66,WALL,OTHERS,6170,4.45,455
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OVER 50 YEARS,7840,5.66,ROOF,RCC/RBC,2072,1.5,42
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OVER 50 YEARS,7840,5.66,ROOF,CEMENT/IRON SHEETS,2849,2.06,166
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OVER 50 YEARS,7840,5.66,ROOF,GARDER/T.IRON,37952,27.38,1783
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OVER 50 YEARS,7840,5.66,ROOF,WOOD/BAMBOO,89843,64.82,5438
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OVER 50 YEARS,7840,5.66,ROOF,OTHERS,5878,4.24,411
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,UNDER CONSTRUCTION,1009,2.34,WALL,BAKED BRICKS/BLOCKS/STONES,29392,68.06,633
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,UNDER CONSTRUCTION,1009,2.34,WALL,UNBAKED BRICKS/MUD,10764,24.92,222
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,UNDER CONSTRUCTION,1009,2.34,WALL,WOOD/BAMBOO,2602,6.03,85
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,UNDER CONSTRUCTION,1009,2.34,WALL,OTHERS,428,0.99,69
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,UNDER CONSTRUCTION,1009,2.34,ROOF,RCC/RBC,1065,2.47,241
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,UNDER CONSTRUCTION,1009,2.34,ROOF,CEMENT/IRON SHEETS,1962,4.54,90
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,UNDER CONSTRUCTION,1009,2.34,ROOF,GARDER/T.IRON,29764,68.92,411
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,UNDER CONSTRUCTION,1009,2.34,ROOF,WOOD/BAMBOO,10010,23.18,192
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,UNDER CONSTRUCTION,1009,2.34,ROOF,OTHERS,385,0.89,75
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,LESS THAN 5 YEARS,5638,13.06,WALL,BAKED BRICKS/BLOCKS/STONES,29392,68.06,3666
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,LESS THAN 5 YEARS,5638,13.06,WALL,UNBAKED BRICKS/MUD,10764,24.92,1396
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,LESS THAN 5 YEARS,5638,13.06,WALL,WOOD/BAMBOO,2602,6.03,481
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,LESS THAN 5 YEARS,5638,13.06,WALL,OTHERS,428,0.99,95
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,LESS THAN 5 YEARS,5638,13.06,ROOF,RCC/RBC,1065,2.47,146
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,LESS THAN 5 YEARS,5638,13.06,ROOF,CEMENT/IRON SHEETS,1962,4.54,415
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,LESS THAN 5 YEARS,5638,13.06,ROOF,GARDER/T.IRON,29764,68.92,3648
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,LESS THAN 5 YEARS,5638,13.06,ROOF,WOOD/BAMBOO,10010,23.18,1360
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,LESS THAN 5 YEARS,5638,13.06,ROOF,OTHERS,385,0.89,69
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,5-10 YEARS,13798,31.95,WALL,BAKED BRICKS/BLOCKS/STONES,29392,68.06,8907
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,5-10 YEARS,13798,31.95,WALL,UNBAKED BRICKS/MUD,10764,24.92,3381
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,5-10 YEARS,13798,31.95,WALL,WOOD/BAMBOO,2602,6.03,1395
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,5-10 YEARS,13798,31.95,WALL,OTHERS,428,0.99,115
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,5-10 YEARS,13798,31.95,ROOF,RCC/RBC,1065,2.47,284
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,5-10 YEARS,13798,31.95,ROOF,CEMENT/IRON SHEETS,1962,4.54,730
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,5-10 YEARS,13798,31.95,ROOF,GARDER/T.IRON,29764,68.92,9193
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,5-10 YEARS,13798,31.95,ROOF,WOOD/BAMBOO,10010,23.18,3485
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,5-10 YEARS,13798,31.95,ROOF,OTHERS,385,0.89,106
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,11-50 YEARS,19163,44.37,WALL,BAKED BRICKS/BLOCKS/STONES,29392,68.06,13637
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,11-50 YEARS,19163,44.37,WALL,UNBAKED BRICKS/MUD,10764,24.92,4867
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,11-50 YEARS,19163,44.37,WALL,WOOD/BAMBOO,2602,6.03,538
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,11-50 YEARS,19163,44.37,WALL,OTHERS,428,0.99,121
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,11-50 YEARS,19163,44.37,ROOF,RCC/RBC,1065,2.47,353
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,11-50 YEARS,19163,44.37,ROOF,CEMENT/IRON SHEETS,1962,4.54,522
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,11-50 YEARS,19163,44.37,ROOF,GARDER/T.IRON,29764,68.92,13929
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,11-50 YEARS,19163,44.37,ROOF,WOOD/BAMBOO,10010,23.18,4254
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,11-50 YEARS,19163,44.37,ROOF,OTHERS,385,0.89,105
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OVER 50 YEARS,3578,8.29,WALL,BAKED BRICKS/BLOCKS/STONES,29392,68.06,2549
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OVER 50 YEARS,3578,8.29,WALL,UNBAKED BRICKS/MUD,10764,24.92,898
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OVER 50 YEARS,3578,8.29,WALL,WOOD/BAMBOO,2602,6.03,103
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OVER 50 YEARS,3578,8.29,WALL,OTHERS,428,0.99,28
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OVER 50 YEARS,3578,8.29,ROOF,RCC/RBC,1065,2.47,41
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OVER 50 YEARS,3578,8.29,ROOF,CEMENT/IRON SHEETS,1962,4.54,205
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OVER 50 YEARS,3578,8.29,ROOF,GARDER/T.IRON,29764,68.92,2583
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OVER 50 YEARS,3578,8.29,ROOF,WOOD/BAMBOO,10010,23.18,719
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OVER 50 YEARS,3578,8.29,ROOF,OTHERS,385,0.89,30
