province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,4811,2.65,BAKED BRICKS/BLOCKS/STONES,2083,1.15,118
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,4811,2.65,UNBAKED BRICKS/MUD,1846,1.02,216
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,4811,2.65,WOOD/BAMBOO,829,0.46,9
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,4811,2.65,OTHERS,316,0.17,2
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,4811,2.65,BAKED BRICKS/BLOCKS/STONES,11256,6.19,547
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,4811,2.65,UNBAKED BRICKS/MUD,16421,9.03,648
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,4811,2.65,WOOD/BAMBOO,5801,3.19,28
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,4811,2.65,OTHERS,1928,1.06,22
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,4811,2.65,BAKED BRICKS/BLOCKS/STONES,23894,13.14,1048
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,4811,2.65,UNBAKED BRICKS/MUD,25648,14.11,549
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,4811,2.65,WOOD/BAMBOO,9290,5.11,53
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,4811,2.65,OTHERS,2102,1.16,17
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,4811,2.65,BAKED BRICKS/BLOCKS/STONES,25488,14.02,632
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,4811,2.65,UNBAKED BRICKS/MUD,31875,17.53,447
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,4811,2.65,WOOD/BAMBOO,9816,5.4,102
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,4811,2.65,OTHERS,1769,0.97,2
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,4811,2.65,BAKED BRICKS/BLOCKS/STONES,4218,2.32,225
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,4811,2.65,UNBAKED BRICKS/MUD,4951,2.72,135
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,4811,2.65,WOOD/BAMBOO,1766,0.97,10
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,4811,2.65,OTHERS,483,0.27,1
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,67716,37.25,BAKED BRICKS/BLOCKS/STONES,2083,1.15,939
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,67716,37.25,UNBAKED BRICKS/MUD,1846,1.02,343
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,67716,37.25,WOOD/BAMBOO,829,0.46,84
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,67716,37.25,OTHERS,316,0.17,11
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,67716,37.25,BAKED BRICKS/BLOCKS/STONES,11256,6.19,8008
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,67716,37.25,UNBAKED BRICKS/MUD,16421,9.03,2762
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,67716,37.25,WOOD/BAMBOO,5801,3.19,308
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,67716,37.25,OTHERS,1928,1.06,50
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,67716,37.25,BAKED BRICKS/BLOCKS/STONES,23894,13.14,18614
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,67716,37.25,UNBAKED BRICKS/MUD,25648,14.11,5037
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,67716,37.25,WOOD/BAMBOO,9290,5.11,867
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,67716,37.25,OTHERS,2102,1.16,130
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,67716,37.25,BAKED BRICKS/BLOCKS/STONES,25488,14.02,21275
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,67716,37.25,UNBAKED BRICKS/MUD,31875,17.53,4188
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,67716,37.25,WOOD/BAMBOO,9816,5.4,650
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,67716,37.25,OTHERS,1769,0.97,84
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,67716,37.25,BAKED BRICKS/BLOCKS/STONES,4218,2.32,3429
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,67716,37.25,UNBAKED BRICKS/MUD,4951,2.72,732
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,67716,37.25,WOOD/BAMBOO,1766,0.97,183
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,67716,37.25,OTHERS,483,0.27,22
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,99853,54.93,BAKED BRICKS/BLOCKS/STONES,2083,1.15,300
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,99853,54.93,UNBAKED BRICKS/MUD,1846,1.02,1246
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,99853,54.93,WOOD/BAMBOO,829,0.46,717
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,99853,54.93,OTHERS,316,0.17,76
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,99853,54.93,BAKED BRICKS/BLOCKS/STONES,11256,6.19,1715
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,99853,54.93,UNBAKED BRICKS/MUD,16421,9.03,12673
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,99853,54.93,WOOD/BAMBOO,5801,3.19,5228
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,99853,54.93,OTHERS,1928,1.06,406
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,99853,54.93,BAKED BRICKS/BLOCKS/STONES,23894,13.14,3393
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,99853,54.93,UNBAKED BRICKS/MUD,25648,14.11,19737
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,99853,54.93,WOOD/BAMBOO,9290,5.11,8170
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,99853,54.93,OTHERS,2102,1.16,704
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,99853,54.93,BAKED BRICKS/BLOCKS/STONES,25488,14.02,2961
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,99853,54.93,UNBAKED BRICKS/MUD,31875,17.53,27005
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,99853,54.93,WOOD/BAMBOO,9816,5.4,8875
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,99853,54.93,OTHERS,1769,0.97,490
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,99853,54.93,BAKED BRICKS/BLOCKS/STONES,4218,2.32,469
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,99853,54.93,UNBAKED BRICKS/MUD,4951,2.72,4027
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,99853,54.93,WOOD/BAMBOO,1766,0.97,1541
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,99853,54.93,OTHERS,483,0.27,120
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,6263,3.45,BAKED BRICKS/BLOCKS/STONES,2083,1.15,16
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,6263,3.45,UNBAKED BRICKS/MUD,1846,1.02,41
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,6263,3.45,WOOD/BAMBOO,829,0.46,19
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,6263,3.45,OTHERS,316,0.17,227
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,6263,3.45,BAKED BRICKS/BLOCKS/STONES,11256,6.19,34
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,6263,3.45,UNBAKED BRICKS/MUD,16421,9.03,338
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,6263,3.45,WOOD/BAMBOO,5801,3.19,237
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,6263,3.45,OTHERS,1928,1.06,1450
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,6263,3.45,BAKED BRICKS/BLOCKS/STONES,23894,13.14,38
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,6263,3.45,UNBAKED BRICKS/MUD,25648,14.11,325
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,6263,3.45,WOOD/BAMBOO,9290,5.11,200
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,6263,3.45,OTHERS,2102,1.16,1251
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,6263,3.45,BAKED BRICKS/BLOCKS/STONES,25488,14.02,29
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,6263,3.45,UNBAKED BRICKS/MUD,31875,17.53,235
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,6263,3.45,WOOD/BAMBOO,9816,5.4,189
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,6263,3.45,OTHERS,1769,0.97,1193
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,6263,3.45,BAKED BRICKS/BLOCKS/STONES,4218,2.32,12
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,6263,3.45,UNBAKED BRICKS/MUD,4951,2.72,57
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,6263,3.45,WOOD/BAMBOO,1766,0.97,32
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,6263,3.45,OTHERS,483,0.27,340
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2072,1.5,BAKED BRICKS/BLOCKS/STONES,1450,1.05,469
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2072,1.5,UNBAKED BRICKS/MUD,1624,1.17,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2072,1.5,WOOD/BAMBOO,744,0.54,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2072,1.5,OTHERS,247,0.18,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2072,1.5,BAKED BRICKS/BLOCKS/STONES,7590,5.48,806
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2072,1.5,UNBAKED BRICKS/MUD,15025,10.84,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2072,1.5,WOOD/BAMBOO,5320,3.84,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2072,1.5,OTHERS,1833,1.32,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2072,1.5,BAKED BRICKS/BLOCKS/STONES,14987,10.81,517
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2072,1.5,UNBAKED BRICKS/MUD,22267,16.07,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2072,1.5,WOOD/BAMBOO,7895,5.7,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2072,1.5,OTHERS,1987,1.43,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2072,1.5,BAKED BRICKS/BLOCKS/STONES,11851,8.55,238
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2072,1.5,UNBAKED BRICKS/MUD,27008,19.49,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2072,1.5,WOOD/BAMBOO,9278,6.69,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2072,1.5,OTHERS,1648,1.19,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2072,1.5,BAKED BRICKS/BLOCKS/STONES,1669,1.2,42
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2072,1.5,UNBAKED BRICKS/MUD,4053,2.92,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2072,1.5,WOOD/BAMBOO,1663,1.2,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2072,1.5,OTHERS,455,0.33,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2849,2.06,BAKED BRICKS/BLOCKS/STONES,1450,1.05,79
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2849,2.06,UNBAKED BRICKS/MUD,1624,1.17,165
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2849,2.06,WOOD/BAMBOO,744,0.54,9
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2849,2.06,OTHERS,247,0.18,2
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2849,2.06,BAKED BRICKS/BLOCKS/STONES,7590,5.48,271
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2849,2.06,UNBAKED BRICKS/MUD,15025,10.84,514
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2849,2.06,WOOD/BAMBOO,5320,3.84,24
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2849,2.06,OTHERS,1833,1.32,21
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2849,2.06,BAKED BRICKS/BLOCKS/STONES,14987,10.81,510
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2849,2.06,UNBAKED BRICKS/MUD,22267,16.07,378
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2849,2.06,WOOD/BAMBOO,7895,5.7,34
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2849,2.06,OTHERS,1987,1.43,15
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2849,2.06,BAKED BRICKS/BLOCKS/STONES,11851,8.55,257
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2849,2.06,UNBAKED BRICKS/MUD,27008,19.49,304
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2849,2.06,WOOD/BAMBOO,9278,6.69,99
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2849,2.06,OTHERS,1648,1.19,1
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2849,2.06,BAKED BRICKS/BLOCKS/STONES,1669,1.2,74
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2849,2.06,UNBAKED BRICKS/MUD,4053,2.92,83
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2849,2.06,WOOD/BAMBOO,1663,1.2,8
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2849,2.06,OTHERS,455,0.33,1
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,37952,27.38,BAKED BRICKS/BLOCKS/STONES,1450,1.05,622
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,37952,27.38,UNBAKED BRICKS/MUD,1624,1.17,277
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,37952,27.38,WOOD/BAMBOO,744,0.54,58
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,37952,27.38,OTHERS,247,0.18,9
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,37952,27.38,BAKED BRICKS/BLOCKS/STONES,7590,5.48,4962
