province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,RENTED,6029,2.98,LATRINE,SEWER,43333,21.41,2910
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,RENTED,6029,2.98,LATRINE,SEPTIC TANK,9270,4.58,217
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,RENTED,6029,2.98,LATRINE,OPEN DRAIN,55873,27.61,1723
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,RENTED,6029,2.98,LATRINE,PIT WITH SLAB,35027,17.31,721
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,RENTED,6029,2.98,LATRINE,OTHER,17240,8.52,189
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,RENTED,6029,2.98,LATRINE,NONE,41623,20.57,269
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,RENT FREE,14557,7.19,KITCHEN,SEPARATE,109614,54.17,4655
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,RENT FREE,14557,7.19,KITCHEN,SHARED,41035,20.28,2812
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,RENT FREE,14557,7.19,KITCHEN,NONE,51717,25.56,7090
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,RENT FREE,14557,7.19,BATH,SEPARATE,103538,51.16,3862
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,RENT FREE,14557,7.19,BATH,SHARED,44671,22.07,2887
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,RENT FREE,14557,7.19,BATH,NONE,54157,26.76,7808
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,RENT FREE,14557,7.19,LATRINE,SEWER,43333,21.41,1396
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,RENT FREE,14557,7.19,LATRINE,SEPTIC TANK,9270,4.58,501
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,RENT FREE,14557,7.19,LATRINE,OPEN DRAIN,55873,27.61,3390
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,RENT FREE,14557,7.19,LATRINE,PIT WITH SLAB,35027,17.31,1275
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,RENT FREE,14557,7.19,LATRINE,OTHER,17240,8.52,1806
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,RENT FREE,14557,7.19,LATRINE,NONE,41623,20.57,6189
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OWNED,138594,91.12,KITCHEN,SEPARATE,73482,48.31,69657
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OWNED,138594,91.12,KITCHEN,SHARED,31337,20.6,28584
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OWNED,138594,91.12,KITCHEN,NONE,47274,31.08,40353
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OWNED,138594,91.12,BATH,SEPARATE,66221,43.54,63316
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OWNED,138594,91.12,BATH,SHARED,34031,22.38,31209
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OWNED,138594,91.12,BATH,NONE,51841,34.09,44069
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OWNED,138594,91.12,LATRINE,SEWER,17051,11.21,16307
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OWNED,138594,91.12,LATRINE,SEPTIC TANK,7622,5.01,7075
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OWNED,138594,91.12,LATRINE,OPEN DRAIN,42366,27.86,39551
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OWNED,138594,91.12,LATRINE,PIT WITH SLAB,28079,18.46,26830
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OWNED,138594,91.12,LATRINE,OTHER,16772,11.03,14850
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,OWNED,138594,91.12,LATRINE,NONE,40203,26.43,33981
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENTED,961,0.63,KITCHEN,SEPARATE,73482,48.31,481
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENTED,961,0.63,KITCHEN,SHARED,31337,20.6,259
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENTED,961,0.63,KITCHEN,NONE,47274,31.08,221
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENTED,961,0.63,BATH,SEPARATE,66221,43.54,452
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENTED,961,0.63,BATH,SHARED,34031,22.38,278
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENTED,961,0.63,BATH,NONE,51841,34.09,231
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENTED,961,0.63,LATRINE,SEWER,17051,11.21,275
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENTED,961,0.63,LATRINE,SEPTIC TANK,7622,5.01,74
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENTED,961,0.63,LATRINE,OPEN DRAIN,42366,27.86,179
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENTED,961,0.63,LATRINE,PIT WITH SLAB,28079,18.46,106
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENTED,961,0.63,LATRINE,OTHER,16772,11.03,133
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENTED,961,0.63,LATRINE,NONE,40203,26.43,194
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENT FREE,12538,8.24,KITCHEN,SEPARATE,73482,48.31,3344
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENT FREE,12538,8.24,KITCHEN,SHARED,31337,20.6,2494
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENT FREE,12538,8.24,KITCHEN,NONE,47274,31.08,6700
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENT FREE,12538,8.24,BATH,SEPARATE,66221,43.54,2453
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENT FREE,12538,8.24,BATH,SHARED,34031,22.38,2544
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENT FREE,12538,8.24,BATH,NONE,51841,34.09,7541
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENT FREE,12538,8.24,LATRINE,SEWER,17051,11.21,469
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENT FREE,12538,8.24,LATRINE,SEPTIC TANK,7622,5.01,473
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENT FREE,12538,8.24,LATRINE,OPEN DRAIN,42366,27.86,2636
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENT FREE,12538,8.24,LATRINE,PIT WITH SLAB,28079,18.46,1143
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENT FREE,12538,8.24,LATRINE,OTHER,16772,11.03,1789
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,RENT FREE,12538,8.24,LATRINE,NONE,40203,26.43,6028
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OWNED,43186,85.9,KITCHEN,SEPARATE,36132,71.87,31186
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OWNED,43186,85.9,KITCHEN,SHARED,9698,19.29,8526
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OWNED,43186,85.9,KITCHEN,NONE,4443,8.84,3474
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OWNED,43186,85.9,BATH,SEPARATE,37317,74.23,31988
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OWNED,43186,85.9,BATH,SHARED,10640,21.16,9332
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OWNED,43186,85.9,BATH,NONE,2316,4.61,1866
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OWNED,43186,85.9,LATRINE,SEWER,26282,52.28,22720
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OWNED,43186,85.9,LATRINE,SEPTIC TANK,1648,3.28,1477
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OWNED,43186,85.9,LATRINE,OPEN DRAIN,13507,26.87,11209
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OWNED,43186,85.9,LATRINE,PIT WITH SLAB,6948,13.82,6201
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OWNED,43186,85.9,LATRINE,OTHER,468,0.93,395
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,OWNED,43186,85.9,LATRINE,NONE,1420,2.82,1184
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENTED,5068,10.08,KITCHEN,SEPARATE,36132,71.87,3635
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENTED,5068,10.08,KITCHEN,SHARED,9698,19.29,854
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENTED,5068,10.08,KITCHEN,NONE,4443,8.84,579
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENTED,5068,10.08,BATH,SEPARATE,37317,74.23,3920
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENTED,5068,10.08,BATH,SHARED,10640,21.16,965
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENTED,5068,10.08,BATH,NONE,2316,4.61,183
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENTED,5068,10.08,LATRINE,SEWER,26282,52.28,2635
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENTED,5068,10.08,LATRINE,SEPTIC TANK,1648,3.28,143
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENTED,5068,10.08,LATRINE,OPEN DRAIN,13507,26.87,1544
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENTED,5068,10.08,LATRINE,PIT WITH SLAB,6948,13.82,615
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENTED,5068,10.08,LATRINE,OTHER,468,0.93,56
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENTED,5068,10.08,LATRINE,NONE,1420,2.82,75
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENT FREE,2019,4.02,KITCHEN,SEPARATE,36132,71.87,1311
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENT FREE,2019,4.02,KITCHEN,SHARED,9698,19.29,318
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENT FREE,2019,4.02,KITCHEN,NONE,4443,8.84,390
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENT FREE,2019,4.02,BATH,SEPARATE,37317,74.23,1409
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENT FREE,2019,4.02,BATH,SHARED,10640,21.16,343
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENT FREE,2019,4.02,BATH,NONE,2316,4.61,267
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENT FREE,2019,4.02,LATRINE,SEWER,26282,52.28,927
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENT FREE,2019,4.02,LATRINE,SEPTIC TANK,1648,3.28,28
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENT FREE,2019,4.02,LATRINE,OPEN DRAIN,13507,26.87,754
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENT FREE,2019,4.02,LATRINE,PIT WITH SLAB,6948,13.82,132
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENT FREE,2019,4.02,LATRINE,OTHER,468,0.93,17
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,RENT FREE,2019,4.02,LATRINE,NONE,1420,2.82,161
