province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,SARAIKI,3899
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,HINDKO,150
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,BRAHVI,18457
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,OTHER,301
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,TOTAL,43
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,URDU,1
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,PUNJABI,1
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,SINDHI,39
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,PUSHTO,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,BALOCHI,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,KASHMIRI,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,SARAIKI,1
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,HINDKO,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,BRAHVI,1
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,OTHER,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,ALL SEXES,TOTAL,304441
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,ALL SEXES,URDU,11790
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,ALL SEXES,PUNJABI,1764
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,ALL SEXES,SINDHI,280873
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,ALL SEXES,PUSHTO,824
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,ALL SEXES,BALOCHI,1661
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,ALL SEXES,KASHMIRI,6
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,ALL SEXES,SARAIKI,4023
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,ALL SEXES,HINDKO,121
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,ALL SEXES,BRAHVI,3277
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,ALL SEXES,OTHER,102
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,MALE,TOTAL,156088
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,MALE,URDU,6081
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,MALE,PUNJABI,882
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,MALE,SINDHI,143927
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,MALE,PUSHTO,442
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,MALE,BALOCHI,876
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,MALE,KASHMIRI,1
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,MALE,SARAIKI,2066
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,MALE,HINDKO,69
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,MALE,BRAHVI,1697
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,MALE,OTHER,47
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,FEMALE,TOTAL,148324
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,FEMALE,URDU,5708
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,FEMALE,PUNJABI,882
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,FEMALE,SINDHI,136920
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,FEMALE,PUSHTO,382
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,FEMALE,BALOCHI,783
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,FEMALE,KASHMIRI,5
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,FEMALE,SARAIKI,1957
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,FEMALE,HINDKO,52
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,FEMALE,BRAHVI,1580
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,FEMALE,OTHER,55
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,TRANSGENDER,TOTAL,29
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,TRANSGENDER,URDU,1
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,TRANSGENDER,PUNJABI,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,TRANSGENDER,SINDHI,26
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,TRANSGENDER,PUSHTO,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,TRANSGENDER,BALOCHI,2
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,TRANSGENDER,KASHMIRI,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,TRANSGENDER,SARAIKI,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,TRANSGENDER,HINDKO,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,TRANSGENDER,BRAHVI,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,TRANSGENDER,OTHER,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,ALL SEXES,TOTAL,316573
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,ALL SEXES,URDU,1280
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,ALL SEXES,PUNJABI,1259
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,ALL SEXES,SINDHI,295678
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,ALL SEXES,PUSHTO,117
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,ALL SEXES,BALOCHI,2701
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,ALL SEXES,KASHMIRI,11
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,ALL SEXES,SARAIKI,2980
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,ALL SEXES,HINDKO,84
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,ALL SEXES,BRAHVI,12251
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,ALL SEXES,OTHER,212
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,MALE,TOTAL,162353
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,MALE,URDU,661
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,MALE,PUNJABI,618
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,MALE,SINDHI,151531
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,MALE,PUSHTO,60
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,MALE,BALOCHI,1399
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,MALE,KASHMIRI,6
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,MALE,SARAIKI,1539
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,MALE,HINDKO,43
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,MALE,BRAHVI,6387
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,MALE,OTHER,109
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,FEMALE,TOTAL,154198
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,FEMALE,URDU,619
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,FEMALE,PUNJABI,641
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,FEMALE,SINDHI,144126
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,FEMALE,PUSHTO,57
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,FEMALE,BALOCHI,1302
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,FEMALE,KASHMIRI,5
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,FEMALE,SARAIKI,1441
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,FEMALE,HINDKO,41
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,FEMALE,BRAHVI,5863
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,FEMALE,OTHER,103
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,TRANSGENDER,TOTAL,22
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,TRANSGENDER,URDU,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,TRANSGENDER,PUNJABI,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,TRANSGENDER,SINDHI,21
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,TRANSGENDER,PUSHTO,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,TRANSGENDER,BALOCHI,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,TRANSGENDER,KASHMIRI,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,TRANSGENDER,SARAIKI,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,TRANSGENDER,HINDKO,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,TRANSGENDER,BRAHVI,1
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,TRANSGENDER,OTHER,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,ALL SEXES,TOTAL,280636
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,ALL SEXES,URDU,570
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,ALL SEXES,PUNJABI,1181
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,ALL SEXES,SINDHI,261756
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,ALL SEXES,PUSHTO,107
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,ALL SEXES,BALOCHI,2499
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,ALL SEXES,KASHMIRI,10
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,ALL SEXES,SARAIKI,2684
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,ALL SEXES,HINDKO,77
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,ALL SEXES,BRAHVI,11547
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,ALL SEXES,OTHER,205
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,MALE,TOTAL,143920
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,MALE,URDU,298
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,MALE,PUNJABI,580
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,MALE,SINDHI,134134
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,MALE,PUSHTO,57
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,MALE,BALOCHI,1291
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,MALE,KASHMIRI,6
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,MALE,SARAIKI,1379
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,MALE,HINDKO,38
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,MALE,BRAHVI,6032
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,MALE,OTHER,105
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,FEMALE,TOTAL,136699
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,FEMALE,URDU,272
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,FEMALE,PUNJABI,601
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,FEMALE,SINDHI,127606
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,FEMALE,PUSHTO,50
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,FEMALE,BALOCHI,1208
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,FEMALE,KASHMIRI,4
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,FEMALE,SARAIKI,1305
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,FEMALE,HINDKO,39
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,FEMALE,BRAHVI,5514
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,FEMALE,OTHER,100
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,TRANSGENDER,TOTAL,17
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,TRANSGENDER,URDU,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,TRANSGENDER,PUNJABI,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,TRANSGENDER,SINDHI,16
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,TRANSGENDER,PUSHTO,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,TRANSGENDER,BALOCHI,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,TRANSGENDER,KASHMIRI,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,TRANSGENDER,SARAIKI,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,TRANSGENDER,HINDKO,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,TRANSGENDER,BRAHVI,1
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,TRANSGENDER,OTHER,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,ALL SEXES,TOTAL,35937
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,ALL SEXES,URDU,710
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,ALL SEXES,PUNJABI,78
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,ALL SEXES,SINDHI,33922
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,ALL SEXES,PUSHTO,10
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,ALL SEXES,BALOCHI,202
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,ALL SEXES,KASHMIRI,1
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,ALL SEXES,SARAIKI,296
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,ALL SEXES,HINDKO,7
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,ALL SEXES,BRAHVI,704
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,ALL SEXES,OTHER,7
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,MALE,TOTAL,18433
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,MALE,URDU,363
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,MALE,PUNJABI,38
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,MALE,SINDHI,17397
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,MALE,PUSHTO,3
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,MALE,BALOCHI,108
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,MALE,KASHMIRI,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,MALE,SARAIKI,160
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,MALE,HINDKO,5
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,MALE,BRAHVI,355
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,MALE,OTHER,4
