province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,5074,2.79,KITCHEN,SEPARATE,100843,55.48,3173
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,5074,2.79,KITCHEN,SHARED,37110,20.41,752
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,5074,2.79,KITCHEN,NONE,43827,24.11,1149
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,5074,2.79,BATH,SEPARATE,95304,52.43,3174
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,5074,2.79,BATH,SHARED,40541,22.3,768
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,5074,2.79,BATH,NONE,45935,25.27,1132
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,5074,2.79,LATRINE,SEWER,39027,21.47,1194
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,5074,2.79,LATRINE,SEPTIC TANK,8552,4.7,406
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,5074,2.79,LATRINE,OPEN DRAIN,50760,27.92,1086
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,5074,2.79,LATRINE,PIT WITH SLAB,33031,18.17,1077
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,5074,2.79,LATRINE,OTHER,15245,8.39,362
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,5074,2.79,LATRINE,NONE,35165,19.34,949
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,35406,19.48,KITCHEN,SEPARATE,100843,55.48,18405
