province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,DAKHAN STC,WARYASO TC,NO,WARYASO,0000000,121,1,2,118,121,106,0,121,121,2,7.23
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,NA,YES,GAHEJA STC,NA,15175,3003,2505,9667,14599,10909,2159,12052,11610,11082,6.1
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,ADAMJI TC,YES,ADAMJI TC,NA,3721,251,865,2605,3688,2030,137,2973,2527,2769,6.48
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,ADAMJI TC,NO,ADAMJI,0000000,297,31,40,226,287,15,0,124,124,68,7.49
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,ADAMJI TC,NO,DENGARO,0000000,405,0,24,381,403,403,0,404,405,405,6.67
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,ADAMJI TC,NO,GARHI JEHA,0000000,85,3,0,82,85,0,1,56,60,21,5.73
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,ADAMJI TC,NO,HAZARO,0000000,96,9,7,80,95,38,0,96,96,5,5.21
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,ADAMJI TC,NO,KETI PANDHI,0000000,207,1,26,180,207,44,1,206,10,7,8.54
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,ADAMJI TC,NO,MIRZANPUR,0000000,990,106,246,638,986,984,8,988,989,989,5.65
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,ADAMJI TC,NO,MUNAMABAD,0000000,524,81,243,200,519,483,124,519,522,522,5.52
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,ADAMJI TC,NO,NAOABAD,0000000,599,13,37,549,592,2,0,86,97,577,7.26
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,ADAMJI TC,NO,WAKAR JARAM,0000000,518,7,242,269,514,61,3,494,224,175,6.91
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,GAHEJA TC,YES,GAHEJA TC,NA,1905,725,243,937,1886,1323,918,1602,1596,1828,6.31
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,GAHEJA TC,NO,GAHEJA,0000000,872,388,158,326,865,855,636,766,774,805,6.04
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,GAHEJA TC,NO,MANGRIA,0000000,413,146,13,254,407,1,3,389,413,413,6.72
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,GAHEJA TC,NO,PALIO KALHORO,0000000,620,191,72,357,614,467,279,447,409,610,6.42
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,MADEJI TC,YES,MADEJI TC,NA,4370,1274,667,2429,4260,3392,519,3290,3509,2491,5.77
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,MADEJI TC,NO,CHOHI BELO,0000000,50,1,6,43,48,0,0,49,48,23,9.76
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,MADEJI TC,NO,JALAL JAKHRO,0000000,195,12,2,181,179,141,28,84,86,35,5.74
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,MADEJI TC,NO,JINDO DERO,0000000,1396,323,259,814,1330,903,369,554,749,588,5.83
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,MADEJI TC,NO,MADEJI,0000000,198,130,18,50,197,176,4,196,197,198,5.74
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,MADEJI TC,NO,PALEJA,0000000,703,289,65,349,684,580,104,628,632,643,5.86
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,MADEJI TC,NO,SHANGO RAHUJA,0000000,1366,261,309,796,1360,1293,12,1318,1335,786,5.63
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,MADEJI TC,NO,TAJODERO,0000000,462,258,8,196,462,299,2,461,462,218,5.42
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,SHAHPUR JAKHRO TC,YES,SHAHPUR JAKHRO TC,NA,1390,292,164,934,1328,920,209,1205,1222,1338,6.37
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,SHAHPUR JAKHRO TC,NO,KAKEPOTA,0000000,519,151,60,308,507,396,207,486,500,518,6.57
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,SHAHPUR JAKHRO TC,NO,PIR BUX BHUTTO,0000000,475,108,63,304,427,244,1,327,328,440,5.82
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,SHAHPUR JAKHRO TC,NO,SHAHPUR JAKHRO,0000000,396,33,41,322,394,280,1,392,394,380,6.75
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,SHHATO MANGI TC,YES,SHHATO MANGI TC,NA,2091,193,260,1638,1755,1581,37,1583,1392,1431,5.84
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,SHHATO MANGI TC,NO,ACHAR SADHAYO,0000000,732,51,68,613,488,425,11,454,309,404,5.49
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,SHHATO MANGI TC,NO,ACHAR SADHAYO JAGIR,0000000,147,6,17,124,82,139,1,107,104,129,5.5
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,SHHATO MANGI TC,NO,SHHATO MANGI,0000000,1212,136,175,901,1185,1017,25,1022,979,898,6.1
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,TARAI TC,YES,TARAI TC,NA,1698,268,306,1124,1682,1663,339,1399,1364,1225,5.98
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,TARAI TC,NO,BUKHSHO UJJAN,0000000,990,210,207,573,981,984,142,742,740,653,6.08
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,TARAI TC,NO,HUSSAIN HAJAM,0000000,197,7,16,174,196,171,3,195,197,197,5.83
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GAHEJA STC,TARAI TC,NO,TARAI,0000000,511,51,83,377,505,508,194,462,427,375,5.82
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,NA,YES,GARHI YASIN STC,NA,13116,1688,1085,10343,11316,11556,275,8489,8399,5777,5.78
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,DODO DETHO TC,YES,DODO DETHO TC,NA,1336,141,55,1140,1331,1286,0,1197,1193,1165,5.86
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,DODO DETHO TC,NO,DODO DETHO,0000000,658,10,10,638,655,657,0,655,655,643,5.07
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,DODO DETHO TC,NO,KOT HABIB JAGIR,0000000,176,21,9,146,176,140,0,176,176,175,6.38
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,DODO DETHO TC,NO,KOT HABIB RAYATI,0000000,131,23,10,98,131,131,0,131,131,131,5.33
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,DODO DETHO TC,NO,SAMAND KOT,0000000,371,87,26,258,369,358,0,235,231,216,7.21
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,FAZULABAD TC,YES,FAZULABAD TC,NA,1946,68,51,1827,1363,1398,32,1202,858,212,5.82
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,FAZULABAD TC,NO,DHORO GHULAM ALI,0000000,233,0,1,232,80,18,3,35,56,4,4.99
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,FAZULABAD TC,NO,FAZULABAD,0000000,109,35,16,58,14,108,0,107,57,4,5.96
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,FAZULABAD TC,NO,IHSAN WAH,0000000,562,1,10,551,561,550,24,427,36,15,6.1
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,FAZULABAD TC,NO,RAHIMWAH,0000000,430,27,10,393,203,406,0,427,427,166,5.77
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,FAZULABAD TC,NO,SALAR,0000000,182,1,5,176,168,111,1,176,99,7,5.31
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,FAZULABAD TC,NO,WAHNI,0000000,430,4,9,417,337,205,4,30,183,16,6.11
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,GARHI YASIN TC,YES,GARHI YASIN TC,NA,2008,128,165,1715,1887,1949,98,884,1061,794,5.97
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,GARHI YASIN TC,NO,BHAMBHIR,0000000,590,78,36,476,583,586,61,91,282,63,7
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,GARHI YASIN TC,NO,GARHI YASIN,0000000,405,24,7,374,399,382,35,267,279,152,5.39
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,GARHI YASIN TC,NO,HAMID JAGIR,0000000,661,24,112,525,555,630,2,456,474,227,5.29
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,GARHI YASIN TC,NO,MIANI,0000000,352,2,10,340,350,351,0,70,26,352,6.18
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,JAM PARIO TC,YES,JAM PARIO TC,NA,2426,495,287,1644,2002,2394,5,948,1084,294,5.33
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,JAM PARIO TC,NO,JAM PARIO,0000000,881,176,87,618,621,880,0,119,116,112,5.35
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,JAM PARIO TC,NO,KHOYARI,0000000,816,45,42,729,790,787,5,707,775,44,5.32
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,JAM PARIO TC,NO,NIM,0000000,729,274,158,297,591,727,0,122,193,138,5.33
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,MANDHO KATHORO TC,YES,MANDHO KATHORO TC,NA,1681,296,85,1300,1559,1633,8,1435,1231,948,5.44
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,MANDHO KATHORO TC,NO,GAHNO WAH,0000000,1147,267,46,834,1037,1103,5,908,733,615,5.23
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,MANDHO KATHORO TC,NO,MANDHO KATHORO,0000000,341,13,27,301,334,337,1,335,334,325,5.38
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,MANDHO KATHORO TC,NO,MURAD UNAR,0000000,193,16,12,165,188,193,2,192,164,8,6.8
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,NAUSHAHRO TC,YES,NAUSHAHRO TC,NA,1689,112,226,1351,1559,1453,2,1395,1430,1200,6.1
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,NAUSHAHRO TC,NO,GODO DETHO JAGIR,0000000,197,21,18,158,130,184,0,12,12,31,6.12
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,NAUSHAHRO TC,NO,GODO DETHO RAYATI,0000000,213,19,44,150,178,113,0,200,207,3,6.66
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,NAUSHAHRO TC,NO,HABIB JAKHORO,0000000,521,42,81,398,516,466,0,495,493,468,5.32
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,NAUSHAHRO TC,NO,NAUSHAHRO,0000000,758,30,83,645,735,690,2,688,718,698,6.48
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,RAHIMWAH TC,YES,RAHIMWAH TC,NA,618,21,48,549,223,159,3,181,230,46,5.83
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,RAHIMWAH TC,NO,HOWNI,0000000,618,21,48,549,223,159,3,181,230,46,5.83
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,UDHA TC,YES,UDHA TC,NA,1412,427,168,817,1392,1284,127,1247,1312,1118,6.16
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,UDHA TC,NO,AMIR SHAH,0000000,46,1,7,38,46,46,0,41,43,3,6.22
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,UDHA TC,NO,KABALO,0000000,1282,408,155,719,1262,1185,127,1125,1185,1062,6.27
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,GARHI YASIN STC,UDHA TC,NO,UDHA,0000000,84,18,6,60,84,53,0,81,84,53,4.36
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,NA,NA,YES,KHANPUR TALUKA,NA,38846,7467,5339,26040,34451,28765,4680,25587,24442,21297,6.35
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,KHANPUR STC,NA,YES,KHANPUR STC,NA,9081,1805,1481,5795,7347,7386,1168,6112,5278,5938,5.71
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,KHANPUR STC,ARIJA TC,YES,ARIJA TC,NA,1995,232,446,1317,1652,1437,6,1206,961,1115,5.59
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,KHANPUR STC,ARIJA TC,NO,ARIJA,0000000,670,142,93,435,520,599,2,637,668,669,5.85
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,KHANPUR STC,ARIJA TC,NO,KUMB RANWATI,0000000,683,63,314,306,499,544,3,265,107,131,5.8
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,KHANPUR STC,ARIJA TC,NO,WASSSAN KALHORO,0000000,642,27,39,576,633,294,1,304,186,315,5.12
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,KHANPUR STC,GHARI DHAKO TC,YES,GHARI DHAKO TC,NA,1652,423,297,932,1327,1380,251,1232,709,1044,5.49
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,KHANPUR STC,GHARI DHAKO TC,NO,GHARI DHAKO,0000000,855,300,214,341,595,812,6,774,260,807,5.76
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,KHANPUR STC,GHARI DHAKO TC,NO,MAHMOODO,0000000,797,123,83,591,732,568,245,458,449,237,5.21
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,KHANPUR STC,KHANPUR TC,YES,KHANPUR TC,NA,1149,128,113,908,651,1059,108,958,871,853,6.13
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,KHANPUR STC,KHANPUR TC,NO,KHANPUR,0000000,989,127,113,749,497,906,108,801,819,843,6.13
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,KHANPUR STC,KHANPUR TC,NO,MIRZA WAH,0000000,160,1,0,159,154,153,0,157,52,10,6.14
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,KHANPUR STC,NOOR MOHAMMAD SHUJRAH TC,YES,NOOR MOHAMMAD SHUJRAH TC,NA,4285,1022,625,2638,3717,3510,803,2716,2737,2926,5.74
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,KHANPUR STC,NOOR MOHAMMAD SHUJRAH TC,NO,BHATI,0000000,1519,419,169,931,1114,1143,684,945,993,1296,5.91
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,KHANPUR STC,NOOR MOHAMMAD SHUJRAH TC,NO,NOOR MOHAMMAD SHUJRAH,0000000,1232,147,167,918,1119,1101,109,475,394,839,5.96
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,KHANPUR STC,NOOR MOHAMMAD SHUJRAH TC,NO,REDHO,0000000,1534,456,289,789,1484,1266,10,1296,1350,791,5.4
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,MIAN SAHIB STC,NA,YES,MIAN SAHIB STC,NA,9722,2103,2044,5575,7836,6497,643,6460,5691,3429,5.7
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,MIAN SAHIB STC,GARHI BUDHAL TC,YES,GARHI BUDHAL TC,NA,2402,519,806,1077,2080,2019,17,1943,1903,460,5.57
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,MIAN SAHIB STC,GARHI BUDHAL TC,NO,BURIRA,0000000,673,115,509,49,654,672,1,672,669,79,5.41
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,MIAN SAHIB STC,GARHI BUDHAL TC,NO,GARHI BUDHAL,0000000,993,213,67,713,942,872,2,860,939,107,5.67
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,MIAN SAHIB STC,GARHI BUDHAL TC,NO,PAHORE,0000000,736,191,230,315,484,475,14,411,295,274,5.58
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,MIAN SAHIB STC,MIAN SAHIB TC,YES,MIAN SAHIB TC,NA,2851,1247,407,1197,2373,2735,591,1980,1975,1850,5.85
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,MIAN SAHIB STC,MIAN SAHIB TC,NO,KHUHARA,0000000,1018,343,219,456,905,991,1,757,776,616,6.19
