province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,TOTAL,ALL SEXES,340189,100,TOTAL,53233,100,340189
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,TOTAL,MALE,168015,49.39,REGULAR,52882,99.34,164592
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,TOTAL,MALE,168015,49.39,INSTITUTIONAL,336,0.63,3368
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,TOTAL,MALE,168015,49.39,HOMELESS,15,0.03,55
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,TOTAL,MALE,168015,49.39,TOTAL,53233,100,168015
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,TOTAL,FEMALE,172142,50.6,REGULAR,52882,99.34,170132
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,TOTAL,FEMALE,172142,50.6,INSTITUTIONAL,336,0.63,1973
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,TOTAL,FEMALE,172142,50.6,HOMELESS,15,0.03,37
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,TOTAL,FEMALE,172142,50.6,TOTAL,53233,100,172142
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,TOTAL,TRANSGENDER,32,0.01,REGULAR,52882,99.34,32
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,TOTAL,TRANSGENDER,32,0.01,INSTITUTIONAL,336,0.63,0
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,TOTAL,TRANSGENDER,32,0.01,HOMELESS,15,0.03,0
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,TOTAL,TRANSGENDER,32,0.01,TOTAL,53233,100,32
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,RURAL,ALL SEXES,284881,100,REGULAR,44401,99.28,280227
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,RURAL,ALL SEXES,284881,100,INSTITUTIONAL,308,0.69,4562
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,RURAL,ALL SEXES,284881,100,HOMELESS,15,0.03,92
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,RURAL,ALL SEXES,284881,100,TOTAL,44724,100,284881
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,RURAL,MALE,140446,49.3,REGULAR,44401,99.28,137573
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,RURAL,MALE,140446,49.3,INSTITUTIONAL,308,0.69,2818
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,RURAL,MALE,140446,49.3,HOMELESS,15,0.03,55
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,RURAL,MALE,140446,49.3,TOTAL,44724,100,140446
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,RURAL,FEMALE,144406,50.69,REGULAR,44401,99.28,142625
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,RURAL,FEMALE,144406,50.69,INSTITUTIONAL,308,0.69,1744
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,RURAL,FEMALE,144406,50.69,HOMELESS,15,0.03,37
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,RURAL,FEMALE,144406,50.69,TOTAL,44724,100,144406
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,RURAL,TRANSGENDER,29,0.01,REGULAR,44401,99.28,29
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,RURAL,TRANSGENDER,29,0.01,INSTITUTIONAL,308,0.69,0
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,RURAL,TRANSGENDER,29,0.01,HOMELESS,15,0.03,0
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,RURAL,TRANSGENDER,29,0.01,TOTAL,44724,100,29
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,URBAN,ALL SEXES,55308,100,REGULAR,8481,99.67,54529
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,URBAN,ALL SEXES,55308,100,INSTITUTIONAL,28,0.33,779
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,URBAN,ALL SEXES,55308,100,HOMELESS,NA,NA,0
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,URBAN,ALL SEXES,55308,100,TOTAL,8509,100,55308
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,URBAN,MALE,27569,49.85,REGULAR,8481,99.67,27019
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,URBAN,MALE,27569,49.85,INSTITUTIONAL,28,0.33,550
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,URBAN,MALE,27569,49.85,HOMELESS,NA,NA,0
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,URBAN,MALE,27569,49.85,TOTAL,8509,100,27569
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,URBAN,FEMALE,27736,50.15,REGULAR,8481,99.67,27507
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,URBAN,FEMALE,27736,50.15,INSTITUTIONAL,28,0.33,229
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,URBAN,FEMALE,27736,50.15,HOMELESS,NA,NA,0
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,URBAN,FEMALE,27736,50.15,TOTAL,8509,100,27736
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,URBAN,TRANSGENDER,3,0.01,REGULAR,8481,99.67,3
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,URBAN,TRANSGENDER,3,0.01,INSTITUTIONAL,28,0.33,0
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,URBAN,TRANSGENDER,3,0.01,HOMELESS,NA,NA,0
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,URBAN,TRANSGENDER,3,0.01,TOTAL,8509,100,3
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,ALL SEXES,295513,100,REGULAR,52537,99.41,290258
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,ALL SEXES,295513,100,INSTITUTIONAL,305,0.58,5229
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,ALL SEXES,295513,100,HOMELESS,6,0.01,26
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,ALL SEXES,295513,100,TOTAL,52848,100,295513
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,MALE,140819,47.65,REGULAR,52537,99.41,136979
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,MALE,140819,47.65,INSTITUTIONAL,305,0.58,3829
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,MALE,140819,47.65,HOMELESS,6,0.01,11
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,MALE,140819,47.65,TOTAL,52848,100,140819
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,FEMALE,154674,52.34,REGULAR,52537,99.41,153260
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,FEMALE,154674,52.34,INSTITUTIONAL,305,0.58,1399
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,FEMALE,154674,52.34,HOMELESS,6,0.01,15
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,FEMALE,154674,52.34,TOTAL,52848,100,154674
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,TRANSGENDER,20,0.01,REGULAR,52537,99.41,19
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,TRANSGENDER,20,0.01,INSTITUTIONAL,305,0.58,1
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,TRANSGENDER,20,0.01,HOMELESS,6,0.01,0
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,TRANSGENDER,20,0.01,TOTAL,52848,100,20
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,RURAL,ALL SEXES,247319,100,REGULAR,44485,99.42,242976
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,RURAL,ALL SEXES,247319,100,INSTITUTIONAL,253,0.57,4338
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,RURAL,ALL SEXES,247319,100,HOMELESS,5,0.01,5
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,RURAL,ALL SEXES,247319,100,TOTAL,44743,100,247319
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,RURAL,MALE,117735,47.6,REGULAR,44485,99.42,114372
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,RURAL,MALE,117735,47.6,INSTITUTIONAL,253,0.57,3361
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,RURAL,MALE,117735,47.6,HOMELESS,5,0.01,2
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,RURAL,MALE,117735,47.6,TOTAL,44743,100,117735
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,RURAL,FEMALE,129570,52.39,REGULAR,44485,99.42,128591
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,RURAL,FEMALE,129570,52.39,INSTITUTIONAL,253,0.57,976
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,RURAL,FEMALE,129570,52.39,HOMELESS,5,0.01,3
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,RURAL,FEMALE,129570,52.39,TOTAL,44743,100,129570
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,RURAL,TRANSGENDER,14,0.01,REGULAR,44485,99.42,13
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,RURAL,TRANSGENDER,14,0.01,INSTITUTIONAL,253,0.57,1
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,RURAL,TRANSGENDER,14,0.01,HOMELESS,5,0.01,0
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,RURAL,TRANSGENDER,14,0.01,TOTAL,44743,100,14
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,URBAN,ALL SEXES,48194,100,REGULAR,8052,99.35,47282
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,URBAN,ALL SEXES,48194,100,INSTITUTIONAL,52,0.64,891
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,URBAN,ALL SEXES,48194,100,HOMELESS,1,0.01,21
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,URBAN,ALL SEXES,48194,100,TOTAL,8105,100,48194
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,URBAN,MALE,23084,47.9,REGULAR,8052,99.35,22607
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,URBAN,MALE,23084,47.9,INSTITUTIONAL,52,0.64,468
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,URBAN,MALE,23084,47.9,HOMELESS,1,0.01,9
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,URBAN,MALE,23084,47.9,TOTAL,8105,100,23084
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,URBAN,FEMALE,25104,52.09,REGULAR,8052,99.35,24669
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,URBAN,FEMALE,25104,52.09,INSTITUTIONAL,52,0.64,423
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,URBAN,FEMALE,25104,52.09,HOMELESS,1,0.01,12
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,URBAN,FEMALE,25104,52.09,TOTAL,8105,100,25104
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,URBAN,TRANSGENDER,6,0.01,REGULAR,8052,99.35,6
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,URBAN,TRANSGENDER,6,0.01,INSTITUTIONAL,52,0.64,0
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,URBAN,TRANSGENDER,6,0.01,HOMELESS,1,0.01,0
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,URBAN,TRANSGENDER,6,0.01,TOTAL,8105,100,6
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,ALL SEXES,271931,100,REGULAR,45937,99.31,267904
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,ALL SEXES,271931,100,INSTITUTIONAL,315,0.68,4009
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,ALL SEXES,271931,100,HOMELESS,5,0.01,18
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,ALL SEXES,271931,100,TOTAL,46257,100,271931
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,MALE,132719,48.81,REGULAR,45937,99.31,130462
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,MALE,132719,48.81,INSTITUTIONAL,315,0.68,2247
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,MALE,132719,48.81,HOMELESS,5,0.01,10
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,MALE,132719,48.81,TOTAL,46257,100,132719
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,FEMALE,139198,51.19,REGULAR,45937,99.31,137428
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,FEMALE,139198,51.19,INSTITUTIONAL,315,0.68,1762
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,FEMALE,139198,51.19,HOMELESS,5,0.01,8
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,FEMALE,139198,51.19,TOTAL,46257,100,139198
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,TRANSGENDER,14,0.01,REGULAR,45937,99.31,14
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,TRANSGENDER,14,0.01,INSTITUTIONAL,315,0.68,0
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,TRANSGENDER,14,0.01,HOMELESS,5,0.01,0
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,TRANSGENDER,14,0.01,TOTAL,46257,100,14
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,RURAL,ALL SEXES,226736,100,REGULAR,38385,99.23,223263
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,RURAL,ALL SEXES,226736,100,INSTITUTIONAL,294,0.76,3455
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,RURAL,ALL SEXES,226736,100,HOMELESS,5,0.01,18
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,RURAL,ALL SEXES,226736,100,TOTAL,38684,100,226736
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,RURAL,MALE,110514,48.74,REGULAR,38385,99.23,108527
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,RURAL,MALE,110514,48.74,INSTITUTIONAL,294,0.76,1977
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,RURAL,MALE,110514,48.74,HOMELESS,5,0.01,10
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,RURAL,MALE,110514,48.74,TOTAL,38684,100,110514
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,RURAL,FEMALE,116212,51.25,REGULAR,38385,99.23,114726
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,RURAL,FEMALE,116212,51.25,INSTITUTIONAL,294,0.76,1478
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,RURAL,FEMALE,116212,51.25,HOMELESS,5,0.01,8
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,RURAL,FEMALE,116212,51.25,TOTAL,38684,100,116212
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,RURAL,TRANSGENDER,10,0,REGULAR,38385,99.23,10
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,RURAL,TRANSGENDER,10,0,INSTITUTIONAL,294,0.76,0
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,RURAL,TRANSGENDER,10,0,HOMELESS,5,0.01,0
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,RURAL,TRANSGENDER,10,0,TOTAL,38684,100,10
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,URBAN,ALL SEXES,45195,100,REGULAR,7552,99.72,44641
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,URBAN,ALL SEXES,45195,100,INSTITUTIONAL,21,0.28,554
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,URBAN,ALL SEXES,45195,100,HOMELESS,NA,NA,0
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,URBAN,ALL SEXES,45195,100,TOTAL,7573,100,45195
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,URBAN,MALE,22205,49.13,REGULAR,7552,99.72,21935
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,URBAN,MALE,22205,49.13,INSTITUTIONAL,21,0.28,270
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,URBAN,MALE,22205,49.13,HOMELESS,NA,NA,0
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,URBAN,MALE,22205,49.13,TOTAL,7573,100,22205
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,URBAN,FEMALE,22986,50.86,REGULAR,7552,99.72,22702
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,URBAN,FEMALE,22986,50.86,INSTITUTIONAL,21,0.28,284
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,URBAN,FEMALE,22986,50.86,HOMELESS,NA,NA,0
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,URBAN,FEMALE,22986,50.86,TOTAL,7573,100,22986
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,URBAN,TRANSGENDER,4,0.01,REGULAR,7552,99.72,4
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,URBAN,TRANSGENDER,4,0.01,INSTITUTIONAL,21,0.28,0
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,URBAN,TRANSGENDER,4,0.01,HOMELESS,NA,NA,0
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,URBAN,TRANSGENDER,4,0.01,TOTAL,7573,100,4
