province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,1844693,TOTAL,302681
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,1844693,01,8414
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,1844693,02,20235
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,1844693,03,27462
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,1844693,04,41366
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,1844693,05,51782
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,1844693,06,47220
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,1844693,07,33587
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,1844693,08,21944
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,1844693,09,14423
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,1844693,10 AND UP,36248
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,1372300,TOTAL,225604
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,1372300,01,6501
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,1372300,02,15680
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,1372300,03,20689
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,1372300,04,30131
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,1372300,05,37619
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,1372300,06,34908
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,1372300,07,25361
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,1372300,08,16674
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,1372300,09,11043
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,1372300,10 AND UP,26998
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,472393,TOTAL,77077
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,472393,01,1913
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,472393,02,4555
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,472393,03,6773
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,472393,04,11235
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,472393,05,14163
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,472393,06,12312
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,472393,07,8226
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,472393,08,5270
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,472393,09,3380
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,472393,10 AND UP,9250
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,TOTAL,418847,TOTAL,68122
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,TOTAL,418847,01,1461
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,TOTAL,418847,02,3967
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,TOTAL,418847,03,5928
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,TOTAL,418847,04,9636
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,TOTAL,418847,05,12494
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,TOTAL,418847,06,11131
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,TOTAL,418847,07,7390
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,TOTAL,418847,08,4825
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,TOTAL,418847,09,3225
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,TOTAL,418847,10 AND UP,8065
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,RURAL,219555,TOTAL,34386
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,RURAL,219555,01,769
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,RURAL,219555,02,2017
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,RURAL,219555,03,2887
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,RURAL,219555,04,4331
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,RURAL,219555,05,5724
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,RURAL,219555,06,5434
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,RURAL,219555,07,3933
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,RURAL,219555,08,2654
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,RURAL,219555,09,1838
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,RURAL,219555,10 AND UP,4799
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,URBAN,199292,TOTAL,33736
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,URBAN,199292,01,692
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,URBAN,199292,02,1950
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,URBAN,199292,03,3041
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,URBAN,199292,04,5305
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,URBAN,199292,05,6770
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,URBAN,199292,06,5697
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,URBAN,199292,07,3457
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,URBAN,199292,08,2171
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,URBAN,199292,09,1387
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,URBAN,199292,10 AND UP,3266
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,TOTAL,320256,TOTAL,51124
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,TOTAL,320256,01,1212
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,TOTAL,320256,02,3146
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,TOTAL,320256,03,4331
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,TOTAL,320256,04,6809
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,TOTAL,320256,05,8833
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,TOTAL,320256,06,7906
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,TOTAL,320256,07,5822
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,TOTAL,320256,08,3876
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,TOTAL,320256,09,2544
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,TOTAL,320256,10 AND UP,6645
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,RURAL,256331,TOTAL,41298
