province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,JHANG PC,NO,JHANG,0000012,1120,1053,41,26,1074,1056,838,1101,1102,1091,6.83
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,JHANG PC,NO,TARBETHI,0000015,300,205,68,27,250,289,1,217,246,250,7.76
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,KANIAL PC,YES,KANIAL PC,NA,607,528,61,18,250,556,385,461,492,579,6.24
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,KANIAL PC,NO,KANIAL,0000046,607,528,61,18,250,556,385,461,492,579,6.24
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,MANGIAL PC,YES,MANGIAL PC,NA,1334,1028,211,95,769,1309,42,1269,1202,1177,6.62
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,MANGIAL PC,NO,MANGIAL,0000043,950,692,170,88,424,929,41,893,830,819,6.86
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,MANGIAL PC,NO,MEHLU,0000045,332,289,36,7,311,331,1,327,324,319,6.03
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,MANGIAL PC,NO,RAMAN,0000044,52,47,5,0,34,49,0,49,48,39,6.04
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,NEKA PC,YES,NEKA PC,NA,1277,1003,180,94,737,1261,227,1061,1175,975,5.74
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,NEKA PC,NO,AMIR KHAN,0000017,355,316,38,1,210,355,1,238,346,328,5.73
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,NEKA PC,NO,DHOK BALOOCH,0000019,193,164,25,4,136,190,0,170,176,66,4.76
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,NEKA PC,NO,KARIMAN,0000016,321,190,46,85,162,315,50,256,254,258,6.23
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,NEKA PC,NO,NEKA,0000018,368,308,57,3,212,365,176,367,366,300,5.88
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,NEKA PC,NO,SHAH PUR,0000020,40,25,14,1,17,36,0,30,33,23,5.3
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,QUTBAL PC,YES,QUTBAL PC,NA,1270,1209,32,29,973,1227,1008,1203,1206,1236,5.78
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,QUTBAL PC,NO,DOIAN,0000042,180,169,4,7,154,173,160,170,169,165,6.59
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,QUTBAL PC,NO,QUTBAL,0000041,1090,1040,28,22,819,1054,848,1033,1037,1071,5.64
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,NA,YES,FATEH JANG QH,NA,13308,9197,3264,847,8104,12720,1313,10738,10763,10041,6.11
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,BHAL SAYYEDAN PC,YES,BHAL SAYYEDAN PC,NA,954,772,151,31,663,931,52,837,857,850,6.45
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,BHAL SAYYEDAN PC,NO,BHAL SAYYEDAN,0000033,405,331,66,8,339,390,13,372,371,368,6.86
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,BHAL SAYYEDAN PC,NO,KHARALA KALAN,0000053,549,441,85,23,324,541,39,465,486,482,6.15
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,FATEH JANG PC,YES,FATEH JANG PC,NA,1041,921,95,25,921,992,715,968,985,959,7.06
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,FATEH JANG PC,NO,SADKAL,0000037,1041,921,95,25,921,992,715,968,985,959,7.06
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,GAGGAN PC,YES,GAGGAN PC,NA,1696,1027,472,197,1151,1621,4,1024,1128,1085,6.1
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,GAGGAN PC,NO,CHAK FATEH KHAN,0000027,51,25,9,17,38,51,0,39,40,35,6.98
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,GAGGAN PC,NO,FATTUWALA,0000028,465,337,88,40,294,455,1,301,326,260,6.28
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,GAGGAN PC,NO,GAGGAN,0000031,616,428,70,118,417,575,0,425,426,405,6.04
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,GAGGAN PC,NO,MAHURA,0000029,564,237,305,22,402,540,3,259,336,385,5.93
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,GULIAL PC,YES,GULIAL PC,NA,1469,989,379,101,1134,1396,34,1199,1215,1255,6.07
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,GULIAL PC,NO,GADA,0000069,292,284,5,3,168,289,1,265,267,262,6.34
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,GULIAL PC,NO,GAROO,0000057,290,118,102,70,258,254,2,211,217,240,6.85
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,GULIAL PC,NO,GULIAL,0000058,839,543,271,25,679,805,31,684,691,715,5.68
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,GULIAL PC,NO,RAKH SHAHR RAI SAADULLAH,0000056,48,44,1,3,29,48,0,39,40,38,6.58
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,JAFAR PC,YES,JAFAR PC,NA,1236,823,360,53,721,1141,18,985,987,959,6.19
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,JAFAR PC,NO,AJJUWALA,0000036,176,71,85,20,90,146,5,132,139,130,6.73
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,JAFAR PC,NO,CHHARAT,0000034,144,68,69,7,3,125,0,102,99,92,6.45
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,JAFAR PC,NO,JAFAR,0000032,916,684,206,26,628,870,13,751,749,737,6.05
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,JHANDIAL PC,YES,JHANDIAL PC,NA,612,390,183,39,382,606,13,413,433,323,6.28
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,JHANDIAL PC,NO,DULEHAL,0000064,337,211,106,20,191,334,13,240,247,154,6.41
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,JHANDIAL PC,NO,JHANDIAL,0000100,275,179,77,19,191,272,0,173,186,169,6.13
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,KAMRA PC,YES,KAMRA PC,NA,1323,973,299,51,645,1243,80,973,920,734,5.51
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,KAMRA PC,NO,BAJAL,0000060,593,409,172,12,301,526,4,461,430,331,5.7
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,KAMRA PC,NO,KAMRA,0000061,730,564,127,39,344,717,76,512,490,403,5.37
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,KOT FATEH KHAN PC,YES,KOT FATEH KHAN PC,NA,1893,1245,598,50,1131,1810,3,1791,1758,1671,5.79
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,KOT FATEH KHAN PC,NO,ACHHRAL,0000030,362,248,107,7,188,357,2,317,309,300,6.2
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG QH,KOT FATEH KHAN PC,NO,KOT FATEH KHAN,0000059,1531,997,491,43,943,1453,1,1474,1449,1371,5.69
