province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,RENTED,39355,13,LATRINE,SEWER,42691,14.1,16428
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,RENTED,39355,13,LATRINE,SEPTIC TANK,73168,24.17,7523
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,RENTED,39355,13,LATRINE,OPEN DRAIN,27660,9.14,3901
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,RENTED,39355,13,LATRINE,PIT WITH SLAB,125677,41.52,10259
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,RENTED,39355,13,LATRINE,OTHER,3869,1.28,290
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,RENTED,39355,13,LATRINE,NONE,29616,9.78,954
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,RENT FREE,14521,4.8,KITCHEN,SEPARATE,233073,77,8811
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,RENT FREE,14521,4.8,KITCHEN,SHARED,41493,13.71,1867
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,RENT FREE,14521,4.8,KITCHEN,NONE,28115,9.29,3843
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,RENT FREE,14521,4.8,BATH,SEPARATE,227224,75.07,8869
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,RENT FREE,14521,4.8,BATH,SHARED,50378,16.64,2168
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,RENT FREE,14521,4.8,BATH,NONE,25079,8.29,3484
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,RENT FREE,14521,4.8,LATRINE,SEWER,42691,14.1,1232
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,RENT FREE,14521,4.8,LATRINE,SEPTIC TANK,73168,24.17,2539
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,RENT FREE,14521,4.8,LATRINE,OPEN DRAIN,27660,9.14,1695
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,RENT FREE,14521,4.8,LATRINE,PIT WITH SLAB,125677,41.52,4874
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,RENT FREE,14521,4.8,LATRINE,OTHER,3869,1.28,440
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,RENT FREE,14521,4.8,LATRINE,NONE,29616,9.78,3741
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,OWNED,202999,89.98,KITCHEN,SEPARATE,167287,74.15,152803
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,OWNED,202999,89.98,KITCHEN,SHARED,32719,14.5,29243
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,OWNED,202999,89.98,KITCHEN,NONE,25598,11.35,20953
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,OWNED,202999,89.98,BATH,SEPARATE,162883,72.2,148388
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,OWNED,202999,89.98,BATH,SHARED,38980,17.28,34850
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,OWNED,202999,89.98,BATH,NONE,23741,10.52,19761
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,OWNED,202999,89.98,LATRINE,SEWER,14952,6.63,13261
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,OWNED,202999,89.98,LATRINE,SEPTIC TANK,54104,23.98,49458
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,OWNED,202999,89.98,LATRINE,OPEN DRAIN,19087,8.46,16507
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,OWNED,202999,89.98,LATRINE,PIT WITH SLAB,105194,46.63,96296
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,OWNED,202999,89.98,LATRINE,OTHER,3493,1.55,2950
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,OWNED,202999,89.98,LATRINE,NONE,28774,12.75,24527
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENTED,11066,4.91,KITCHEN,SEPARATE,167287,74.15,7892
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENTED,11066,4.91,KITCHEN,SHARED,32719,14.5,1865
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENTED,11066,4.91,KITCHEN,NONE,25598,11.35,1309
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENTED,11066,4.91,BATH,SEPARATE,162883,72.2,7916
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENTED,11066,4.91,BATH,SHARED,38980,17.28,2272
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENTED,11066,4.91,BATH,NONE,23741,10.52,878
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENTED,11066,4.91,LATRINE,SEWER,14952,6.63,1137
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENTED,11066,4.91,LATRINE,SEPTIC TANK,54104,23.98,2771
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENTED,11066,4.91,LATRINE,OPEN DRAIN,19087,8.46,1335
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENTED,11066,4.91,LATRINE,PIT WITH SLAB,105194,46.63,4859
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENTED,11066,4.91,LATRINE,OTHER,3493,1.55,169
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENTED,11066,4.91,LATRINE,NONE,28774,12.75,795
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENT FREE,11539,5.11,KITCHEN,SEPARATE,167287,74.15,6592
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENT FREE,11539,5.11,KITCHEN,SHARED,32719,14.5,1611
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENT FREE,11539,5.11,KITCHEN,NONE,25598,11.35,3336
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENT FREE,11539,5.11,BATH,SEPARATE,162883,72.2,6579
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENT FREE,11539,5.11,BATH,SHARED,38980,17.28,1858
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENT FREE,11539,5.11,BATH,NONE,23741,10.52,3102
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENT FREE,11539,5.11,LATRINE,SEWER,14952,6.63,554
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENT FREE,11539,5.11,LATRINE,SEPTIC TANK,54104,23.98,1875
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENT FREE,11539,5.11,LATRINE,OPEN DRAIN,19087,8.46,1245
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENT FREE,11539,5.11,LATRINE,PIT WITH SLAB,105194,46.63,4039
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENT FREE,11539,5.11,LATRINE,OTHER,3493,1.55,374
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,RENT FREE,11539,5.11,LATRINE,NONE,28774,12.75,3452
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,OWNED,45806,59.43,KITCHEN,SEPARATE,65786,85.35,38732
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,OWNED,45806,59.43,KITCHEN,SHARED,8774,11.38,6023
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,OWNED,45806,59.43,KITCHEN,NONE,2517,3.27,1051
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,OWNED,45806,59.43,BATH,SEPARATE,64341,83.48,37495
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,OWNED,45806,59.43,BATH,SHARED,11398,14.79,7730
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,OWNED,45806,59.43,BATH,NONE,1338,1.74,581
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,OWNED,45806,59.43,LATRINE,SEWER,27739,35.99,11770
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,OWNED,45806,59.43,LATRINE,SEPTIC TANK,19064,24.73,13648
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,OWNED,45806,59.43,LATRINE,OPEN DRAIN,8573,11.12,5557
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,OWNED,45806,59.43,LATRINE,PIT WITH SLAB,20483,26.57,14248
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,OWNED,45806,59.43,LATRINE,OTHER,376,0.49,189
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,OWNED,45806,59.43,LATRINE,NONE,842,1.09,394
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,KITCHEN,SEPARATE,65786,85.35,24835
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,KITCHEN,SHARED,8774,11.38,2495
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,KITCHEN,NONE,2517,3.27,959
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,BATH,SEPARATE,64341,83.48,24556
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,BATH,SHARED,11398,14.79,3358
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,BATH,NONE,1338,1.74,375
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,LATRINE,SEWER,27739,35.99,15291
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,LATRINE,SEPTIC TANK,19064,24.73,4752
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,LATRINE,OPEN DRAIN,8573,11.12,2566
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,LATRINE,PIT WITH SLAB,20483,26.57,5400
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,LATRINE,OTHER,376,0.49,121
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,LATRINE,NONE,842,1.09,159
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENT FREE,2982,3.87,KITCHEN,SEPARATE,65786,85.35,2219
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENT FREE,2982,3.87,KITCHEN,SHARED,8774,11.38,256
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENT FREE,2982,3.87,KITCHEN,NONE,2517,3.27,507
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENT FREE,2982,3.87,BATH,SEPARATE,64341,83.48,2290
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENT FREE,2982,3.87,BATH,SHARED,11398,14.79,310
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENT FREE,2982,3.87,BATH,NONE,1338,1.74,382
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENT FREE,2982,3.87,LATRINE,SEWER,27739,35.99,678
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENT FREE,2982,3.87,LATRINE,SEPTIC TANK,19064,24.73,664
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENT FREE,2982,3.87,LATRINE,OPEN DRAIN,8573,11.12,450
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENT FREE,2982,3.87,LATRINE,PIT WITH SLAB,20483,26.57,835
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENT FREE,2982,3.87,LATRINE,OTHER,376,0.49,66
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENT FREE,2982,3.87,LATRINE,NONE,842,1.09,289
