province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK I QH,SANJWAL PC,YES,SANJWAL PC,NA,7129,3625,3504,0,66.31,77.71,54.72,0,1317,925,0,425,223,0,48,51,0,7129,0,5465,4450,561,1898,3935,3237
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK I QH,SANJWAL PC,NO,DHOK TARBETHI,0000124,1855,936,919,0,70.53,82.04,59.39,0,333,266,0,115,71,0,15,11,0,1855,0,1415,1117,137,445,960,1736
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK I QH,SANJWAL PC,NO,KAHUTRA,0000122,2009,991,1018,0,65.13,79.84,51.19,0,408,283,0,104,50,0,10,10,0,2009,0,1560,1278,194,567,1128,1501
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK I QH,SANJWAL PC,NO,SANJWAL,0000000,3265,1698,1567,0,64.66,74.15,54.29,0,576,376,0,206,102,0,23,30,0,3265,0,2490,2055,230,886,1847,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK I QH,SARWALA PC,YES,SARWALA PC,NA,23934,12017,11917,0,69.93,80.03,59.88,0,4159,3029,0,2099,1459,0,369,424,0,23934,0,18404,14277,1527,6245,13077,5550
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK I QH,SARWALA PC,NO,SARWALA,0000091,17437,8762,8675,0,68.85,79.12,58.64,0,3023,2209,0,1479,994,0,208,234,0,17437,0,13370,10368,1142,4551,9514,3408
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK I QH,SARWALA PC,NO,SHAKAR DARA,0000090,6497,3255,3242,0,72.79,82.44,63.16,0,1136,820,0,620,465,0,161,190,0,6497,0,5034,3909,385,1694,3563,2142
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK I QH,SUREG SALAR PC,YES,SUREG SALAR PC,NA,9970,4959,5010,1,62.31,76.61,48.46,0,1702,1028,0,619,359,0,50,52,0,9952,18,7559,5892,805,1840,5356,68514
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK I QH,SUREG SALAR PC,NO,DHERI CHOHAN,0000084,1008,497,511,0,52.96,68.05,38.11,0,158,79,0,29,5,0,0,0,0,1008,0,776,585,73,187,501,1342
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK I QH,SUREG SALAR PC,NO,DHERI KOT,0000083,938,461,477,0,63.02,80.77,46.58,0,159,89,0,63,33,0,10,6,0,938,0,703,575,99,200,521,1245
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK I QH,SUREG SALAR PC,NO,RAKH KALA CHITTA,0000116,29,14,15,0,12,23.08,0,0,1,0,0,1,0,0,0,0,0,29,0,25,19,3,12,11,57139
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK I QH,SUREG SALAR PC,NO,SUREG SALAR,0000082,7995,3987,4007,1,63.63,77.48,50.2,0,1384,860,0,526,321,0,40,46,0,7977,18,6055,4713,630,1441,4323,8788
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,NA,YES,ATTOCK II QH,NA,110841,55272,55564,5,69.42,79.06,60.01,20,17960,12961,1,9640,7243,0,1623,2249,0,110662,179,84753,66469,8382,24896,61201,52706
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,AKHORI PC,YES,AKHORI PC,NA,8685,4286,4398,1,65.3,76.17,54.91,0,1355,1097,0,779,429,0,68,89,0,8685,0,6718,5347,735,1357,4967,9043
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,AKHORI PC,NO,AKHORI,0000119,6753,3343,3409,1,67.8,77.95,57.95,0,1094,901,0,657,381,0,57,80,0,6753,0,5245,4187,590,950,3925,6221
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,AKHORI PC,NO,PIND TARER,0000121,1905,932,973,0,56.85,70.03,44.8,0,260,193,0,121,48,0,11,9,0,1905,0,1453,1146,144,402,1034,1507
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,AKHORI PC,NO,RAKH KAWAGAR,0000120,27,11,16,0,25,28.57,23.08,0,1,3,0,1,0,0,0,0,0,27,0,20,14,1,5,8,1315
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,BARYAR PC,YES,BARYAR PC,NA,5377,2785,2592,0,67.62,75.89,58.79,0,901,592,0,431,308,0,84,105,0,5364,13,4185,3190,402,1331,2929,4966
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,BARYAR PC,NO,BARYAR,0000102,5377,2785,2592,0,67.62,75.89,58.79,0,901,592,0,431,308,0,84,105,0,5364,13,4185,3190,402,1331,2929,4966
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,BOOTA PC,YES,BOOTA PC,NA,9686,4786,4900,0,63.71,78.06,50.24,0,1685,1124,0,642,382,0,79,64,0,9686,0,7399,5734,917,1755,5198,8662
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,BOOTA PC,NO,BOOTA,0000118,8043,3971,4072,0,65.17,79.96,51.27,0,1386,935,0,580,331,0,75,55,0,8043,0,6129,4729,755,1535,4361,6186
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,BOOTA PC,NO,NAWA,0000117,1643,815,828,0,56.69,68.89,45.27,0,299,189,0,62,51,0,4,9,0,1643,0,1270,1005,162,220,837,2476
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,GONDAL PC,YES,GONDAL PC,NA,11626,5720,5906,0,55.05,63.57,46.99,0,1379,1034,0,630,532,0,88,88,0,11609,17,8362,6248,757,2400,5481,5235
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,GONDAL PC,NO,GONDAL,0000093,8290,4101,4189,0,52.61,60.98,44.42,0,992,684,0,424,334,0,65,55,0,8273,17,5955,4411,498,1615,3743,2726
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,GONDAL PC,NO,MADROTA,0000094,3336,1619,1717,0,61.07,70.39,52.99,0,387,350,0,206,198,0,23,33,0,3336,0,2407,1837,259,785,1738,2509
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,JASSIAN PC,YES,JASSIAN PC,NA,6300,3075,3225,0,67.88,76.61,59.77,0,1009,717,0,481,489,0,91,117,0,6293,7,4866,3801,476,1589,3477,5374
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,JASSIAN PC,NO,JASSIAN,0000100,6300,3075,3225,0,67.88,76.61,59.77,0,1009,717,0,481,489,0,91,117,0,6293,7,4866,3801,476,1589,3477,5374
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,MARI KANJUR PC,YES,MARI KANJUR PC,NA,23388,11956,11430,2,68.48,77.95,58.81,0,3621,2506,0,2123,1489,0,398,525,0,23372,16,17958,14166,1648,5725,12913,9721
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,MARI KANJUR PC,NO,DHERI LEGAL,0000085,964,500,464,0,33.29,38.3,28.01,0,97,70,0,33,12,0,0,2,0,964,0,733,579,75,294,486,2276
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,MARI KANJUR PC,NO,MARI KANJUR,0000087,6030,3062,2966,2,69.37,79.6,59.02,0,996,651,0,600,445,0,143,174,0,6023,7,4708,3767,482,1532,3424,3928
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,MARI KANJUR PC,NO,SHAINH BAGH,0000086,16394,8394,8000,0,70.2,79.69,60.51,0,2528,1785,0,1490,1032,0,255,349,0,16385,9,12517,9820,1091,3899,9003,3517
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,MIR PUR HUSSAIN PC,YES,MIR PUR HUSSAIN PC,NA,15572,7742,7829,1,77.24,86.85,67.76,100,2816,2154,1,1578,1119,0,273,291,0,15487,85,11875,9348,1028,3569,8738,4147
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,MIR PUR HUSSAIN PC,NO,KISRAN,0000097,3862,1950,1911,1,73.44,81.87,64.75,100,655,517,1,395,268,0,60,59,0,3779,83,2926,2285,279,820,2169,657
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,MIR PUR HUSSAIN PC,NO,MIRPUR HUSSAIN,0000098,5904,2925,2979,0,79.63,89.37,70.16,0,1036,821,0,619,458,0,123,114,0,5902,2,4463,3529,369,1347,3332,938
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,MIR PUR HUSSAIN PC,NO,THIKRIAN,0000095,1699,817,882,0,63.2,77.01,50.66,0,325,206,0,76,60,0,8,5,0,1699,0,1307,1017,129,493,864,1465
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,MIR PUR HUSSAIN PC,NO,URTAKPUR,0000096,4107,2050,2057,0,83.14,91.87,74.43,0,800,610,0,488,333,0,82,113,0,4107,0,3179,2517,251,909,2373,1087
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,MIRZA PC,YES,MIRZA PC,NA,30207,14922,15284,1,74.93,83.67,66.56,0,5194,3737,0,2976,2495,0,542,970,0,30166,41,23390,18635,2419,7170,17498,5558
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,MIRZA PC,NO,BURA,0000103,886,440,446,0,75.07,85.35,64.9,0,165,100,0,91,74,0,20,36,0,886,0,714,589,77,134,535,2715
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK II QH,MIRZA PC,NO,MIRZA,0000099,29321,14482,14838,1,74.93,83.62,66.61,0,5029,3637,0,2885,2421,0,522,934,0,29280,41,22676,18046,2342,7036,16963,2843
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,NA,NA,YES,FATEH JANG TEHSIL,NA,259933,129406,130510,17,59.74,72.37,47.43,5.88,40916,26173,1,19829,11393,0,2137,3074,0,259798,135,200102,160293,24015,53929,142515,344265
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,NA,YES,BAHTER QH,NA,102346,51126,51213,7,63.41,74.75,52.26,14.29,15833,10847,1,8912,5359,0,992,1468,0,102285,61,78669,62692,9150,20071,56102,108277
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,BAHTER PC,YES,BAHTER PC,NA,15471,7637,7831,3,74.7,84.19,65.66,0,2280,1724,0,1723,1140,0,168,341,0,15419,52,12136,9770,1466,3503,9183,7414
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,BAHTER PC,NO,BAHLOL,0000007,3406,1689,1717,0,66.64,77.8,55.87,0,516,371,0,306,197,0,47,66,0,3406,0,2596,2036,285,889,1924,1988
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,BAHTER PC,NO,BAHTER,0000006,8680,4260,4417,3,74.71,84.71,65.32,0,1423,1005,0,1007,724,0,108,269,0,8628,52,6853,5577,847,2386,5158,3914
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,BAHTER PC,NO,BHAGWI,0000009,1865,935,930,0,76.33,86.84,66.28,0,245,192,0,154,90,0,8,5,0,1865,0,1508,1207,187,183,1157,627
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,BAHTER PC,NO,PIRO SHAHI,0000008,1520,753,767,0,90.25,91.81,88.7,0,96,156,0,256,129,0,5,1,0,1520,0,1179,950,147,45,944,885
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,BATHU PC,YES,BATHU PC,NA,5398,2679,2719,0,63.66,76.88,50.86,0,926,657,0,514,272,0,51,55,0,5398,0,4246,3415,505,112,3054,7875
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,BATHU PC,NO,BATHU,0000002,2306,1161,1145,0,54.14,70.42,37.2,0,369,214,0,211,69,0,15,17,0,2306,0,1777,1426,203,9,1265,4148
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,BATHU PC,NO,HUMAK,0000001,3092,1518,1574,0,70.51,81.83,60.11,0,557,443,0,303,203,0,36,38,0,3092,0,2469,1989,302,103,1789,3727
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,BHALOT PC,YES,BHALOT PC,NA,7719,3882,3835,2,62.29,72.61,51.74,50,1399,1031,1,669,372,0,62,70,0,7719,0,5929,4677,637,2242,4221,4752
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,BHALOT PC,NO,BHALOT,0000013,2276,1166,1109,1,53.12,63.19,42.26,100,454,268,1,116,76,0,8,10,0,2276,0,1781,1406,197,1332,1313,1846
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,BHALOT PC,NO,JOHD,0000014,1776,897,879,0,63.48,71.24,55.32,0,326,264,0,148,84,0,16,12,0,1776,0,1350,1049,143,0,905,1281
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,BHALOT PC,NO,KAMIL PUR,0000010,1391,687,704,0,72.56,86.99,58.39,0,253,186,0,183,88,0,19,33,0,1391,0,1086,886,136,907,810,758
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,BHALOT PC,NO,PIND BAHADER,0000011,2276,1132,1143,1,64.37,74.82,54.22,0,366,313,0,222,124,0,19,15,0,2276,0,1712,1336,161,3,1193,867
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,DHAREK PC,YES,DHAREK PC,NA,11812,5862,5950,0,59.35,72.66,46.74,0,1676,1166,0,1086,575,0,87,99,0,11811,1,9052,7172,1117,1531,6214,12213
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,DHAREK PC,NO,DHAREK,0000005,5622,2735,2887,0,62.69,78.18,48.6,0,849,617,0,459,189,0,41,42,0,5622,0,4224,3290,475,1467,2815,5660
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,DHAREK PC,NO,LANGER,0000022,4206,2098,2108,0,52.96,64.36,41.96,0,519,350,0,426,274,0,22,31,0,4205,1,3325,2700,446,54,2346,3377
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,DHAREK PC,NO,PIND FAZAL KHAN,0000003,1163,602,561,0,62.96,75.17,50.8,0,170,102,0,107,67,0,12,10,0,1163,0,872,692,112,1,626,1580
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,DHAREK PC,NO,SAHIB KHAN,0000004,821,427,394,0,65.61,76.78,53.9,0,138,97,0,94,45,0,12,16,0,821,0,631,490,84,9,427,1596
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,GAKKHAR PC,YES,GAKKHAR PC,NA,4951,2422,2528,1,50.65,64.86,37.2,0,761,422,0,245,154,0,26,28,0,4951,0,3708,2921,466,1203,2622,7540
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,GAKKHAR PC,NO,GAKKHAR,0000021,4370,2135,2234,1,53.38,68.43,39.13,0,733,402,0,230,147,0,25,28,0,4370,0,3344,2663,437,1202,2417,5337
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,GAKKHAR PC,NO,MAQAM,0000023,581,287,294,0,25.55,31.82,19.68,0,28,20,0,15,7,0,1,0,0,581,0,364,258,29,1,205,2203
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,HATTAR PC,YES,HATTAR PC,NA,11262,5690,5572,0,65.88,78.33,53.31,0,1769,1169,0,1098,602,0,150,271,0,11262,0,8676,6922,988,2184,6419,12693
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,HATTAR PC,NO,GADDO WALA,0000038,606,295,311,0,56.75,68.87,45.33,0,81,79,0,39,6,0,3,0,0,606,0,437,330,40,0,283,1213
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,HATTAR PC,NO,GARHI HASSU KHAN,0000039,2177,1117,1060,0,65.23,78.69,50.76,0,365,218,0,185,91,0,30,41,0,2177,0,1648,1301,147,134,1153,2760
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,HATTAR PC,NO,HATTAR,0000040,8479,4278,4201,0,66.65,78.84,54.47,0,1323,872,0,874,505,0,117,230,0,8479,0,6591,5291,801,2050,4983,8720
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,JABBI PC,YES,JABBI PC,NA,7879,3880,3998,1,61.04,75.54,47.38,0,1256,818,0,780,427,0,58,80,0,7874,5,6162,4954,798,809,4265,24853
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,JABBI PC,NO,JABBI,0000024,4962,2482,2480,0,63,76.94,49.24,0,856,513,0,521,298,0,37,69,0,4957,5,3913,3196,492,41,2820,6364
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,JABBI PC,NO,KOT ZENDI,0000025,1718,829,888,1,58.04,73.64,44.37,0,242,192,0,158,67,0,14,5,0,1718,0,1337,1049,173,479,861,3251
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,JABBI PC,NO,PIND NIAZI,0000026,1122,523,599,0,60.59,77.81,46.47,0,155,113,0,101,62,0,7,6,0,1122,0,850,660,123,289,545,3222
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,JABBI PC,NO,RAKH KALA CHITA,0000035,77,46,31,0,8.06,10.81,4,0,3,0,0,0,0,0,0,0,0,77,0,62,49,10,0,39,12016
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,JHANG PC,YES,JHANG PC,NA,10046,5038,5008,0,58.54,68,49.2,0,1597,1002,0,570,438,0,60,95,0,10046,0,7716,6176,841,1534,5328,6529
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,JHANG PC,NO,JHANG,0000012,7717,3895,3822,0,57.66,66.42,48.94,0,1211,746,0,456,377,0,53,85,0,7717,0,5937,4782,651,845,4112,4828
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,JHANG PC,NO,TARBETHI,0000015,2329,1143,1186,0,61.5,73.34,50.06,0,386,256,0,114,61,0,7,10,0,2329,0,1779,1394,190,689,1216,1701
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,BAHTER QH,KANIAL PC,YES,KANIAL PC,NA,3786,1878,1908,0,63.14,74.02,52.43,0,674,461,0,275,183,0,33,61,0,3786,0,2941,2360,339,602,2133,5882
