province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,ALL SEXES,1886378,222025,41682,45141,43810,47012,44380,217816,43316,42767,45569,39973,46191,193921,36492,44790,35802,40768,36069,187774,37782,38730,39966,32079,39217,171273,30982,39515,32253,34583,33940,152702,26890,32656,32132,29415,31609,141714,25817,31640,27514,28625,28118,120026,21372,26201,23179,24880,24394,100841,19752,21939,19099,20784,19267,84987,15103,17922,15914,18059,17989,79916,15088,17399,15509,16836,15084,56597,11413,12509,10622,11249,10804,53477,9281,11919,10967,11055,10255,39053,7657,8084,8095,8274,6943,28627,5663,6644,6257,5652,4411,35629
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,MALE,938650,114426,21439,23129,22613,24266,22979,111937,22172,22185,23425,20282,23873,100701,18652,23196,18642,21372,18839,96576,19475,19973,20390,16575,20163,84471,16338,19676,15946,16637,15874,69556,12783,14823,14252,13404,14294,65663,12199,14224,12633,13424,13183,57095,10199,12223,10977,12041,11655,48431,9723,10276,9290,9954,9188,41291,7277,8586,8011,8828,8589,39981,7259,8502,7874,8538,7808,30118,6175,6749,5894,5831,5469,27020,4642,5923,5584,5592,5279,20205,3936,4141,4266,4265,3597,14367,2879,3330,3110,2796,2252,16812
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,FEMALE,947597,107599,20243,22012,21197,22746,21401,105879,21144,20582,22144,19691,22318,93220,17840,21594,17160,19396,17230,91190,18306,18757,19574,15501,19052,86783,14639,19837,16300,17944,18063,83123,14100,17829,17875,16009,17310,76040,13616,17413,14879,15200,14932,62917,11171,13974,12201,12835,12736,52399,10026,11663,9808,10828,10074,43688,7823,9335,7903,9230,9397,39931,7827,8897,7635,8296,7276,26471,5235,5758,4726,5417,5335,26449,4636,5994,5382,5462,4975,18847,3720,3943,3829,4009,3346,14254,2781,3314,3145,2856,2158,18807
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,2,3,2,19,5,2,7,2,3,23,7,4,5,2,5,11,2,3,2,1,3,14,2,4,1,4,3,11,3,0,1,2,5,8,3,1,0,1,3,4,2,0,0,2,0,8,3,2,2,1,0,8,3,2,1,1,1,1,1,0,0,0,0,6,3,0,2,0,1,10
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,1395470,164975,31301,32971,32710,34761,33232,160499,31933,31595,33588,29491,33892,142241,26913,32783,26332,29872,26341,138437,27933,28789,29456,23576,28683,124926,22732,28610,23421,25137,25026,111651,19740,23976,23350,21408,23177,103155,18697,23166,19939,20792,20561,86758,15453,19083,16731,17900,17591,73104,14045,15975,13756,15104,14224,63295,11041,13441,11940,13413,13460,60006,11156,13114,11650,12703,11383,42482,8370,9429,7967,8517,8199,41219,7032,9152,8442,8535,8058,30958,5866,6444,6521,6639,5488,22878,4437,5351,4990,4514,3586,28886
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,688077,85073,16161,16889,16839,17966,17218,82180,16271,16284,17246,14862,17517,73618,13730,16861,13729,15568,13730,70774,14441,14831,15024,11973,14505,60276,11746,13884,11294,11852,11500,49941,9192,10733,10163,9632,10221,47080,8693,10187,9007,9648,9545,40576,7260,8729,7823,8538,8226,34295,6736,7250,6526,7004,6779,30488,5286,6414,5928,6496,6364,29839,5348,6328,5888,6411,5864,22272,4510,4989,4309,4375,4089,20718,3483,4495,4280,4308,4152,15874,2993,3266,3373,3420,2822,11438,2239,2677,2461,2229,1832,13635
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,707315,79902,15140,16082,15871,16795,16014,78319,15662,15311,16342,14629,16375,68623,13183,15922,12603,14304,12611,67658,13491,13958,14431,11601,14177,64643,10985,14725,12123,13284,13526,61702,10544,13241,13185,11776,12956,56072,10004,12976,10932,11144,11016,46170,8191,10350,8907,9360,9362,38801,7306,8725,7230,8099,7441,32803,5753,7027,6012,6916,7095,30163,5806,6786,5762,6290,5519,20203,3857,4438,3657,4141,4110,20494,3547,4655,4161,4226,3905,15083,2872,3178,3148,3219,2666,11436,2196,2674,2528,2285,1753,15243
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,2,1,7,1,1,4,1,0,8,4,2,2,0,0,3,0,3,0,0,0,12,2,4,1,2,3,8,3,0,0,1,4,4,2,0,0,1,1,4,2,0,0,2,0,7,3,2,1,1,0,7,2,2,1,1,1,1,1,0,0,0,0,4,2,0,1,0,1,8
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,490908,57050,10381,12170,11100,12251,11148,57317,11383,11172,11981,10482,12299,51680,9579,12007,9470,10896,9728,49337,9849,9941,10510,8503,10534,46347,8250,10905,8832,9446,8914,41051,7150,8680,8782,8007,8432,38559,7120,8474,7575,7833,7557,33268,5919,7118,6448,6980,6803,27737,5707,5964,5343,5680,5043,21692,4062,4481,3974,4646,4529,19910,3932,4285,3859,4133,3701,14115,3043,3080,2655,2732,2605,12258,2249,2767,2525,2520,2197,8095,1791,1640,1574,1635,1455,5749,1226,1293,1267,1138,825,6743
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,MALE,250573,29353,5278,6240,5774,6300,5761,29757,5901,5901,6179,5420,6356,27083,4922,6335,4913,5804,5109,25802,5034,5142,5366,4602,5658,24195,4592,5792,4652,4785,4374,19615,3591,4090,4089,3772,4073,18583,3506,4037,3626,3776,3638,16519,2939,3494,3154,3503,3429,14136,2987,3026,2764,2950,2409,10803,1991,2172,2083,2332,2225,10142,1911,2174,1986,2127,1944,7846,1665,1760,1585,1456,1380,6302,1159,1428,1304,1284,1127,4331,943,875,893,845,775,2929,640,653,649,567,420,3177
