province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 03,NO,CIRCLE NO 01,8941,4447,4494,0,78.7,85.88,71.84,0,1071,871,0,1138,864,0,352,465,0,8523,418,6912,5401,609,2292,4995
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 03,NO,CIRCLE NO 02,10963,5387,5572,4,83.21,88.84,78,75,1203,1022,1,1273,1061,2,600,589,0,10541,422,8455,6507,725,1817,5905
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 03,NO,CIRCLE NO 03,21211,10701,10502,8,78.41,84.87,71.94,87.5,2307,1954,5,2405,1831,2,1259,1181,0,21145,66,15846,11940,1246,3467,10893
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 03,NO,CIRCLE NO 04,15565,7797,7768,0,80.18,88.54,72.01,0,2120,1771,0,1928,1485,0,716,697,0,15516,49,11926,9213,966,2720,8712
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 04,YES,CHARGE NO 04,22273,11753,10512,8,81.24,85.07,76.92,50,3064,2216,1,3163,2378,3,1148,1307,0,21778,495,17621,14159,1686,7421,13201
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 04,NO,CIRCLE NO 01,3248,2117,1129,2,76.05,76.32,75.52,50,661,269,0,520,208,1,167,137,0,3158,90,2697,2250,130,1439,2105
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 04,NO,CIRCLE NO 02,6262,3225,3031,6,75.59,81.17,69.82,50,806,587,1,707,605,2,257,267,0,6159,103,4798,3715,435,1864,3424
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 04,NO,CIRCLE NO 03,1464,820,644,0,91.3,93.87,87.79,0,206,134,0,303,168,0,101,121,0,1458,6,1218,1008,125,461,949
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 04,NO,CIRCLE NO 04,3672,1848,1824,0,84.76,87.81,81.7,0,431,382,0,554,478,0,210,255,0,3537,135,2927,2336,309,1101,2207
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 04,NO,CIRCLE NO 05,3748,1828,1920,0,87.41,91.63,83.49,0,447,456,0,560,474,0,213,283,0,3680,68,2971,2398,361,1407,2240
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 04,NO,CIRCLE NO 06,3879,1915,1964,0,81.33,89.18,73.74,0,513,388,0,519,445,0,200,244,0,3786,93,3010,2452,326,1149,2276
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 05,YES,CHARGE NO 05,42101,20695,21404,2,74.97,82.47,67.94,50,5587,4470,1,4459,3752,0,1254,1747,0,41817,284,32199,24965,2989,10978,22444
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 05,NO,CIRCLE NO 01,5712,2769,2943,0,82.92,88.46,77.87,0,717,626,0,734,637,0,273,372,0,5697,15,4467,3463,458,1510,3157
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 05,NO,CIRCLE NO 02,5920,2894,3026,0,72.29,80.12,65.01,0,742,598,0,607,525,0,148,192,0,5814,106,4551,3534,390,1615,3210
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 05,NO,CIRCLE NO 03,7213,3526,3687,0,79.73,85.98,73.94,0,962,841,0,861,725,0,271,360,0,7120,93,5545,4393,577,1964,4140
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 05,NO,CIRCLE NO 04,5286,2638,2648,0,75.75,83.19,68.58,0,704,504,0,578,490,0,233,326,0,5232,54,4127,3187,433,1452,2719
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 05,NO,CIRCLE NO 05,7970,3900,4068,2,71.93,79.9,64.43,50,1070,835,1,750,647,0,169,242,0,7954,16,6028,4635,498,1905,4149
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 05,NO,CIRCLE NO 06,10000,4968,5032,0,70.35,79.49,61.68,0,1392,1066,0,929,728,0,160,255,0,10000,0,7481,5753,633,2532,5069
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,KAMRA CANTONMENT,NA,YES,KAMRA CANTONMENT,54847,30250,24593,4,89.71,95.13,82.82,75,6060,6067,3,10668,5362,0,4674,2683,0,52632,2215,41720,32102,1494,14921,30927
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,KAMRA CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,54847,30250,24593,4,89.71,95.13,82.82,75,6060,6067,3,10668,5362,0,4674,2683,0,52632,2215,41720,32102,1494,14921,30927
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,KAMRA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,9948,5465,4483,0,94.06,98.27,88.79,0,1044,1156,0,2175,1069,0,786,538,0,9469,479,7680,5792,180,3125,5660
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,KAMRA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,1538,1475,63,0,99.46,99.79,88.37,0,140,12,0,1133,14,0,161,6,0,1513,25,1487,1467,1,1383,1463
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,KAMRA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 03,5589,2881,2708,0,92.66,96.02,89.11,0,588,587,0,640,553,0,581,358,0,5147,442,3814,2740,79,1351,2701
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,KAMRA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 04,5665,2945,2720,0,94.67,96.85,92.32,0,623,792,0,930,661,0,487,297,0,5418,247,4163,2963,104,1459,2941
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,KAMRA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 05,10052,6123,3929,0,94.06,98.02,87.35,0,947,987,0,2475,930,0,1371,479,0,9492,560,8034,6420,175,4035,6213
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,KAMRA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 06,6527,3396,3131,0,92.29,96.63,87.66,0,513,682,0,1100,708,0,474,321,0,6346,181,4486,3335,110,1338,3224
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,KAMRA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 07,15528,7965,7559,4,79.21,88.02,70.04,75,2205,1851,3,2215,1427,0,814,684,0,15247,281,12056,9385,845,2230,8725
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,SANJWAL CANTONMENT,NA,YES,SANJWAL CANTONMENT,10863,5728,5135,0,88.93,96.35,80.68,0,1575,1421,0,2164,1143,0,483,516,0,10659,204,8700,6801,480,3020,6543
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,SANJWAL CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,10863,5728,5135,0,88.93,96.35,80.68,0,1575,1421,0,2164,1143,0,483,516,0,10659,204,8700,6801,480,3020,6543
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,SANJWAL CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,10863,5728,5135,0,88.93,96.35,80.68,0,1575,1421,0,2164,1143,0,483,516,0,10659,204,8700,6801,480,3020,6543
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,NA,NA,YES,FATEH JANG TEHSIL,66500,33250,33241,9,74.72,84.29,65.38,44.44,9752,6667,1,7530,5518,1,1713,2676,0,66114,386,50313,39231,4756,13541,35580
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG MC,NA,YES,FATEH JANG MC,66500,33250,33241,9,74.72,84.29,65.38,44.44,9752,6667,1,7530,5518,1,1713,2676,0,66114,386,50313,39231,4756,13541,35580
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG MC,CHARGE NO 04,YES,CHARGE NO 04,66500,33250,33241,9,74.72,84.29,65.38,44.44,9752,6667,1,7530,5518,1,1713,2676,0,66114,386,50313,39231,4756,13541,35580
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG MC,CHARGE NO 04,NO,CIRCLE NO 01,16007,8119,7887,1,75.16,85.51,64.83,100,2380,1477,0,1885,1303,0,363,607,0,15971,36,12173,9453,1084,1750,8448
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG MC,CHARGE NO 04,NO,CIRCLE NO 02,8334,4271,4062,1,74.64,85.39,63.61,0,1186,804,0,922,590,0,240,317,0,8320,14,6156,4631,489,1972,4182
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG MC,CHARGE NO 04,NO,CIRCLE NO 03,11566,5705,5856,5,78.01,85.55,70.69,40,1594,1183,1,1491,1123,0,364,575,0,11433,133,8894,7045,936,2867,6550
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG MC,CHARGE NO 04,NO,CIRCLE NO 04,16276,8156,8118,2,70.76,80.46,61.23,50,2473,1576,0,1737,1356,1,393,624,0,16136,140,12346,9916,1312,3903,9055
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG MC,CHARGE NO 04,NO,CIRCLE NO 05,14317,6999,7318,0,76.1,85.68,67.27,0,2119,1627,0,1495,1146,0,353,553,0,14254,63,10744,8186,935,3049,7345
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,NA,NA,YES,HASAN ABDAL TEHSIL,63218,32039,31174,5,71.53,78.34,64.59,40,9415,6719,2,5785,4794,0,1455,2050,0,61602,1616,47111,36410,3946,13742,32694
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,HASAN ABDAL MC,NA,YES,HASAN ABDAL MC,63218,32039,31174,5,71.53,78.34,64.59,40,9415,6719,2,5785,4794,0,1455,2050,0,61602,1616,47111,36410,3946,13742,32694
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,HASAN ABDAL MC,CHARGE NO 03,YES,CHARGE NO 03,63218,32039,31174,5,71.53,78.34,64.59,40,9415,6719,2,5785,4794,0,1455,2050,0,61602,1616,47111,36410,3946,13742,32694
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,HASAN ABDAL MC,CHARGE NO 03,NO,CIRCLE NO 01,19173,9712,9461,0,69.04,76.69,61.29,0,2799,1886,0,1580,1395,0,388,571,0,17910,1263,14146,10646,1104,3593,9375
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,HASAN ABDAL MC,CHARGE NO 03,NO,CIRCLE NO 02,5556,2737,2819,0,83.95,89.13,79.02,0,925,736,0,683,640,0,167,292,0,5519,37,4375,3529,487,1162,3359
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,HASAN ABDAL MC,CHARGE NO 03,NO,CIRCLE NO 03,13234,6601,6629,4,77.59,83,72.32,25,1988,1548,1,1443,1251,0,393,564,0,13059,175,10042,7950,977,3022,7459
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,HASAN ABDAL MC,CHARGE NO 03,NO,CIRCLE NO 04,19989,10123,9865,1,66,74.16,57.69,100,2828,2009,1,1604,1215,0,298,414,0,19910,79,14642,11250,1124,4862,9693
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,HASAN ABDAL MC,CHARGE NO 03,NO,CIRCLE NO 05,5266,2866,2400,0,71.79,76.67,65.64,0,875,540,0,475,293,0,209,209,0,5204,62,3906,3035,254,1103,2808
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,NA,NA,YES,HAZRO TEHSIL,55308,27569,27736,3,64.75,77.2,52.6,0,9023,5993,0,4564,2787,0,834,809,0,55070,238,42690,33190,4784,11012,29808
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,GHUR GHUSHTI MC,NA,YES,GHUR GHUSHTI MC,15752,7784,7967,1,58.69,74.46,43.61,0,2629,1612,0,1292,551,0,155,108,0,15752,0,12602,10164,1841,3783,9270
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,GHUR GHUSHTI MC,CHARGE NO 06,YES,CHARGE NO 06,15752,7784,7967,1,58.69,74.46,43.61,0,2629,1612,0,1292,551,0,155,108,0,15752,0,12602,10164,1841,3783,9270
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,GHUR GHUSHTI MC,CHARGE NO 06,NO,CIRCLE NO 01,1881,906,975,0,64.38,79.94,50.44,0,328,187,0,98,64,0,24,16,0,1881,0,1499,1217,248,451,1066
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,GHUR GHUSHTI MC,CHARGE NO 06,NO,CIRCLE NO 02,4201,2010,2190,1,67.06,82.45,53.63,0,695,524,0,372,203,0,66,53,0,4201,0,3382,2761,529,1180,2515
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,GHUR GHUSHTI MC,CHARGE NO 06,NO,CIRCLE NO 03,9670,4868,4802,0,53.92,70.2,37.5,0,1606,901,0,822,284,0,65,39,0,9670,0,7721,6186,1064,2152,5689
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,HAZRO MC,NA,YES,HAZRO MC,39556,19785,19769,2,67.28,78.33,56.42,0,6394,4381,0,3272,2236,0,679,701,0,39318,238,30088,23026,2943,7229,20538
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,HAZRO MC,CHARGE NO 05,YES,CHARGE NO 05,39556,19785,19769,2,67.28,78.33,56.42,0,6394,4381,0,3272,2236,0,679,701,0,39318,238,30088,23026,2943,7229,20538
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,HAZRO MC,CHARGE NO 05,NO,CIRCLE NO 01,18021,9008,9013,0,68.09,79.9,56.49,0,3006,2004,0,1621,1127,0,348,385,0,17913,108,13715,10524,1332,3625,9391
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,HAZRO MC,CHARGE NO 05,NO,CIRCLE NO 02,21535,10777,10756,2,66.6,77.02,56.37,0,3388,2377,0,1651,1109,0,331,316,0,21405,130,16373,12502,1611,3604,11147
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,NA,NA,YES,JAND TEHSIL,48194,23084,25104,6,73.96,85.87,63.45,0,7572,5819,0,5071,3951,0,962,1441,0,48085,109,36771,28671,3837,8608,26700
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,JAND MC,NA,YES,JAND MC,48194,23084,25104,6,73.96,85.87,63.45,0,7572,5819,0,5071,3951,0,962,1441,0,48085,109,36771,28671,3837,8608,26700
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,JAND MC,CHARGE NO 04,YES,CHARGE NO 04,48194,23084,25104,6,73.96,85.87,63.45,0,7572,5819,0,5071,3951,0,962,1441,0,48085,109,36771,28671,3837,8608,26700
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,JAND MC,CHARGE NO 04,NO,CIRCLE NO 01,6550,3089,3458,3,72.9,84.92,62.79,0,894,707,0,718,571,0,146,237,0,6550,0,4815,3720,470,1345,3453
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,JAND MC,CHARGE NO 04,NO,CIRCLE NO 02,10025,4778,5247,0,79.87,90.77,70.32,0,1523,1214,0,1138,869,0,251,381,0,10014,11,7659,5863,792,2399,5515
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,JAND MC,CHARGE NO 04,NO,CIRCLE NO 03,10862,5255,5607,0,74.92,84.71,66.23,0,1678,1337,0,1126,960,0,204,355,0,10795,67,8320,6515,890,2800,6096
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,JAND MC,CHARGE NO 04,NO,CIRCLE NO 04,10345,5014,5328,3,74.66,86.85,63.89,0,1522,1125,0,1105,901,0,248,337,0,10322,23,7668,5967,748,513,5584
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,JAND MC,CHARGE NO 04,NO,CIRCLE NO 05,10412,4948,5464,0,67.51,82.22,54.21,0,1955,1436,0,984,650,0,113,131,0,10404,8,8309,6606,937,1551,6052
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,NA,NA,YES,PINDI GHEB TEHSIL,45195,22205,22986,4,80.13,86.43,74.21,75,6575,5257,1,5444,4749,1,1255,2131,0,44860,335,34994,28032,3893,12225,26181
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,PINDI GHEB MC,NA,YES,PINDI GHEB MC,45195,22205,22986,4,80.13,86.43,74.21,75,6575,5257,1,5444,4749,1,1255,2131,0,44860,335,34994,28032,3893,12225,26181
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,PINDI GHEB MC,CHARGE NO 06,YES,CHARGE NO 06,45195,22205,22986,4,80.13,86.43,74.21,75,6575,5257,1,5444,4749,1,1255,2131,0,44860,335,34994,28032,3893,12225,26181
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,PINDI GHEB MC,CHARGE NO 06,NO,CIRCLE NO 01,5888,2904,2983,1,80.91,86.6,75.59,100,836,759,1,771,655,0,133,245,0,5857,31,4511,3540,417,1557,3327
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,PINDI GHEB MC,CHARGE NO 06,NO,CIRCLE NO 02,6511,3265,3244,2,78.55,85.74,71.4,100,951,659,0,803,652,1,151,287,0,6253,258,5120,4154,613,1599,3936
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,PINDI GHEB MC,CHARGE NO 06,NO,CIRCLE NO 03,7275,3563,3711,1,77.04,84.43,70.16,0,1203,867,0,737,717,0,164,271,0,7237,38,5626,4515,628,1820,4374
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,PINDI GHEB MC,CHARGE NO 06,NO,CIRCLE NO 04,6797,3282,3515,0,85.54,92.68,79.04,0,1045,908,0,887,785,0,243,362,0,6797,0,5387,4402,653,2024,4176
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,PINDI GHEB MC,CHARGE NO 06,NO,CIRCLE NO 05,6654,3285,3369,0,75.24,80.22,70.5,0,888,697,0,715,621,0,137,321,0,6653,1,5025,4038,520,1875,3576
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,PINDI GHEB MC,CHARGE NO 06,NO,CIRCLE NO 06,9287,4552,4735,0,78.38,84.93,72.25,0,1259,1038,0,1083,927,0,322,443,0,9285,2,7045,5536,743,2539,5042
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,PINDI GHEB MC,CHARGE NO 06,NO,CIRCLE NO 07,2783,1354,1429,0,93.2,96.61,90.06,0,393,329,0,448,392,0,105,202,0,2778,5,2280,1847,319,811,1750
