province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,LESS THAN 200,4,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,UN-INHABITED,1,ALL SEXES,0
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,UN-INHABITED,1,MALE,0
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,UN-INHABITED,1,FEMALE,0
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,UN-INHABITED,1,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,TOTAL,77,ALL SEXES,284881
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,TOTAL,77,MALE,140446
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,TOTAL,77,FEMALE,144406
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,TOTAL,77,TRANSGENDER,29
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,"5,000 AND ABOVE",17,ALL SEXES,130200
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,"5,000 AND ABOVE",17,MALE,64551
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,"5,000 AND ABOVE",17,FEMALE,65630
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,"5,000 AND ABOVE",17,TRANSGENDER,19
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,"2,000 - 4,999",37,ALL SEXES,127081
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,"2,000 - 4,999",37,MALE,62271
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,"2,000 - 4,999",37,FEMALE,64802
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,"2,000 - 4,999",37,TRANSGENDER,8
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,"1,000 - 1,999",15,ALL SEXES,23240
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,"1,000 - 1,999",15,MALE,11460
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,"1,000 - 1,999",15,FEMALE,11779
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,"1,000 - 1,999",15,TRANSGENDER,1
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,500 - 999,5,ALL SEXES,3846
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,500 - 999,5,MALE,1917
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,500 - 999,5,FEMALE,1928
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,500 - 999,5,TRANSGENDER,1
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,200 - 499,1,ALL SEXES,445
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,200 - 499,1,MALE,212
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,200 - 499,1,FEMALE,233
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,200 - 499,1,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,LESS THAN 200,1,ALL SEXES,69
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,LESS THAN 200,1,MALE,35
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,LESS THAN 200,1,FEMALE,34
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,LESS THAN 200,1,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,UN-INHABITED,1,ALL SEXES,0
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,UN-INHABITED,1,MALE,0
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,UN-INHABITED,1,FEMALE,0
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,UN-INHABITED,1,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,78,ALL SEXES,247319
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,78,MALE,117735
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,78,FEMALE,129570
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,TOTAL,78,TRANSGENDER,14
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,"5,000 AND ABOVE",18,ALL SEXES,152328
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,"5,000 AND ABOVE",18,MALE,72435
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,"5,000 AND ABOVE",18,FEMALE,79887
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,"5,000 AND ABOVE",18,TRANSGENDER,6
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,"2,000 - 4,999",24,ALL SEXES,74270
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,"2,000 - 4,999",24,MALE,35310
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,"2,000 - 4,999",24,FEMALE,38952
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,"2,000 - 4,999",24,TRANSGENDER,8
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,"1,000 - 1,999",11,ALL SEXES,14832
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,"1,000 - 1,999",11,MALE,7079
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,"1,000 - 1,999",11,FEMALE,7753
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,"1,000 - 1,999",11,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,500 - 999,5,ALL SEXES,4081
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,500 - 999,5,MALE,1965
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,500 - 999,5,FEMALE,2116
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,500 - 999,5,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,200 - 499,4,ALL SEXES,1295
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,200 - 499,4,MALE,671
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,200 - 499,4,FEMALE,624
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,200 - 499,4,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,LESS THAN 200,8,ALL SEXES,513
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,LESS THAN 200,8,MALE,275
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,LESS THAN 200,8,FEMALE,238
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,LESS THAN 200,8,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,UN-INHABITED,8,ALL SEXES,0
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,UN-INHABITED,8,MALE,0
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,UN-INHABITED,8,FEMALE,0
PUNJAB,039,ATTOCK DISTRICT,JAND TEHSIL,UN-INHABITED,8,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,79,ALL SEXES,226736
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,79,MALE,110514
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,79,FEMALE,116212
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,TOTAL,79,TRANSGENDER,10
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,"5,000 AND ABOVE",16,ALL SEXES,126218
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,"5,000 AND ABOVE",16,MALE,61386
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,"5,000 AND ABOVE",16,FEMALE,64827
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,"5,000 AND ABOVE",16,TRANSGENDER,5
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,"2,000 - 4,999",21,ALL SEXES,61764
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,"2,000 - 4,999",21,MALE,30204
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,"2,000 - 4,999",21,FEMALE,31557
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,"2,000 - 4,999",21,TRANSGENDER,3
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,"1,000 - 1,999",18,ALL SEXES,27603
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,"1,000 - 1,999",18,MALE,13374
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,"1,000 - 1,999",18,FEMALE,14227
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,"1,000 - 1,999",18,TRANSGENDER,2
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,500 - 999,13,ALL SEXES,9867
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,500 - 999,13,MALE,4923
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,500 - 999,13,FEMALE,4944
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,500 - 999,13,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,200 - 499,2,ALL SEXES,698
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,200 - 499,2,MALE,358
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,200 - 499,2,FEMALE,340
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,200 - 499,2,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,LESS THAN 200,5,ALL SEXES,586
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,LESS THAN 200,5,MALE,269
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,LESS THAN 200,5,FEMALE,317
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,LESS THAN 200,5,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,UN-INHABITED,4,ALL SEXES,0
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,UN-INHABITED,4,MALE,0
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,UN-INHABITED,4,FEMALE,0
PUNJAB,039,ATTOCK DISTRICT,PINDI GHEB TEHSIL,UN-INHABITED,4,TRANSGENDER,0
