province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 01,9782,5234,4543,5,77.01,79.37,74.34,0,1413,1245,0,1044,974,0,768,342,0,6688,3094,7985,6201,532,2867,5466
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 02,10291,5438,4850,3,82.7,83.35,82.02,0,1401,1179,0,1282,1233,0,895,732,0,9616,675,8368,6704,608,3199,5994
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 03,21436,11995,9436,5,85.36,86.65,83.69,40,2548,1359,0,2242,1088,0,3881,3927,2,19120,2316,18758,16894,681,2907,15753
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 06,YES,CHARGE NO 06,38238,19654,18574,10,82.38,84.18,80.49,80,5528,4449,5,3928,4056,2,2321,2381,1,36357,1881,30083,23727,2224,11212,20855
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 01,9364,4848,4509,7,76.79,78.32,75.16,71.43,1494,1326,5,924,850,0,338,340,0,9350,14,7325,5712,589,2727,4867
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 02,6983,3836,3146,1,89.37,91.67,86.49,100,981,621,0,817,728,1,617,526,0,6883,100,5454,4257,396,1983,3938
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 03,6523,3008,3514,1,93.99,95.44,92.79,100,737,595,0,765,1155,0,682,808,1,5754,769,5376,4504,313,2160,4219
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 04,5078,2768,2310,0,74.17,76.59,71.27,0,917,646,0,400,352,0,96,117,0,4157,921,3860,3040,279,1374,2474
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 05,4546,2286,2260,0,90.15,92.16,88.13,0,465,438,0,610,587,0,522,487,0,4477,69,3594,2800,349,1219,2598
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 06,5744,2908,2835,1,69.87,72.49,67.19,100,934,823,0,412,384,1,66,103,0,5736,8,4474,3414,298,1749,2759
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 07,YES,CHARGE NO 07,49460,25453,24001,6,74.34,76.91,71.61,33.33,7944,6584,2,3566,3481,0,837,1024,0,48399,1061,37620,29332,2511,15028,23908
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 01,7272,3741,3530,1,86.29,89.5,82.95,0,1051,911,0,886,787,0,378,413,0,7190,82,5690,4535,443,1984,3908
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 02,6913,3515,3394,4,70.79,72.75,68.82,25,1166,998,1,453,463,0,69,107,0,6434,479,5293,4156,374,2022,3376
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 03,6844,3491,3353,0,74.17,77.07,71.18,0,1238,1019,0,514,526,0,77,135,0,6819,25,5301,4135,381,2084,3397
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 04,8441,4247,4193,1,80.64,82.49,78.75,100,1227,1045,1,710,744,0,148,212,0,8351,90,6420,5135,430,2541,4220
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 05,10810,5601,5209,0,69.74,72.55,66.71,0,1659,1465,0,520,504,0,91,83,0,10810,0,8011,6098,505,3338,4825
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 06,9180,4858,4322,0,66.82,69.97,63.15,0,1603,1146,0,483,457,0,74,74,0,8795,385,6905,5273,378,3059,4182
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 08,YES,CHARGE NO 08,20952,10719,10231,2,75.65,77.73,73.5,0,3437,2954,0,1809,1746,0,378,457,0,20901,51,16010,12647,1084,7262,10307
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 01,4377,2225,2152,0,80.07,82.36,77.75,0,709,645,0,399,356,0,123,137,0,4377,0,3367,2706,270,1340,2208
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 02,6234,3193,3040,1,75.27,76.95,73.53,0,946,839,0,566,568,0,110,115,0,6215,19,4760,3769,338,2725,3069
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 03,4898,2550,2348,0,75.35,77.66,72.84,0,884,714,0,414,373,0,72,98,0,4882,16,3740,2914,240,1544,2331
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 04,5443,2751,2691,1,72.77,74.95,70.6,0,898,756,0,430,449,0,73,107,0,5427,16,4143,3258,236,1653,2699
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 09,YES,CHARGE NO 09,59115,30591,28519,5,60.55,62.61,58.32,40,7977,6792,0,3050,2771,0,724,743,0,55811,3304,44344,33894,2631,16412,26651
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 01,10247,5330,4915,2,64.41,65.82,62.87,50,1091,898,0,736,631,0,462,462,0,10021,226,7698,5862,551,3061,4817
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 02,5790,2981,2809,0,65.2,67.63,62.54,0,910,754,0,266,240,0,27,33,0,5775,15,4293,3262,212,2084,2651
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 03,6747,3446,3301,0,57.8,58.4,57.18,0,1008,925,0,289,283,0,27,32,0,6747,0,5036,3856,270,2130,3150
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 04,6440,3310,3129,1,68.83,70.87,66.69,0,1052,916,0,437,406,0,59,74,0,6429,11,4864,3830,325,1969,3009
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 05,6796,3591,3205,0,72.85,78.86,66.17,0,1063,775,0,338,329,0,67,54,0,6525,271,5205,4051,326,2169,3128
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 06,13638,7062,6574,2,60.4,62.5,58.11,50,1904,1680,0,688,599,0,54,63,0,13585,53,10250,7750,604,1953,5912
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 07,9457,4871,4586,0,40.74,41.28,40.15,0,949,844,0,296,283,0,28,25,0,6729,2728,6998,5283,343,3046,3984
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 10,YES,CHARGE NO 10,115784,60524,55249,11,72.87,77.32,67.95,45.45,18415,13971,2,9576,7858,0,2625,2707,1,108753,7031,86962,66780,5510,30629,55256
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 01,15866,8164,7702,0,64.1,69.76,58.06,0,2553,1987,0,939,828,0,193,134,0,14114,1752,11719,9009,717,4735,7132
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 02,12360,6513,5847,0,51.91,56.3,46.9,0,1647,1158,0,678,472,0,78,83,0,10162,2198,8963,6738,506,3491,5221
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 03,10905,5646,5255,4,85.39,88.57,82,75,1421,1208,1,1298,1073,0,729,711,1,10681,224,8391,6535,602,1889,5961
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 04,7329,3845,3484,0,72.62,77.8,66.88,0,1220,880,0,624,554,0,63,71,0,7309,20,5490,4217,300,2212,3504
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 05,6918,3612,3306,0,80.08,85.03,74.57,0,1225,946,0,701,566,0,106,146,0,6867,51,5255,4058,292,2153,3325
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 06,2409,1320,1089,0,86.98,90.63,82.57,0,465,289,0,262,212,0,45,59,0,2380,29,1890,1464,130,786,1301
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 07,9049,4891,4155,3,84.06,87.21,80.37,0,1740,1136,0,850,786,0,234,289,0,8506,543,6939,5519,475,2260,4753
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 08,4172,2145,2027,0,76.63,80.25,72.84,0,698,522,0,411,391,0,62,99,0,3882,290,3154,2437,208,1217,2103
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 09,4970,2554,2416,0,88.12,90.4,85.7,0,564,500,0,644,592,0,502,433,0,4898,72,3913,3015,336,1419,2928
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 10,2166,1109,1057,0,70.33,75.4,65.05,0,357,298,0,83,75,0,13,11,0,2134,32,1601,1228,83,620,952
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 11,21294,11018,10276,0,73.76,79.53,67.5,0,3780,2986,0,1492,1175,0,194,262,0,21028,266,15898,12100,1045,5443,9685
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 12,18346,9707,8635,4,70.17,74.02,65.74,50,2745,2061,1,1594,1134,0,406,409,0,16792,1554,13749,10460,816,4404,8391
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 11,YES,CHARGE NO 11,72110,37148,34957,5,82.02,84.46,79.45,40,10115,8523,1,7448,7101,1,3390,3372,0,66653,5457,55510,43693,4202,19260,38184
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 01,5313,2689,2624,0,92.78,94.27,91.25,0,418,431,0,767,785,0,747,593,0,5242,71,4222,3453,505,1574,3281
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 02,8106,4207,3898,1,80.23,83.07,77.21,100,1272,1054,1,789,734,0,232,262,0,8010,96,6171,4819,446,2358,4170
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 03,4660,2338,2322,0,79.25,81.87,76.63,0,767,624,0,434,483,0,104,154,0,4590,70,3567,2790,237,1298,2365
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 04,5243,2666,2576,1,80.31,83.93,76.61,0,856,664,0,403,460,0,135,154,0,5225,18,4062,3179,337,1457,2567
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 05,6397,3264,3132,1,73.97,75.16,72.74,0,1057,897,0,512,542,0,87,116,0,6314,83,4867,3767,310,1125,3022
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 06,10457,5316,5140,1,84.43,86.92,81.87,100,1417,1250,0,1185,1188,1,634,608,0,10271,186,8123,6458,597,3034,5579
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 07,10511,5556,4955,0,86.89,88.36,85.23,0,1348,1230,0,1545,1101,0,692,672,0,8609,1902,8256,6612,586,2135,6211
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 08,12972,6765,6206,1,77.08,80.2,73.7,0,2088,1625,0,1054,1040,0,236,313,0,10448,2524,9953,7704,738,3741,6801
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 09,8451,4347,4104,0,83.81,86.73,80.74,0,892,748,0,759,768,0,523,500,0,7944,507,6289,4911,446,2538,4188
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 12,YES,CHARGE NO 12,50302,26191,24106,5,89.52,91.35,87.53,60,7628,5989,0,6474,6070,0,3030,3048,0,49420,882,39740,31091,3129,14584,27448
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 01,10993,6163,4830,0,87.61,89.57,84.96,0,2197,1217,0,1231,1087,0,526,546,0,10974,19,8860,6575,511,3116,5545
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 02,11063,5605,5456,2,97.04,97.53,96.53,100,1349,1295,0,1703,1509,0,1000,980,0,10971,92,8788,7135,847,3305,6691
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 03,9937,5089,4847,1,80.43,84.35,76.34,100,1287,1003,0,1197,1113,0,470,489,0,9797,140,7563,5980,604,2951,5220
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 04,6062,3104,2958,0,88.79,91.43,86.07,0,955,855,0,817,791,0,340,304,0,5606,456,4807,3808,419,1820,3296
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 05,6224,3124,3098,2,95.63,96.52,94.84,0,915,812,0,808,870,0,331,384,0,6117,107,4991,3861,396,1685,3425
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 06,6023,3106,2917,0,87.99,89.48,86.43,0,925,807,0,718,700,0,363,345,0,5955,68,4731,3732,352,1707,3271
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 13,YES,CHARGE NO 13,42366,21825,20533,8,82.34,84.3,80.28,37.5,7595,6065,1,4199,4293,2,1208,1368,0,42078,288,33264,26511,2589,10978,22276
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 01,8943,4594,4349,0,78.77,80.67,76.77,0,1678,1340,0,738,873,0,193,208,0,8915,28,7028,5638,551,2743,4576
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 02,9893,5008,4885,0,82.9,85.21,80.54,0,1799,1363,0,935,1027,0,212,309,0,9858,35,7817,6300,645,2157,5311
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 03,5936,3042,2891,3,82.35,83.3,81.48,0,1026,895,0,526,549,0,117,143,0,5925,11,4623,3655,382,1747,3026
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 04,8164,4200,3961,3,81.07,82.77,79.23,66.67,1401,1138,1,810,846,1,267,280,0,7993,171,6401,5182,457,2483,4391
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 05,9430,4981,4447,2,86.26,88.61,83.6,50,1691,1329,0,1190,998,1,419,428,0,9387,43,7395,5736,554,1848,4972
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 14,YES,CHARGE NO 14,40094,20426,19667,1,68.86,70.81,66.84,0,6387,5259,0,3023,3224,0,717,866,0,38642,1452,30413,23858,2186,11781,19587
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 01,5855,2942,2913,0,80.87,83.04,78.64,0,969,804,0,629,652,0,199,234,0,5848,7,4568,3603,345,1679,3078
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 02,5252,2688,2564,0,67.69,70.4,64.88,0,874,727,0,266,300,0,35,53,0,4643,609,3881,2996,252,1571,2359
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 03,6572,3327,3245,0,72.32,75.36,69.18,0,1120,976,0,451,442,0,96,91,0,6534,38,4838,3796,366,1928,2952
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 04,9730,4960,4769,1,67.56,69.45,65.64,0,1579,1311,0,706,776,0,161,191,0,9719,11,7377,5826,525,2847,4819
