province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,107/J.B. PC,YES,107/J.B. PC,NA,8471,4331,4137,3,67.84,75.05,60.31,0,1274,978,0,733,484,0,120,106,0,8123,348,6322,4897,639,2267,3783,4340
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,107/J.B. PC,NO,CHAK 107/JB SIKHANWALA,0000096,2608,1313,1295,0,88.39,93.18,83.47,0,417,353,0,284,226,0,50,52,0,2442,166,1998,1603,251,812,1292,1681
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,107/J.B. PC,NO,CHAK 109/JB CHAK TIWANA,0000094,3107,1608,1499,0,46.42,54.27,37.8,0,405,271,0,167,76,0,22,15,0,3074,33,2236,1682,186,891,1232,851
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,107/J.B. PC,NO,CHAK 110/JB MULAZIMABAD,0000093,2756,1410,1343,3,71.12,80.68,61.43,0,452,354,0,282,182,0,48,39,0,2607,149,2088,1612,202,564,1259,1808
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,153/R.B. PC,YES,153/R.B. PC,NA,8315,4229,4085,1,68.89,72.64,64.96,100,1211,1111,0,888,625,1,147,162,0,7963,352,6471,4900,569,1406,4091,3192
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,153/R.B. PC,NO,CHAK 145/RB TIBBI WALA,0000208,1907,951,955,1,57.97,63.42,52.58,100,208,184,0,195,135,1,17,25,0,1849,58,1456,1087,135,5,817,1272
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,153/R.B. PC,NO,CHAK 153/RB BHAOKE,0000193,6408,3278,3130,0,72.06,75.2,68.71,0,1003,927,0,693,490,0,130,137,0,6114,294,5015,3813,434,1401,3274,1920
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,154/R.B. PC,YES,154/R.B. PC,NA,9271,4714,4557,0,65.63,70.95,60.16,0,1422,1137,0,837,662,0,90,118,0,8830,441,6930,5199,692,2347,4201,4962
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,154/R.B. PC,NO,CHAK 154/RB BAGIARA,0000192,2072,1070,1002,0,67.24,73.47,60.73,0,342,220,0,220,187,0,20,28,0,2054,18,1563,1117,155,543,879,825
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,154/R.B. PC,NO,CHAK 155/RB PUNWAN,0000213,2593,1326,1267,0,49,54.49,43.33,0,322,245,0,153,116,0,23,28,0,2463,130,1843,1386,183,713,1025,2184
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,154/R.B. PC,NO,CHAK 163/RB BALAGAN,0000215,4606,2318,2288,0,73.61,78.49,68.65,0,758,672,0,464,359,0,47,62,0,4313,293,3524,2696,354,1091,2297,1953
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,156/R.B. PC,YES,156/R.B. PC,NA,7530,3880,3650,0,70.63,75.15,65.91,0,1230,1026,0,572,462,0,112,121,0,7103,427,5696,4299,576,2065,3599,4352
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,156/R.B. PC,NO,CHAK 148/RB SOHNA TOBA,0000211,3047,1540,1507,0,73,78.22,67.73,0,568,496,0,208,194,0,43,38,0,2826,221,2330,1720,246,944,1477,1954
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,156/R.B. PC,NO,CHAK 156/RB DEHR,0000212,4483,2340,2143,0,68.98,73.07,64.62,0,662,530,0,364,268,0,69,83,0,4277,206,3366,2579,330,1121,2122,2398
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,159/R.B. PC,YES,159/R.B. PC,NA,20978,10566,10412,0,69.54,75.45,63.54,0,3308,2776,0,1796,1309,0,331,386,0,20208,770,15944,12093,1568,5084,10097,8846
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,159/R.B. PC,NO,CHAK 157/RB GOJRA,0000125,7280,3655,3625,0,73.53,78.51,68.37,0,1261,1039,0,603,467,0,77,129,0,6936,344,5560,4150,526,1868,3539,2687
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,159/R.B. PC,NO,CHAK 158/RB BUREWALI,0000194,2600,1332,1268,0,95.59,96.19,94.95,0,594,554,0,315,236,0,56,78,0,2566,34,2020,1596,174,820,1389,1248
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,159/R.B. PC,NO,CHAK 159/RB BHOPALWALA,0000126,6284,3146,3138,0,67.75,70.67,64.88,0,901,861,0,574,499,0,114,133,0,5901,383,4800,3627,463,1352,2929,2700
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,159/R.B. PC,NO,CHAK 161/RB LAPALKA,0000127,4814,2433,2381,0,50.95,64.73,37.33,0,552,322,0,304,107,0,84,46,0,4805,9,3564,2720,405,1044,2240,2211
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,162/R.B PC,YES,162/R.B PC,NA,10140,5361,4779,0,68.5,72.33,64.14,0,1498,1164,0,1001,704,0,160,216,0,8951,1189,7648,5973,742,1230,4845,5804
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,162/R.B PC,NO,CHAK 162/RB SIKANDERPUR WAHLA,0000214,2996,1557,1439,0,71.56,75.65,67.33,0,422,369,0,251,212,0,38,54,0,2510,486,2261,1730,244,920,1367,1551
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,162/R.B PC,NO,CHAK 164/RB MHESH,0000216,3997,1998,1999,0,68.36,71.5,65.19,0,588,540,0,346,281,0,48,70,0,3582,415,2949,2257,283,268,1768,1756
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,162/R.B PC,NO,CHAK 165/RB JANDWALI,0000217,3147,1806,1341,0,65.83,70.54,59.08,0,488,255,0,404,211,0,74,92,0,2859,288,2438,1986,215,42,1710,2497
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,185 R.B PC,YES,185 R.B PC,NA,9085,4627,4458,0,62.29,66.91,57.57,0,1228,1022,0,706,523,0,108,148,0,8740,345,6900,5175,664,2096,4104,4949
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,185 R.B PC,NO,CHAK 160/RB BANGA CHAK,0000128,2304,1162,1142,0,64.79,68.93,60.67,0,220,190,0,196,135,0,34,58,0,2063,241,1798,1362,191,414,1028,1883
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,185 R.B PC,NO,CHAK 185/RB SARFATU,0000190,726,380,346,0,66.1,70,61.73,0,107,88,0,82,55,0,14,15,0,681,45,587,465,70,244,403,1179
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,185 R.B PC,NO,CHAK 293/RB TALAB SARFATU,0000191,6055,3085,2970,0,60.8,65.69,55.8,0,901,744,0,428,333,0,60,75,0,5996,59,4515,3348,403,1438,2673,1887
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,CHAK NO 025/J.B PC,YES,CHAK NO 025/J.B PC,NA,12462,6256,6206,0,53.03,61.74,44.33,0,1437,952,0,625,507,0,111,124,0,12062,400,8970,6838,945,3097,5327,5668
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,CHAK NO 025/J.B PC,NO,CHAK 021/JB RANEKI,0000105,2898,1448,1450,0,60.41,67.61,53.25,0,390,265,0,155,138,0,32,51,0,2884,14,2056,1582,224,718,1225,1704
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,CHAK NO 025/J.B PC,NO,CHAK 024/JB KOROTANA,0000104,4440,2225,2215,0,67.78,73.76,61.85,0,599,451,0,343,327,0,63,60,0,4054,386,3312,2557,321,1004,2091,1986
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,CHAK NO 025/J.B PC,NO,CHAK 025/JB SATHOIWALA,0000098,5124,2583,2541,0,35.26,47.46,22.94,0,448,236,0,127,42,0,16,13,0,5124,0,3602,2699,400,1375,2011,1978
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,CHAK NO 186/R.B PC,YES,CHAK NO 186/R.B PC,NA,11913,6012,5901,0,57.72,67.72,47.6,0,1580,1131,0,728,447,0,113,114,0,11841,72,8771,6591,827,3167,5192,5082
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,CHAK NO 186/R.B PC,NO,CHAK 186/RB KATORA,0000189,4793,2388,2405,0,75.13,80.11,70.24,0,722,659,0,361,355,0,74,91,0,4721,72,3603,2693,280,1308,2195,2085
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,CHAK NO 186/R.B PC,NO,CHAK 187/RB JHUMRA,0000129,7120,3624,3496,0,45.59,59.31,31.4,0,858,472,0,367,92,0,39,23,0,7120,0,5168,3898,547,1859,2997,2997
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,CHAK NO 189/R.B PC,YES,CHAK NO 189/R.B PC,NA,32459,16346,16110,3,72.44,77.37,67.52,33.33,4650,3921,0,2776,2371,1,649,718,0,32317,142,24459,18585,1996,8455,15770,4442
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,CHAK NO 189/R.B PC,NO,CHAK 188/RB NULLAH WALA,0000188,19230,9545,9682,3,70.81,76.81,64.96,33.33,2709,2340,0,1450,1154,1,318,309,0,19167,63,14440,10876,1179,5238,9206,2243
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,CHAK JHUMRA QH,CHAK NO 189/R.B PC,NO,CHAK 189/RB RASULPUR GUDRI,0000189,13229,6801,6428,0,74.78,78.14,71.3,0,1941,1581,0,1326,1217,0,331,409,0,13150,79,10019,7709,817,3217,6564,2199
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,NA,YES,SALAR WALA QH,NA,117144,58439,58690,15,62.16,69.41,55.11,0,16206,13090,0,8977,6856,0,1299,1651,0,111891,5253,87261,66186,9843,24736,52471,60910
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,017/J.B. PC,YES,017/J.B. PC,NA,16824,8442,8379,3,43.51,57.6,29.57,0,1808,1021,0,859,245,0,145,44,0,16824,0,12051,9211,1592,4181,6669,9218
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,017/J.B. PC,NO,CHAK 016/JB PANAH KE,0000107,4477,2254,2223,0,50.65,65.5,36.14,0,551,353,0,292,88,0,59,19,0,4477,0,3244,2466,398,1168,1831,2199
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,017/J.B. PC,NO,CHAK 017/JB KADO KE,0000108,1509,759,750,0,49.12,59.18,38.18,0,206,135,0,86,22,0,8,11,0,1509,0,1077,788,131,391,635,1332
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,017/J.B. PC,NO,CHAK 018/JB VI WANKE,0000106,4075,2038,2037,0,43.85,57.34,30.63,0,446,266,0,172,58,0,33,6,0,4075,0,2933,2273,426,1043,1716,1692
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,017/J.B. PC,NO,CHAK 019/JB BUREWALI,0000109,3493,1770,1720,3,43.82,61.77,26.14,0,363,158,0,203,51,0,28,5,0,3493,0,2410,1817,302,832,1334,1853
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,017/J.B. PC,NO,CHAK 045/JB THEIM,0000111,3270,1621,1649,0,30.54,42.22,19.09,0,242,109,0,106,26,0,17,3,0,3270,0,2387,1867,335,747,1153,2142
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,044/J.B PC,YES,044/J.B PC,NA,11237,5663,5573,1,40.56,54.56,26.62,0,1262,642,0,540,184,0,57,20,0,11237,0,8092,6176,1005,2470,4557,7156
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,044/J.B PC,NO,042/JB BAR MITHAL,0000112,5042,2603,2439,0,47.97,63,32.16,0,684,342,0,255,82,0,34,11,0,5042,0,3617,2789,421,861,2240,2667
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,044/J.B PC,NO,043/JB PEROANA,0000113,2121,1054,1067,0,22.07,29.63,14.74,0,135,73,0,75,28,0,8,4,0,2121,0,1536,1190,217,549,897,1563
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,044/J.B PC,NO,044/JB PACCA DALLA,0000110,3110,1545,1564,1,39.54,54.98,24.83,0,329,157,0,154,56,0,11,3,0,3110,0,2261,1689,279,821,1062,2242
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,044/J.B PC,NO,471/JB UCHKERA,0000114,435,203,232,0,31.88,48.18,18.01,0,34,16,0,17,3,0,1,0,0,435,0,298,226,32,110,141,450
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,044/J.B PC,NO,472/JB JALMANWALA,0000115,529,258,271,0,57.63,73.8,41.97,0,80,54,0,39,15,0,3,2,0,529,0,380,282,56,129,217,234
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,047/R.B. PC,YES,047/R.B. PC,NA,9275,4619,4656,0,72.59,76.68,68.63,0,1520,1260,0,779,768,0,149,248,0,8484,791,7162,5440,776,1565,4521,4595
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,047/R.B. PC,NO,CHAK 047/RB BALL,0000103,2692,1342,1350,0,77.47,81.8,73.13,0,512,409,0,226,213,0,46,85,0,2441,251,2086,1604,217,730,1277,1460
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,047/R.B. PC,NO,CHAK 124/RB FAIZ ABAD,0000201,3498,1729,1769,0,70.57,73.31,67.97,0,460,432,0,323,309,0,74,99,0,3054,444,2637,1963,274,74,1749,1534
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,047/R.B. PC,NO,CHAK 137/RB PAHARIPUR,0000205,3085,1548,1537,0,70.6,75.84,65.57,0,548,419,0,230,246,0,29,64,0,2989,96,2439,1873,285,761,1495,1601
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,126/R.B. PC,YES,126/R.B. PC,NA,14136,7172,6960,4,64.57,68.68,60.49,0,2018,1670,0,1138,1019,0,185,288,0,13450,686,10442,7843,1010,3789,6152,5833
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,126/R.B. PC,NO,CHAK 125/RB LUDHAR,0000202,4066,2121,1944,1,43.13,48.08,37.75,0,459,311,0,204,157,0,22,26,0,3748,318,2845,2076,236,1081,1447,1727
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,126/R.B. PC,NO,CHAK 126/RB PAHARANG,0000197,8118,4092,4023,3,73.63,77.78,69.61,0,1287,1097,0,771,714,0,144,207,0,7783,335,6163,4664,598,2236,3841,2496
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,126/R.B. PC,NO,CHAK 127/RB BAHLOLPUR,0000200,1952,959,993,0,68.13,72.78,63.98,0,272,262,0,163,148,0,19,55,0,1919,33,1434,1103,176,472,864,1610
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,130/R.B PC,YES,130/R.B PC,NA,9306,4545,4760,1,68.15,73.46,63.17,0,1395,1248,0,705,641,0,77,113,0,8542,764,6905,5241,847,2408,4081,5385
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,130/R.B PC,NO,CHAK 128/RB CHAK WAHLA,0000116,1588,778,810,0,69.28,75.68,63.32,0,210,190,0,103,104,0,18,11,0,1186,402,1211,924,143,458,747,1332
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,130/R.B PC,NO,CHAK 129/RB UCHHKERA,0000118,4278,2091,2187,0,66.72,73.47,60.28,0,665,547,0,327,285,0,40,47,0,4122,156,3203,2392,402,1112,1833,2481
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,130/R.B PC,NO,CHAK 130/RB KHURSHIDPURRATIAN,0000117,3440,1676,1763,1,69.45,72.38,66.77,0,520,511,0,275,252,0,19,55,0,3234,206,2491,1925,302,838,1501,1572
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,133/R.B PC,YES,133/R.B PC,NA,8637,4203,4433,1,58.7,65.68,52.18,0,1154,1014,0,670,511,0,111,113,0,8252,385,6446,4940,794,2197,3766,4629
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,133/R.B PC,NO,CHAK 131/RB AROORI,0000199,3905,1939,1965,1,46.86,57.44,36.62,0,458,362,0,238,93,0,39,20,0,3905,0,2838,2156,366,1027,1557,1596
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,133/R.B PC,NO,CHAK 133/RB KAMALPUR,0000121,2876,1393,1483,0,64.42,70.22,59.04,0,386,366,0,281,227,0,56,64,0,2599,277,2164,1679,252,749,1385,1696
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,133/R.B PC,NO,CHAK 135/RB KUNNAN SYAN,0000119,1856,871,985,0,73.41,75.7,71.37,0,310,286,0,151,191,0,16,29,0,1748,108,1444,1105,176,421,824,1337
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,139/R.B. ADDL. PC,YES,139/R.B. ADDL. PC,NA,8722,4413,4308,1,65.69,71.8,59.63,0,1170,934,0,736,647,0,142,196,0,7859,863,6754,5066,753,1899,4403,5085
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,139/R.B. ADDL. PC,NO,CHAK 139/RB GHAMMI,0000204,3396,1771,1625,0,70.89,78.17,63.16,0,513,386,0,284,233,0,66,79,0,3049,347,2649,2021,299,656,1794,1918
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,139/R.B. ADDL. PC,NO,CHAK 140/RB MITHIANWALA,0000207,1820,897,923,0,73.08,77.78,68.6,0,272,258,0,121,116,0,27,51,0,1699,121,1419,1081,178,327,930,1396
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,139/R.B. ADDL. PC,NO,CHAK 143/RB INAYATPUR CHATTA,0000208,3506,1745,1760,1,56.66,62.02,51.57,0,385,290,0,331,298,0,49,66,0,3111,395,2686,1964,276,916,1679,1771
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,141/R.B PC,YES,141/R.B PC,NA,10684,5310,5371,3,58.18,67,49.67,0,1471,1113,0,766,530,0,79,77,0,10291,393,8020,6068,882,2140,4727,5559
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,141/R.B PC,NO,CHAK 141/RB AKIL,0000206,4562,2250,2310,2,44.98,58.62,32.29,0,530,346,0,235,78,0,27,11,0,4562,0,3388,2523,387,1187,1760,2138
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,141/R.B PC,NO,CHAK 146/RB DAUWALA,0000210,3975,1956,2018,1,64.57,69.7,59.7,0,598,509,0,288,250,0,26,33,0,3674,301,2989,2249,345,599,1947,1934
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,141/R.B PC,NO,CHAK 147/RB TIBBI WALA CHATTA,0000209,2147,1104,1043,0,73.77,78.47,68.73,0,343,258,0,243,202,0,26,33,0,2055,92,1643,1296,150,354,1020,1487
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,144/R.B. PC,YES,144/R.B. PC,NA,15904,7946,7957,1,74.31,78.46,70.27,0,2395,2328,0,1622,1275,0,209,308,0,15346,558,12018,9107,1251,2313,7653,9221
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,144/R.B. PC,NO,CHAK 134/RB MEETRANWALI,0000120,2552,1291,1261,0,73.66,79.24,68.08,0,389,347,0,257,184,0,42,55,0,2391,161,1936,1475,223,680,1146,2421
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,144/R.B. PC,NO,CHAK 136/RB BHAKRIALI,0000123,2335,1130,1205,0,70.36,72.05,68.84,0,319,360,0,208,178,0,29,51,0,2266,69,1785,1349,201,350,1077,2085
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,144/R.B. PC,NO,CHAK 144/RB GHARTAL KALAN,0000122,6222,3072,3150,0,74.52,78.12,71.06,0,838,810,0,703,604,0,99,137,0,5928,294,4627,3543,490,229,3183,2603
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,144/R.B. PC,NO,CHAK 152/RB GAHNA,0000124,4795,2453,2341,1,76.29,81.4,71.15,0,849,811,0,454,309,0,39,65,0,4761,34,3670,2740,337,1054,2247,2112
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,CHAK NO 132/R.B PC,YES,CHAK NO 132/R.B PC,NA,12419,6126,6293,0,77.39,81.43,73.53,0,2013,1860,0,1162,1036,0,145,244,0,11606,813,9371,7094,933,1774,5942,4229
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,SALAR WALA QH,CHAK NO 132/R.B PC,NO,CHAK 132/RB SAHOWALA,0000198,6961,3466,3495,0,73.32,78.37,68.45,0,1178,1054,0,590,492,0,65,114,0,6379,582,5239,3947,491,895,3321,2203
