province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,TOTAL POPULATION,20 - 24,188017
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC OBTAINED,20 - 24,150542
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,20 - 24,37475
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,TOTAL POPULATION,20 - 24,190135
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC OBTAINED,20 - 24,90022
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,20 - 24,100113
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,20 - 24,32
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,20 - 24,18
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,14
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,325431
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,25 - 29,250531
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,74900
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,TOTAL POPULATION,25 - 29,158258
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC OBTAINED,25 - 29,144133
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,25 - 29,14125
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,TOTAL POPULATION,25 - 29,167138
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC OBTAINED,25 - 29,106377
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,25 - 29,60761
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,25 - 29,35
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,25 - 29,21
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,14
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,30 - 34,285110
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,30 - 34,238538
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,30 - 34,46572
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,TOTAL POPULATION,30 - 34,139357
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC OBTAINED,30 - 34,130867
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,30 - 34,8490
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,TOTAL POPULATION,30 - 34,145706
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC OBTAINED,30 - 34,107641
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,30 - 34,38065
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,30 - 34,47
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,30 - 34,30
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,30 - 34,17
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,35 - 39,250369
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,35 - 39,224927
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,35 - 39,25442
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,TOTAL POPULATION,35 - 39,127975
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC OBTAINED,35 - 39,122187
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,35 - 39,5788
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,TOTAL POPULATION,35 - 39,122362
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC OBTAINED,35 - 39,102717
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,35 - 39,19645
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,35 - 39,32
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,35 - 39,23
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,35 - 39,9
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,40 - 44,195744
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,40 - 44,178437
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,40 - 44,17307
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,TOTAL POPULATION,40 - 44,97954
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC OBTAINED,40 - 44,93482
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,40 - 44,4472
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,TOTAL POPULATION,40 - 44,97756
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC OBTAINED,40 - 44,84937
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,40 - 44,12819
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,40 - 44,34
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,40 - 44,18
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,40 - 44,16
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,45 - 49,169893
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,45 - 49,159896
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,45 - 49,9997
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,TOTAL POPULATION,45 - 49,87523
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC OBTAINED,45 - 49,84542
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,45 - 49,2981
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,TOTAL POPULATION,45 - 49,82347
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC OBTAINED,45 - 49,75340
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,45 - 49,7007
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,45 - 49,23
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,45 - 49,14
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,45 - 49,9
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,50 - 54,159542
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,50 - 54,150841
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,50 - 54,8701
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,TOTAL POPULATION,50 - 54,84740
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC OBTAINED,50 - 54,81987
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,50 - 54,2753
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,TOTAL POPULATION,50 - 54,74773
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC OBTAINED,50 - 54,68835
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,50 - 54,5938
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,50 - 54,29
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,50 - 54,19
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,50 - 54,10
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,55 - 59,114605
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,55 - 59,109337
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,55 - 59,5268
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,TOTAL POPULATION,55 - 59,61831
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC OBTAINED,55 - 59,60071
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,55 - 59,1760
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,TOTAL POPULATION,55 - 59,52750
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC OBTAINED,55 - 59,49246
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,55 - 59,3504
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,55 - 59,24
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,55 - 59,20
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,55 - 59,4
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,60 - 64,97185
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,60 - 64,91537
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,60 - 64,5648
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,TOTAL POPULATION,60 - 64,52333
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC OBTAINED,60 - 64,50478
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,60 - 64,1855
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,TOTAL POPULATION,60 - 64,44829
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC OBTAINED,60 - 64,41043
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,60 - 64,3786
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,60 - 64,23
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,60 - 64,16
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,60 - 64,7
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,65 - 69,66429
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,65 - 69,62574
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,65 - 69,3855
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,TOTAL POPULATION,65 - 69,35221
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC OBTAINED,65 - 69,33945
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,65 - 69,1276
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,TOTAL POPULATION,65 - 69,31192
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC OBTAINED,65 - 69,28616
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,65 - 69,2576
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,65 - 69,16
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,65 - 69,13
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,65 - 69,3
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,70 - 74,54438
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,70 - 74,50135
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,70 - 74,4303
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,TOTAL POPULATION,70 - 74,29450
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC OBTAINED,70 - 74,27935
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,70 - 74,1515
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,TOTAL POPULATION,70 - 74,24973
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC OBTAINED,70 - 74,22186
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,70 - 74,2787
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,70 - 74,15
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,70 - 74,14
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,70 - 74,1
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,67295
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,75 AND ABOVE,60173
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,75 AND ABOVE,7122
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,TOTAL POPULATION,75 AND ABOVE,35732
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC OBTAINED,75 AND ABOVE,33331
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,75 AND ABOVE,2401
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,31544
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC OBTAINED,75 AND ABOVE,26828
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,4716
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,19
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,14
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,5
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,2250408
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,1924567
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,325841
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,MALE,TOTAL POPULATION,18 AND ABOVE,1156453
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,MALE,CNIC OBTAINED,18 AND ABOVE,1062958
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,18 AND ABOVE,93495
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,FEMALE,TOTAL POPULATION,18 AND ABOVE,1093508
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,FEMALE,CNIC OBTAINED,18 AND ABOVE,861251
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,232257
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,447
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,358
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,89
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,18 - 19,153530
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,18 - 19,65861
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,18 - 19,87669
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,MALE,TOTAL POPULATION,18 - 19,80187
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,MALE,CNIC OBTAINED,18 - 19,41253
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,18 - 19,38934
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,FEMALE,TOTAL POPULATION,18 - 19,73335
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,FEMALE,CNIC OBTAINED,18 - 19,24608
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,18 - 19,48727
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,18 - 19,8
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,18 - 19,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,8
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,20 - 24,391713
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,20 - 24,282873
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,20 - 24,108840
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,MALE,TOTAL POPULATION,20 - 24,198111
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,MALE,CNIC OBTAINED,20 - 24,168218
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,20 - 24,29893
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,FEMALE,TOTAL POPULATION,20 - 24,193560
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,FEMALE,CNIC OBTAINED,20 - 24,114625
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,20 - 24,78935
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,20 - 24,42
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,20 - 24,30
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,12
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,25 - 29,332809
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,25 - 29,277438
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,25 - 29,55371
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,MALE,TOTAL POPULATION,25 - 29,163900
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,MALE,CNIC OBTAINED,25 - 29,154689
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,25 - 29,9211
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,FEMALE,TOTAL POPULATION,25 - 29,168833
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,FEMALE,CNIC OBTAINED,25 - 29,122698
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,25 - 29,46135
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,25 - 29,76
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,25 - 29,51
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,25
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,30 - 34,296644
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,30 - 34,263597
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,30 - 34,33047
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,MALE,TOTAL POPULATION,30 - 34,149269
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,MALE,CNIC OBTAINED,30 - 34,144070
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,30 - 34,5199
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,FEMALE,TOTAL POPULATION,30 - 34,147315
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,FEMALE,CNIC OBTAINED,30 - 34,119482
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,30 - 34,27833
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,30 - 34,60
