province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,BOTH SEXES,147537
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,MALE,116314
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,FEMALE,31223
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,BOTH SEXES,74671
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,MALE,61527
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,RURAL,FEMALE,13144
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,BOTH SEXES,72866
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,MALE,54787
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,URBAN,FEMALE,18079
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,TOTAL,BOTH SEXES,8734
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,TOTAL,MALE,7690
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,TOTAL,FEMALE,1044
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,RURAL,BOTH SEXES,7298
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,RURAL,MALE,6506
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,RURAL,FEMALE,792
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,URBAN,BOTH SEXES,1436
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,URBAN,MALE,1184
PUNJAB,057,FAISALABAD DISTRICT,CHAK JHUMRA TEHSIL,URBAN,FEMALE,252
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,TOTAL,BOTH SEXES,60428
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,TOTAL,MALE,43908
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,TOTAL,FEMALE,16520
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,RURAL,BOTH SEXES,136
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,RURAL,MALE,119
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,RURAL,FEMALE,17
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,URBAN,BOTH SEXES,60292
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,URBAN,MALE,43789
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,URBAN,FEMALE,16503
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,TOTAL,BOTH SEXES,28594
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,TOTAL,MALE,23173
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,TOTAL,FEMALE,5421
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,RURAL,BOTH SEXES,27825
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,RURAL,MALE,22448
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,RURAL,FEMALE,5377
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,URBAN,BOTH SEXES,769
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,URBAN,MALE,725
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,URBAN,FEMALE,44
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,TOTAL,BOTH SEXES,21849
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,TOTAL,MALE,17850
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,TOTAL,FEMALE,3999
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,RURAL,BOTH SEXES,17848
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,RURAL,MALE,14482
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,RURAL,FEMALE,3366
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,URBAN,BOTH SEXES,4001
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,URBAN,MALE,3368
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,URBAN,FEMALE,633
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,TOTAL,BOTH SEXES,19620
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,TOTAL,MALE,16982
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,TOTAL,FEMALE,2638
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,RURAL,BOTH SEXES,14799
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,RURAL,MALE,12602
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,RURAL,FEMALE,2197
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,URBAN,BOTH SEXES,4821
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,URBAN,MALE,4380
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,URBAN,FEMALE,441
