province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,KITCHEN,SHARED,6631,27.79,88
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,KITCHEN,NONE,7778,32.6,94
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,BATH,SEPARATE,11566,48.48,225
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,BATH,SHARED,5668,23.76,89
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,BATH,NONE,6623,27.76,66
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,LATRINE,SEWER,1489,6.24,7
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,LATRINE,SEPTIC TANK,1232,5.16,36
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,LATRINE,OPEN DRAIN,3999,16.76,45
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,LATRINE,PIT WITH SLAB,3632,15.22,136
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,LATRINE,OTHER,2912,12.21,28
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,LATRINE,NONE,10593,44.4,128
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,KITCHEN,SEPARATE,9448,39.6,309
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,KITCHEN,SHARED,6631,27.79,113
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,KITCHEN,NONE,7778,32.6,801
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,BATH,SEPARATE,11566,48.48,359
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,BATH,SHARED,5668,23.76,165
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,BATH,NONE,6623,27.76,699
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,LATRINE,SEWER,1489,6.24,11
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,LATRINE,SEPTIC TANK,1232,5.16,36
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,LATRINE,OPEN DRAIN,3999,16.76,233
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,LATRINE,PIT WITH SLAB,3632,15.22,137
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,LATRINE,OTHER,2912,12.21,100
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,LATRINE,NONE,10593,44.4,706
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,KITCHEN,SEPARATE,683,42.21,573
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,KITCHEN,SHARED,851,52.6,684
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,KITCHEN,NONE,84,5.19,55
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,BATH,SEPARATE,680,42.03,581
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,BATH,SHARED,884,54.64,693
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,BATH,NONE,54,3.34,38
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,LATRINE,SEWER,381,23.55,302
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,LATRINE,SEPTIC TANK,150,9.27,122
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,LATRINE,OPEN DRAIN,180,11.12,126
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,LATRINE,PIT WITH SLAB,627,38.75,518
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,LATRINE,OTHER,230,14.22,199
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,LATRINE,NONE,50,3.09,45
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,KITCHEN,SEPARATE,683,42.21,90
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,KITCHEN,SHARED,851,52.6,156
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,KITCHEN,NONE,84,5.19,29
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,BATH,SEPARATE,680,42.03,77
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,BATH,SHARED,884,54.64,182
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,BATH,NONE,54,3.34,16
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,LATRINE,SEWER,381,23.55,77
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,LATRINE,SEPTIC TANK,150,9.27,23
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,LATRINE,OPEN DRAIN,180,11.12,46
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,LATRINE,PIT WITH SLAB,627,38.75,96
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,LATRINE,OTHER,230,14.22,28
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,LATRINE,NONE,50,3.09,5
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,KITCHEN,SEPARATE,683,42.21,20
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,KITCHEN,SHARED,851,52.6,11
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,KITCHEN,NONE,84,5.19,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,BATH,SEPARATE,680,42.03,22
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,BATH,SHARED,884,54.64,9
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,BATH,NONE,54,3.34,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,LATRINE,SEWER,381,23.55,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,LATRINE,SEPTIC TANK,150,9.27,5
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,LATRINE,OPEN DRAIN,180,11.12,8
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,LATRINE,PIT WITH SLAB,627,38.75,13
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,LATRINE,OTHER,230,14.22,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,LATRINE,NONE,50,3.09,0
