province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,7 PERSONS,9 AND MORE,2711,11.36,2.71,595,2.49,11.16,46
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,8 PERSONS,9 AND MORE,2175,9.12,2.92,595,2.49,11.16,50
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,9 PERSONS,9 AND MORE,1663,6.97,3.19,595,2.49,11.16,64
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,3918,16.42,3.78,595,2.49,11.16,314
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,1 PERSON,1,25,1.55,2.08,281,17.37,5.38,11
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,2 PERSONS,1,90,5.56,2.33,281,17.37,5.38,33
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,3 PERSONS,1,111,6.86,2.38,281,17.37,5.38,37
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,4 PERSONS,1,155,9.58,2.37,281,17.37,5.38,36
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,5 PERSONS,1,190,11.74,2.27,281,17.37,5.38,51
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,6 PERSONS,1,177,10.94,2.64,281,17.37,5.38,30
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,7 PERSONS,1,216,13.35,2.57,281,17.37,5.38,33
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,8 PERSONS,1,154,9.52,2.78,281,17.37,5.38,13
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,9 PERSONS,1,118,7.29,3.05,281,17.37,5.38,7
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,10 PERSONS AND ABOVE,1,382,23.61,3.73,281,17.37,5.38,30
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,1 PERSON,2,25,1.55,2.08,609,37.64,6.39,7
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,2 PERSONS,2,90,5.56,2.33,609,37.64,6.39,30
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,3 PERSONS,2,111,6.86,2.38,609,37.64,6.39,46
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,4 PERSONS,2,155,9.58,2.37,609,37.64,6.39,75
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,5 PERSONS,2,190,11.74,2.27,609,37.64,6.39,91
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,6 PERSONS,2,177,10.94,2.64,609,37.64,6.39,80
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,7 PERSONS,2,216,13.35,2.57,609,37.64,6.39,88
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,8 PERSONS,2,154,9.52,2.78,609,37.64,6.39,74
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,9 PERSONS,2,118,7.29,3.05,609,37.64,6.39,46
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,10 PERSONS AND ABOVE,2,382,23.61,3.73,609,37.64,6.39,72
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,1 PERSON,3,25,1.55,2.08,328,20.27,8.16,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,2 PERSONS,3,90,5.56,2.33,328,20.27,8.16,9
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,3 PERSONS,3,111,6.86,2.38,328,20.27,8.16,12
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,4 PERSONS,3,155,9.58,2.37,328,20.27,8.16,18
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,5 PERSONS,3,190,11.74,2.27,328,20.27,8.16,26
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,6 PERSONS,3,177,10.94,2.64,328,20.27,8.16,38
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,7 PERSONS,3,216,13.35,2.57,328,20.27,8.16,56
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,8 PERSONS,3,154,9.52,2.78,328,20.27,8.16,37
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,9 PERSONS,3,118,7.29,3.05,328,20.27,8.16,32
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,10 PERSONS AND ABOVE,3,382,23.61,3.73,328,20.27,8.16,97
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,1 PERSON,4,25,1.55,2.08,179,11.06,8.94,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,2 PERSONS,4,90,5.56,2.33,179,11.06,8.94,10
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,3 PERSONS,4,111,6.86,2.38,179,11.06,8.94,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,4 PERSONS,4,155,9.58,2.37,179,11.06,8.94,15
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,5 PERSONS,4,190,11.74,2.27,179,11.06,8.94,9
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,6 PERSONS,4,177,10.94,2.64,179,11.06,8.94,10
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,7 PERSONS,4,216,13.35,2.57,179,11.06,8.94,27
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,8 PERSONS,4,154,9.52,2.78,179,11.06,8.94,13
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,9 PERSONS,4,118,7.29,3.05,179,11.06,8.94,19
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,10 PERSONS AND ABOVE,4,382,23.61,3.73,179,11.06,8.94,71
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,1 PERSON,5,25,1.55,2.08,100,6.18,10.51,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,2 PERSONS,5,90,5.56,2.33,100,6.18,10.51,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,3 PERSONS,5,111,6.86,2.38,100,6.18,10.51,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,4 PERSONS,5,155,9.58,2.37,100,6.18,10.51,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,5 PERSONS,5,190,11.74,2.27,100,6.18,10.51,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,6 PERSONS,5,177,10.94,2.64,100,6.18,10.51,10
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,7 PERSONS,5,216,13.35,2.57,100,6.18,10.51,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,8 PERSONS,5,154,9.52,2.78,100,6.18,10.51,7
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,9 PERSONS,5,118,7.29,3.05,100,6.18,10.51,6
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,10 PERSONS AND ABOVE,5,382,23.61,3.73,100,6.18,10.51,56
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,1 PERSON,6,25,1.55,2.08,45,2.78,10.76,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,2 PERSONS,6,90,5.56,2.33,45,2.78,10.76,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,3 PERSONS,6,111,6.86,2.38,45,2.78,10.76,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,4 PERSONS,6,155,9.58,2.37,45,2.78,10.76,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,5 PERSONS,6,190,11.74,2.27,45,2.78,10.76,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,6 PERSONS,6,177,10.94,2.64,45,2.78,10.76,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,7 PERSONS,6,216,13.35,2.57,45,2.78,10.76,6
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,8 PERSONS,6,154,9.52,2.78,45,2.78,10.76,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,9 PERSONS,6,118,7.29,3.05,45,2.78,10.76,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,10 PERSONS AND ABOVE,6,382,23.61,3.73,45,2.78,10.76,26
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,1 PERSON,7,25,1.55,2.08,35,2.16,9.71,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,2 PERSONS,7,90,5.56,2.33,35,2.16,9.71,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,3 PERSONS,7,111,6.86,2.38,35,2.16,9.71,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,4 PERSONS,7,155,9.58,2.37,35,2.16,9.71,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,5 PERSONS,7,190,11.74,2.27,35,2.16,9.71,5
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,6 PERSONS,7,177,10.94,2.64,35,2.16,9.71,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,7 PERSONS,7,216,13.35,2.57,35,2.16,9.71,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,8 PERSONS,7,154,9.52,2.78,35,2.16,9.71,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,9 PERSONS,7,118,7.29,3.05,35,2.16,9.71,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,10 PERSONS AND ABOVE,7,382,23.61,3.73,35,2.16,9.71,13
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,1 PERSON,8,25,1.55,2.08,24,1.48,7.63,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,2 PERSONS,8,90,5.56,2.33,24,1.48,7.63,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,3 PERSONS,8,111,6.86,2.38,24,1.48,7.63,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,4 PERSONS,8,155,9.58,2.37,24,1.48,7.63,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,5 PERSONS,8,190,11.74,2.27,24,1.48,7.63,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,6 PERSONS,8,177,10.94,2.64,24,1.48,7.63,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,7 PERSONS,8,216,13.35,2.57,24,1.48,7.63,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,8 PERSONS,8,154,9.52,2.78,24,1.48,7.63,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,9 PERSONS,8,118,7.29,3.05,24,1.48,7.63,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,10 PERSONS AND ABOVE,8,382,23.61,3.73,24,1.48,7.63,6
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,1 PERSON,9 AND MORE,25,1.55,2.08,17,1.05,13.41,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,2 PERSONS,9 AND MORE,90,5.56,2.33,17,1.05,13.41,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,3 PERSONS,9 AND MORE,111,6.86,2.38,17,1.05,13.41,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,4 PERSONS,9 AND MORE,155,9.58,2.37,17,1.05,13.41,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,5 PERSONS,9 AND MORE,190,11.74,2.27,17,1.05,13.41,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,6 PERSONS,9 AND MORE,177,10.94,2.64,17,1.05,13.41,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,7 PERSONS,9 AND MORE,216,13.35,2.57,17,1.05,13.41,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,8 PERSONS,9 AND MORE,154,9.52,2.78,17,1.05,13.41,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,9 PERSONS,9 AND MORE,118,7.29,3.05,17,1.05,13.41,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,382,23.61,3.73,17,1.05,13.41,11
