province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,5 - 10 YEARS,RCC/RBC,235,1,OTHERS,73,0.31,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,235,1,BAKED BRICKS/BLOCKS/STONES,2989,12.68,120
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,235,1,UNBAKED BRICKS/MUD,7945,33.71,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,235,1,WOOD/BAMBOO,1625,6.9,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,235,1,OTHERS,660,2.8,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,235,1,BAKED BRICKS/BLOCKS/STONES,380,1.61,14
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,235,1,UNBAKED BRICKS/MUD,1579,6.7,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,235,1,WOOD/BAMBOO,645,2.74,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,235,1,OTHERS,96,0.41,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,591,2.51,BAKED BRICKS/BLOCKS/STONES,162,0.69,10
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,591,2.51,UNBAKED BRICKS/MUD,194,0.82,33
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,591,2.51,WOOD/BAMBOO,34,0.14,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,591,2.51,OTHERS,55,0.23,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,591,2.51,BAKED BRICKS/BLOCKS/STONES,218,0.93,10
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,591,2.51,UNBAKED BRICKS/MUD,947,4.02,41
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,591,2.51,WOOD/BAMBOO,211,0.9,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,591,2.51,OTHERS,145,0.62,85
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,591,2.51,BAKED BRICKS/BLOCKS/STONES,880,3.73,15
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,591,2.51,UNBAKED BRICKS/MUD,3639,15.44,113
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,591,2.51,WOOD/BAMBOO,1089,4.62,6
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,591,2.51,OTHERS,73,0.31,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,591,2.51,BAKED BRICKS/BLOCKS/STONES,2989,12.68,17
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,591,2.51,UNBAKED BRICKS/MUD,7945,33.71,120
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,591,2.51,WOOD/BAMBOO,1625,6.9,8
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,591,2.51,OTHERS,660,2.8,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,591,2.51,BAKED BRICKS/BLOCKS/STONES,380,1.61,10
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,591,2.51,UNBAKED BRICKS/MUD,1579,6.7,101
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,591,2.51,WOOD/BAMBOO,645,2.74,14
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,591,2.51,OTHERS,96,0.41,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,4534,19.24,BAKED BRICKS/BLOCKS/STONES,162,0.69,26
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,4534,19.24,UNBAKED BRICKS/MUD,194,0.82,34
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,4534,19.24,WOOD/BAMBOO,34,0.14,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,4534,19.24,OTHERS,55,0.23,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,4534,19.24,BAKED BRICKS/BLOCKS/STONES,218,0.93,93
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,4534,19.24,UNBAKED BRICKS/MUD,947,4.02,113
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,4534,19.24,WOOD/BAMBOO,211,0.9,10
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,4534,19.24,OTHERS,145,0.62,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,4534,19.24,BAKED BRICKS/BLOCKS/STONES,880,3.73,182
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,4534,19.24,UNBAKED BRICKS/MUD,3639,15.44,1075
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,4534,19.24,WOOD/BAMBOO,1089,4.62,64
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,4534,19.24,OTHERS,73,0.31,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,4534,19.24,BAKED BRICKS/BLOCKS/STONES,2989,12.68,506
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,4534,19.24,UNBAKED BRICKS/MUD,7945,33.71,1499
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,4534,19.24,WOOD/BAMBOO,1625,6.9,97
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,4534,19.24,OTHERS,660,2.8,8
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,4534,19.24,BAKED BRICKS/BLOCKS/STONES,380,1.61,119
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,4534,19.24,UNBAKED BRICKS/MUD,1579,6.7,600
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,4534,19.24,WOOD/BAMBOO,645,2.74,93
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,4534,19.24,OTHERS,96,0.41,5
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,17111,72.61,BAKED BRICKS/BLOCKS/STONES,162,0.69,90
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,17111,72.61,UNBAKED BRICKS/MUD,194,0.82,118
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,17111,72.61,WOOD/BAMBOO,34,0.14,26
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,17111,72.61,OTHERS,55,0.23,11
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,17111,72.61,BAKED BRICKS/BLOCKS/STONES,218,0.93,85
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,17111,72.61,UNBAKED BRICKS/MUD,947,4.02,780
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,17111,72.61,WOOD/BAMBOO,211,0.9,189
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,17111,72.61,OTHERS,145,0.62,25
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,17111,72.61,BAKED BRICKS/BLOCKS/STONES,880,3.73,607
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,17111,72.61,UNBAKED BRICKS/MUD,3639,15.44,2397
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,17111,72.61,WOOD/BAMBOO,1089,4.62,1008
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,17111,72.61,OTHERS,73,0.31,37
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,17111,72.61,BAKED BRICKS/BLOCKS/STONES,2989,12.68,2247
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,17111,72.61,UNBAKED BRICKS/MUD,7945,33.71,6117
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,17111,72.61,WOOD/BAMBOO,1625,6.9,1478
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,17111,72.61,OTHERS,660,2.8,246
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,17111,72.61,BAKED BRICKS/BLOCKS/STONES,380,1.61,227
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,17111,72.61,UNBAKED BRICKS/MUD,1579,6.7,850
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,17111,72.61,WOOD/BAMBOO,645,2.74,525
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,17111,72.61,OTHERS,96,0.41,48
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1095,4.65,BAKED BRICKS/BLOCKS/STONES,162,0.69,6
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1095,4.65,UNBAKED BRICKS/MUD,194,0.82,9
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1095,4.65,WOOD/BAMBOO,34,0.14,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1095,4.65,OTHERS,55,0.23,43
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1095,4.65,BAKED BRICKS/BLOCKS/STONES,218,0.93,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1095,4.65,UNBAKED BRICKS/MUD,947,4.02,13
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1095,4.65,WOOD/BAMBOO,211,0.9,8
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1095,4.65,OTHERS,145,0.62,33
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1095,4.65,BAKED BRICKS/BLOCKS/STONES,880,3.73,31
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1095,4.65,UNBAKED BRICKS/MUD,3639,15.44,54
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1095,4.65,WOOD/BAMBOO,1089,4.62,11
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1095,4.65,OTHERS,73,0.31,32
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1095,4.65,BAKED BRICKS/BLOCKS/STONES,2989,12.68,99
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1095,4.65,UNBAKED BRICKS/MUD,7945,33.71,209
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1095,4.65,WOOD/BAMBOO,1625,6.9,42
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1095,4.65,OTHERS,660,2.8,405
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1095,4.65,BAKED BRICKS/BLOCKS/STONES,380,1.61,10
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1095,4.65,UNBAKED BRICKS/MUD,1579,6.7,28
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1095,4.65,WOOD/BAMBOO,645,2.74,13
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1095,4.65,OTHERS,96,0.41,42
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,182,0.82,BAKED BRICKS/BLOCKS/STONES,153,0.69,26
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,182,0.82,UNBAKED BRICKS/MUD,163,0.73,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,182,0.82,WOOD/BAMBOO,33,0.15,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,182,0.82,OTHERS,34,0.15,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,182,0.82,BAKED BRICKS/BLOCKS/STONES,172,0.77,11
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,182,0.82,UNBAKED BRICKS/MUD,911,4.09,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,182,0.82,WOOD/BAMBOO,206,0.93,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,182,0.82,OTHERS,62,0.28,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,182,0.82,BAKED BRICKS/BLOCKS/STONES,824,3.7,30
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,182,0.82,UNBAKED BRICKS/MUD,3536,15.89,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,182,0.82,WOOD/BAMBOO,1076,4.84,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,182,0.82,OTHERS,69,0.31,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,182,0.82,BAKED BRICKS/BLOCKS/STONES,2875,12.92,102
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,182,0.82,UNBAKED BRICKS/MUD,7258,32.61,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,182,0.82,WOOD/BAMBOO,1572,7.06,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,182,0.82,OTHERS,612,2.75,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,182,0.82,BAKED BRICKS/BLOCKS/STONES,379,1.7,13
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,182,0.82,UNBAKED BRICKS/MUD,1579,7.1,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,182,0.82,WOOD/BAMBOO,644,2.89,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,182,0.82,OTHERS,96,0.43,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,478,2.15,BAKED BRICKS/BLOCKS/STONES,153,0.69,9
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,478,2.15,UNBAKED BRICKS/MUD,163,0.73,31
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,478,2.15,WOOD/BAMBOO,33,0.15,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,478,2.15,OTHERS,34,0.15,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,478,2.15,BAKED BRICKS/BLOCKS/STONES,172,0.77,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,478,2.15,UNBAKED BRICKS/MUD,911,4.09,36
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,478,2.15,WOOD/BAMBOO,206,0.93,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,478,2.15,OTHERS,62,0.28,12
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,478,2.15,BAKED BRICKS/BLOCKS/STONES,824,3.7,12
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,478,2.15,UNBAKED BRICKS/MUD,3536,15.89,101
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,478,2.15,WOOD/BAMBOO,1076,4.84,6
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,478,2.15,OTHERS,69,0.31,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,478,2.15,BAKED BRICKS/BLOCKS/STONES,2875,12.92,15
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,478,2.15,UNBAKED BRICKS/MUD,7258,32.61,114
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,478,2.15,WOOD/BAMBOO,1572,7.06,8
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,478,2.15,OTHERS,612,2.75,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,478,2.15,BAKED BRICKS/BLOCKS/STONES,379,1.7,10
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,478,2.15,UNBAKED BRICKS/MUD,1579,7.1,101
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,478,2.15,WOOD/BAMBOO,644,2.89,14
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,478,2.15,OTHERS,96,0.43,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,4352,19.56,BAKED BRICKS/BLOCKS/STONES,153,0.69,23
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,4352,19.56,UNBAKED BRICKS/MUD,163,0.73,32
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,4352,19.56,WOOD/BAMBOO,33,0.15,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,4352,19.56,OTHERS,34,0.15,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,4352,19.56,BAKED BRICKS/BLOCKS/STONES,172,0.77,72
