province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,DADWANI,0000071,103,0,0,103,1,86,0,98,97,6,5.61
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,HAWALI NIZAM,0000079,48,0,24,24,0,45,0,42,37,4,8
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,HAWALI REHMAN,0000074,73,68,3,2,14,71,0,73,72,73,8.25
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,HAWALI WAHAB,0000076,64,0,1,63,1,1,0,59,61,3,7.28
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,KALA ESHANI,0000062,45,6,6,33,1,0,0,19,42,0,6.24
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,KALO NAZRANI,0000058,14,0,7,7,0,9,0,13,13,2,12.21
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,KAMAL QAIMANI,0000060,63,1,15,47,13,60,4,61,59,9,6.65
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,KANOT,0000081,13,1,12,0,3,12,0,1,6,0,5.54
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,KODI ZAKIRANI,0000072,323,0,254,69,5,323,1,4,16,5,6.65
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,KONEL,0000073,41,1,40,0,0,41,0,0,1,1,6.27
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,NAKAMI,0000056,81,4,71,6,74,81,0,17,35,4,9.77
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,NIRHRHI,0000080,57,0,4,53,15,56,0,27,34,3,4.07
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,NODU ZAKIRANI,0000069,184,1,12,171,152,153,2,178,182,175,5.64
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,PAENDI ESHANI,0000066,87,7,69,11,14,87,0,59,87,53,7.32
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,PHALYANI WAGA,0000068,109,0,13,96,65,83,0,108,108,95,5.69
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,SADAH BARNANI,0000064,38,0,3,35,1,37,0,35,37,36,4.84
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,SHADO KHAN ESHANI,0000059,196,26,60,110,32,180,2,185,184,74,6.24
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,SHEIKH KHAMEES,0000065,121,0,2,119,3,121,0,121,121,121,4.55
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,SILACH,0000070,161,0,13,148,5,105,0,97,137,2,5.4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,TAKHRA JUNATALI,0000078,67,3,10,54,3,56,0,62,39,8,12.49
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,TAKHRA NASEER,0000077,77,2,2,73,1,77,0,77,77,3,5.99
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,TAKHRA WAGA,0000057,19,2,17,0,19,19,0,1,2,0,7.32
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,NIKRA JANIT QH,ISHANI PC,NO,TAKHRA WAZIR,0000075,90,76,5,9,2,76,4,90,90,24,5.17
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,NA,YES,RAKNI QH,NA,9235,580,2815,5840,4622,7299,71,6698,7279,4765,6.61
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,CHECHA PC,YES,CHECHA PC,NA,976,13,334,629,556,729,7,828,887,111,6.53
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,CHECHA PC,NO,BUND,0000130,67,0,7,60,0,2,1,45,56,49,6.43
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,CHECHA PC,NO,CHECHA,0000128,221,1,13,207,166,147,2,168,215,5,5.69
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,CHECHA PC,NO,KERCHA,0000132,118,0,0,118,0,59,0,52,53,2,7.76
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,CHECHA PC,NO,MUTT,0000131,114,2,15,97,4,108,1,112,109,9,8.76
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,CHECHA PC,NO,TRUNG,0000129,25,0,3,22,0,5,0,24,25,24,6.44
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,CHECHA PC,NO,UCHARI,0000127,431,10,296,125,386,408,3,427,429,22,6.06
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,KUL RAKHNI PC,YES,KUL RAKHNI PC,NA,4554,316,1217,3021,1851,3765,30,2943,3319,2383,6.53
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,KUL RAKHNI PC,NO,BASTI REHMTAN NAZAR,0000125,2030,195,368,1467,956,1608,10,1382,1418,1145,6.61
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,KUL RAKHNI PC,NO,DADU KHAN ROHTAR,0000122,213,8,22,183,73,78,0,108,119,62,5.69
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,KUL RAKHNI PC,NO,DEH,0000116,484,36,57,391,414,473,7,395,370,196,9.23
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,KUL RAKHNI PC,NO,DEKA,0000121,609,23,225,361,112,565,1,181,442,383,5.82
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,KUL RAKHNI PC,NO,DUBBAH,0000126,594,21,318,255,237,581,0,534,575,435,5.79
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,KUL RAKHNI PC,NO,HAJI LUNJANI,0000118,72,0,2,70,0,72,7,72,70,0,6.25
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,KUL RAKHNI PC,NO,KHANAN LUNJANI,0000119,199,3,117,79,0,198,4,197,191,2,5.97
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,KUL RAKHNI PC,NO,KURU CHORE,0000123,140,6,16,118,25,52,1,54,56,29,5.32
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,KUL RAKHNI PC,NO,LAL LUNJANI,0000120,112,5,89,18,2,70,0,4,37,108,4.67
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,KUL RAKHNI PC,NO,MITHA KALWANI,0000124,62,19,2,41,21,62,0,8,34,22,8.82
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,KUL RAKHNI PC,NO,THALA MARA,0000117,39,0,1,38,11,6,0,8,7,1,5.64
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,RARKAN PC,YES,RARKAN PC,NA,3705,251,1264,2190,2215,2805,34,2927,3073,2271,6.72
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,RARKAN PC,NO,CHAPPER,0000110,350,12,307,31,292,331,4,350,349,215,8.46
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,RARKAN PC,NO,FAQIR FHOJANI,0000114,74,0,38,36,21,59,0,34,51,62,6.01
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,RARKAN PC,NO,GULLO DAMAN,0000111,147,1,6,140,14,122,0,92,123,58,7.67
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,RARKAN PC,NO,MAROR,0000115,71,4,2,65,21,47,1,26,26,19,10.44
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,RARKAN PC,NO,MOHMA SAMAND KHAN GHARBI,0000113,551,3,50,498,299,151,8,398,411,195,6.61
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,RARKAN PC,NO,MOHMA SAMAND KHAN SHARKI,0000112,457,30,66,361,398,354,7,323,356,190,6.81
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,RARKAN PC,NO,RARKAN,0000107,1446,193,473,780,813,1324,10,1284,1336,1139,6.38
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,RARKAN PC,NO,TAGHAU,0000108,521,6,257,258,291,333,4,332,337,339,5.2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,RAKNI QH,RARKAN PC,NO,TUKRA KANDALI,0000109,88,2,65,21,66,84,0,88,84,54,10.35
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,NA,YES,SADDAR QH,NA,8373,165,2564,5644,2950,4804,32,4957,5460,3355,6.46
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,YES,CHUHARKOT PC,NA,2690,89,1200,1401,1317,2494,16,2387,2420,1514,6.55
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,BHEDYANI,0000055,278,20,223,35,63,267,0,270,267,195,8.23
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,CHOTI,0000052,118,1,3,114,7,118,0,115,117,6,7.07
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,CHUHAR KOT,0000044,249,7,7,235,249,247,3,249,249,249,4.63
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,HAKIMANI,0000050,134,11,4,119,122,134,0,131,134,64,5.35
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,HAWALI MEHRABAN,0000035,210,6,181,23,18,204,3,98,111,45,7.93
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,HAWELI HAIDER,0000049,22,2,11,9,0,21,0,17,21,0,7.82
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,KARAM SOOMAN,0000037,113,0,3,110,112,113,1,105,106,107,5.37
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,KARWA,0000053,144,1,136,7,8,141,1,144,144,144,6.52
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,KHUNRA,0000048,137,6,6,125,121,137,0,130,130,87,5.61
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,KUJAH,0000042,72,2,66,4,1,72,0,72,72,72,5.97
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,LOHMA SAID KHAN,0000043,147,12,29,106,144,147,2,146,147,147,4.91
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,LOOHIANI (LODHANI),0000051,91,0,3,88,9,85,0,82,85,2,6.68
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,MIR HUSANI,0000040,86,1,71,14,86,85,0,84,85,0,5.64
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,MIRAN SOOMAN,0000036,119,3,102,14,1,84,0,36,35,14,5.61
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,MOHD KHAN QASMANI,0000047,108,3,40,65,68,106,0,97,103,69,5.25
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,NOORAN SOOMAN,0000039,232,7,160,65,230,231,3,232,232,0,8.97
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,SADRANI,0000054,93,0,78,15,0,92,0,93,93,93,5.22
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,SHADOO SOOMAN,0000038,94,2,5,87,68,91,1,67,69,69,5.2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,SHEIKH GHULAM HAIDER,0000041,118,1,67,50,5,114,2,116,116,118,7.97
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,SHEIKH USMAN,0000045,55,4,2,49,2,2,0,45,46,29,10.29
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,CHUHARKOT PC,NO,YARAN QASMANI,0000046,70,0,3,67,3,3,0,58,58,4,6.09
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,NAHARKOT PC,YES,NAHARKOT PC,NA,1661,20,156,1485,113,321,6,701,909,803,6.46
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,NAHARKOT PC,NO,BAHADARAH,0000023,125,0,1,124,0,107,0,102,98,7,6.33
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,NAHARKOT PC,NO,DARGRI,0000017,103,0,2,101,2,2,2,0,9,0,5.98
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,NAHARKOT PC,NO,JAHANDOON(NAHARKOT),0000022,434,15,20,399,53,203,1,400,402,377,7.78
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,NAHARKOT PC,NO,JHALI NILARH,0000019,291,3,1,287,27,2,1,128,246,291,5.59
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,NAHARKOT PC,NO,KHAWAJU,0000016,82,0,1,81,17,0,0,1,59,1,5.85
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,NAHARKOT PC,NO,KHRICHHARHA,0000015,132,0,85,47,3,2,0,0,1,0,4.66
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,NAHARKOT PC,NO,LAGHARI KOT,0000018,123,0,3,120,8,1,2,67,94,123,5.51
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,NAHARKOT PC,NO,LAKHI BAHAR,0000020,196,0,1,195,1,0,0,1,0,2,6.46
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,NAHARKOT PC,NO,SIAHI LUK,0000014,83,2,42,39,2,4,0,2,0,2,6.76
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,NAHARKOT PC,NO,SINGYALI KAKOR,0000021,92,0,0,92,0,0,0,0,0,0,7.75
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,SADAR BARKHAN PC,YES,SADAR BARKHAN PC,NA,2358,26,281,2051,886,1674,3,1459,1478,958,6.41
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,SADAR BARKHAN PC,NO,CHAH KHANKI,0000028,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,SADAR BARKHAN PC,NO,DHAMANI,0000030,945,10,49,886,523,906,1,905,897,430,6.67
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,SADAR BARKHAN PC,NO,GAMBARG,0000025,252,0,4,248,4,2,0,4,4,10,5.32
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,SADAR BARKHAN PC,NO,HAJI KOT,0000033,147,5,124,18,77,145,0,105,104,93,8.46
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,SADAR BARKHAN PC,NO,IBRAHIM KHAN QASMANI,0000034,95,1,90,4,36,94,0,18,18,18,5.75
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,SADAR BARKHAN PC,NO,KACHH KHAROON,0000024,229,0,0,229,50,2,0,0,0,3,5.74
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,SADAR BARKHAN PC,NO,KOH JENDRAN,0000031,139,0,3,136,51,31,2,32,34,5,7.37
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,SADAR BARKHAN PC,NO,LOHMA ZARIN,0000027,278,10,7,261,21,265,0,268,268,271,6.3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,SADAR BARKHAN PC,NO,LUNDAH,0000029,129,0,4,125,124,116,0,127,126,126,5.81
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,SADAR BARKHAN PC,NO,OAHI,0000026,144,0,0,144,0,113,0,0,27,2,5.74
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,VITAKRI PC,YES,VITAKRI PC,NA,1664,30,927,707,634,315,7,410,653,80,6.4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,VITAKRI PC,NO,BAHANI,0000004,79,3,76,0,28,0,0,1,78,0,7.39
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,VITAKRI PC,NO,BER BANI,0000005,229,1,15,213,69,168,2,9,15,15,7.13
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,VITAKRI PC,NO,BETI,0000012,47,0,0,47,7,1,2,37,42,1,7.79
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,VITAKRI PC,NO,BURHI ISHANI,0000007,309,7,295,7,291,2,0,4,8,21,5.9
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,VITAKRI PC,NO,CHANG,0000008,143,2,141,0,143,2,2,1,5,9,7.98
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,VITAKRI PC,NO,DATHI,0000001,31,0,2,29,4,13,0,1,12,1,5.97
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,VITAKRI PC,NO,DHALWAI,0000013,262,8,248,6,8,3,0,257,255,4,5.34
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,SADDAR QH,VITAKRI PC,NO,KACHHI JOGIANI,0000011,169,3,5,161,21,1,0,72,149,3,5.34
