province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,OWNED,22254,93.28,ROOF,GARDER/T.IRON,4502,18.87,4352
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,OWNED,22254,93.28,ROOF,WOOD/BAMBOO,17536,73.5,16234
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,OWNED,22254,93.28,ROOF,OTHERS,1118,4.69,1008
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,WALL,BAKED BRICKS/BLOCKS/STONES,4626,19.39,65
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,WALL,UNBAKED BRICKS/MUD,14198,59.51,242
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,WALL,WOOD/BAMBOO,4052,16.98,56
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,WALL,OTHERS,981,4.11,17
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,ROOF,RCC/RBC,203,0.85,5
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,ROOF,CEMENT/IRON SHEETS,498,2.09,6
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,ROOF,GARDER/T.IRON,4502,18.87,87
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,ROOF,WOOD/BAMBOO,17536,73.5,268
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENTED,380,1.59,ROOF,OTHERS,1118,4.69,14
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,WALL,BAKED BRICKS/BLOCKS/STONES,4626,19.39,158
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,WALL,UNBAKED BRICKS/MUD,14198,59.51,509
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,WALL,WOOD/BAMBOO,4052,16.98,465
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,WALL,OTHERS,981,4.11,91
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,ROOF,RCC/RBC,203,0.85,16
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,ROOF,CEMENT/IRON SHEETS,498,2.09,14
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,ROOF,GARDER/T.IRON,4502,18.87,63
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,ROOF,WOOD/BAMBOO,17536,73.5,1034
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,RENT FREE,1223,5.13,ROOF,OTHERS,1118,4.69,96
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,WALL,BAKED BRICKS/BLOCKS/STONES,286,17.68,226
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,WALL,UNBAKED BRICKS/MUD,1082,66.87,857
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,WALL,WOOD/BAMBOO,78,4.82,73
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,WALL,OTHERS,172,10.63,156
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,ROOF,RCC/RBC,70,4.33,53
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,ROOF,CEMENT/IRON SHEETS,129,7.97,113
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,ROOF,GARDER/T.IRON,228,14.09,182
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,ROOF,WOOD/BAMBOO,1091,67.43,877
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,OWNED,1312,81.09,ROOF,OTHERS,100,6.18,87
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,WALL,BAKED BRICKS/BLOCKS/STONES,286,17.68,46
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,WALL,UNBAKED BRICKS/MUD,1082,66.87,209
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,WALL,WOOD/BAMBOO,78,4.82,5
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,WALL,OTHERS,172,10.63,15
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,ROOF,RCC/RBC,70,4.33,12
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,ROOF,CEMENT/IRON SHEETS,129,7.97,12
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,ROOF,GARDER/T.IRON,228,14.09,34
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,ROOF,WOOD/BAMBOO,1091,67.43,205
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENTED,275,17,ROOF,OTHERS,100,6.18,12
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,WALL,BAKED BRICKS/BLOCKS/STONES,286,17.68,14
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,WALL,UNBAKED BRICKS/MUD,1082,66.87,16
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,WALL,WOOD/BAMBOO,78,4.82,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,WALL,OTHERS,172,10.63,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,ROOF,RCC/RBC,70,4.33,5
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,ROOF,CEMENT/IRON SHEETS,129,7.97,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,ROOF,GARDER/T.IRON,228,14.09,12
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,ROOF,WOOD/BAMBOO,1091,67.43,9
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,RENT FREE,31,1.92,ROOF,OTHERS,100,6.18,1
