province_name,district_code,district_name,area_name,area_type,area_sq_km,total_pop,total_male,total_female,total_trans,sex_ratio,pop_density,pct_urban,avg_hh_size,total_pop_98,avg_annual_growth
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,3201,2513011,1276646,1236119,246,103.28,785.07,20.52,6.35,1843194,1.64
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,NA,1997327,1015001,982140,186,103.35,NA,NA,6.41,1541204,1.37
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,NA,515684,261645,253979,60,103.02,NA,NA,6.16,301990,2.85
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,1591,1024180,515467,508596,117,101.35,643.73,9.25,6.34,787062,1.39
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,NA,929447,467889,461454,104,101.39,NA,NA,6.36,714341,1.39
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,NA,94733,47578,47142,13,100.92,NA,NA,6.1,72721,1.4
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,1610,1488831,761179,727523,129,104.63,924.74,28.27,6.37,1056132,1.82
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,NA,1067880,547112,520686,82,105.08,NA,NA,6.45,826863,1.35
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,URBAN,NA,420951,214067,206837,47,103.5,NA,NA,6.17,229269,3.24
