province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,25 - 29,201783
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,25 - 29,158453
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,43330
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,TOTAL POPULATION,25 - 29,96726
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC OBTAINED,25 - 29,87537
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,25 - 29,9189
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,105018
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,25 - 29,70893
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,25 - 29,34125
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,25 - 29,39
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,25 - 29,23
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,16
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,176186
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,30 - 34,149487
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,30 - 34,26699
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,TOTAL POPULATION,30 - 34,85161
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC OBTAINED,30 - 34,80043
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,30 - 34,5118
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,90997
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,30 - 34,69428
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,30 - 34,21569
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,30 - 34,28
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,30 - 34,16
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,30 - 34,12
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,154289
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,35 - 39,139017
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,35 - 39,15272
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,TOTAL POPULATION,35 - 39,77239
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC OBTAINED,35 - 39,73891
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,35 - 39,3348
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,77028
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,35 - 39,65110
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,35 - 39,11918
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,35 - 39,22
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,35 - 39,16
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,35 - 39,6
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,126464
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,40 - 44,115679
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,40 - 44,10785
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,TOTAL POPULATION,40 - 44,63320
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC OBTAINED,40 - 44,60798
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,40 - 44,2522
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,63126
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,40 - 44,54867
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,40 - 44,8259
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,40 - 44,18
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,40 - 44,14
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,40 - 44,4
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,106076
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,45 - 49,99549
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,45 - 49,6527
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,TOTAL POPULATION,45 - 49,53913
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC OBTAINED,45 - 49,52262
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,45 - 49,1651
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,52143
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,45 - 49,47271
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,45 - 49,4872
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,45 - 49,20
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,45 - 49,16
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,45 - 49,4
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,100373
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,50 - 54,94423
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,50 - 54,5950
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,TOTAL POPULATION,50 - 54,52680
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC OBTAINED,50 - 54,51066
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,50 - 54,1614
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,47676
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,50 - 54,43344
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,50 - 54,4332
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,50 - 54,17
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,50 - 54,13
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,50 - 54,4
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,73623
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,55 - 59,70038
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,55 - 59,3585
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,TOTAL POPULATION,55 - 59,39690
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC OBTAINED,55 - 59,38615
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,55 - 59,1075
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,33922
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,55 - 59,31412
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,55 - 59,2510
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,55 - 59,11
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,55 - 59,11
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,55 - 59,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,59403
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,60 - 64,55752
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,60 - 64,3651
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,TOTAL POPULATION,60 - 64,31032
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC OBTAINED,60 - 64,30016
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,60 - 64,1016
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,28361
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,60 - 64,25730
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,60 - 64,2631
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,60 - 64,10
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,60 - 64,6
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,60 - 64,4
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,41103
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,65 - 69,38665
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,65 - 69,2438
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,TOTAL POPULATION,65 - 69,21730
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC OBTAINED,65 - 69,20996
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,65 - 69,734
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,19366
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,65 - 69,17664
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,65 - 69,1702
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,65 - 69,7
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,65 - 69,5
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,65 - 69,2
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,31981
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,70 - 74,29422
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,70 - 74,2559
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,TOTAL POPULATION,70 - 74,17106
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC OBTAINED,70 - 74,16308
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,70 - 74,798
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,14872
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,70 - 74,13111
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,70 - 74,1761
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,70 - 74,3
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,70 - 74,3
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,70 - 74,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,39371
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,75 AND ABOVE,35257
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,75 AND ABOVE,4114
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,20760
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC OBTAINED,75 AND ABOVE,19393
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,75 AND ABOVE,1367
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,18601
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,75 AND ABOVE,15855
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,2746
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,10
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,9
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,1
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,1129445
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,904795
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,224650
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,MALE,TOTAL POPULATION,18 AND ABOVE,567278
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,MALE,CNIC OBTAINED,18 AND ABOVE,502022
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 AND ABOVE,65256
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 AND ABOVE,561989
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 AND ABOVE,402660
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,159329
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,178
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,113
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,65
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 - 19,77310
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 - 19,29526
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 - 19,47784
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,MALE,TOTAL POPULATION,18 - 19,39467
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,MALE,CNIC OBTAINED,18 - 19,19177
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 - 19,20290
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 - 19,37832
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 - 19,10344
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 - 19,27488
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 - 19,11
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 - 19,5
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,6
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,179514
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,20 - 24,112074
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,20 - 24,67440
