province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
FATA,026,KHYBER AGENCY,KHYBER AGENCY,UN-INHABITED,5,TRANSGENDER,0
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,66,ALL SEXES,443449
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,66,MALE,224995
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,66,FEMALE,218433
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,66,TRANSGENDER,21
FATA,026,KHYBER AGENCY,BARA TEHSIL,"5,000 AND ABOVE",23,ALL SEXES,368351
FATA,026,KHYBER AGENCY,BARA TEHSIL,"5,000 AND ABOVE",23,MALE,186731
FATA,026,KHYBER AGENCY,BARA TEHSIL,"5,000 AND ABOVE",23,FEMALE,181603
FATA,026,KHYBER AGENCY,BARA TEHSIL,"5,000 AND ABOVE",23,TRANSGENDER,17
FATA,026,KHYBER AGENCY,BARA TEHSIL,"2,000 - 4,999",18,ALL SEXES,57164
FATA,026,KHYBER AGENCY,BARA TEHSIL,"2,000 - 4,999",18,MALE,29248
FATA,026,KHYBER AGENCY,BARA TEHSIL,"2,000 - 4,999",18,FEMALE,27913
FATA,026,KHYBER AGENCY,BARA TEHSIL,"2,000 - 4,999",18,TRANSGENDER,3
FATA,026,KHYBER AGENCY,BARA TEHSIL,"1,000 - 1,999",7,ALL SEXES,11044
FATA,026,KHYBER AGENCY,BARA TEHSIL,"1,000 - 1,999",7,MALE,5581
FATA,026,KHYBER AGENCY,BARA TEHSIL,"1,000 - 1,999",7,FEMALE,5462
FATA,026,KHYBER AGENCY,BARA TEHSIL,"1,000 - 1,999",7,TRANSGENDER,1
FATA,026,KHYBER AGENCY,BARA TEHSIL,500 - 999,5,ALL SEXES,4283
FATA,026,KHYBER AGENCY,BARA TEHSIL,500 - 999,5,MALE,2111
FATA,026,KHYBER AGENCY,BARA TEHSIL,500 - 999,5,FEMALE,2172
FATA,026,KHYBER AGENCY,BARA TEHSIL,500 - 999,5,TRANSGENDER,0
FATA,026,KHYBER AGENCY,BARA TEHSIL,200 - 499,6,ALL SEXES,2361
FATA,026,KHYBER AGENCY,BARA TEHSIL,200 - 499,6,MALE,1192
FATA,026,KHYBER AGENCY,BARA TEHSIL,200 - 499,6,FEMALE,1169
FATA,026,KHYBER AGENCY,BARA TEHSIL,200 - 499,6,TRANSGENDER,0
FATA,026,KHYBER AGENCY,BARA TEHSIL,LESS THAN 200,2,ALL SEXES,246
FATA,026,KHYBER AGENCY,BARA TEHSIL,LESS THAN 200,2,MALE,132
FATA,026,KHYBER AGENCY,BARA TEHSIL,LESS THAN 200,2,FEMALE,114
FATA,026,KHYBER AGENCY,BARA TEHSIL,LESS THAN 200,2,TRANSGENDER,0
FATA,026,KHYBER AGENCY,BARA TEHSIL,UN-INHABITED,5,ALL SEXES,0
FATA,026,KHYBER AGENCY,BARA TEHSIL,UN-INHABITED,5,MALE,0
FATA,026,KHYBER AGENCY,BARA TEHSIL,UN-INHABITED,5,FEMALE,0
FATA,026,KHYBER AGENCY,BARA TEHSIL,UN-INHABITED,5,TRANSGENDER,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,TOTAL,14,ALL SEXES,163829
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,TOTAL,14,MALE,83502
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,TOTAL,14,FEMALE,80312
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,TOTAL,14,TRANSGENDER,15
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,"5,000 AND ABOVE",8,ALL SEXES,146213
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,"5,000 AND ABOVE",8,MALE,74523
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,"5,000 AND ABOVE",8,FEMALE,71677
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,"5,000 AND ABOVE",8,TRANSGENDER,13
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,"2,000 - 4,999",6,ALL SEXES,17616
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,"2,000 - 4,999",6,MALE,8979
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,"2,000 - 4,999",6,FEMALE,8635
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,"2,000 - 4,999",6,TRANSGENDER,2
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,"1,000 - 1,999",-,ALL SEXES,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,"1,000 - 1,999",-,MALE,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,"1,000 - 1,999",-,FEMALE,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,"1,000 - 1,999",-,TRANSGENDER,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,500 - 999,-,ALL SEXES,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,500 - 999,-,MALE,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,500 - 999,-,FEMALE,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,500 - 999,-,TRANSGENDER,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,200 - 499,-,ALL SEXES,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,200 - 499,-,MALE,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,200 - 499,-,FEMALE,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,200 - 499,-,TRANSGENDER,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,LESS THAN 200,-,ALL SEXES,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,LESS THAN 200,-,MALE,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,LESS THAN 200,-,FEMALE,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,LESS THAN 200,-,TRANSGENDER,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,UN-INHABITED,-,ALL SEXES,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,UN-INHABITED,-,MALE,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,UN-INHABITED,-,FEMALE,0
FATA,026,KHYBER AGENCY,JAMRUD TEHSIL,UN-INHABITED,-,TRANSGENDER,0
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,TOTAL,20,ALL SEXES,239323
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,TOTAL,20,MALE,124173
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,TOTAL,20,FEMALE,115127
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,TOTAL,20,TRANSGENDER,23
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,"5,000 AND ABOVE",11,ALL SEXES,212334
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,"5,000 AND ABOVE",11,MALE,110156
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,"5,000 AND ABOVE",11,FEMALE,102158
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,"5,000 AND ABOVE",11,TRANSGENDER,20
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,"2,000 - 4,999",8,ALL SEXES,26027
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,"2,000 - 4,999",8,MALE,13513
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,"2,000 - 4,999",8,FEMALE,12511
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,"2,000 - 4,999",8,TRANSGENDER,3
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,"1,000 - 1,999",-,ALL SEXES,0
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,"1,000 - 1,999",-,MALE,0
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,"1,000 - 1,999",-,FEMALE,0
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,"1,000 - 1,999",-,TRANSGENDER,0
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,500 - 999,1,ALL SEXES,962
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,500 - 999,1,MALE,504
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,500 - 999,1,FEMALE,458
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,500 - 999,1,TRANSGENDER,0
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,200 - 499,-,ALL SEXES,0
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,200 - 499,-,MALE,0
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,200 - 499,-,FEMALE,0
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,200 - 499,-,TRANSGENDER,0
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,LESS THAN 200,-,ALL SEXES,0
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,LESS THAN 200,-,MALE,0
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,LESS THAN 200,-,FEMALE,0
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,LESS THAN 200,-,TRANSGENDER,0
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,UN-INHABITED,-,ALL SEXES,0
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,UN-INHABITED,-,MALE,0
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,UN-INHABITED,-,FEMALE,0
FATA,026,KHYBER AGENCY,LANDI KOTAL TEHSIL,UN-INHABITED,-,TRANSGENDER,0
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,TOTAL,12,ALL SEXES,40188
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,TOTAL,12,MALE,20933
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,TOTAL,12,FEMALE,19254
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,TOTAL,12,TRANSGENDER,1
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,"5,000 AND ABOVE",3,ALL SEXES,20778
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,"5,000 AND ABOVE",3,MALE,10442
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,"5,000 AND ABOVE",3,FEMALE,10336
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,"5,000 AND ABOVE",3,TRANSGENDER,0
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,"2,000 - 4,999",4,ALL SEXES,14400
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,"2,000 - 4,999",4,MALE,7986
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,"2,000 - 4,999",4,FEMALE,6414
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,"2,000 - 4,999",4,TRANSGENDER,0
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,"1,000 - 1,999",2,ALL SEXES,2640
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,"1,000 - 1,999",2,MALE,1312
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,"1,000 - 1,999",2,FEMALE,1327
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,"1,000 - 1,999",2,TRANSGENDER,1
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,500 - 999,2,ALL SEXES,1944
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,500 - 999,2,MALE,992
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,500 - 999,2,FEMALE,952
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,500 - 999,2,TRANSGENDER,0
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,200 - 499,1,ALL SEXES,426
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,200 - 499,1,MALE,201
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,200 - 499,1,FEMALE,225
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,200 - 499,1,TRANSGENDER,0
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,LESS THAN 200,-,ALL SEXES,0
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,LESS THAN 200,-,MALE,0
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,LESS THAN 200,-,FEMALE,0
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,LESS THAN 200,-,TRANSGENDER,0
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,UN-INHABITED,-,ALL SEXES,0
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,UN-INHABITED,-,MALE,0
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,UN-INHABITED,-,FEMALE,0
FATA,026,KHYBER AGENCY,MULLA GORI TEHSIL,UN-INHABITED,-,TRANSGENDER,0
