province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,RENT FREE,5021,4.49,WALL,OTHERS,6621,5.93,391
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,RENT FREE,5021,4.49,ROOF,RCC/RBC,6738,6.03,344
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,RENT FREE,5021,4.49,ROOF,CEMENT/IRON SHEETS,2878,2.58,108
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,RENT FREE,5021,4.49,ROOF,GARDER/T.IRON,37373,33.45,1162
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,RENT FREE,5021,4.49,ROOF,WOOD/BAMBOO,58772,52.61,3026
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,RENT FREE,5021,4.49,ROOF,OTHERS,5954,5.33,381
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OWNED,91473,91.58,WALL,BAKED BRICKS/BLOCKS/STONES,45258,45.31,41706
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OWNED,91473,91.58,WALL,UNBAKED BRICKS/MUD,44351,44.4,40577
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OWNED,91473,91.58,WALL,WOOD/BAMBOO,4127,4.13,3748
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OWNED,91473,91.58,WALL,OTHERS,6152,6.16,5442
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OWNED,91473,91.58,ROOF,RCC/RBC,4472,4.48,3841
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OWNED,91473,91.58,ROOF,CEMENT/IRON SHEETS,2246,2.25,1920
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OWNED,91473,91.58,ROOF,GARDER/T.IRON,33308,33.35,31266
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OWNED,91473,91.58,ROOF,WOOD/BAMBOO,54346,54.41,49612
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OWNED,91473,91.58,ROOF,OTHERS,5516,5.52,4834
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,RENTED,3847,3.85,WALL,BAKED BRICKS/BLOCKS/STONES,45258,45.31,1381
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,RENTED,3847,3.85,WALL,UNBAKED BRICKS/MUD,44351,44.4,1961
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,RENTED,3847,3.85,WALL,WOOD/BAMBOO,4127,4.13,166
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,RENTED,3847,3.85,WALL,OTHERS,6152,6.16,339
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,RENTED,3847,3.85,ROOF,RCC/RBC,4472,4.48,352
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,RENTED,3847,3.85,ROOF,CEMENT/IRON SHEETS,2246,2.25,240
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,RENTED,3847,3.85,ROOF,GARDER/T.IRON,33308,33.35,941
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,RENTED,3847,3.85,ROOF,WOOD/BAMBOO,54346,54.41,1996
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,RENTED,3847,3.85,ROOF,OTHERS,5516,5.52,318
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,RENT FREE,4568,4.57,WALL,BAKED BRICKS/BLOCKS/STONES,45258,45.31,2171
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,RENT FREE,4568,4.57,WALL,UNBAKED BRICKS/MUD,44351,44.4,1813
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,RENT FREE,4568,4.57,WALL,WOOD/BAMBOO,4127,4.13,213
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,RENT FREE,4568,4.57,WALL,OTHERS,6152,6.16,371
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,RENT FREE,4568,4.57,ROOF,RCC/RBC,4472,4.48,279
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,RENT FREE,4568,4.57,ROOF,CEMENT/IRON SHEETS,2246,2.25,86
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,RENT FREE,4568,4.57,ROOF,GARDER/T.IRON,33308,33.35,1101
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,RENT FREE,4568,4.57,ROOF,WOOD/BAMBOO,54346,54.41,2738
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,RENT FREE,4568,4.57,ROOF,OTHERS,5516,5.52,364
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,OWNED,9495,80.28,WALL,BAKED BRICKS/BLOCKS/STONES,4128,34.9,3660
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,OWNED,9495,80.28,WALL,UNBAKED BRICKS/MUD,6651,56.24,5171
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,OWNED,9495,80.28,WALL,WOOD/BAMBOO,579,4.9,311
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,OWNED,9495,80.28,WALL,OTHERS,469,3.97,353
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,OWNED,9495,80.28,ROOF,RCC/RBC,2266,19.16,1962
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,OWNED,9495,80.28,ROOF,CEMENT/IRON SHEETS,632,5.34,551
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,OWNED,9495,80.28,ROOF,GARDER/T.IRON,4065,34.37,3567
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,OWNED,9495,80.28,ROOF,WOOD/BAMBOO,4426,37.42,3088
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,OWNED,9495,80.28,ROOF,OTHERS,438,3.7,327
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,RENTED,1879,15.89,WALL,BAKED BRICKS/BLOCKS/STONES,4128,34.9,368
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,RENTED,1879,15.89,WALL,UNBAKED BRICKS/MUD,6651,56.24,1216
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,RENTED,1879,15.89,WALL,WOOD/BAMBOO,579,4.9,199
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,RENTED,1879,15.89,WALL,OTHERS,469,3.97,96
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,RENTED,1879,15.89,ROOF,RCC/RBC,2266,19.16,239
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,RENTED,1879,15.89,ROOF,CEMENT/IRON SHEETS,632,5.34,59
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,RENTED,1879,15.89,ROOF,GARDER/T.IRON,4065,34.37,437
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,RENTED,1879,15.89,ROOF,WOOD/BAMBOO,4426,37.42,1050
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,RENTED,1879,15.89,ROOF,OTHERS,438,3.7,94
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,RENT FREE,453,3.83,WALL,BAKED BRICKS/BLOCKS/STONES,4128,34.9,100
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,RENT FREE,453,3.83,WALL,UNBAKED BRICKS/MUD,6651,56.24,264
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,RENT FREE,453,3.83,WALL,WOOD/BAMBOO,579,4.9,69
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,RENT FREE,453,3.83,WALL,OTHERS,469,3.97,20
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,RENT FREE,453,3.83,ROOF,RCC/RBC,2266,19.16,65
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,RENT FREE,453,3.83,ROOF,CEMENT/IRON SHEETS,632,5.34,22
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,RENT FREE,453,3.83,ROOF,GARDER/T.IRON,4065,34.37,61
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,RENT FREE,453,3.83,ROOF,WOOD/BAMBOO,4426,37.42,288
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,RENT FREE,453,3.83,ROOF,OTHERS,438,3.7,17
